diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-01-16,"Dólar blue, dólar hoy: a cuánto cotizan el jueves 16 de enero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este jueves.


Lasiderúrgica mendocina Ferroglobeanunció que suspenderá sus operaciones desde febrero debido a la fuerte caída del consumo y al ingreso de productos importados, al igual que como manifestó recientemente Acindar. La firma especializada en ferroaleaciones confirmó que detendrá su única unidad productiva activa en Argentina, que funciona en la localidad de Luján de Cuyo, a partir del 1 de febrero.
En diciembre volvió a subir la inflación en alimentos y esa tendencia se mantuvo en las primeras dos semanas de enero, según consultoras privadas. Aún así estos precios no alcanzaron para modificar la tendencia de la inflación general que mantienen un sesgo a la desaceleración.
La empresa de neumáticos Bridgestone Argentina solicitó la ampliación del Procedimiento Preventivo de Crisis (PPC) que había presentado a mediados de 2024 ante el Ministerio de Capital Humano yadelantó que recortará la producción y los puestos de trabajo.Desde el sindicato advirtieron que podría haber alrededor de 300 despidos en una planta de 700 empleados.
LaAdministración Nacional de Seguridad Social (ANSES)se encuentra en la segunda semana del calendario de pagos del mes de enero, que llegó con aumentos para jubilaciones, pensiones y asignaciones familiares. Se aplica el incremento correspondiente al IPC de diciembre de 2024, que registró una suba de 2,7 por ciento.
Por Bernarda Tinetti
El Gobierno nacional necesitó aclarar que las empresas de telecomunicaciones deberán continuar con el aporte del 1 por ciento de sus ingresos al Estado para el fondo fiduciario que tenía como finalidad garantizar el acceso a un servicio universal y quela misma gestión libertaria disolvió hace pocas semanas.La respuesta oficial surgió luego de una presentación de Telefónica para dejar de abonar.

Por Mara Pedrazzoli
El consumo masivo tuvo en 2024 uno de sus peores años en los últimos veinte. La recesión a la que el Gobierno sometió a la clase media y baja pudo verse claramente en la caída en las compras ensupermercados y almacenes de barrio del 18 por cientoen diciembre pasado. Y del 13,9 por ciento si se comparan las ventas totales del año contra la de 2023. Cierra así un año con caídas consecutivas en todos los meses: siempre abajo que 2023. Los precios se duplicaron y los salarios apenas recuperan los niveles del año anterior en términos reales, esto sumado al peso de los servicios en las cestas promedio de consumo, dejan poco margen para las compras de alimentos, bebidas y demás.
Por Pedro Peretti
Alcampo que trabajalos números no le están cerrando, especialmente a los que arriendan tierras para sembrar y a los proveedores de insumos. Por eso se declararon en cesación de pagos pools de siembra como Los Grobos S.A. o Balsuar, o proveedores como Red Surco S.A. y Agrofina SA. El campo no es uno solo, ni todos son lo mismo. El 70% de la agricultura se hace sobre tierras alquiladas. A los rentistas, grandes o pequeños, los números le siguen cerrando, aunque su renta se haya reducido. ¿Por qué? Es sencillo: sin mover un dedo ni arriesgar nada reciben entre 12 a 20 quintales de soja de arrendamiento por hectárea.Ser rentista no es ser productor.
El dólar abrió a $1021,50 para la compra y $1061,50 para la venta.
El colapso financiero del Grupo Los Grobo sigue generando repercusiones en diversos sectores del sistema financiero y muestra la crisis que atraviesan sectores del campo. A pesar de apoyar las políticas de ajuste, el sector agropecuario sufre las consecuencias de la política económica de apreciación cambiaria. La Mesa de Enlace se reúne este jueves para fijar posición ante el Gobierno y endurecer los reclamos.
El Ministerio de Economía logró colocar 3,49 billones de pesos en la primera licitación de deuda en pesos del año, superando ampliamente los vencimientos previstos de 1,7 billones de pesos. Esta colocación se realizó en un contexto marcado por el anuncio del Banco Central de reducir el ritmo de devaluación del peso, lo que generó un notable interés en instrumentos a tasa fija. El dólar blue terminó la jornada con una baja de 15 pesos y cerró en 1225 pesos. El equipo económico sigue apañando el carry trade sin importar las consecuencias de la apreciación cambiaria. Crecen las dudas por la sostenibilidad del esquema.",https://www.pagina12.com.ar/797255-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-jueves-16-de-enero-
Pagina 12,2025-01-16,Los argentinos adoptan Pix en Brasil: más de 225 mil pagos realizados a través de Cocos,"Los argentinos están transformando su manera de pagar en Brasil gracias a la implementación del sistema Pix. Desde su integración a la app de Cocos, el 2 de enero de 2025, se procesaron 225.520 pagos, un promedio de 30 mil pagos al día, totalizando un volumen de $8,249,602,698 en apenas dos semanas (equivalente a 7 millones de dólares). Esto significa que cada 3 segundos se realizó un pago con Pix en Brasil a través de Cocos.
“Desde el lanzamiento de esta alternativa, hemos sido la empresa con mayor crecimiento en apertura de cuentas y pagos. Hoy en día, procesamos aproximadamente 30.000 pagos diarios y sumamos 65.000 cuentas nuevas en menos de 15 días. Somos la única plataforma regulada que permite a los argentinos invertir, ahorrar y pagar todo en un solo lugar, además de ofrecer el tipo de cambio más competitivo en Brasil, casi un 10% más barato que otras opciones”, señaló Nicolás Mindlin, presidente y founder de Cocos.
El uso de esta solución financiera entre turistas argentinos se debe a que permite obtener un tipo de cambio más favorable en comparación con el uso de efectivo o tarjetas de crédito en el extranjero junto con la necesidad de contar con alternativas de pago más seguras y rápidas.La mayor cantidad de transacciones se realizaron en Florianópolis, uno de los destinos más populares entre los turistas argentinos en Brasil, con casi el doble de pagos registrados en comparación con Río de Janeiro.
“La adopción de Cocos para pagar con Pix podría duplicarse durante los meses de febrero y marzo, a medida que más argentinos descubran sus ventajas frente a otros métodos de pago. Para eso viajamos a Brasil, para asegurarnos que el turismo conozca los beneficios de usar nuestra app y evitar que gasten de más utilizando otros métodos”, resaltó Ariel Sbdar, CEO y founder de Cocos.
Los usuarios no solo se benefician ahorrando hasta casi un 10% en comparación con otras apps ( https://comparapix.ar/ ) sino que también tienen la posibilidad de realizar pagos utilizando pesos o dólares invertidos en fondos comunes de inversión, los cuales están generando rendimientos.
Se destaca Cocos Daruma (COCORMA) con un incremento del 31% en el patrimonio neto en pesos y un aumento del 116% en las suscripciones diarias promedio, llegando a superar los 100.000 millones de pesos de patrimonio, demostrando que el peso argentino es la moneda favorita para realizar pagos en el país vecino.Buenos Aires, enero 2025",https://www.pagina12.com.ar/797324-los-argentinos-adoptan-pix-en-brasil-mas-de-225-mil-pagos-re
Pagina 12,2025-01-16,Suspensiones en la siderurgia,"Lasiderúrgica mendocina Ferroglobeanunció que suspenderá sus operaciones desde febrero debido a la fuerte caída del consumo y al ingreso de productos importados, al igual que como manifestó recientemente Acindar. La firma especializada en ferroaleaciones confirmó que detendrá su única unidad productiva activa en Argentina, que funciona en la localidad de Luján de Cuyo, a partir del 1 de febrero. De acuerdo con el comunicado oficial, la decisión que responde a un“exceso de inventario de producto terminado” será aprovechada para realizar tareas de mantenimiento en sus hornos. Sin embargo no estableció la fecha para reanudar las actividades. Con operaciones en la provincia de Mendoza desde 1973, la firma cuenta con dos hornos Demag Technology de 25 MVA, diseñados para la producción de silicio cálcico y ferrosilicio.",https://www.pagina12.com.ar/797138-suspensiones-en-la-siderurgia
Pagina 12,2025-01-16,Siguen aumentando los alimentos en enero,"En diciembre volvió a subir la inflación en alimentos y esa tendencia se mantuvo en las primeras dos semanas de enero, según consultoras privadas. Aún así estos precios no alcanzaron para modificar la tendencia de la inflación general que mantienen un sesgo a la desaceleración.
Los alimentos subieron 2,2 por ciento mensual en diciembre contra 1,1 promedio en los dos meses previos, según datos oficiales. La inflación en este rubro venía controlada por los bajos niveles de compras en supermercados y almacenes de barrio, sin embargo hubieron remarcaciones en la primera semana de diciembre por el efecto estacional de las ventas para Navidad y fin de año.
Según mostró la consultora CP, “en diciembre hubo un cierre en calma para los alimentos (tras el pico de la primera semana), pero el inicio de enero mostró dos semanas de alzas consecutivas (1 y 0,6 por ciento)”. Aún así, la inflación general durante las primeras semanas de enero se mantendría en el orden del 2,2 por ciento.

Puntualmente en diciembre y según el Indec, los productos que más aumentaron fueron los cortes de carne (asado, cuadril, nalga, paleta y la picada común), café molido, cerveza en botella y el aceite de girasol.",https://www.pagina12.com.ar/797117-siguen-aumentando-los-alimentos-en-enero
Pagina 12,2025-01-16,Bridgestone avanza con despidos,"La empresa de neumáticos Bridgestone Argentina solicitó la ampliación del  Procedimiento Preventivo de Crisis (PPC) que había presentado a mediados de 2024 ante el Ministerio de Capital Humano yadelantó que recortará la producción y los puestos de trabajo.Desde el sindicato advirtieron que podría haber alrededor de 300 despidos en una planta de 700 empleados.
Según argumentó la compañía, la decisacoplar la fabricación a la demanda de mercado esperada para 2025",https://www.pagina12.com.ar/797136-bridgestone-avanza-con-despidos
Pagina 12,2025-01-16,Caída histórica en bienes de consumo masivo,"El consumo masivo tuvo en 2024 uno de sus peores años en los últimos veinte. La recesión a la que el Gobierno sometió a la clase media y baja pudo verse claramente en la caída en las compras ensupermercados y almacenes de barrio del 18 por cientoen diciembre pasado. Y del 13,9 por ciento si se comparan las ventas totales del año contra la de 2023. Cierra así un año con caídas consecutivas en todos los meses: siempre abajo que 2023. Los precios se duplicaron y los salarios apenas recuperan los niveles del año anterior en términos reales, esto sumado al peso de los servicios en las cestas promedio de consumo, dejan poco margen para las compras de alimentos, bebidas y demás.
En diciembre se contrajo una vez más el consumo masivo en súper e hipermercados, comercios barriales y pymes. Fue uno de los sectores más postergados en 2024. La actividad en estos centros de compra cayó todos los meses del año, según precisó la consultora especializada Scentia. En diciembre de 2023 las compras también se habían resentido producto de la devaluación y desregulación de precios que implementó Milei a pocos días de asumir el Gobierno. Es decir que aun frente a una base de comparación muy baja, la caída interanual del 18 por ciento resukta muy importante.
En el acumulado del 2024, en tanto, el deterioro fue de 13,9 por ciento. Se confirmó así una intuición que venían manifestando los empresarios del sector: el 2024 fueuno de los peores en los últimos 20 años, aseguraron desde Scentia.
La evolución del consumo masivo grafica un escenario de crisis económica, que el Gobierno se esfuerza en negar. El martes cuando se difundió el índice de precios de diciembre, el ministro de Economía, Luis Caputo, destacó en su red X que la economía atraviesa una “fuerte recuperación”. “A diferencia de otras oportunidades, el crecimiento en los ingresos reales de la población y el crédito al sector privado se da como consecuencia, y no en detrimento, del orden macroeconómico”, espetó.
Pero el orden macroeconómico instaurado por el Gobierno conllevó en realidad un derrumbe del poder adquisitivo de los salarios. A pesar de la desaceleración observada en la caída de los salarios reales luego del piso de marzo-abril, y una desaceleración en el derrumbe del consumo masivo luego del récord de caída del 22,3 por ciento de septiembre, todavía no alcanzan para revertir la tendencia a la caída.
Es que poco espacio queda para gastar en el supermercado si el aumento en las tarifas de los servicios públicos contra el año anterior llega al 248,2 por ciento, y otros servicios, como telecomunicaciones, prepagas o colegios privados, ocupan una mayor proporción en el presupuesto de una familia tipo.
El orden macroeconómico del que habla Caputo es bastante represivo para el consumo de las clases media o media-baja y tiende a profundizar la desigualdad en el país.
Según surge del informe citado de Scentia, la contracción en el consumo masivo se dio de manera homogénea, ya que se verifica en todos los canales de venta y puntos geográficos del país. La contracción de las ventas en las cadenas de supermercados y en autoservicios fue similar, en el orden del 17,3 y 18,7 por ciento respectivamente en diciembre. En tanto, en el Área Metropolitana de Buenos Aires (Amba) se sintió un poco más la recesiónversusel interior del país: 19,7 por ciento de caída en el primer caso y 16,8 en el segundo.
Los rubros de consumo masivo en lo que más impactó la caída de la demanda anual fueron bebidas con alcohol (19,6 por ciento), bebidas sin alcohol (18,3 por ciento) e “impulsivos” (chocolates, golosinas, etc. que cayeron 18,6 por ciento). Tambien observaron caídas importantes otrosd rubros considerados menos prescindibles como higiene y cosmética (17 por ciento), limpieza de ropa y hogar (13,9), desayuno y merienda (12,6), alimentación (9,5 por ciento) y congelados (8,6 por ciento).

También desde Scentia informaron el precio promedio ponderado en el sector, y mostraron que continúa su desaceleración, ubicándose en 111,6 por ciento en diciembre, alineado al IPC recientemente informado Indec que marcó un 117,8 por ciento en el mes. Dentro del IPC pudo verse que la categoría de Alimentos y bebidas creció mucho menos que la inflación general, la recesión doméstica de la que habla el informe de Scentia está detrás de esta desaceleración en los precios, además del cuasi-congelamiento del tipo de cambio oficial que contribuye para mantener a raya al resto de los precios de la economía.
",https://www.pagina12.com.ar/797155-caida-historica-en-bienes-de-consumo-masivo
Pagina 12,2025-01-16,Crece el colapso de los Grobo,"El colapso financiero del Grupo Los Grobo sigue generando repercusiones en diversos sectores del sistema financiero y muestra la crisis que atraviesan sectores del campo. A pesar de apoyar las políticas de ajuste, el sector agropecuario sufre las consecuencias de la política económica de apreciación cambiaria. La Mesa de Enlace se reúne este jueves para fijar posición ante el Gobierno y endurecer",https://www.pagina12.com.ar/797156-crece-el-colapso-de-los-grobo
Pagina 12,2025-01-16,Fondo para obras con los días contados,"El Gobierno nacional necesitó aclarar que las empresas de telecomunicaciones deberán continuar con el aporte del 1 por ciento de sus ingresos al Estado para el fondo fiduciario que tenía como finalidad garantizar el acceso a un servicio universal y quela misma gestión libertaria disolvió hace pocas semanas.La respuesta oficial surgió luego de una presentación de Telefónica para dejar de abonar.
""Como hay en ejecución alrededor de 300 proyectos yhace un año que no pagan ninguno, el fondo se siguió incrementando y va a continuar así hasta que lo liquiden.Lo lógico entonces sería que se terminaran todas las obras"", aseguró aPágina 12, Gustavo López, ex vicepresidente de Enacom y experto en comunicaciones.
Luego de reiterados discursos sobre la inoperatividad de los fondos fiduciarios, donde se los caracterizó como ""sobredimensionados"" e ""innecesarios"", el Gobierno nacional debió explicar a las compañías telefónicas que ""no existen dudas con relación a la vigencia de la obligación de aporte de inversióny a que las empresas licenciatarias de servicios de TIC deben continuar realizando el aporte según la forma y mecanismo utilizado al presente; ello, hasta tanto se dicten las normas complementarias y se concluya el proceso de liquidación"".
La normativa publicada el miércoles en el Boletín Oficial determinó que ""a los fines de asegurar la política pública de garantizar el acceso al Servicio Universal, que en los términos del Decreto 6/2025 permanece vigente,los licenciatarios de servicios TIC deberán continuar realizando el aportesegún la forma y mecanismo utilizados al presente"".
En la ratificación se aclara que independientemente de la disolución del Fondo Fiduciario del Servicio Universal, permanece el compromiso de los licenciatarios de servicios de TIC de cumplir con los aportes de inversión, incluidos en el ámbito de aplicación de la ley 27.078, netos de los impuestos y tasas que los graven.
""Además de sacar resolucionestienen que explicar cuál es la política pública para el sector que mantiene el 60 por ciento de las obras ejecutadas y aprobadaspor la gestión anterior completamente frenadas"", opinó López.
La medida comunicada por el Ente Nacional de Comunicaciones (Enacom) mediante la Resolución 3/2025, con la firma del interventor Juan Martin Ozores, remarcó que ""continuarán vigentes las obligaciones de los fiduciarios de los Fondosalcanzados por la presente medida, con el fin de asegurar la coordinación y producción de información, así como la ejecución de los actos relativos a la administración de la disolución y posterior liquidación"".
Asimismo, recordó que con laeliminación del fondose dispuso que ""la política pública de garantizar el acceso al Servicio Universal, en los términos del artículo 18 de la Ley N° 27.078 y sus modificatorias permanece vigente y, por ello, la obligación de realizar los aportes de inversión prevista"".
La necesidad de aclaración por parte del Ejecutivo surgió luego de unapresentación de la empresa Telefónicadonde argumentaba que no le correspondía seguir efectuando el pago de los aportes del Servicio Universal, y en consecuencia, tampoco su constitución en mora por falta de pago de dichos aportes, ni la generación de interés alguno.
La Secretaría Legal y Administrativa del Ministerio de Economía fue quien ratificó en una nota lo expuesto en el Decreto 6/2025 y advirtió que ""la falta de pago de dichos aportes podría dar lugar a una situación de mora, con el eventual devengamiento de los intereses que correspondiesen"".
En el artículo 18, la Ley 27.078 sostiene que ""el Estado nacional garantiza elServicio Universal, entendido como el conjunto de Servicios de TIC que deben prestarse a todos los usuarios, asegurando su acceso en condiciones de calidad, asequibilidad y a precios justos y razonables, con independencia de su localización geográfica"".",https://www.pagina12.com.ar/797152-fondo-para-obras-con-los-dias-contados
Pagina 12,2025-01-16,El Gobierno avanza con la privatización de las rutas nacionales,"El Gobierno de Javier Milei publicó el llamado a licitación de los tramos de rutas nacionales comprendidos en el Corredor Vial 18, para delegar en el sector privado el mantenimiento y la conservación de esos caminos. Luego de frenar casi por completo la obra pública en todo el país,el propio decreto del Ejecutivo argumenta que la decisión de dejar en manos del mercado a las rutas nacionales  se hace ""con el fin de reducir el gasto público"".",https://www.pagina12.com.ar/796954-el-gobierno-avanza-con-la-privatizacion-de-las-rutas-naciona
Pagina 12,2025-01-16,Aumentan jubilaciones y asignaciones,"LaAdministración Nacional de Seguridad Social (ANSES)se encuentra en la segunda semana del calendario de pagos del mes de enero, que llegó con aumentos para jubilaciones, pensiones y asignaciones familiares. Se aplica el incremento correspondiente al IPC de diciembre de 2024, que registró una suba de 2,7 por ciento.
A partir de febrero, lajubilación mínimapasaría de los 265.807,01 pesos actuales a273.006,51 pesos. A la cual sumada el bono ascendería a343.006,51 pesos. Por su parte, la Pensión Universal para el Adulto Mayor (PUAM) pasará a218.941,34 pesos. De manera similar, laPrestación Básica Universal (PBU)aumentará a124.737,25 pesos. Con la inclusión del bono, la PUAM y la PBU llegarán a288.941,34pesos y194.737,25 pesos, respectivamente.
Al mismo tiempo, los beneficiarios de laAsignación Universal por Hijo (AUH) recibirán98.048,79pesos desde febrero de 2025. Por su parte, quienes perciben laAsignación Universal por Hijo con Discapacidadcobrarán319.713,67 pesos. Estos montos se corresponden con el total por cada hijo y reflejan el 100% del valor de la AUH.",https://www.pagina12.com.ar/797141-aumentan-jubilaciones-y-asignaciones
