diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-01-15,Retenciones agropecuarias: ¿robo o democratización?,"Alcampo que trabajalos números no le están cerrando, especialmente a los que arriendan tierras para sembrar y a los proveedores de insumos. Por eso se declararon en cesación de pagos pools de siembra como Los Grobos S.A. o Balsuar, o proveedores como Red Surco S.A. y Agrofina SA. El campo no es uno solo, ni todos son lo mismo. El 70% de la agricultura se hace sobre tierras alquiladas. A los rentistas, grandes o pequeños, los números le siguen cerrando, aunque su renta se haya reducido. ¿Por qué? Es sencillo: sin mover un dedo ni arriesgar nada reciben entre 12 a 20 quintales de soja de arrendamiento por hectárea.Ser rentista no es ser productor.
A pesar del desastroso combo que incluye atraso cambiario, inflación en dólares, sequía y retenciones universales, la beligerancia de la Mesa de Enlace es nula. (Sólo la reservan para los gobiernos peronistas, aunque los beneficien). Siendo este un gobierno por el cual militó toda la dirigencia agraria, ante tamaña crisis esta no tuvo más remedio que plantear su reclamo -modesto, sólo circunscripto a las retenciones- con el viejo argumento de que son un robo.
Varias veces dijimos en estas páginas que los Derechos de Exportación (DEX) son un instrumento de política económica, no un fin en sí mismo. Fue la derecha la que inteligentemente los transformó en un objetivo político per se, una especie de tótem en torno al cual lograron encolumnar a todo el universo anti K. Engañaron así a productores de diversos tamaños; a las clases medias urbanas siempre soñando con algo más de tierra que las de sus macetas; y a políticos propensos a decir lo que les dictan los grandes medios. Sumado esto, a la traición de la Federación Agraria Argentina que se pasó de bando, convirtiéndose en vocera y fuerza de choque de los intereses que nació para combatir.  Asi, el debate por las retenciones se transformó en cualquier cosa menos en algo serio, con propuestas fundadas.
Las retenciones son como un cuchillo, puede servir para comer un asado en familia o para matar. Por eso es central precisar el objetivo económico o político que se busca con ellas. No da igual ni significa lo mismo cobrarle un 33% de retenciones a MSU S.A. (que trabaja más de 200,000 hectáreas) que al que siembra 50 -propias o arrendadas- o al rentista que cobra su alquiler en producto o valor soja. ¿Se imaginan la brutal transferencia de ingresos a los rentistas, que implica bajar las retenciones sin segmentar? De un plumazo les aumenta el 33% de lo que perciben por el alquiler de sus tierras. Un premio disparatado para el sector más parasitario de la sociedad. Medida más reaccionaria y pro terrateniente no se consigue, aunque sectores del PJ y de la dirigencia federada la militan con ahínco! ¿Es solo confusión ideológica?
Mientras existan las retenciones, deben ser móviles y segmentadas: es la forma más justa y lógica de bajarlas y/o eliminarlas. Durante los 90, Menem-Cavallo-Solá las sacaron ¿Cuál fue el resultado? Desaparecieron 103.000 chacras mixtas, se hipotecaron 12.500.000 hectáreas solo en el Banco Nación, se pulverizaron 900.000 puestos de trabajo y 600 pueblos se transformaron en “pueblo fantasmas”. Pueden preguntarle al Movimiento de Mujeres en Lucha lo que significó ese desastre.Todo fue ejecutado con retenciones cero.Duhalde las reinstaló a pedido del FMI; Macri las saco y las volvió a poner cuando nos entregó al Fondo. Nadie hizo más por la permanencia de las retenciones que el endeudamiento externo. Es lo que siempre reclaman los usureros: retenciones para garantizar el pago de la deuda.
Sólo Néstor y CFK usaron las retenciones para redistribuir internamente la renta. Ejemplo: obra pública y AUH. Ese es un detalle no menor en el debate: deben ser coparticipadas teniendo en cuenta el origen de su producción, al igual que la renta petrolera. En marzo del 2009 por decisión política, CFK las coparticipó en un 30% a municipios y comunas, con el fin específico de que fueran aplicadas a obras de infraestructura. Esto lo derogó Macri ni bien asumió. He visto a más de un intendente radical llorar por esta decisión. Sin embargo no dijeron una palabra. Para demonizar al K todo vale.
Veamos algunos fines de las retenciones que nunca son analizados ni valorizados: 1) Pueden ser meramente recaudatorios. 2) Pueden servir para desagregar los precios internos de los externos. 3) Para proteger a algún sujeto agrario determinado. ejemplo al chacarero genuino frente al pool de siembra. 4) Para redistribuir la renta intra sector. Esto significa cobrar a los grandes, y dirigir a la Agricultura Familiar vía créditos o programas. 5) Destinar al pago de la deuda externa, tal como hizo Macri y ahora Milei. 6) Proteger un cultivo determinado. 7) Resguardar la producción de una zona geográfica, por ejemplo las cuencas lecheras. 8) Castigar económicamente las deforestaciones. 9) Si se segmentan, sirven para proteger al productor genuino, del rentista o de la voracidad de pools y terratenientes. No hay agricultura familiar, chacarera o campesina sin un estado que regule. Y la segmentación de las retenciones es un instrumento ideal para defenderlas.
Sin las retenciones, en la Argentina no quedaría un solo pequeño productor alquilando tierras. Esto es así aunque lo nieguen los comunicadores interesados, que repiten como una letanía “las retenciones son un robo”. No se les cae una idea ni por milagro.
La tierra es un bien finito, no se puede fabricar más; hay la que hay. Más acaparan los grandes grupos de siembra, menos queda para los chacareros genuinos. Por eso decimos que el Estado regulando es clave para una agricultura democrática y la segmentación es un instrumento de primer orden para poner límites a la concentración de tierras y rentas.
Si de golpe todos los grandes grupos de siembra (que no son más de 8 o 9 mil empresas) obtienen un 33% más de ingresos por hacer lo mismo que venían haciendo: dónde se imaginan que va a ir semejante masa de dinero? O por las tierras que trabajan los más chicos (más concentración) o a la fuga. ¡Nunca a poner una fábrica para dar trabajo! Por eso atacan tanto la idea de segmentar.
Las retenciones siempre las paga el productor primario, cualquiera sea su tamaño. Decir que son las exportadoras de granos quienes las asumen, es un grave error o una tergiversación interesada. Siempre el eslabón superior las descarga en el inferior. Es precio internacional menos retenciones, fletes y otros gastos como se construye el precio a pagar al productor primario.

Las retenciones no son un robo: son un instrumento que hay que usar correctamente. Segmentar es una de las formas más virtuosas de aplicarlas, ya que generarán mayor justicia tributaria. Cobrar a todos por igual es una de las políticas más retrógradas y reaccionarias. Y es lo que genera su rechazo en sectores que deberían reivindicarlas, si defendieran honestamente los intereses del sector. Es una lección que el peronismo y todo el campo nacional y popular debe aprender de una buena vez. Hay que abandonar la huella del sentido común agrario  impuesto por los grandes medios de comunicación y la Mesa de Enlace, con su patrullaje ideológico a favor de la antipatria.",https://www.pagina12.com.ar/797202-retenciones-agropecuarias-robo-o-democratizacion
Pagina 12,2025-01-15,"Dólar blue, dólar hoy: a cuánto cotizan el miércoles 15 de enero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este miércoles.


Por Mara Pedrazzoli
Más de un millón de pesos para no ser pobre y casi 450 mil para no ser indigente. Es lo que necesitó una familia tipo de ingresos en diciembnre para superar esas ""líneas"". La canasta básica total (CBT) y la canasta básica alimentaria (CBA) subieron 2,3 por ciento, según informó Indec. Esta suba fue levemente inferior a la inflación minorista de 2,7 por ciento, discrepancia más notoria en la comparación del dato anual: la CBT subió 106,6 por ciento mientras la CBA trepó 86,7 por ciento y la inflación minorista fue 118 por ciento. La diferencia es explicada por el item de Alimentos y bebidas que se aceleró en diciembre, pero en el año quedó por debajo del promedio general.
Los trabajadores de la industria metalúrgica acordaron un aumento salarial del 12,3 por ciento que abarca al último bimestre del año pasado y al primer trimestre del 2025, luego de la negociación paritaria entre la UOM y las cámaras empresariales.
El combo de recesión económica, caída en las ventas y el ingreso de material importado continúa impactando sobre la industria nacional. Tras los anuncios de crisis en Acindar, en las últimas horas,la siderúrgica Ferroglobe anunció que paralizará temporalmente su producción en la provincia de Mendoza,a partir de febrero. El dato más alarmante es que no hay probable fecha para el reinicio de la actividad.
La empresa agropecuaria cordobesaCampo de Avanzadaanunció este martes queno pagará la última cuota de las Obligaciones Negociables Pyme por unos $7,5 millones.Así, se sumó a otras tres compañías que no pudieron afrontar vencimientos, en medio de una crisis del sector. Surcos, Los Grobo Agropecuaria y Agrofina son las empresas del sector que ya cayeron en default.
El Gobierno convocó a unaaudiencia pública para fijar los nuevos precios de las tarifas de transporte y distribución de gasjunto con la metodología de futuros ajustes periódicos, mediante la Resolución 16/2025 publicada este martes en el Boletín Oficial. El llamado realizado por el Ente Nacional Regulador del Gas (Enargas) fue dispuesto para eljueves 6 de febrero a partir de las 9:00 horas, de manera virtual, tal como vienen realizándose en las últimas oportunidades.
La Justicia de Estados Unidos volvió al ruedo contra la Argentina en el juicio de los fondos buitre por la expropiación de las acciones de YPF. La jueza Loretta Preska solicitó al gobierno que informe dónde esta el oro del Banco Central. La autoridad monetaria movilizó el año pasado parte del oro de las reservas hacia el extranjero. Este movimiento ahora pone en riesgo de embargo estos recursos. El planteo de la jueza norteamericana llega a partir del pedido de fondos de cobertura que litigan hace varias años contre al país, y pretenden cobrar una cifra multimillonaria en el juicio por la nacionalización de YPF.
Por Bernarda Tinetti
En el primer año del gobierno de Javier Milei, con caída de la actividad económica y recesión, la situación del empleo tuvo variaciones en los distintos trimestres pero con una característica común: se perdieron puestos de trabajo, los salarios no se recuperaron luego de la devaluación de diciembre 2023 ycrece el número de personas con más de un empleo. La cantidad de desocupados es de 1,6 millones.
Por Javier Lewkowicz
Luego de la advertencia de Cammesa acerca del posible quiebre del sistema eléctrico por la ola de calor,la empresa distribuidora Edenor se sumó a la red de alarma, que le sirve al Gobierno para atajarse si efectivamente explota la situación de crisis.
Con los cambios establecidos en la reforma fiscal que impulsó el Gobierno nacional, las actualizaciones del Impuesto a las Ganancias y del Monotributo se rigen por el Índice de Precios al Consumir (IPC) que calcula el Indec y en diciembre dio un aumento del 2,7 por ciento.

El dólar abrió a $1020,50 para la compra y $1060,50 para la venta.",https://www.pagina12.com.ar/796950-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-miercoles-15-de-ene
Pagina 12,2025-01-15,Los buitres se quieren quedar con el oro que Caputo sacó del país,La Justicia de Estados Unidos volvió al ruedo contra la Argentina en el juicio de los fondos buitre por la expropiación de las acciones de YPF. La jueza Loretta Preska solicitó al gobierno que informe dónde esta el oro del Banco Central. La autoridad monetaria movilizó el año pasado parte del oro de las reservas hacia el extranjero. Este movimiento ahora pone en riesgo de embargo estos recursos. E,https://www.pagina12.com.ar/796861-los-buitres-buscan-el-oro-y-la-jueza-respuestas
Pagina 12,2025-01-15,"12,3% para noviembre/marzo","Los trabajadores de la industria metalúrgica acordaron un aumento salarial del 12,3 por ciento que abarca al último bimestre del año pasado y al primer trimestre del 2025, luego de la negociación paritaria entre la UOM y las cámaras empresariales.
La suba, que será escalonada, retroactiva y acumulativa, se implementará con un 5,5 por ciento en noviembre y 2 en diciembre, con impacto en el cálculo del aguinaldo y  vacaciones que ya se abonaron el mes pasado; a los que se agregan 1,8 por ciento en enero, 1,5 en febrero y 1 por ciento en  en marzo.
Al igual que como ocurrió con los los sindicatos de Camioneros y de los Encargados de Edificio, el incremento para los primeros meses del año no supera la estimación de  inflación del Gobierno nacional.
El acuerdo también incluye una cláusula de revisión que se activará el 15 de marzo.",https://www.pagina12.com.ar/796810-12-3-para-noviembre-marzo
Pagina 12,2025-01-15,Un millón 600 mil desocupados: otro logro de la gestión Milei,"En el primer año del gobierno de Javier Milei, con caída de la actividad económica y recesión, la situación del empleo tuvo variaciones en los distintos trimestres pero con una característica común: se perdieron puestos de trabajo, los salarios no se recuperaron luego de la devaluación de diciembre 2023 ycrece el número de personas con más de un empleo. La cantidad de desocupados es de 1,6 millones.",https://www.pagina12.com.ar/796856-crece-la-cantidad-de-personas-con-mas-de-un-empleo
Pagina 12,2025-01-15,Tope de categorías y mínimo no imponible,"Con los cambios establecidos en la reforma fiscal que impulsó el Gobierno nacional, las actualizaciones del Impuesto a las Ganancias y del Monotributo se rigen por el Índice de Precios al Consumir (IPC) que calcula el Indec y en diciembre dio un aumento del 2,7 por ciento.
A partir de la publicación del dato de inflación, esta semana la Agencia de Recaudación y Control Aduanero (Arca, ex-Afip)aumentará las escalas de ambos gravámenes. Sin embargo, aunque tanto Ganancias como Monotributo sufrirán variaciones cada semestre en base al IPC acumulado los últimos seis meses, en esta oportunidad se aplicará excepcionalmente un cálculo diferenciado.
En el caso deGanancias, el ajuste modifica el mínimo no imponible, las deducciones y las escalas a partir del acumulado del IPC entre septiembre y diciembre del año pasado, por única vez debido a que las escalas ya habían tenido cambios en septiembre. Luego, las actualizaciones serán en términos semestrales.
La suba rondará el 12 por cientoy el piso desde el que se pagará el impuesto sería de 2.285.136 pesos brutos para solteros sin hijos y superaría los 3 millones de pesos para quienes tengan cónyuge y dos hijos a cargo.
Mientras que la indexación por inflación para el Régimen Simplificado del Pequeño Contribuyente, popularizado comoMonotributo, abarca los seis meses que van de julio a diciembre 2024, tanto para los topes de facturación, la cuota mensual, el aporte al sistema previsional, la obra social y otros parámetros como alquileres y consumo energético.
El incremento será de 21 por ciento, aproximadamente. La categoría A, que es la más baja, pasará de 6.450.000 pesos a 7,8 millones de pesos de facturación tope por mes y la categoría K, que es la más alta, pasa de 68 millones a un tope de 82 millones de pesos anuales.
La modificación del sistema tributario sancionada por el Congreso en julio de 2024, dispuso que el ajuste comience el 1° de enero de 2025, pero con impacto en los pagos de febrero. Las actualizaciones con el nuevo régimen serán semestrales: en enero y en julio de cada año desde el ejercicio fiscal 2025.
",https://www.pagina12.com.ar/796809-tope-de-categorias-y-minimo-no-imponible
Pagina 12,2025-01-15,"Con o sin tarifas, crisis eléctrica","Luego de la advertencia de Cammesa acerca del posible quiebre del sistema eléctrico por la ola de calor,la empresa distribuidora Edenor se sumó a la red de alarma, que le sirve al Gobierno para atajarse si efectivamente explota la situación de crisis.
Si bien está claro que lasfalencias del sistema eléctrico vienen de larga data, especialistas también advierten que este año se podrían haber incorporado megas a la generación a través de centrales térmicas que en cambio se dieron de baja, mientras que las obras en alta tensión se frenaron completamente ylos tarifazos en distribución y transporte no tuvieron su correlato en mejoras en infraestructura.
“Este jueves la temperatura alcanzará los 36 grados, lo cual no es el pico más alto que tuvimos históricamente, perosí pondrá estrés en el sistema eléctrico”, señaló este martes el presidente de Edenor, Edgardo Volosín, en una entrevista radial. Advirtió que “el problema principal no es solo la cantidad de energía que se consume, sino cómo se consume. El uso de aires acondicionados es uno de los factores más críticos”.
“Muchas veces en una casa  vemos quehay tres o cuatro aparatos prendidos al mismo tiempo, incluso en habitaciones donde no hay personas. Esta simultaneidad genera un impacto muy alto en el sistema”, explicó Volosín, y precisó que ""estos aparatos en simultáneo pueden tomar el 25% del consumo eléctrico en momentos de alta demanda"".
“Con los aumentos en las tarifas,uno esperaría que los usuarios sean más cuidadosos con el consumo de energía, pero no estamos viendo eso en la práctica. El aire acondicionado, por ejemplo, se ha convertido en una necesidad para muchas personas, incluso en contextos donde antes ni se consideraba”, ejemplificó Volosín.
A pesar del tarifazo a su favor, del orden del 400% que recibió este año, y delempujón alcista en el mercado financiero que tuvo todo el sector energético, Volosín volvió a cargar las tintas sobre la desinversión:  “Venimos de décadas de atraso tarifario que generaron una falta de inversión. Esto dejó al sistema en una situación frágil, conel 40% de las instalaciones al final de su vida útil”.
En relación a la posibilidad decompletar la oferta eléctrica local con importaciones, el ejecutivo dijo que “esto es algo habitual en momentos críticos. Hemos importado energía de Brasil durante muchos años, y en otros casos, también desde Chile, Uruguay y Bolivia. Siempre que las razones sean técnicas, estas operaciones se realizan sin problemas”.
Consultado por este diario acerca de la situación del sistema eléctrico, el especialista Juan José Carbajales, director de la consultora Paspartú, explicó lo siguiente: ""Por un lado, en generación las alertas están concentradas en queno se han ido incorporando megas, específicamente de base térmica, acompañando el aumento de la demanda. A eso se suma lasalida de funcionamiento de Atucha por dos añosy la dependencia de la hidraulicidad en Brasil, que algo puede aportar vía importaciones"".
""En transporte --sigue Carbajales-- hay unproblema crónico, ya que en los últimos diez años casi no se ha incorporado capacidad. El gobierno dice queno va a haber obra pública ahí tampocoy es muy complejo que el sector privado financie obras con un repago a largo plazo que atraviesadiferentes jurisdicciones y que se cobra sobre tarifaa los usuarios. Al día de hoy, no hay novedades de cómo la Secretaría de Energía piensa resolver este cuello de botella"".
Por último, respecto del tema de la distribución eléctrica, el especialista remarcó que ""las tarifas no han apalancado las inversiones necesarias en mantenimiento y en ampliación. De modo que el nivel de corte, la frecuencia y duración siguen en estándares críticos. El aumento de tarifas, que fue considerable, no ha resuelto de fondo la cuestión. Así que este verano la situación volverá a ser complicada"".",https://www.pagina12.com.ar/796782-con-o-sin-tarifas-crisis-electrica
Pagina 12,2025-01-15,Se vienen nuevos aumentos en gas,"El Gobierno convocó a unaaudiencia pública para fijar los nuevos precios de las tarifas de transporte y distribución de gasjunto con la metodología de futuros ajustes periódicos, mediante laResolución 16/2025publicada este martes en el Boletín Oficial. El llamado realizado por el Ente Nacional Regulador del Gas (Enargas) fue dispuesto para eljueves 6 de febrero a partir de las 9:00 horas, de manera virtual, tal como vienen realizándose en las últimas oportunidades.
La novedad se da en el marco del actualprocedimiento de revisión tarifariallevado adelante por el mencionado ente y abarca a todas las Licenciatarias de Transporte y de Distribución de gas de todo el país.
La normativa especificó que la instancia participativa se llevará a cabo con “el objeto de poner a consideración: 1)Revisión Quinquenal de Tarifas de transporte y distribución de gas; 2) Metodología de ajuste periódico de las tarifas de transporte y distribución de gas; 3) Modificación del Reglamento de Servicio de Distribución en relación con los conceptos vinculados a la facultad de corte de servicio por falta de pago”.
Según el Enargas, las tarifas deben ""proveer a los transportistas y distribuidores ingresos suficientes para satisfacer todos los costos operativos razonables"", ""tomar en cuenta las diferencias que puedan existir entre los distintos tipos de servicios, en cuanto a la forma de prestación, ubicación geográfica y distancia relativa a los yacimientos"" e ""incluir el precio de venta del gas por parte de los distribuidores a los consumidores"".",https://www.pagina12.com.ar/796783-se-vienen-nuevos-aumentos-en-gas
Pagina 12,2025-01-15,La apuesta al atraso cambiario,"El Banco Central de la República Argentina anunció este martes la reducción de la tasa de variación del dólar oficial (crawling peg) del 2 al 1 por ciento mensual a partir de febrero. Esta medida apuesta por consolidar la trayectoria descendente de la inflación, que en diciembre cerró en un 2,7 por ciento. En el gobierno habían anticipado este paso si la inflación era menor al 3 por ciento mensual. Los activos bursátiles registraron un fuerte rebote, luego de las caídas del lunes. Además, el equipo económico colocará una nueva tanda de títulos en pesos.
La decisión del Banco Central de disminuir el ritmo de variación del tipo de cambio oficial responde al intento de contener los precios. Según el comunicado oficial de la autoridad monetaria, este ajuste comenzará a regir a partir del 1 de febrero de 2025. La entidad monetaria destacó que ""en un contexto de recuperación económica y aumento estacional de precios, tanto la inflación reciente como los indicadores de alta frecuencia confirman una tendencia inflacionaria a la baja"".
El nuevo ritmo de devaluación del 1 por ciento mensual busca actuar como un ancla complementaria en las expectativas de inflación, con el objetivo de que la misma pueda perforar el piso del 2 por ciento. Este ajuste influye directamente en los precios de los bienes exportados e importados, así como en aquellos productos con insumos adquiridos en el exterior. La medida también ha generado especulaciones en el mercado respecto a una posible baja en las tasas de interés. El mercado se pregunta cuál es el margen para sostener la apreciación cambiaria.
En paralelo, el equipo económico liderado por Luis Caputo llevará a cabo la primera licitación de deuda en pesos del año, en un escenario marcado por la reciente difusión de la inflación de diciembre y el anuncio del BCRA sobre la moderación del ritmo de devaluación. Esta operación es clave en un mes con vencimientos de deuda que se aproximan a los 14 billones de pesos, según datos de la Oficina de Presupuesto del Congreso (OPC).
Luego de un inicio de semana complicado, la bolsa local cerró el martes con una fuerte alza. El índice S&P Merval avanzó un 2,7 por ciento, alcanzando los 2.733.273,32 puntos en pesos, y un 3,2 por ciento en términos de dólares, situándose en 2.291,32 puntos. Entre las acciones líderes destacaron las subas de Banco Macro (+7,7 por ciento), Edenor (+6,9 por ciento) y Banco BBVA (+6,6 por ciento).
En el segmento de los ADRs, los mayores incrementos se observaron en Banco Macro (+6,3 por ciento), Grupo Supervielle (+6,2 por ciento) y Banco BBVA (+6 por ciento). Según el economista Eric Paniagua de Epyca, ""el mercado argentino logró mantener el optimismo, a pesar de la tendencia bajista de la bolsa de Estados Unidos"".
En cuanto a la renta fija, el riesgo país se ubicó en 577 puntos básicos, mientras que los bonos experimentaron movimientos leves. El Global 2038 fue el de mayor subida (+0,8 por ciento), y el Global 2029 el de mayor caída (-1,2 por ciento).
El mercado siguió de cerca el anuncio de la inflación en diciembre del 2,7 por ciento, y el acumulado interanual que cerró en 117,8 por ciento. Los sectores que más impactaron en el incremento mensual fueron Vivienda, agua, electricidad, gas y otros combustibles (+5,3 por ciento) y Comunicación (+5,0 por ciento), impulsados por subas en alquileres y servicios básicos, así como en servicios de telefonía e internet.
El cambio en la política cambiaria del Banco Central, a pesar que había sido anticipado en las últimas semanas, muestra la necesidad del gobierno de mostrar mejores datos de inflación. Pero al mismo tiempo generan incertidumbre en el mercado porque ponen más presión sobre la apreciación cambiaria.",https://www.pagina12.com.ar/796866-la-apuesta-al-atraso-cambiario
Pagina 12,2025-01-15,El año en que la recesión le ganó a los precios,"La inflación en diciembre fue de 2,7 por ciento, según el cálculo del Indec. Se consolida así una tendencia a la desaceleración que permitió al Banco Central reducir el ritmo de devaluación del dólar oficial del 2 a 1 por ciento mensual, según anunció también este martes. La inflación anual fue 117,8 por ciento, contra el 211,4  por ciento alcanzado en 2023, incluído el salto del 25,5 por ciento de diciembre de ese año, producido por la liberación de precios y brusca devaluación resueltas en la primer semana de gobierno de Javier Milei.
En el cuarto trimestre del año los precios subieron en promedio 2,6 por cientoversusun aumento en el tercer trimestre de 3,9 por ciento y en el segundo de 5,9 por ciento.
El Gobierno obtuvo su gran logro de política económica con la estabilización de los precios. La desaceleración inflacionaria se logró gracias alretraso cambiarioque mantuvo a raya a los demás precios de la economía: luego de una devaluación del 118 por ciento en diciembre de 2023, a lo largo de 2024 el tipo de cambio subió apenas un 25 por ciento. Otro factor clave para explicar la dinámica inflacionaria es larecesión inducidapor las políticas del Gobierno a través de un ajuste fiscal extremo y retracción de la emisión monetaria, generando no solo despidos masivos en el sector público, sino además pérdidas de empleos privados que duplicaron a los anteriores.
La contención de la suba de precios en 2024 por vía de la recesión interna tuvo impacto muy desigual en diferentes sectores. Por ejemplo, en el rubro de Prendas de vestir y calzado la inflación anual fue 84,5 por ciento y en Equipamiento y mantenimiento del hogar (básicamente electrodomésticos) fue 85,7 por ciento anual.
En cambio, en los llamados precios regulados, cuya variación se define por políticas oficiales, se observó un aumento mucho más agresivo por la política de eliminación acelerada de subsidios a los servicios residenciales. Así, se verificó un aumento del 248,2 por ciento en el item Vivienda, agua, electricidad y otros combustibles, que concentra las tarifas de los servicios públicos y el valor de los combustibles.
La variación del Índice de Precios al Consumidor (IPC) en 2024 habría sido mayor si la canasta, en base a la cual se elabora, hubiese captado mejor la incidencia de los servicios en los patrones de consumo actuales. El peso de los servicios pondera más en la Encuesta Nacional de Gastos de los Hogares (ENGHO) realizada en 2018 que en la ENGHO 2005 que se utiliza en el cálculo actual del índice.
Al comparar las categorías de Bienes y Servicios puede verse esa diferencia: la inflación en Bienes finalizó en 96,3 por ciento anual en 2024versus189 por ciento en el caso de los Servicios.
Esta diferencia en la evolución de los precios también se verificó en el mes de diciembre y en las estimaciones del Indec por rubro. El aumento promedio en Vivienda, agua, electricidad y otros combustibles fue el más elevado entre los distintos rubros, con el 5,3 por ciento en relación a los precios de noviembre. El rubro Comunicaciones, otro de los correspondientes a la órbita de precios regulados, reflejó un incremento mensual del 5 por ciento. Inmediatamente por detrás de éstos se ubica otro sector de servicios, pero en este caso privados, pero con fuerte incidencia estacional, como es Restaurantes y Hoteles, que observó un aumento en el último mes del año del 4,6 por ciento.
Por detrás, y ya más cerca o por debajo del aumento promedio del IPC, se ubicaron Recreación y Cultura, con el 2,8 por ciento; Alimentos y bebidas, 2,2 por ciento (influenciado justamente a la baja por la caída del consumo); Transporte, 2,2 por ciento (aumento inferior al 3,4 de noviembre); el rubro Educación movió sus precios en un 2,2 por ciento (infuenciado por aumentos autorizados en CABA y provincia de Buenos Aires en las cuotas de los colegios privados).
Si se analiza el IPC según la división entre Estacionales, inflación Núcleo y Regulados, en diciembre la primera apuntó deflación por segundo mes seguido, al registrarse una variación negativa de 1,4 por ciento explicada por caídas fuertes en el kilo de tomate redondo (37,5 por ciento), cebolla (16,3) y papa (12,6 por ciento). En tanto los precios Regulados –que contienen a los servicios públicos y transporte- subieron 3,4 por ciento en el mes. Por su parte, la inflación Núcleo que aparece como la variable objetivo de la política económica porque no tiene la volatilidad de los precios estacionales ni la discrecionalidad de los regulados se ubicó en 3,2 por ciento en el mes (y cierra el trimestre en torno a 3 por ciento, algo por encima del promedio del IPC).
Los funcionarios del Gobierno salieron pronto a celebrar el dato de la inflación en las redes. El ministro de Economía,Luis Caputo, fue por demás estridente: “Esto se da en un mes en el cual el índice (IPC) presenta una estacionalidad positiva, vinculada a las fiestas y al inicio del período de vacaciones de verano, y en un contexto donde tanto la actividad económica como los ingresos reales de la población presentan una fuerte recuperación”, apuntó. “A diferencia de otras oportunidades, el crecimiento en los ingresos reales de la población y el crédito al sector privado se da como consecuencia, y no en detrimento, del orden macroeconómico”, continuó realzando una supuesta reactivación económica. Otro dato que aportó el ministro fue que “la inflación anunciada hoy fue la menor para un mes de diciembre desde 2018”.",https://www.pagina12.com.ar/796835-el-ano-en-que-la-recesion-le-gano-a-los-precios
