diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-05-01,La Polarización Económica en Argentina,"Si una persona apenas tiene nada y otra absolutamente todo, el valor promedio es poco representativo de lo que ocurre objetivamente en esta comparación interpersonal. Por ejemplo, si Javier tiene un ingreso de un millón de dólares y Juan no tiene nada, la media nos diría que el ingreso promedio es de 500 mil. Lo cual no refleja la realidad del más pobre.
En definitiva: si una variable sólo presenta valores extremos, el cálculo de la media tiene muy poco sentido.
A la estadística hay que saber acomodarla correctamente para cada casuística, con el objetivo de evitar malinterpretar la realidad.
Por ello, en el caso de querer analizar con rigor la distribución del ingreso de una sociedad, debemos considerar la especificidad de cada caso.
Cuando un país padece una desigualdad extrema, la literatura académica especializada en esta problemática aconseja el uso del concepto de Polarización para identificar con más precisión la verdadera heterogeneidad económica que vive la ciudadanía. En otras palabras, cuando hay poca población concentrada en torno al valor medio del ingreso, entonces, se recomienda estudiar el contraste entre los polos extremos.
¿Se debería aplicar esta categoría, la de Polarización, en la Argentina de hoy?
Véase el gráfico elaborado por CELAG DATA a partir de los datos oficiales disponibles (EPH, IV Trimestre 2024) y juzguen.
1. La primera gran joroba que se observa hace referencia a la importante cantidad de personas que son muy, muy, muy pobres; con ingresos muy por debajo de la Canasta Básica.
2. La mitad de la población de Argentina posee un ingresoper capitafamiliar por debajo de 383 mil pesos al mes.
3. Dos tercios del país tiene un ingreso por debajo de la media (538 mil). Es decir, la media dejó de ser la norma. Apenas hay clase media.
4. Sólo hay un 20% de personas que tienen ingresos por encima de los 750 mil pesos al mes.

Conclusión: en Argentina, es tan grande la grieta económica entre ‘la gran mayoría que tiene poquísimo’ y ‘una minoría que tiene muchísimo’ que deberíamos hablar formalmente de Polarización.
*Doctor en Economía
**Doctora en Ciencias Sociales-UNRN",https://www.pagina12.com.ar/822447-la-polarizacion-economica-en-argentina
Pagina 12,2025-04-30,El Gobierno eliminará retenciones a la exportación de productos industriales,"El ministro de Economía,Luis Caputo, anunció este martes la eliminación de losderechos de exportación para el 88 % de los productos industriales, en una medida que según el titular del Palacio de Hacienda ""dará competitividad a la industria local y fomentará las exportaciones"".
A través de una publicación en la red social X, Caputo afirmó que4.411 productos industriales dejarán de pagar retenciones, que actualmente oscilaban entre el3 % y el 4,5 %sobre el valor de la mercadería. La medida será oficializada en los próximos días mediante un decreto que se publicará en elBoletín Oficial.
""El Gobierno Nacional eliminará los impuestos a la exportación de productos elaborados, lo que dará competitividad a la industria local y fomentará las exportaciones"", señaló el ministro.
Según el ministro, la decisiónbeneficiará inicialmente a 3.580 empresas, lo que representacasi el 40 % de las firmas que exportan en Argentina. Además, detalló queel valor de las exportaciones de estos productos alcanzó los 3.804 millones de dólares en lo que va de 2024.
Entre los rubros alcanzados se incluyenagropartes, productos de fundición, maquinaria agrícola, óptica, vidrio, autopartes, maquinaria y equipo, relojería, así como preparados de sangre u hormonas elaborados por la industria farmacéutica, tubos, cables e insecticidas.
También se verán favorecidos productos dealto valor agregado, comocosméticos, partes de motores, piezas de autos (bombas, válvulas o engranajes), plásticos y metales, entre otros.
El titular de la cartera económica justificó la decisión en el avance del programa de estabilización fiscal: “El ordenamiento de las cuentas públicas hace posible continuar bajando impuestos distorsivos”, sostuvo.
La medida se suma a la adoptada enenero de 2025, cuando el Ministerio de Economía eliminó los derechos de exportación de diversasactividades agroindustriales de las economías regionalesy sus cadenas de valor, como la textil algodonera, el papel, el cartón, los alimentos y las bebidas. En esa misma línea, también se redujeron las retenciones a los principales productos agropecuarios.
Finalmente, el funcionario destacó quelas retenciones afectaban la competitividad internacional de las empresas argentinasy las desalentaban a exportar. No obstante, aclaró que la industria no quedará completamente exenta: se mantendrán los derechos de exportación en sectores considerados estratégicos como elhierro, acero, aluminio, la industria petroquímica y la automotriz.",https://www.pagina12.com.ar/822384-el-gobierno-eliminara-retenciones-a-la-exportacion-de-produc
Pagina 12,2025-05-01,"Cierre del mercado en abril, el mes del debut del nuevo régimen cambiario","El dólar oficial cerró este miércoles en 1193,88 pesos en el promedio de las entidades financieras. En tanto, en el Banco Nación el billete cotizó a 1190,00 pesos, mientras que el dólar blue bajó a 1185 pesos. En abril, el dólar paralelo acumuló un retroceso de 140 pesos o 10,6 por ciento, en un mes marcado por laflexibilización de los controles cambiarios y el regreso de la bicicleta financiera.A su vez, las reservas brutas internacionales cayeron 138 millones de dólares y cerraron por primera vez en cinco ruedas debajo de los 39.000 millones.El Banco Central siguió sin intervenir en el mercado oficial de cambios, teniendo en cuenta que la div",https://www.pagina12.com.ar/822371-cierre-del-mercado-en-abril-el-mes-del-debut-del-nuevo-regim
Pagina 12,2025-04-30,Otro golpe al consumo: suben la luz y el gas,"El Gobierno nacional estableció este miércolesaumentos que rondan el2,5 por ciento en las tarifasde luz y gas natural para mayo y aprobó un esquema de ajuste gradual por 5 años para minimizar el impacto inflacionario.
La actualización tarifaria convalidada por el ministro de Economía, Luis Caputo, mediante una nota enviada a la Secretaría de Energía, “procura consolidar elproceso de desinflaciónverificado a la fecha",https://www.pagina12.com.ar/822344-otro-golpe-al-consumo-suben-la-luz-y-el-gas
Pagina 12,2025-05-01,En marzo se interrumpió la recuperación económica,"La actividad económica cayó en marzo 1,2 por ciento con relación a febrero, interrumpiendo una trayectoria de mejora en los tres meses previos. Según el Índice General de Actividad (IGA) de la consultora de Orlando J Ferreres & Asociados, la mayor incidencia negativa provino del sector industrial, aunque también se sintió el retroceso mensual del comercio y la construcción. Desde la consultora asociaron el comportamiento de marzo a la incertidumbre económica de dicho mes previo al acuerdo con el FMI y con los anuncios económicos en Estados Unidos.
""Entendemos que esta caída está relacionada con el contexto de incertidumbre que primó durante marzo y los primeros días de abril en el plano local y el internacional, pero hacia adelante la situación se ve más ordenada"", señalaron desde OJF&A. De modo que marzo sería un traspié en una tendencia a la recuperación económica. Recordemos que según las proyecciones del acuerdo con el FMI, la economía argentina crecerá 5,5 por ciento en 2025.
En términos interanuales, el IGA avanzó 7,8 por ciento en marzo, pero este comportamiento “está influenciado por bases de comparación muy bajas, producto del impacto de las medidas económicas que aplicó Javier Milei al asumir en diciembre de 2023”, afirmaron desde la consultora. Lo mismo que el crecimiento interanual del 7,3 por ciento verificado en el primer trimestre de 2025.
Con dosis de optimismo, el informe de OJF&A consideró que ""en el corto plazo deberíamos ver primar a los factores de crecimiento como los mayores ingresos de las familias, el aumento de la inversión productiva y la desaceleración de la inflación, impulsando nuevamente el crecimiento de la actividad"". Otros analistas escrutan la idea de que los ingresos de la población están mejorando y ponen en duda también la desaceleración inflacionaria. Ni hablar de los niveles de inversión productiva que deberían empujar el crecimiento.
Mirando en fino el desempeño de cada sector en marzo, el informe de OJF&A encuentra que ""la mayor incidencia negativa [sobre el conjunto de la actividad] provino de la industria, aunque también se sintió el retroceso mensual del comercio y la construcción"", resaltó. Una radiografía que se asemeja a la escena de 2024, donde estos tres principales sectores de la actividad económica fueron los más golpeados. La pregunta que se abre a continuación es si marzo representó un giro transitorio en una tendencia a la recuperación o más bien revela obstáculos que seguirán presentes a futuro. Desde la consultora son optimistas.
Las variaciones interanuales en el primer trimestre del año muestran un crecimiento fuerte en Intermediación financiera (28,6 por ciento), seguido del Comercio al por mayor y menor (9,2 por ciento) y Minas y canteras (6,6 por ciento). Por fuera del podio pero aun empujando el crecimiento interanual aparece la Industria manufacturera (4,5 por ciento); Actividades inmobiliarias, empresariales y de alquiler (3,4 por ciento); y Transporte, almacenamiento y comunicaciones (2,7 por ciento).

En tanto exhibieron apenas un leve aumento en la actividad Agricultura, ganadería, caza y silvicultura (1 por ciento) y Construcción (0,2 por ciento). Esta última llama la atención porque ya había entrado en crisis a comienzos del 2024, con lo cual se descuenta que sigue en niveles bajísimos en términos históricos.
Por último, los sectores que produjeron menos que un año atrás fueron Electricidad, gas y agua (con una caída de 1,5 por ciento), Servicios Sociales y de salud (1,2 por ciento) y Administración pública y defensa (0,6 por ciento).",https://www.pagina12.com.ar/822336-en-marzo-se-interrumpio-la-recuperacion-economica
Pagina 12,2025-04-30,"Luz, gas, agua, transporte, alquileres y prepagas: todos los aumentos que llegan en mayo","Mayoarrancará, como cada mes, con una serie deaumentosque ponen en juego la creatividad de los trabajadores para estirar los ingresos en un contexto deinflación en alza.A partir de este jueves, habrásubasenservicios,transportepúblico, alquileres yprepagas.
Con los incrementos en distintos sectores, con losaumentos de la carneyalimentosa la cabeza, la variación de precios en los últimos meses se viene acelerandoy se aleja de la expectava oficial de que  retome la senda de la desaceleración y quiebre el 2% mensual. Estas son las subas que impactarán en los bolsillos de las familias este mes:
Lastarifasdeelectricidad y gastendrán un nuevo aumento durante mayo en todo el país, querondará entre el 2,5% y 3%. Además, se fijó para junio la entrada en vigencia del esquema de subas propuesto por las distribuidoras y transportistas en las audiencias públicas llevadas a cabo en febrero.
Agua
Los servicios de agua potable y cloacas en el ámbito de la Ciudad de Buenos Aires y el conurbano bonaerense brindados por Agua y Saneamientos Argentinos S.A (AySA)seencarecen un 1%desde mayo.
El aumento, de igual proporción al de abril, se debe a la aplicación de la indexación mensual del costo del servicio acorde al avance de la inflación, dispuesta por el Ejecutivo Nacional.
La boleta promedio para los usuarios del zonal bajo pasará de $19.756 en abril a $19.954 en mayo; para los de zonal medio la factura saltará de $24.586 a $24.832, mientras que los de zonal alto pasarán de abonar $27.073 a $27.344 de media.
Losinquilinosque hayan firmadocontratosregidos por la derogada ley que regulaba al mercado de alquileres, deberán afrontar la actualización del Índice de Contratos de Locación, que marca unincremento anual de 95,24% para mayo.
De esta manera, continúa con la desaceleración que viene experimentando hace varios meses. Enabril el aumento de los alquileres fue de 116,85%, en marzo había sido de 149,3%, en febrero de 174% y en enero de 190,69%. Asimismo, en diciembre de 2024 el incremento fue de 208,67%, en noviembre de 227,3%, en octubre de 238% y en septiembre de 243,16%.
En el caso de los contratos semestrales, la suba en el quinto mes del añoestará en torno al 56,7%, mientras que los acuerdos trimestrales el aumento alcanzará el 11,51%.
El boleto de loscolectivos que circulan en la Provincia y la Ciudad de Buenos Airesvuelve aaumentar en mayo,en un 5,9% y 5,7%, respectivamente.De esta manera, el pasaje pasará a costar entre $450 y $617, dependiendo la cantidad de kilómetros recorridos y la jurisdicción.
El pasaje de subte se va a encarecer un 5,7% desde este jueves 1 de mayo ypasará a costar $919, mientras que la tarifa del premetro se elevará hasta $321,65para los usuarios con SUBE nominalizada. Aquellos que no tengan la tarjeta registrada pagarán $1.461,21 y $511,42, respectivamente.
Las tarifas de los peajes de jurisdicción porteña tambiénsubirán un 5,7% en mayo.Los nuevos valores para los vehículos livianos de 2 ejes en Autopista 25 de Mayo y Perito Moreno serán de $2.637,43 en hora no pico y de $3.729,84 en hora pico; en la Autopista Illia, Retiro II, Sarmiento y Salguero estarán en $1.093,66 en hora no pico y $1.550,63 en hora pico; en tanto que en Alberti serán de $833,50 en hora no pico y de $1.052,67 en hora pico.
Los planes de salud de las prepagas tendrán una suba en el mes entrante querondará entre el 2,4% y el 2,7%,  dependiendo de la empresa, habiendo reducido el porcentaje de incremento inicial tras el pedido del Gobierno nacional.",https://www.pagina12.com.ar/822180-luz-gas-agua-transporte-alquileres-y-prepagas-todos-los-aume
Pagina 12,2025-04-30,"Dólar blue, dólar hoy: a cuánto cotizan el miércoles 30 de abril de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este miércoles.


A partir del jueves 1 de mayo, las tarifas de luz y gas volverán a subir, en este caso entre 2,5% y 3%. Desde el Gobierno rápidamente salieron a remarcar que el incremento está por debajo de la inflación minorista de marzo, que fue del 3,7%, y posiblemente también sea inferior a la suba de precios de abril, que todavía no se conoce.
En una jugada que promete revolucionar el mercada alimenticio, Arcor, el principal productor de caramelos duros a nivel mundial, intentó quedarse con el 51% del capital de Mastellone Hermanos, la mayor láctea del país, dueña de La Serenísima para leches, cremas y quesos. Pero a última hora del lunes, los accionistas de la láctea dijeron que impugnarán la jugada, por estar en desacuerdo con el valor ofrecido por acción. Arcor, la compañía fundada en Arroyito, había enviado un comunicado a la Comisión Nacional de Valores (CNV), dando por cerrada la operación. En este escenario, Mastellone Hermanos impugnó la oferta al rechazar el precio por acción indicado, por considerar que ""no concuerda con las pautas establecidas en el contrato"".
En 2024 el Estado nacional y el consolidado de las provincias registraron superávit fiscal al mismo tiempo por primera vez desde 2006, según un informe del Instituto Argentino de Análisis Fiscal (Iaraf).
Por Mara Pedrazzoli
El consumo sigue en números negativos durante la administración de Javier Milei, pese a que el presidente insiste en negar la realidad y los datos. En lo que va de su mandato, el consumo en puntos de venta mayoristas cayó 22 por ciento y en supermercados minoristas un 8 por ciento, según reveló un informe deCentro RA, perteneciente a laFacultad de Ciencias Económicas de la Universidad de Buenos Aires (UBA). Ese informe se pliega a los datos del propio Indec, de la Cámara de la Cámara Argentina del Comercio (CAC) y de consultoras especializadas como Scentia.
Por Leandro Renou
El Gobierno de Javier Milei decidió ir a fondo para congelar la economía ante una inflación que está lejos del controlarse y que desea ordenar para llegar firme a las elecciones de octubre. La preocupación en Casa Rosada es tal que, además del intento de sostener el atraso cambiario, el ministerio de Hacienda presiona a las empresas de alimentos para que no suban los precios e insiste en regular a la baja las discusiones paritarias, justo cuando los gremios piden re abrir las mesas salariales. Adicionalmente, pisa los aumentos de naftas forzando una baja promedio del 4 por ciento en YPF que se da hoy por esta razón}, y que no pasó hace un mes, cuando el precio internacional del petróleo se desplomó tras la guerra de aranceles de Estados Unidos.
Mayoarrancará, como cada mes, con una serie deaumentosque ponen en juego la creatividad de los trabajadores para estirar los ingresos en un contexto deinflación en alza.A partir de este jueves, habrásubasenservicios,transportepúblico, alquileres yprepagas.
En el primer trimestre de 2025, el déficit en turismo –medido como la diferencia entre personas que llegan al país y argentinos que viajan al extranjero- alcanzó los 591,3 mil personas. En la medida en que el récord en la serie histórica promedia los 1,2 millones de viajeros para todo el año, es probable que el 2025 se perfile como el año de mayor déficit en turismo, de la mano de la apreciación cambiaria.
El dólar abrió a $1130 para la compra y $1180 para la venta.
El ministro de Economía, Luis Caputo, dijo que “se terminó la época de la Argentina regalada en dólares” y anticipó que el Gobierno lanzará una batería de medidas para “fomentar el uso de los dólares”.

El dólar oficial cotiza a $1130 para la compra y $1180 para la venta. Compra
El dólar blue está a $1180 para la compra y a $1200 para la venta",https://www.pagina12.com.ar/822168-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-miercoles-30-de-abr
Pagina 12,2025-04-30,Déficit récord en el turismo,"En el primer trimestre de 2025, eldéficit en turismo–medido como la diferencia entre personas que llegan al país y argentinos que viajan al extranjero- alcanzó los 591,3 mil personas. En la medida en queel récord en la serie histórica promedia los 1,2 millones de viajerospara todo el año, es probable que el 2025 se perfile como el año de mayor déficit en turismo, de la mano de la apreciación cambiaria.",https://www.pagina12.com.ar/821968-deficit-record-en-el-turismo
Pagina 12,2025-04-30,La inflación ya es la preocupación número 1,"El Gobierno de Javier Milei decidió ir a fondo para congelar la economía ante una inflación que está lejos del controlarse y que desea ordenar para llegar firme a las elecciones de octubre. La preocupación en Casa Rosada es tal que, además del intento de sostener el atraso cambiario, el ministerio de Hacienda presiona a las empresas de alimentos para que no suban los precios e insiste en regular a la baja las discusiones paritarias, justo cuando los gremios piden re abrir las mesas salariales. Adicionalmente, pisa los aumentos de naftas forzando una baja promedio del 4 por ciento en YPF que se da hoy por esta razón}, y que no pasó hace un mes, cuando el precio internacional del petróleo se desplomó tras la guerra de aranceles de Estados Unidos.
El asunto, de todos modos, es que hay una disociación entre el sentir social y el relato libertario sobre la marcha de los precios. Se ve en los números: en las últimas horas, la consultora Management & Fit dio a conocer una encuesta amplia en la que la inflación se sitúa como preocupación número uno de la gente, muy por encima de la Inseguridad y la Corrupción, que meses atrás estaban a tope del ranking.
La consultora antes mencionada destaca que ""la inflación vuelve al primer
puesto de mención con el
21,7 por ciento. Le sigue la inseguridad y
la corrupción con el 17 por ciento"". En marzo, casi el 17 por ciento apuntaban a los precios como el problema, en abril ya hubo un salto fuerte, incluso por encima del 20 por ciento que había tocado en febrero.
En paralelo, más allá de que el 46 por ciento atribuye la reducción de
la pobreza informada a la
gestión del gobierno nacional (...) ""el 66,6 por ciento sostiene
que, según su percepción, la
pobreza no ha disminuido"". Según el ranking de M&F, la pobreza es la cuarta preocupación de la gente.
Además, cuando se pregunta por cómo está la situación económica del país, sólo un 26,8 de los consultados la califican como ""postiva"", cayendo 1,4 respecto a
marzo. Asimismo, la expectativa de mejora futura
alcanza un 46.5 por ciento, dismuyendo 1,7
puntos.
El ministro de Economía, Luis Caputo, parece estar de espaldas a los datos y en un encuentro con empresarios de finanzas volvió a negar que haya un alza en los precios. ""Van a seguir bajando los precios y la inflación va a colapsar"", apuntó el funcionario, y agregó que ""sáquense de la cabeza el chip de que la Argentina es lo mismo de siempre. Ahora no paga que por las dudas se suban los precios. La mayoría tuvo que retrotraer los precios”.
En esa línea, blanqueó que seguirá el país siendo caro en dólares, ya con los alimentos en los niveles más caros del mundo. ""Se terminó la época de la Argentina regalada en dólares. Cuanto más regalada estuvo Argentina, pero la herencia”, explicó. Y volvió sobre el siguiente argumento: “que la gente no se asombre porque alguien de clase media va a veranear a Brasil. Es de locos pensar que eso es un lujo eso”, aseveró negando que ese éxodo se da porque el dólar está muy barato en relación a los precios. Días atrás, el INDEC mostró un incremento de 100 por ciento en la cantidad de turismo emisivo, siendo ese dato anterior a la salida del cepo, cuando el dólar en el exterior costaba cerca de 1500 pesos. Hoy cuesta 1200 pesos, es decir, el próximo número será aún peor.
Mientras el ministro pronuncia esa idea de un país con estabilidad, sus laderos les piden a las empresas del consumo que no muevan los precios en góndola. Es que el Gobierno espera que INDEC de una inflación menor a 4 en abril, pero sabiendo que la perspectiva de mediano plazo es un número bastante sostenido en meses de inflación de 3 puntos. Demasiado caliente para el objetivo oficial de no querer subir los sueldos ni las jubilaciones.
El problema, además, parece estar en los alimentos: la consultora Econviews, que preside Miguel Kiguel, midió un alza del rubro del 0,5 por ciento en la última semana de abril, algo por encima de la semana previa. Carne subiendo 0,6, Bebidas 0,5 y Almacén 0,6. Lo único que compensa el índice es una caída del 1,2 en Verduras. Algo parecido tienen el resto de las consultoras, que están midiendo cuánto va a pegar en el IPC el aumento mensual de la carne, que es lo que más influye en la medición de inflación nacional de alimentos. Por esta razón, en las últimas horas volvió al ruedo el titular del INDEC, Marco Lavagna, a instalar que en breve se cambiará la forma de medir la inflación. Un cálculo en el cual el precio de los alimentos pesa menos que los servicios.
",https://www.pagina12.com.ar/822014-la-inflacion-ya-es-la-preocupacion-numero-1
Pagina 12,2025-04-30,Superávit en Nación y provincias,"En 2024 el Estado nacional y el consolidado de las provincias registraron superávit fiscal al mismo tiempo por primera vez desde 2006, según  un informe del Instituto Argentino de Análisis Fiscal (Iaraf).
El rendimiento de las cuentas públicas de las administraciones estatales durante las últimas dos décadas, de acuerdo al estudio, reveló que hasta 2010 la mayoría presentó superávit fiscal y entre 2011 y 2017 predominó el déficit para luego retomar los saldos fiscales positivos en la siguiente etapa.
Durante el período analizado, 2005/2024, la Nación tuvo superávit fiscal durante los primeros cuatro años, continuado por 15 ciclos consecutivos de déficit que solo se revirtieron en 2024.
En lo que respecta al total consolidado de las provincias junto con CABA, el reporte reflejó que ""se observa un resultado mayoritariamente negativo en los primeros 16 años del período: entre 2005 y 2020, 13 de esos 16 años arrojaron déficit fiscal"", y agregó que ""en 2021 y 2022 se alcanzaron saldos positivos, aunque en 2023 se volvió a registrar un déficit, situación que se revirtió al año siguiente"".
Analizando el desempeño provincial y de CABA, especificó que ""las jurisdicciones que acumularon mayor cantidad de años con superávit fiscal fueron San Juan (20), Formosa (19) y Salta (16)"". En contraposición, Buenos Aires se destacó con 20 años en rojo, seguida por CABA, Río Negro y Tierra del Fuego, cada una con 15 ejercicios deficitarios.
Sobre el resultado primario en cada jurisdicción, que por vínculo propio arrojó una dinámica similar a la variante fiscal: repitió el superávit hasta 2010, el déficit entre 2011 y 2017, y la vuelta a la senda positiva desde el siguiente ejercicio hasta la actualidad.
""El Gobierno Nacional mantuvo superávit primario durante los primeros 5 años, para luego encadenar 14 consecutivos de déficit primario. Finalmente, en el año 2024 se retornó al superávit primario"", afirmó el informe.
",https://www.pagina12.com.ar/822036-superavit-en-nacion-y-provincias
