diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-02-16,"Hayden Davis, el tercer hombre ""desconocido""","Para tratar de correrse del escándalo de la estafa cripto que promocionó Milei, los dueños de KIP Project, la firma que albergó la iniciativa, le apuntaron a la responsabilidad de Hayden Davis. El joven, antes del 30 enero, día en que visitó la Casa Rosada para reunirse y fotografiarse con el Presidente, era un verdadero ""NN"". Su nombre no aparecía ni en Google, una verdadera rareza. Pero en las ú",https://www.pagina12.com.ar/804310-hayden-davis-el-tercer-hombre-desconocido
Pagina 12,2025-02-16,¿Un nuevo acuerdo con el FMI será una estafa peor que la de $LIBRA?,"El diálogo, con un economista que vivió en Washington y conoce mucho el funcionamiento del FMI, fue esclarecedor:
- “¿A quién le entregó los dólares el Fondo en el 2018?”, preguntó, sabiendo que caer en esta trampa es habitual.
- “A Macri”, fue la respuesta inmediata.
- “¿Estás seguro?”, apuntó, en tono provocador.
- “Fue un crédito político, con el apoyo de Estados Unidos, de Trump, para evitar la cr",https://www.pagina12.com.ar/804295-un-nuevo-acuerdo-con-el-fmi-sera-una-estafa-peor-que-la-de-l
Pagina 12,2025-02-15,Cómo fue la maniobra de la criptomoneda $LIBRA con la promoción de Javier Milei,"El mundo de la especulación con lascriptomonedasmostró una de sus peores caras y tuvo a la Argentina como protagonista. Desde este viernes a la noche se vivió unescándalo financieroen la comunidad de inversores cripto. El presidente Javier Milei apoyó a través de las redes sociales el lanzamiento de unanueva moneda digital llamada$LIBRA, a las pocas horas retiró los mensajes y en el medio hubo un tendal decompradores cripto que aseguran que fueron parte de una gran estafa en la que se perdieron sumas millonarias.
La crónica del lanzamiento de $LIBRA vale la pena repasarla de punta a punta porque recuerda a otros grandes episodios de fuerte especulación con las criptomonedas, en los que se evaporaron miles de millones de dólares en un abrir y cerrar de ojos. Uno de los casos más resonante fue la caída de Terra Luna que terminó con su creador acusado de hacer un ponzi masivo.
$LIBRA se lanzó al mercado el viernes y en unas pocas horas registró una fuerte suba de precios, que le permitió alcanzar unacapitalización de mercado de más de 4 mil millones de dólares, según datos de consultoras especializadas en el negocio de criptoactivos. El salto de precios se dioa partir de una publicación de Milei en sus redes sociales, en la cual se apoyaba la iniciativa y se aseguraba que el mundo quiere invertir en el país.
Sin embargo,con el correr de las horas la espuma inicial empezó a transformarse en catástrofe financiera, con un desplome de los precios de la moneda de $LIBRA de más del 90 por ciento. Milei, en medio del desplome, retiró las publicaciones y aseguró que no estaba vinculado con el proyecto.
Los fundadores de la iniciativa habrían empezado a deprenderse de sus activos a las pocas horas de lanzar la moneda digital. Algunas consultoras analizaron las transacciones y aseguran queel equipo que armó $LIBRA habría embolsado casi 107 millones de dólares por estas operaciones. De ese total, 57 millones se habrían cambiado por una moneda estable atada al dólar que se llama USDC y otros 50 millones por una criptomoneda llamada Solana.
Estasganancias son la contracara de los inversores que fueron entrando a comprar $LIBRA a medida que su precio subía. Los que entraron último y compraron en el pico de la ola habrían perdido más del 90 por ciento de lo que invirtieron en menos de 24 horas. Los foros de criptoactivos se llenaron de mensajes contra $LIBRA, contra la Argentina y también contra Milei por apoyarlo en las redes.
La moneda digital de$LIBRA fue creada por una empresa con poco renombre en el mercado llamada Kip. Se trata de una compañía que se presenta como una precursora en combinar el poder de la blockchain (la tecnología que usan las criptomonedas para operar en forma descentralizada) y la inteligencia artificial.
Sudirector ejecutivoasegura tener más de 20 años de experiencia emprendiendo en el área de tecnología y mucho conocimiento en el manejo de fondos de inversión basados en criptoactivos.Había estado en la Argentina y se conoció personalmente con Milei. Se mostró “anonadado” con las posibilidades que ofrecen las ideas de la “libertad” para el país y justamente el lanzamiento de la moneda digital de Libra se montó sobre ese discurso.
La página web del proyecto de Libra eswww.vivalalibertadproject.comy prácticamente no tiene información sobre lo que se pretende hacer. Esllamativo que no se puede encontrar dentro de la web ni siquiera el whitepaper de la iniciativa. Se trata del documento técnico o informe que describe en detalle un proyecto de blockchain, criptomoneda o token. Este documento suele ser el primer punto de contacto para los inversores y usuarios interesados en entender cómo funciona un proyecto y cuál es su propuesta de valor.
En el caso de Libra aparece únicamente un mensaje al final de la página que dice lo siguiente: “Como honor a las ideas libertarias de Milei, lanzamos el token $LIBRA, diseñado para fortalecer la economía argentina desde los cimientos, apoyando el emprendimiento. Este token buscará canalizar el financiamiento de manera eficiente y descentralizada”.
Uno de los puntos que agrega más desconfianza sobre cómo funciona el mundo de las cripto es que algunas de las aplicaciones de compraventa de criptomonedas más utilizadas en la Argentina decidieron salir a promocionar $LIBRA, a pesar de no tener ni un whitepaper para revisar. “¡Ya podés conseguir $LIBRA en la app! El nuevo token que impulsó el presidente Javier Milei ya está disponible, antes que en cualquier otro lugar. Conseguí $LIBRA de forma fácil y segura en la app”, se apuraron a publicitar.",https://www.pagina12.com.ar/804211-como-fue-la-maniobra-de-la-criptomoneda-libra-con-la-promoci
Pagina 12,2025-02-15,Primer paso para los aranceles recíprocos de Trump,"El Gobierno de los Estados Unidos inició el proceso de revisión de aranceles y barreras no arancelarias que aplica cada país para desplegar elnuevo principio de ""Comercio y tarifas recíprocas"".Así lo confirmó el presidente, Donald Trump, desde el Salón Oval: ""Decidí, por el principio de la igualdad, que voy a cobrar un arancel recíproco.Es justo para todos. Ningún otro país se puede quejar"".Desde Estados Unidos ya se comunicaron con la Cancillería para obtener la información correspondiente.",https://www.pagina12.com.ar/804074-primer-paso-para-los-aranceles-reciprocos-de-trump
Pagina 12,2025-02-15,El Banco Central sigue perdiendo reservas brutas,"El dólar blue registró su primera suba semanal en un mes, pese al retroceso de este viernes. La cotización cerró la jornada a 1200 pesos para la compra y a 1220 pesos para la venta. El Banco Central compró 37 millones de dólares pero igual las reservas brutas terminaron con un retroceso de 95 millones, para anotar 28.798 millones.
En tanto, las acciones del S&P MerVal y los bonos en dólares extendieron su rebote este viernes, una jornada después de conocerse el dato de inflación de enero, que marcó un 2,2%, por debajo de lo proyectado por analistas, mientras el foco del mercado sigue puesto en el nuevo acuerdo con el Fondo Monetario Internacional (FMI).
En ese marco, el S&P Merval subió por tercera jornada consecutiva, al trepar un 1,4% hasta los 2.387.385,73 puntos. Medido en dólares (CCL), el panel líder sumó un 0,7% hasta los 1994,12 puntos.
Los ascensos más importantes de la jornada los coronaron las acciones de Ternium (+4,9%); Metrogas (+4,6%); y Cablevisión (+2,9%). La única caída, en tanto, la registraron los papeles de Banco Macro (-0,2%). De esta forma, y pese a hilvanar tres avances en fila, el Merval acumuló en la semana una merma de 1,2% en pesos y de 0,8% en dólares.
En la city, la mayoría de los operadores recibió con satisfacción un reciente informe de JP Morgan, en el cual los economistas de la firma se mostraron optimistas sobre las perspectivas económicas de la Argentina. El documento destacó una marcada baja de la inflación, un ajuste fiscal que comienza a dar resultados y una apreciación del tipo de cambio real.",https://www.pagina12.com.ar/804089-el-banco-central-sigue-perdiendo-reservas-brutas
Pagina 12,2025-02-15,La mentira de la recuperación salarial,"La batalla cultural, para quienes pelean por una sociedad mejor y creen que el pueblo es protagonista de esa transformación, es lograr elevar el nivel de conciencia de la población sobre los procesos políticos y sociales, y la comprensión del rol que le cabe a ese colectivo (el pueblo, la población) en alcanzar estadios más avanzados. La batalla cultural para el actual gobierno, en cambio, es logr",https://www.pagina12.com.ar/804105-la-mentira-de-la-recuperacion-salarial
Pagina 12,2025-02-15,Avanzan las privatizaciones libertarias,"El Gobierno nacional habilitará el ingreso de  capitales privados en la compañía Corredores Viales S.A, que maneja sectores de las rutas 3, 5, 7, 8 y 9 y tiene el control de las autopistas Riccheri y Ezeiza-Cañuelas, con el objetivo de privatizar más de 9 mil kilómetros de autopistas y rutas en todo el país a cambio deobras públicas.
El vocero presidencial Manuel Adorni confirmó la liquidación de la compañía estatal Corredores Viales S.A, creada en 2019, para incorporar empresas privadas en elmantenimientode las rutas.
“El Estado deja su rol de constructor y administrador vial para asumir funciones de promotor ysupervisionesque desarrolle el sector privado”, aseguró el funcionario durante una conferencia en Casa Rosada.
Los capitales privados que obtengan la concesión tendrán laresponsabilidaddel mantenimiento, mejora y obra pública de los caminos a cambio de cobrar el peaje para quienes circulen por las arterias afectadas.
En la actualidad, la compañía gestiona 10 tramos en Buenos Aires, Santa Fe, Córdoba, Mendoza, San Luis, Santiago del Estero, Tucumán, Salta, Jujuy, Chaco, Corrientes y Misiones.
“A partir de este modelo se va a promover el desarrollo de obras de infraestructura mediante la participación del sector privado, que se encargará de ejecutar las obras y gestiones necesarias a su propia cuenta yriesgo, a cambio del derecho de exigir el cobro del peaje a los usuarios”, remarcó Adorni.
Según el Gobierno nacional, eldeteriorode la red vial se debe al mal funcionamiento de Corredores Viales porque el 45 por ciento de la traza que operaba ""estaba en un estado crítico"", con obras paralizados y con tarifas de peajes atrasadas: ""era de un 45 por ciento en relación a la tarifa técnica"". ¿A cuánto podrían aumentar cuando se implemente la nueva medida?
Adorni también aseguró que la empresa tiene “una deuda con proveedores de 142 mil millones de pesos y pérdidas por acumuladas por 288 millones”. Casualmente, la medida que estaba prevista en la Ley Bases, fue anunciada luego de lademandaque presentaron el Ministerio de Infraestructura bonaerense y una veintena de intendentes contra esa empresa y el jefe de Estado, Javier Milei.
La denuncia incluyó, además de la falta de mantenimiento de rutas, el presuntodesvío de fondosque habría concretado el Ejecutivo a través de esa firma, principalmente en el corredor que atraviesa Tandil.
""Con todos estos magros resultados, todos los argentinos aportaron $ 301 mil millones de pesos"", fogoneó el vocero sin ponerse colorado respecto a las dificultades que generó en la población laparalizaciónde la obra pública promovida por la gestión libertaria.
La Agencia de Transformación de Empresas Públicas, dependiente del Ministerio de Economía de la Nación, llevará adelante elproceso de privatización, que comenzará en las próximas semanas:
*Laextinciónpor mutuo acuerdo de los contratos de concesión vigentes de Corredores Viales S.A.
*Lalicitaciónde nuevos contratos de concesión de obra pública sobre los corredores actuales.
*Ladisoluciónde Corredores Viales una vez adjudicadas las nuevas concesiones.
Quienes ofrezcan menor tarifa a los usuarios tendrán más posibilidades de quedar adjudicados en la concesión. Elesquema tarifariocontinuará regulado por el Estado y se mantendrán congelados ""al menos un año"", a condición de que se garantice la transitabilidad de los corredores: “bache cero”, banquinas en condiciones, iluminación y señalización adecuada.
Lostramos afectadasserán la Ruta Nacional 3, la 5, la 7, la 8 y la 9 y las autopistas Riccheri y Ezeiza-Cañuelas: 9.145 kilómetros de rutas que concentran el 80 por ciento del tránsito en territorio nacional.
En enero de este año, el Ejecutivo dio algunos indicios de la política vial que implementaría en 2025 cuando llamó a licitación tramos delCorredor Vial 18, compuesto por las rutas 12 (desde Zárate a Ceibas y desde Ceibas hasta Gualeguay), 14 (desde Ceibas hasta Paso de los Libres), 135 (de Colón a General Artigas), A-015 (de Concordia a Represa Salto Grande), 117 (de Paso de los Libres a Agustín P. Justo y de Agustín P. Justo al límite internacional entre Argentina y Brasil), y la 174 (de Rosario a Victoria).
",https://www.pagina12.com.ar/804066-avanzan-las-privatizaciones-libertarias
Pagina 12,2025-02-15,El superávit que no es superávit,"Apalancado en el crecimiento destacado que tuvo la recaudación fiscal y en las modificaciones del cronograma para los pagos de deuda, el ministro de Economía nacional, Luis Caputo, va a poder anotar nuevamente en enero unobjetivode gestión que tiene en agenda desde que asumió: lograr el superávit fiscal. A lo que dé.
“El año que viene (por 2025) ya no vamos a tener los ingresos del Impuesto País, pero así todo, como presentamos en el Presupuesto, que bueno, no se aprobó, pero vamos a mantener el equilibrio fiscal. Así que elancla fiscalva a seguir estando, el control monetario va a seguir estando y, ya te digo, con un acuerdo con el Fondo vamos a poder recapitalizar el Banco Central, que era un poco la pata que faltaba para poder flexibilizar o salir del cepo”, aseguraba el titular de la cartera de Hacienda, en la red social X, en diciembre pasado.
Laejecuciónpresupuestaria devengada de la Administración Pública Nacional (APN) en enero marcó superávit fiscal primario de 3,68 billones de pesos y financiero de 3,57 billones de pesos, de acuerdo con el último reporte del Sistema Integrado de Administración Financiera (SIDIF) del Ministerio de Economía.
En el comparativo histórico para el primer mes del año -que suele ser de baja ejecución por temas estacionales-, se trata de cifras récord. Sin embargo, la parte principal del ajuste fue por la reducción en los pagos de los intereses de deuda. Es decir, el dato positivoocultala deuda que Argentina no está pagando.
“En enero el Gasto Total de la Administración Nacional (base devengado) disminuyó un 14,2% interanual ajustado por inflación. Esta contracción se explica por ladrásticadisminución del gasto en intereses (95,4%), que es consecuencia del cambio en el cronograma de pagos de los títulos públicos y de los préstamos”, detalla el documento oficial de la Asociación Argentina de Presupuesto y Administración Financiera Pública (ASAP).
En ese sentido, el informe sostiene que si se excluyen estos pagos “se verifica unincrementodel 20,8% real del Gasto Primario respecto a enero 2024, cuando transcurría el primer mes completo del nuevo Gobierno, y todavía muchas de las políticas públicas precedentes, reflejadas en los programas presupuestarios, se encontraban paralizadas o en proceso de revisión”.
Otro dato que impactó en el resultado positivo fue el aumento en larecaudación, empujada por los impuestos a las Ganancias y a los combustibles. Durante el primer mes del ejercicio 2025, los Ingresos Totales de APN se incrementaron 1,1 por ciento -ajustado por inflación- en la comparación interanual.
En relación con los ingresos totales, en enero el resultado financiero positivo representó el 33,6 por ciento de los ingresos totales, mientras que, en el mismo mes de 2024 el superávit financiero fue de 21,7 por ciento. Lamejora fue de 11,9 puntos.
No obstante, aclara el reporte, en la ejecución del presupuestono se reflejanlos intereses capitalizables correspondientes a las Letras Del Tesoro Nacional Capitalizables (LECAPs) emitidas desde abril del corriente ejercicio, así como las Letras Fiscales de Liquidez (LEFI) en el mes de julio, como parte de la operación de traspaso de la deuda del BCRA al Tesoro. “Si esos instrumentos tuvieran el esquema más convencional, que implica el pago efectivo de los intereses generados,habrían impactado en el resultado financiero”, remarca la ASAP.
En el desagregado por los conceptos con mayor peso en el total del gasto, se observa que presentaron comportamientos dispares.
Las Prestaciones de laSeguridad Socialcontinuaron con el crecimiento de los meses anteriores: 34,6 por ciento. Por su parte, lasremuneracionesmostraron una caída de 4,3 por ciento, menor en relación a datos previos. Finalmente, lastransferenciascorrientes crecieron un 13 por ciento mientras que las transferencias auniversidadeslo hicieron en sólo 10,6 por ciento.
“Si bien el Gasto de Capital aumentó un 4,4% ajustado por el índice de precios, el nivel de ejecución observado es de $49.397 millones, considerablementepor debajodel promedio mensual de $185.000 millones que se verificó en 2024, año donde la inversión pública fue drásticamente reducida”, afirma el estudio.
La tendencia sigue indicando superávit en lascuentas públicas. “En enero 2025 la brecha entre las tasas de variación interanual de los ingresos y de los gastos totales se mantuvo positiva, con los primeros evolucionando por encima de las erogaciones”, analiza la entidad.
Los datos positivos en las cuentas de la nación en 2024 y en los inicios de este año esconden queel ahorrose basa en el retraso de los pagos de intereses de deuda que solo en enero se redujeron 95,4 por ciento.",https://www.pagina12.com.ar/804079-el-superavit-que-no-es-superavit
Pagina 12,2025-02-15,Se derrumbó la capacidad instalada,"La utilización de la capacidad instalada en la industria durante 2024 fue de 58,25 por ciento, una retracción de11,1 por cientorespecto a 2023, de acuerdo con el informe que publicó en Indec este viernes. Se trata de la mayor caída anual desde 2002 y crece la incertidumbre ante posibles cierres de empresas con problemas de rentabilidad.
Los augurios para la mayoría de los sectores productivos noatraso cambiario",https://www.pagina12.com.ar/804081-se-derrumbo-la-capacidad-instalada
Pagina 12,2025-02-15,"Gremios denuncian ""inflación dibujada""","Las mediciones de inflación del INDEC, que empezaron a ser cuestionadas por diferentes actores de la política y la economía, sumaron a esa crítica a un sector vital y directamente perjudicado por números que no representan el costo de vida real.
La referencia es para 36 organizaciones gremiales de todo el país, que salieron a denunciar públicamente que el IPC oficial difundido por el gobierno nacional es “un dibujo” que no se condice con los aumentos reales de la economía cotidiana, y exigieron actualizar la metodología de medición.
“No son ciertos los números que se comunican oficialmente”, sentenciaron los gremios a través de una durísima declaración pública en la que sostuvieron que el 2,2 por ciento de inflación en enero y su acumulado anual difundido ayer tienen “un desfasaje cercano al 15 por ciento” respecto de los salarios reales.
No es la primera vez que sectores del trabajo ponen en tela de juicio “el dibujo oficial” en los índices del Indec, pero la particularidad del caso es que este pronunciamiento colectivo se suma al coro de reclamos que hasta un sector de los propios trabajadores de ese organismo y distintas fuerzas políticas realizan al respecto desde hace meses.
Los datos que el Gobierno celebró este jueves no sólo dan cuenta de un porcentaje irrisorio en enero sino que ese número ofreció una comparación interanual que sumó 84,5 por ciento. La Casa Rosada interpretó que fue la inflación “más baja desde julio de 2020 y la menor para un mes de enero desde 2018”.
Sin embargo, el comunicado firmado por la Asociación Bancaria, los estatales de ATE, profesionales de la salud aunados en Fesprosa y CICOP, Luz y Fuerza, Judiciales y el Sindicato de Prensa de Buenos Aires (Sipreba) asegura que la inflación oficial “no refleja el aumento efectivo de los bienes y servicios que afrontamos todos los meses”.
“Los datos de inflación no coinciden con el impacto en nuestros bolsillos” y por ello “necesitamos unirnos para reparar esta injusticia”, recalcaron.
La recomendación que hizo la declaración gremial es que “hay que actualizar la forma de medir” la inflación porque “hace muchos años que no se realiza una modificación integral”. Y por ello, el resultado de una falta de una modificación en los métodos de medición “genera diferencias cada vez más agudas” entre los números oficiales y la realidad.
“La mayoría de los especialistas coinciden en que existió un desfasaje cercano al 15 por ciento (en contra de los salarios) entre los datos oficiales y la inflación sufrida en 2024”, puntualizaron.
También sostuvieron que ese “método desactualizado oculta que el poder de compra de los salarios se redujo un 50 por ciento en los últimos años”, e indica que esa pérdida apenas fue mitigada por las paritarias. Los gremios aseguran que la contracara del índice de inflación oficial mensual e interanual es que “la mayoría de los trabajadores/as cada vez están más lejos del Salario Mínimo, Vital y Móvil”, que en la actualidad es de 297 mil pesos y que es menos de un tercio de lo que una familia tipo necesita para no ser pobre.

Para cubrir los gastos mínimos que a finales de 2024 necesita una familia para vivir, un trabajador “debía percibir un ingreso bruto mínimo de 1.900.000 pesos mensuales”, puntualizó el comunicado que, además, calificó de “dibujo” a los números oficiales.
En este escenario, los precios generales de la economía siguen en niveles muy elevados. El consultor Alfredo Serrano Mansilla publicó en su cuenta de X un listado con comparaciones sobre cuánto acumularon de inflación en sus primeros 14 meses otros países y otras gestiones. Allí se ve que Milei sumó 179,3 por ciento, contra 47 de Alberto Fernández y 8,8 por ciento de CFK.
""Para los que dicen que los datos de inflación de MIlei para Argentina son buenos, miren estos datos, todos oficiales. El problema es que no podemos obviar su megadevaluación, y en consecuencia, el salto de precios que su gobierno ocasionó"", expresó. Y agregó que ""todo esto sin contar que los ponderadores actuales de cálculo del IPC están obsoletos, no se corresponden con la realidad"".
Asimismo, aclaró que el gobierno de CFK necesitó 58 meses y medio para acumular ""lo que Milei logró en 14 meses en materia inflacionaria (usando el dato de The Economist para el caso de CFK para que no digan nada acerca del Indec)"".",https://www.pagina12.com.ar/804061-gremios-denuncian-inflacion-dibujada
