diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-02-07,El gobierno pospone la quita de subsidios,"La Secretaría de Energía nacional avanzará en un recorte escalonado de las bonificaciones que reciben 9,5 millones de hogares de ingresos medios y bajos.   En el año electoral y con el objetivo de que no se dispare la inflación, el Ejecutivo decidió poner en pausa la eliminación de la segmentación de subsidios por ingresos en las tarifas de electricidad y de gas natural.   Sin embargo, avanzará en un recorte gradual que afectará a casi 6 de cada 10 usuarios residenciales, hasta finales de 2025. Respecto a la contramarcha en las decisiones gubernamentales sobre las tarifas, el ministro de Economía de la nación, Luis Caputo, dijo que ""fue un error de comunicación, el asunto es que nosotros vamos a unificar subsidios de electricidad y gas para N2 (clases más bajas, que reciben subsidios más altos) y la N3 (la clase media, con subsidios menores que en la N2), eso a lo largo del año"" y aclaró que el error fue comunicar que sería a partir de febrero. ""Esa suba de 8% a 12% es gradual; las tarifas van a seguir el mismo curso de siempre, en el orden de 1 y pico este mes"", concluyó el titular de Hacienda.",https://www.pagina12.com.ar/802162-el-gobierno-pospone-la-quita-de-subsidios
Pagina 12,2025-02-07,Milei liquidó 180 mil empleos privados y públicos,"En medio de las políticas de ajuste brutal destinadas a equilibrar las cuentas que incluyeron la desaparición de la obra pública, se perdieron casi 185 mil empleos formales en los primeros doce meses de gestión de Javier Milei. Los datos son oficiales y corresponden al período que va de diciembre de 2023 a noviembre de 2024. En ese período el empleo privado asalariado registrado se redujo en 119.0",https://www.pagina12.com.ar/802132-milei-liquido-180-mil-empleos-privados-y-publicos
Pagina 12,2025-02-07,Cuánto saldrán el subte y colectivos en CABA,"El gobierno de la Ciudad de Buenos Aires, que tiene la potestad de fijar las tarifas de transporte público, realizó este jueves la primera de las tres audiencias para tratar los nuevos cuadros tarifarios que aplicarán los servicios de colectivos, subtes y peajes. El aumento propuesto es del10 por ciento, a partir de marzo. Los siguientes encuentros tienen fecha prevista para el viernes 7 y el lunes 10 de febrero.
La gestión del intendente Jorge Macri propuso que el boleto mínimo de las31 líneas de colectivosque circulan en CABA pase de 371 a 408 pesos en usuarios con tarjeta SUBE registrada. De concretarse la propuesta, el cuadro establecido quedaría: De 0 a 3 kilómetros (km) en 408,24 pesos con SUBE nominalizada y 649,11 pesos sin nominalizar. Con tarifa social para este tramo pasa a 183,71 pesos. De 3 a 6 km en cambio, llega a 454,78 pesos con SUBE nominalizada; a 723,11 con SUBE no nominalizada y a 204,65 pesos con tarifa social.
Para el trayecto de 6 a 12 km, la suba del 10 por ciento, llevará el boleto a 489,82 pesos con SUBE nominalizada; a 778,81 con SUBE no nominalizada y a 220,42 contarifa social. Y finalmente, el tramo que recorre entre 12 y 27 km tendrá un pasaje de 524,89 pesos con SUBE nominalizada; 834,57 con SUBE no nominalizada y 236,20 con tarifa social.
Por su parte, el pasaje ensubtepasará a costar 832 pesos y el del premetro 291,20 pesos. Respecto al nuevo cuadro tarifario de peajes, se conoció que superará los 3.300 pesos para vehículos particulares durante hora pico.",https://www.pagina12.com.ar/802243-cuanto-saldran-el-subte-y-colectivos-en-caba
Pagina 12,2025-02-07,El FMI le pide más a Milei,"La portavoz oficial del Fondo Monetario Internacional (FMI), Julie Kozack, aseguró que ""continúan las discusiones"" con el Gobierno de Javier Milei, que pretende que el organismo internacional le gire dólares para financiar el tipo de cambio bajo y una posible salida del cepo. Sin embargo, la vocera del Fondo sostuvo que el país debe tomar más medidas fiscales, monetarias y cambiarias para que se c",https://www.pagina12.com.ar/802055-el-fmi-le-pide-mas-a-milei
Pagina 12,2025-02-07,"Estiman que enero tuvo inflación del 2,3%","Las 27 consultoras y centros de investigación locales e internacionales más 12 entidades financieras que participan del Relevamiento de Expectativas de Mercado, que recaba mensualmente el Banco Central, estimaron que la inflación mensual de enero se habría ubicado en el 2,3 por ciento. Para los meses siguientes pronostican unn sendero descendente del indicador, el IPC.
Para otras variables por las que fueron consultados, la respuesta de los analistas presenta el siguiente panorama:
Producto interno bruto: el pronostico promedio es que durante la primera mitad del año se observarán dos subas trimestrales consecutivas del 0,1 por ciento. Para todo 2025, espedran en promedio nivel del PIB real que supere en 4,6 por ciento al del año precedente.
Desempleo: la tasa de desocupación abierta para el cuarto trimestre de 2024, cuya medición oficial recién se conocerá el 20 de marzo, fue estimada en el 7 por ciento. Pero para el cuarto trimestre del corriente año esperan que el desempleo se encuentre en un nivel levemente inferior: 6,8 por ciento.
Dólar y tasas:los participantes del REM dicen que no esperan cambios respecto de la política decrawling peg(devaluación diaria) para el ajuste del valor del dólar, que se mantendría en el uno por ciento anual hasta diciembre. A su vez, estiman que los bancos privados mantendrán una tasa nominal anual del 30,6 por ciento durante febrero, pero proyectan que para diciembre de 2025 descenderá para ubicarse en el 24 por ciento nominal anual.
",https://www.pagina12.com.ar/802190-estiman-que-enero-tuvo-inflacion-del-2-3
Pagina 12,2025-02-06,Nestlé frena su planta en la ciudad donde Milei ganó con el 68% de los votos,"Nissan, General Motors, Puma, Sancor y, ahora, Nestlé. Las grandes empresas que anuncian medidas de achique por la caída de las ventas en el mercado interno (sumado a la apertura de las importaciones) y así, de a poco, la crisis va alcanzando a todos los sectores de la economía.La multinacional alimenticia anunció que frenará sus operaciones en marzo, y sus 183 trabajadores deberán tomar vacaciones forzadas. El suspensión afectará a la ciudad de Villa Nueva, Córdoba, donde Javier Milei ganó la segunda vuelta electoral con el 68 por ciento de los votos. En la provincia, en tanto, el porcentaje fue aún mayor.
Nestlé, que cumple 95 años de actividad en la Argentina, explicó que ""se está programando la suspensión temporaria de la producción durante marzo"" debido a la ""necesidad de reducir los volúmenes de producción principalmente por una baja en las exportaciones"" y una ""adecuación a la demanda local"", o sea, una caída del consumo de alimentos en el mercado interno.
""La planta está procediendo a realizar la asignación pendiente del goce de vacaciones a sus colaboradores, correspondiente al período de 2024, e informándoselos con los 45 días de anticipación requeridos por la legislación vigente"", argumentó la multinacional suiza.Los 183 operarios de la ciudad cordobesa de Villa Nueva deberán esperar en casa o fuera de temporada la vuelta al trabajo.
En el período 2022-2024, Nestlé había anunciado que realizaría inversiones por 120 millones de dólares para ""incrementar sus exportaciones, ampliar su infraestructura y trabajar en sustentabilidad y agricultura regenerativa"". Sin embargo, tras el primer año de Javier Milei, la baja del consumo durante el año pasado, las ventas cayeron en casi todas las unidades del negocio.
Por otro lado, el Sindicato de Trabajadores de la Industria de la Alimentación (STIA), reconoció  un ""sobrestock"" de productos por ""las dificultades para colocarlos en el mercado ante un panorama de baja demanda"" y adelantaron que esperan intermediación del Ministerio de Trabajo de Córdoba, a cargo de Omar Sereno, para alcanzar un acuerdo que no ponga en riesgo los puestos de trabajo.",https://www.pagina12.com.ar/802149-nestle-frena-su-planta-en-la-ciudad-donde-milei-gano-con-el-
Pagina 12,2025-02-06,Nestlé cierra su planta por un mes,"Con las ventas alicaídas, síntoma que atraviesan todas las empresas del consumo masivo, otro gigante de la alimentación cayó en desgracia. Luego de las vacaciones y despidos en Sancor, la multinacional Nestlé avisó que cierra por un mes su planta ubicada en la localidad de Villa Nueva, provincia de Córdoba. Todos estos coletazos de la crisis, que persiste, se dan mientras el gobierno de Javier Milei insiste en instalar una agenda de batalla cultural que busca tapar los problemas reales.
De este modo, durante todo marzo los 183 trabajadores de Nestlé tendrán vacaciones obligatorias. Según Fernando Martín Páez, secretario general del Sindicato de Trabajadores de la Industria de la Alimentación (STIA) de Villa María, la decisión de Nestlé se debe a un sobrestock de productos.
“No están vendiendo, por ende están sobrestockeados y toman la decisión de parar la producción en marzo y parte de abril”, afirmó Páez a medios locales y a Radio Universidad de Córdoba.",https://www.pagina12.com.ar/802147-nestle-cierra-su-planta-por-un-mes
Pagina 12,2025-02-06,"Dólar blue, dólar hoy: a cuánto cotizan el jueves 6 de febrero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este jueves.


Laproducción automotriz creció un 32,7 por ciento interanual en el primer mes del año, de acuerdo con el informe de la Asociación de Fábricas de Automotores (Adefa). En el sector destacan la decisión sobre la baja de impuestos para vehículos de lujo y alta gama. Por otro lado, la cadena de proveedores se resiente por las mayores importaciones.
La portavoz oficial delFondo Monetario Internacional(FMI), Julie Kozack, aseguró que""continúan las discusiones"" con el Gobierno de Javier Milei, que pretende que el organismo internacional le gire dólares para financiar el tipo de cambio bajo y una posible salida del cepo. Sin embargo, la vocera del Fondo sostuvo queel país debe tomar más medidas fiscales, monetarias y cambiarias para que se concrete un nuevo préstamo.
La automotriz General Motors anunció un plan de 300 retiros voluntarios en la planta de la localidad santafesina de Alvear y se suma así a la japonesa Nissan, que mantiene un plan de achique de personal en su planta de Santa Isabel, Córdoba, por la caída de la producción y las ventas en el mercado interno. El plan de retiros voluntarios de la empresa norteamericana busca reducir el personal de la planta a la mitad.

Por Raúl Dellatorre
La falta de divisas sigue siendo el mayor problema económico para el gobierno de Javier Milei en este año electoral, sostuvo el ex ministro de Economía, Domingo Cavallo, mentor principal del experimento de la Convertibilidad en la década del 90, y actor central de su episodio final, el estallido de diciembre de 2001. En los comentarios que publicó el ex funcionario en su blog personal, enumeró ""las alternativas que el gobierno tiene para no arriesgar un clima de desestabilización por la expectativa de un salto devaluatorio posterior a las elecciones"".
Detrás del humo y las intenciones del Gobierno de cambiar la agenda, la crisis sigue mostrando coletazos muy fuertes. En este caso, en las últimas 24 horas, tres empresas de envergadura se sumaron al pelotón de firmas en crisis de demanda y empleo. La referencia es para las automotríces Nissan y General Motors, y la textil Puma, que arrancaron con suspensiones, despidos y posibles cierres de planta por la baja de la actividad.
La Secretaría de Energía aprobó este miércoles un incremento del 2 por ciento en el precio de los biocombustibles destinados para lamezcla obligatoriapor ley con las naftas y el gasoil, a través de las Resoluciones 29 y 30/2025 publicadas en el Boletín Oficial.
El Banco Central de la República Argentina (BCRA) oficializó este miércoles la adecuación para implementar los pagos en cuotas con dólares y habilitó el uso tarjeta de débito y códigos QR para abonos en divisa estadounidense. El Gobierno nacional necesita que los argentinos utilicen losdólares ahorradosante la escasez de los billetes verdes.
El dólar abrió a $1034,50 para la compra y $1074,50 para la venta.
Las acciones y los bonos argentinos operaron este miércoles en baja, a contramano de la tendencia de los mercados del mundo, luego de un arranque de semana muy volátil ante los anuncios sobre aranceles del presidente de EEUU, Donald Trump.
El dólar oficial cotiza a $1034,50 para la compra y $1074,50 para la venta.
El dólar blue está a $1195 para la compra y a $1215 para la venta.",https://www.pagina12.com.ar/802000-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-jueves-6-de-febrero
Pagina 12,2025-02-06,Cavallo quiere hacerlo de nuevo,"La falta de divisas sigue siendo el mayor problema económico para el gobierno de Javier Milei en este año electoral, sostuvo el ex ministro de Economía, Domingo Cavallo, mentor principal del experimento de la Convertibilidad en la década del 90, y actor central de su episodio final, el estallido de diciembre de 2001. En los comentarios que publicó el ex funcionario en su blog personal, enumeró ""las alternativas que el gobierno tiene para no arriesgar un clima de desestabilización por la expectativa de un salto devaluatorio posterior a las elecciones"".
Cavallo se formula la pregunta, en su análisis, si ""podrá mantenerse hasta las elecciones el clima de estabilidad que se ha logrado instalar al inicio de 2025, y mi respuesta es afirmativa"", se responde.
""Porque aun cuando una brecha cambiaria que se resiste a bajar obligara al gobierno a aumentar el ritmo delcrawl(tasa de devaluación mensual) para desalentar la idea de que habrá un gran salto cambiario posterior a las elecciones, la verdadera ancla nominal de una economía que ya ha derrotado a la inercia inflacionaria, es el ajuste fiscal y no el tipo de cambio"".
Es decir, que no observa que de la mano de una probable corrección al alza del ritmo de devaluación mensual, se presente un alza en la tasa de inflación mensual. Le otorga todo el mérito al ajuste fiscal y, además, sus consecuencias contractivas sobre el consumo interno: un cambio de criterio con respecto a la política de la convertibilidad, de rigidez absoluta en la tasa cambiaria (el emblemático ""uno a uno"" entre el peso y el dólar), o bien un ""sincericidio"" al admitir que el  mérito de la estabilidad se asienta en una recesión salvaje, al menos para los sectores mayoritarios.
""En el frente externo todavía se mantiene el problema de las reservas externas netas negativas, a pesar del fenomenal superávit comercial del año 2024"", comenta Cavallo en su blog. Por lo tanto, sostuvo, ""el principal interrogante que hoy se debate fuerte entre analistas e instituciones financieras fuera del gobierno, y que seguramente se debe estar debatiendo también dentro del gobierno y en las negociaciones con el FMI, es cómo conseguir que a lo largo de 2025 se logre pasar a un nivel positivo de reservas externas netas"".
Advierte, al respecto, que ""las reservas externas netas no se pueden conseguir con endeudamiento externo del Banco Central: la única forma de aumentar las reservas netas es generando superávit de la balanza de pagos, sea por superavit de la cuenta corriente o de la cuenta capital por arriba del déficit de la cuenta corriente"".
Tras señalar que un desembolso de ayuda del FMI ""no significará tampoco un aumento de las reservas netas como el que se necesita para poder eliminar el cepo cambiario"", afrima que ""los mecanismos más eficaces para aumentar las reservas netas en las actuales circunstancias son:
a) la eliminación del dólarblendpara las exportaciones, de tal forma que el 100% de los ingresos por exportaciones sean vendidos al Banco Central;
b) el aumento de los incentivos fiscales a las exportaciones, es decir una acentuación del proceso ya iniciado de reducción de las retenciones a las exportaciones agropecuarias y de las economías regionales;
c) el aumento de los reembolsos de impuestos internos a la exportación de manufacturas; y
d) disponer que el pago de servicios turísticos y las importaciones de bienes de consumo final considerados no esenciales se deban pagar por el contado con liquidación y no requieran divisas del Banco Central.
Admite que con estas propuestas ""la brecha entre el tipo de cambio CCL y el tipo de cambio oficial manejado por elcrawling pegtenderá a aumentar a causa de que ya no entrarán en ese mercado el 20% de los ingresos por exportaciones y aumentará la demanda para pagos de las importaciones no esenciales"", reconociendo de algún modo que su menú enciende una mecha en el mercado de dólares financieros (CCL y MEP).
Pero para contrarrestar una sobredemanda que alimentaría la brecha, el mentor del desastre del 2001 le propone a Milei ""permitir que los capitales destinados a financiar inversiones extranjeras directas puedan ser ingresados a través del mercado CCL (o del mercado libre que lo reemplace)"". Da por descontado que una lluvia de inversiones externas, ""aprovechando esta prerrogativa, podría contribuir a que se vaya cerrando la brecha de una manera genuina y sin drenar las reservas del Banco Central"".
Nada nuevo bajo el sol: grandes beneficios anticipados para los capitales extranjeros, y todo los riesgos (si sale mal) para la población. Igual que el cierre de la crisis de la dictadura (1982, Cavallo presidente del Banco Central, nacionalización de deudas externas de grandes capitales) y que el dramático fin de la convertibilidad (2001, con los capitales privados huyendo antes del estallido y la feroz crisis cayendo sobre las cabezas de la población).",https://www.pagina12.com.ar/801904-cavallo-quiere-hacerlo-de-nuevo
Pagina 12,2025-02-06,El Banco Central habilitó pagos en cuotas con dólares,"El Banco Central de la República Argentina (BCRA) oficializó este miércoles la adecuación para implementar los pagos en cuotas con dólares y habilitó el uso tarjeta de débito y códigos QR para abonos en divisa estadounidense. El Gobierno nacional necesita que los argentinos utilicen losdólares ahorradosante la escasez de los billetes verdes.
La decisión de la gestión libertaria se enmarca en la estrategia de conseguir los dólares que necesita en esta etapa de sequía. En lo que va del mandato de Javier Milei, víablanqueode capitales, los depósitos en dólares en efectivo en moneda extranjera se incrementaron 121,2 por ciento: 17.123 millones de dólares en total. Pero ese dinero no está circulando y hay que ponerlo en movimiento.
La medida anunciada por la entidad a mediados de enero 2025 quedó reglamentada mediante la Comunicación ""A"" 8180/2025, publicada en el Boletín Oficial. Se trata, de acuerdo a lo informado oficialmente, de ""un nuevo avance en lacompetencia de monedasimpulsada por la administración de Javier Milei"".
La opción de realizar una compra encuotascon dólares estará habilitada por medio de la utilización del débito inmediato (Debin) recurrente para pagar la adquisición de bienes o servicios en cuotas, en una variante que se denomina ""Debin programado"".
El28 de febreroes la fecha límite que deberán respetar las entidades involucradas para adaptarse al nuevo sistema. La normativa indica que la cantidad de cuotas, y su monto, son fijas y establecidas de antemano. Además, cada plan de pagos debe ser objeto de una adhesión individual y el cliente receptor solo puede solicitar la adhesión a través del cliente ordenante. Una vez tramitado el aval correspondiente, laadhesióntiene efecto inmediato.
Al mismo tiempo, el BCRA precisó que ""una vez abonada la última cuota, no requiere pedido de baja de la adhesión por parte del cliente receptor"" y que tanto el cliente receptor como el cliente ordenante puedensolicitar la bajadel plan en cualquier momento.
La entidad también fijó que las reversiones y contracargos solo serán aplicables a la primera cuota y definió que los resúmenes de cuenta deberán identificar estos débitos con la etiqueta ""Debin programado"", con el nombre del ordenante, el monto y el número de cuota correspondiente.
Respecto a las limitaciones, de acuerdo a la normativa, el nuevo mecanismo no podrá ser utilizado por clientes vinculados al rubro comercial lotería,casinosu otros juegos de azar.
Sobre la incorporación al sistema de QR interoperable y de los pagos contarjeta de débitoen pesos y dólares, el BCRA expresó que ""amplía las posibilidades y mejora la experiencia de los clientes y de los comercios que podrán realizar y recibir pagos con cualquier instrumento que tengan enrolado en su billetera, simplemente escaneando cualquier código QR"".
Al respecto, el texto oficial dispuso que ""los pagos con tarjeta de débito en dólares estadounidenses deben estar disponibles para los comercios que deseen aceptar esa modalidad de pago"". La disposición entrará en vigencia a partir del1° de abrildel corriente año.
De acuerdo con los datos del Indec, en septiembre de 2024 la cantidad de billetes y depósitos en moneda extranjera era de243.540millones dólares. Resta ver si quienes los tienen ahorrados deciden utilizarlos en el mercado interno a partir de la nueva normativa.",https://www.pagina12.com.ar/801900-el-banco-central-habilito-pagos-en-cuotas-con-dolares
