diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-01-09,Los alimentos toman temperatura,"Los precios de los alimentos en el conurbano bonaerense aumentaron un 5,09 por ciento en diciembre, impulsados por una fuerte suba de los valores de la carne, de acuerdo a unrelevamientodel Instituto de Investigación Social, Económica y Política Ciudadana (ISEPCI).
El registro, que estudia la variación del costo de los productos de la Canasta Básica de Alimentos (CBA) en negocios de cercanía de los barrios populares de 20 distritos del conurbano bonaerense, refleja un notorio aumento frente a la medición de noviembre, cuando los precios permanecieron estables (+0,4 por ciento).
El impulso principal de los incrementos estuvo vinculado al rubro carnes, que tuvo aumentos promedio de 20,9 por ciento en los últimos 30 días del año. La suba estuvo encabezada por el asado, que trepó 35,7 por ciento, seguido por la carnaza y la carne picada (+25), la paleta (21,4) y el pollo (16,6).
De esta manera, el reporte indicó que ""una familia de dos personas adultas y dos hijos/as que en noviembre requería 416.599,8 pesos para adquirir sus alimentos básicos, en diciembre necesitó 437.787,4 pesos o sea 30.000 más cubrir los mismos gastos"".
En la misma línea, precisó: ""Si tomamos como referencia noviembre de 2023, o sea, el mes anterior al que asumiera el actual Gobierno, la misma familia tuvo que sumar 254.881,8 pesos (+139,3 por ciento) a sus gastos en alimentos para no caer bajo la línea de indigencia"".
En tanto que para no caer bajo la línea de pobreza, detalló que ""la misma familia de cuatro integrantes necesitó para cubrir sus gastos de la Canasta Básica Total (CBT) 998.155,1 pesos, o sea, 52.473,59 (5,5 por ciento) más que un mes atrás"".
Al mismo tiempo, el relevamiento puntualizó que ""desde que asumió este Gobierno trece meses atrás, los productos de almacén subieron 147 por ciento, los cortes de carne, 136,5, y las frutas y verduras, 124,9"".",https://www.pagina12.com.ar/795605-los-alimentos-toman-temperatura
Pagina 12,2025-01-09,Pago de deuda y baja de las reservas,"El dólar informal subió cinco pesos, a 1220 pesos, tras un alza de diez pesos en la jornada del martes y de cerrar sin variaciones el lunes. De esta manera, el tipo de cambio paralelo tocó máximos desde enero. La brecha cambiaria con el mayorista se ubicó en 17,7 por ciento. El gobierno saldará este jueves los vencimiento de la deuda soberano en moneda extranjera, lo cual hizo bajar las reservas.
El Banco Central compró divisas por sexta jornada consecutiva, al sumar, en términos netos, otros 137 millones de dólares. Sin embargo, las reservas brutas se hundieron 1728 millones de dólares. Esto fue el resultado fundamentalmente del pago de los bonos Globales por 1600 millones de dólares, según confirmaron fuentes oficiales. También influyeron cambios en las cotizaciones.
El Gobierno pagará este jueves vencimientos de capital e intereses de los bonos soberanos en dólares por unos 4341 millones de dólares, según datos de la Oficina de Presupuesto del Congreso (OPC).
Los bonos que gatillarán pagos son los Bonares -con ley argentina- (AL29, AL30, AL35, AL38 y AL41), los Globales -con ley extranjera- (GD29, GD30, GD35, GD38 y GD41), ambos denominados en dólares, y los Globales nominados en euros (GE29, GE30, GE35, GE38, GE41 y GE46).
En tanto, el índice de la bolsa porteña sufrió toma de ganancias este miércoles y anotó su primera baja en una semana. Los papeles locales que cotizan en Wall Street también cedieron hasta 12 por ciento, mientras que los bonos en dólares cerraron mixtos y el riesgo país se ubicó en los 571 puntos básicos tras la corrección realizada por el JP Morgan.
En ese marco, el S&P Merval bajó 1,4 por ciento, mientras que medido en dólares cedió 1,6 por ciento. En el panel líder, los papeles que más bajaron fueron los de Edenor (-10,5 por ciento), Cresud (-3,3 por ciento), Transener (-3,1 por ciento), Telecom (-3,1 por ciento), Loma Negra (-2,6 por ciento) y BBVA (-2,4 por ciento).
En Nueva York, las acciones argentinas sufrieron toma de ganancias, aunque se destacó la baja de Edenor, que cayó 12,1 por ciento. Fuentes del mercado afirmaron que “un vendedor grande de afuera está saliendo de su tenencia, ya que van dos o tres días de viene cayendo en promedio 5 por ciento”.
Además, este miércoles se conoció que el Gobierno convocó a dos audiencias públicas en las cuales les solicitará a las distribuidoras de energía eléctrica mejoras en el servicio en el Área Metropolitana de Buenos Aires (AMBA) y endurecerá las sanciones. Los demás papeles cayeron hasta 5,5 por ciento, de la mano de Central Puerto, seguida de Telecom (-3,5 por ciento), y Loma Negra (-3,3 por ciento).
En la curva de renta fija, los bonos soberanos promediaron la jornada en terreno negativo, pero finalmente cerraron mixtos tras el pago del vencimiento de los Globales por unos 1.600 millones de dólares. Los que más subieron fueron el Global 2029 (+4,8 por ciento), seguido del Global 2035 (+0,6 por ciento) y el Global 2038 (+0,4 por ciento), mientras que los que más bajaron fueron el Bonar 2035 (-0,6 por ciento), seguido del Global 2030 (-0,5 por ciento) y el Bonar 2038 (-0,3 por ciento).",https://www.pagina12.com.ar/795606-pago-de-deuda-y-baja-de-las-reservas
Pagina 12,2025-01-08,"Dólar blue, dólar hoy: a cuánto cotizan el miércoles 8 de enero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este miércoles.


Pese a compras del BCRA este miércoles, las reservas se hundieron fuertemente: hubo una fuga de 1.728 por pagos de deuda.
La Mesa de Enlace Córdoba, integrada por Coninagro, Sociedad Rural, Federación Agraria y Cartez (filial regional de CRA), se sumó a los cuestionamientos de otras organizaciones del sector agropecuario cuando difundió un comunicado con críticas a la gestión nacional, donde advierten sobre el ""delicado momento"" que atraviesa el campo en la zona núcleo consecuencia de la caída en los precios internacionales de los cereales y el mantenimidento de las retenciones.

El Ejecutivo de la Ciudad de Buenos Aires anunció un paquete de medidas de alivio tributario para monotributistas, comerciantes y jubilados que incluyen reducciones impositivas y devoluciones de saldos de ingresos brutos. Desde la oposición cuestionaron la iniciativa por ""no tener plan"" y la calificaron como ""desorden fiscal"".
Por Mara Pedrazzoli
El Colegio Inmobiliario de la Ciudad de Buenos Aires destacó una vez más el crecimiento en la oferta de propiedades para alquiler luego de la derogación de la Ley de Alquileres que instrumentó el Gobierno de Milei. En paralelo, sostienen, los precios de las viviendas crecieron menos que la inflación en los últimos 12 meses.

Los precios de venta de inmuebles en la Ciudad Autónoma de Buenos Aires (CABA) aumentaron 6,8 por ciento en 2024, lo que implica el tercer mayor incremento desde 2012 y una ruptura de la inercia de cinco años consecutivos de retrocesos, según un relevamiento inmobiliario de Zonaprop.
La venta de insumos para la construcción cerró el 2024 con una caída acumulada del 27,2 por ciento, fruto de la suspensión de la obra pública y del encarecimiento relativo de los materiales asociados a la apreciación del peso. Desde el sector hablan de una recuperación que será “lenta”, al tiempo que mañana se publicarán los datos oficiales de Indec para el sector: también cayó el empleo en el sector a lo largo de todo el año.
El ex director del Fondo Monetario Internacional Claudio Loser estimó que entre este mes y el próximo habría nuevos créditos del organismo para la Argentina para mejorar los niveles de reservas y ""empezar a hablar seriamente de salir del cepo"".
El dólar abrió a $1015,50 para la compra y $1055,50 para la venta.
Los mercados continúan apostando a favor del gobierno, con subas de acciones y bonos. Mientras tanto, el dólar blue registró este martes su primera alza del año, a $1.195 para la compra y $1.215 para la venta. Fue consecuencia de una mayor demanda de divisas en medio de las vacaciones de verano. Elspreadcon el mayorista se ubica en 17,3%.
El dólar oficial cotiza a $1015,50 para la compra y $1055,50 para la venta.
El dólar blue está a $1195 para la compra y a $1215 para la venta.",https://www.pagina12.com.ar/795425-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-miercoles-8-de-ener
Pagina 12,2025-01-08,Histórica caída de la construcción,"La venta de insumos para la construcción cerró el 2024 con una caída acumulada del 27,2 por ciento, fruto de la suspensión de la obra pública y del encarecimiento relativo de los materiales asociados a la apreciación del peso. Desde el sector hablan de una recuperación que será “lenta”, al tiempo que mañana se publicarán los datos oficiales de Indec para el sector: también cayó el empleo en el sector a lo largo de todo el año.
“Creemos que el proceso derecuperación será lento y estará asociado a la reactivación de las obras privadas, traccionado principalmente por la expansión del crédito hipotecario y la búsqueda de inversión en ladrillos"",señalarondesde Construya, la asociación civil que agrupa a las empresas nacionales más importantes en la producción y comercialización de materiales. Además puntualizaron que “durante 2024 se vio una reducción de las ventas de materiales para la construcción con algunos meses de repunte”, que se concentraron en la primera mitad del año.
ElÍndice Construyamide la evolución de los volúmenes vendidos al sector privado de los siguientes insumos para la construcción: ladrillos cerámicos, cemento portland, cal, aceros largos, carpintería de aluminio, adhesivos y pastinas, pinturas impermeabilizantes, sanitarios, calderas y sistemas hogareños y centrales de calefacción, grifería y sistemas para conducción de agua y gas, pisos, revestimientos cerámicos y materiales eléctricos y electrónicos. La demanda proviene de empresas líderes para el sector como Loma Negra, FV Grifería, CEFAS - El Milagro, Cerámica San Lorenzo, entre otras.
La medición para el mes de diciembre arrojó una caída en las ventas del 6,6 por ciento interanual, que habla de una retracción pero bastante más leve que la observada a lo largo del año, esto es porque la base de comparación a partir de este mes se realiza contra meses también de caída fuerte como fue diciembre de 2023 y el primer semestre de 2024.
Así,la medición acumulada en 12 meses dio cuenta de una caída del 27,2 por cientoque pinta mejor la crisis que enfrentó el sector de la construcción a lo largo del año. El miércoles se publicarán los datos oficiales de Indec sobre compras en el rubro yempleo, el cual viene cayendo también sostenidamente a lo largo del año: casi 31.000 puestos de trabajo registrados se perdieron en los primeros diez meses de 2024.
En la variación desestacionalizada contra el mes anterior el Índice Construya cayó 1,2 por ciento, siendo la quinta variación negativa consecutiva en esta comparación. Entre abril y julio, por el contrario, la comparación mes a mes arrojaba tasas positivas, pero que terminaron por enterrarse antes de finalizado el año.
La crisis del sector fue primeramente empujada por la eliminación de la obra pública, brutal decisión del Gobierno de Milei en pos de conseguir el anhelado superávit en las cuentas públicas, y luego por un aumento de los costos en dólares que ralentiza los nuevos proyectos en el sector privado, lo cual va de la mano de la política de administración cambiaria del gobierno.",https://www.pagina12.com.ar/795359-historica-caida-de-la-construccion
Pagina 12,2025-01-08,"Los inmuebles subieron 6,8 por ciento","Los precios de venta de inmuebles en la Ciudad Autónoma de Buenos Aires (CABA) aumentaron 6,8 por ciento en 2024, lo que implica el tercer mayor incremento desde 2012 y una ruptura de la inercia de cinco años consecutivos de retrocesos, según un relevamiento inmobiliario de Zonaprop.
El reporte reveló que en el último trimestre del año hubo una desaceleración en los valores de venta, aunque no alcanzó para revertir la tendencia alcista del calendario pasado. En esa línea, precisó que ""actualmente, el metro cuadrado se ubica un 8,1por ciento por encima del mínimo registrado en junio de 2023"", mientras que puntualizó que ""en diciembre, el 67 por cient de los barrios registró aumento en el precio mensual"".
De esta manera, el precio medio del metro cuadrado en el territorio porteño se ubica en 2.325 dólares y en diciembre registró un aumento del 0,2 por ciento.",https://www.pagina12.com.ar/795357-los-inmuebles-subieron-6-8-por-ciento
Pagina 12,2025-01-08,CABA modificó normas tributarias,"El Ejecutivo de la Ciudad de Buenos Aires anunció un paquete de medidas de alivio tributario para monotributistas, comerciantes y jubilados que incluyen reducciones impositivas y devoluciones de saldos de ingresos brutos. Desde la oposición cuestionaron la iniciativa por ""no tener plan"" y la calificaron como ""desorden fiscal"".
Entre los puntos principales, la reestructuración incluye:
* Devolución de saldos de Ingresos Brutos en 96 horas a partir de un trámite exprésonlineque reemplaza el TAD, con el que la acreditación de fondos podía demorar tres meses. Destinado a contribuyentes con SAF menor o igual a 2 millones de pesos.
* Exención de ABL a jubilados y pensionados a partir de la nueva propuesta aprobada por la Legislatura, que permitirá incorporar a más personas beneficiarias. Sobre un padrón de aproximadamente 600.000 jubilados y pensionados en la Ciudad, actualmente  78.678 están exentos, total o parcialmente.
* Unificación con el Monotributo nacional que alcanzará a más de 200.000 contribuyentes que tributan al Régimen Simplificado de IIB y busca agrupar las obligaciones nacionales y locales en un único pago mensual. De esta manera, se unifica el pago en una cuota mensual fija, sin que se apliquen retenciones en cuentas bancarias o en tarjetas de débito y crédito.
* Exención y/o reducción del impuesto a prestadores de servicios no profesionales inscriptos en el Régimen Simplificado, a través de un proyecto de ley que favorece a  138.000 contribuyentes y excluye a 79.590 personas con una facturación anual hasta el límite superior del Tramo A ($6.450.000). Al mismo tiempo, quienes tengan una facturación anual entre $6.450.000 y el límite superior del Tramo F ($24.250.000) obtendrán una reducción del impuesto. En estos casos, las cuotas serán determinadas de acuerdo al porcentaje de descuento de cada categoría: B (-35%), C (-30%); D (-25%); E (-20%) y F (-10%).
* Alícuota del 0% para los contratos de locación destinados a fines comerciales y de vivienda con fines turísticos. También alcanzará a las operaciones deleasingde vehículos, que según el oficialismo potenciará indirectamente a la industria automotriz. Asimismo, la compraventa de vivienda familiar por debajo de los 205 millones pesos también queda exenta del impuesto de sellos.
* Adhesión de la Ciudad al Régimen de Incentivo para Grandes Inversiones (RIGI), establecido por el Gobierno Nacional en la ley Bases (27.742), y al Régimen de Regularización de Activos. Con respecto al blanqueo, el proyecto pretende eximir del pago del Impuesto sobre los Ingresos Brutos a los ingresos provenientes de los bienes declarados bajo este régimen.
* Regularización de deudas administrativas y judiciales de todos los tributos que recauda la Ciudad, a través de un proyecto que el Ejecutivo porteño enviará a la Legislatura con propuestas de condonación de intereses resarcitorios y punitorios.
* Desarrollo de la zona sur, en particular el barrio de Barracas, a partir de la construcción de nuevas viviendas, con una reducción de la alícuota del Impuesto de Sellos que pasará de 3,5 a 0,5 por ciento en el polígono delimitado por las calles Montes de Oca, California, Pasaje Río Cuarto y Regimiento de Patricios.
Sobre este punto, la legisladora y presidenta del bloque Unión por la Patria en CABA, Claudia Neira, escribió en la red socialX: ""Hola @jorgemacri ¿podés explicar por qué le pretendés dar un beneficio impositivo a la construcción, puntualmente dirigido a 12 manzanas  de toda la Ciudad? ¿Con qué criterio? ¿En el marco de qué plan? ¿Cómo se articula con el Código Urbanístico que votamos hace días?

En definitiva ¿es improvisación o esta medida beneficia a alguien?"".
""Hace días que se aprobó el presupuesto y hoy anuncia modificaciones impositivas. Claramente no hay plan. Pero, además, hay un enorme desorden. Si querían hacer reducciones de impuestos, ¿por qué no las discutieron mientras tratamos durante meses la Ley Tarifaria y el Código Fiscal? Esto además impacta en temas sensibles del Código Urbanístico, reformado también recientemente"", insistió Neira en redes sociales.
En esa misma línea, la diputada analizó que se recortaron 327 mil millones de pesos en el presupuesto 2025 afectando inversiones para seguridad, transporte y recolección de residuos.
""Por un lado, publicaron los recortes que hicieron en el último minuto de la aprobación del presupuesto 2025 y nos enteramos de que se va a gastar menos, por ejemplo,  en resolver el problema de los presos que se fugan o en la higiene de la Ciudad, con la mugre que hay. Y por el otro,  anunciaron algunas reducciones de impuestos que implican más dudas respecto de dónde saldrá la plata para sostener el déficit cero"", concluyó.",https://www.pagina12.com.ar/795285-caba-modifico-normas-tributarias
Pagina 12,2025-01-08,Reacción contra las retenciones,"La Mesa de Enlace Córdoba, integrada por Coninagro, Sociedad Rural, Federación Agraria y Cartez (filial regional de CRA), se sumó a los cuestionamientos de otras organizaciones del sector agropecuario cuando difundió un comunicado con críticas a la gestión nacional, donde advierten sobre el ""delicado momento"" que atraviesa el campo en la zona núcleo consecuencia de la caída en los precios internacionales de los cereales y el mantenimidento de las retenciones.
“El sector agropecuario lleva más de 20 años soportando un estado de ineficiencia, con gastos insostenibles y una presión fiscal incompatible con la producción. A esto se suma la coyuntura climática y de mercados internacionales adversa, que ha puesto de manifiesto el tremendo daño que producen las retenciones: un impuesto distorsivo y discriminatorio que, por su magnitud y persistencia, está asfixiando al sector”, anunciaron en el documento oficial firmado por las entidades rurales.
Los sectores más concentrados del negocio agropecuario desdataron así sus críticas a Milei por haber dejado inconclusa una de sus promesas de campaña. “La prolongación de este impuesto (por las retenciones) pone en grave riesgo la supervivencia de los productores y sus empresas que, año tras año, apuestan por el futuro de la Argentina, invirtiendo al límite de sus posibilidades económicas y financieras"", opinaron.
En ese sentido, señalaron que ""es imperativo que el Gobierno Nacional revise y tome medidas respecto a las retenciones, ya que estas han sido largamente prometidas y hasta ahora no se han cumplido”.
El escrito fue difundido luego de que el presidente de la Nación manifestara que la quita de las retenciones depende de la situación de la ""macro"".“Supeditar su revisión a otros logros macroeconómicos es no darse cuenta de que el sector agropecuario es el motor que impulsa al país desde su interior, hacia un sendero de crecimiento sostenible y sano. Desde Córdoba hace años que remarcamos este tema”, aleccionaron.
No es el primer reclamo que recibe Milei desde el sector, donde crece el descontento con la política oficial que mantiene planchado el tipo de cambio y sostiene los derechos de exportación. ""Hemos sembrado la (campaña) gruesa con altos costos de insumos, arrendamientos muy altos, precios internacionales deprimidos y ese panorama con una alta carga fiscal es bastante desolador, lo números no dan"", aseguró hace unos días Andrea Sarnari, presidenta de Federación Agraria.
Asimismo, el titular de Coninagro Lucas Magnano expresó en la red social X que “Los precios están asfixiando a la producción y a los productores…solo sobran retenciones, impuestos y tasas” y aseguró: “La quita de los DEX (retenciones)… claramente, ya no son un reclamo. Pasaron a ser una necesidad”.
El productor detalló además que los precios de los principales cultivos se mantuvieron a la baja en comparación con el mes anterior, con excepción del sorgo, que registró una suba del 15 por ciento. ""Si se comparan con los precios promedio de los últimos cinco años, los actuales son un 16 por ciento más bajos, destacándose las mayores caídas en trigo”, añadió.
Por su parte, la Mesa de Enlace Agropecuaria de Santa Fe también había declarado malestar por la incidencia de los impuestos en la estructura de costos agrícolas en esa provincia. ""Producto de la importante caída de los precios internacionales en los principales cultivos de la región, según un informe delaFundación Agropecuaria para el Desarrollo de Argentina, el Estado incrementó su participación en la renta agrícola en 2,8 puntos desde septiembre del 2024″, afirmaron.
El comunicado de la Comisión de Enlace de Entidades Agropecuarias Regional Córdoba cierra con una exigencia inmediata: la revisión de los derechos de exportación ""antes de que sea demasiado tarde y políticas agropecuarias de largo plazo que enciendan la esperanza de quienes tanto trabajan, invierten y arriesgan cada campaña en Argentina”.
En medio de este mal clima se conocieron despidos vinculados con la actividad. El frigorífico Euro despidió esta semana por mensaje de WhatsApp a más de 70 operarios en la planta de la localidad de Villa Gobernador Gálvez, provincia de Santa Fe.",https://www.pagina12.com.ar/795280-reaccion-contra-las-retenciones
Pagina 12,2025-01-08,¿Qué cambió al derogar la Ley de Alquileres?,"El Colegio Inmobiliario de la Ciudad de Buenos Airesdestacóuna vez más el crecimiento en la oferta de propiedades para alquiler luego de la derogación de la Ley de Alquileres que instrumentó el Gobierno de Milei. En paralelo, sostienen, los precios de las viviendas crecieron menos que la inflación en los últimos 12 meses.
Para las agrupaciones civiles de inquilinos, no obstante, las nuevas condic1 de cada 4 inquilinos deba abandonar la vivienda por no poder afrontar el precio del alquiler",https://www.pagina12.com.ar/795331-que-mejoro-al-derogar-la-ley-de-alquileres
Pagina 12,2025-01-08,Tendencia positiva en títulos públicos y acciones,"Los mercados continúan apostando a favor del gobierno, con subas de acciones y bonos. Mientras tanto, el dólar blue registró este martes su primera alza del año, a $1.195 para la compra y $1.215 para la venta. Fue consecuencia de una mayor demanda de divisas en medio de las vacaciones de verano. Elspreadcon el mayorista se ubica en 17,3%.
El Banco Central compró este martes u$s 33 millones en el mercado oficial de cambios y las reservas internacionales brutas anotaron un incremento diario de u$s 100 millones, hasta ubicarse en u$s 32.904 millones.
Vale recordar que esta semana los saldos en moneda internacional sufrirán una caída importante por el pago de amortización e intereses de los bonos de deuda en dólares.
Con las compras de este martes, la autoridad monetaria acumula un saldo positivo de u$s 338 millones, luego de los u$s 904 millones que sumó en el mes previo.
El billete paralelo viene de cerrar el 2024 con una suba de 20% (+$205) frente a una inflación que sería del 120% en el total anual, según las estimaciones. Pero solo en diciembre dio un salto de 9,8%, el más alto desde junio. En la primera semana de 2025, este tipo de cambio anotó una baja de $10 (-0,8%).
En el mercado oficial de cambios, el dólar mayorista subió 50 centavos a $1.036. El dólar MEP baja a $1.164,50, por lo que la brecha con el oficial se ubica en el 12,4%. En tanto, el Contado con Liquidación (CCL) cede a $1.184,22 y el spread con el oficial se posiciona en el 13,9%.
El dólar tarjeta o turista, y el dólar ahorro (o solidario) operó a $1.372,15.Y el dólar cripto o Bitcoin cotiza a $1.201.
Las acciones operaron subas de hasta casi 4%, encabezadas por Transportadora Gas del Sur (+3,6%), seguida de BBVA (+2,9%), Grupo Financiero Galicia (+1,7%) e YPF (+1,4%). Mientras que, las que más bajan son las de Edenor (-2,3%), Central Puerto (-1%) y Banco Macro (-0,9%).
En tanto, los papeles que cotizan en Nueva York escalan hasta 7%, de la mano de Bioceres. Luego aparecen los avances de BBVA (+5,3%), Telecom (+5,3%), Vista (+5%), Supervielle (+4,8%), e YPF (+4,4%).
Por su parte, el valor del riesgo país generó confusión y desconcierto en el mercado, al registrar una fuerte baja desde el comienzo de la jornada, hasta tocar un mínimo desde mayo de 2018. El Ministerio de Economía aclaró que se había tratado de un error.
Este indicador del banco JP Morgan llegó a bajar hasta los 444 puntos básicos, un día después de haber perforado la barrera de los 600 puntos.Sin embargo, esta caída abrupta de más de 20% respondió a un ""error"" en la medición técnica. De acuerdo con Felipe Núñez, funcionario del Ministerio de Economía, estos valores del riesgo país respondieron a un ""descalce"" en el precio por el pago de cupones y amortización de los bonos.
Sin embargo, la tendencia a la baja de este indicador continúa, y luego de que JP Morgan enmendó el error, el riesgo país mostraba hacia el cierre de la rueda una baja de 1,4% a 561 puntos básicos, nuevo mínimo desde 2018.
Los bonos en dólares suben hasta 0,6% encabezado por el Global 2035, seguido por el Bonar 2035 (+0,4%), el Global 2038 y 2041 (+0,3%).En tanto ceden hasta 0,5% el el Bonar 2029, el Global 2029 (-0,4%) y el Bonar 2038 (-0,3%).
""La profundización en la caída del riesgo país se da en la semana del pago de cupones y amortizaciones de (bonos) Globales y Bonares el jueves, tras la cual creemos que parte del flujo podría ser reinvertido en los mismos bonos, impulsando aún más la compresión de spreads "", dijo el economista jefe del Grupo SBS, Juan Franco.",https://www.pagina12.com.ar/795312-tendencia-positiva-en-titulos-publicos-y-acciones
Pagina 12,2025-01-08,"""Habrá fondos del FMI para salir del cepo""","El ex director del Fondo Monetario Internacional Claudio Loser estimó que entre este mes y el próximo habría nuevos créditos del organismo para la Argentina para mejorar los niveles de reservas y ""empezar a hablar seriamente de salir del cepo"".
""Sigo convencido que entre este mes y el que viene vamos a tener nuevos fondos, no tanto como el Gobierno quisiera para salir del cepo, pero ya con el riesgo país reducido y alguna gente mirando esta diferencia pequeña entre el tipo de cambio oficial y el blue, yo creo que el Fondo va a poner plata para mejorar las reservas y que se podrá empezar a hablar seriamente de salir del cepo"", afirmó el economista que estuvo a cargo del caso argentino en la crisis de 2001.
""Ahora se van a sentar a negociar y creo que habrá una pronta visita del FMI"", indicó, al tiempo que afirmó: ""Estoy seguro que va a haber un nuevo programa y que Trump puede ayudar"".
En su evaluación, aclaró que ""si no se cumplieron las metas de reservas, yo creo que de todas maneras la plata que queda por desembolsar va a desembolsarse y que habrá un nuevo programa"".
Loser dijo, de todos modos, que ""no va a dar mucho dinero porque los otros socios, que son los que realmente tienen que poner dinero, van a decir que la Argentina ya nos debe mucho"".
Consultado sobre el riesgo de tomar deuda externa, dijo que ""esto desde que tengo memoria se ha dado, en este caso la diferencia es que no hay deficit fiscal"". ""Pienso que por la consolidacion fiscal, la consolidación monetaria y a pesar de que las reservas crecieron menos de lo que se pensaba, esto le da un fuerte apoyo a la Argentina. No ha entrado tanto capital como en la época de (Mauricio) Macri o en los años 90, así que en ese sentido creo que es menor el riesgo"", consideró.",https://www.pagina12.com.ar/795356-habra-fondos-del-fmi-para-salir-del-cepo
