diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-01-14,"La cuenta que no resuelve Milei: Menos demanda, más hornos cerrados y más empleados preocupados","El combo de recesión económica, caída en las ventas y el ingreso de material importado continúa impactando sobre la industria nacional. Tras los anuncios de crisis en Acindar, en las últimas horas,la siderúrgica Ferroglobe anunció que paralizará temporalmente su producción en la provincia de Mendoza,a partir de febrero. El dato más alarmante es que no hay probable fecha para el reinicio de la actividad.
Según el comunicado difundido por Ferroglobe Argentina SRL, especializada en ferroaleaciones, parará su única unidad productiva activa a partir del 1 de febrero del corriente añopor “exceso de inventario de producto terminadoy aprovechará dicha parada para realizar tareas de mantenimiento de sus hornos”.
Además, la directiva de una de las grandes empresas del sector remarcó que esta decisión se tomó por “la situación de baja de las ventas a nivel mundial y nacional” y que las operaciones en la planta ubicada en la ciudad mendocina de Luján de Cuyoserán restablecidas “en cuanto sea posible”.
Por otra parte, la empresa reconoció que está trabajando en conjunto con el gobernador Alfredo Cornejo y la Secretaría de Energía de la Nación en la búsqueda de una “solución de largo plazo” que permita obtener una tarifa eléctrica para Ultra electrointensivos que se requiere para poder operar.
Ferroglobe no enfrenta esta situación por primera vez. En septiembre de 2015, la empresa interrumpió sus actividades debido a problemas externos y nacionales, licenciando a su personal y apagando sus hornos. En enero de 2016, las operaciones se reanudaron parcialmente, pero pocos meses después enfrentaron nuevas paralizaciones y suspensiones rotativas del 50 por ciento de sus trabajadores debido a incrementos en las tarifas eléctricas.
En 2017, la actividad de la planta se normalizó gracias a un precio diferencial para consumidores electrointensivos.Sin embargo, Ferroglobe ahora busca un beneficio similar, pero con una implementación sostenida en el tiempo, como condición para restablecer sus operaciones.
Ferroglobe Argentina tiene sus orígenes en Stein Ferroaleaciones, una empresa queinició actividades en 1965 para abastecer a la industria de fundición. En 1973, construyó la planta de Mendoza para atender la creciente demanda de ferroaleaciones en la industria siderúrgica.
La planta cuenta con dos hornos para la producción de silicio cálcico y ferrosilicio, tres líneas de trituración y una máquina conformadora de alambre tubular. En 2006, la compañía fue adquirida por la estadounidense Globe Specialty Metals por 35 millones de dólares. Posteriormente, en 2015, esta firma se fusionó con el Grupo Ferroatlántica de España, dando lugar a Ferroglobe PLC.
Actualmente, Ferroglobe se presenta como uno de los principales productores mundiales de silicio metálico, aleaciones a base de silicio y aleaciones de manganeso. En octubre de 2023, la empresa modificó su denominación social a Ferroglobe Argentina SRL.",https://www.pagina12.com.ar/796860-la-ecuacion-que-no-resuelve-milei-menos-demanda-mas-hornos-c
Pagina 12,2025-01-14,Alarma en el campo: otra empresa agropecuaria cayó en cesación de pagos,"La empresa agropecuaria cordobesaCampo de Avanzadaanunció este martes queno pagará la última cuota de las Obligaciones Negociables Pyme por unos $7,5 millones.Así, se sumó a otras tres compañías que no pudieron afrontar vencimientos, en medio de una crisis del sector. Surcos, Los Grobo Agropecuaria y Agrofina son las empresas del sector que ya cayeron en default.
La firma agropecuaria había obtenido $25 millones en su momento (se lanzó la ON el 11 de enero de 2022) ysu último vencimiento, una cuota de $ 6,25 millones más intereses, era el próximo martes 21 de enero.Pero ahora indicó que no pagarán este último monto.
La empresa tiene7.000 hectáreas en Entre Ríos, que son alquiladas. Se siembra fundamentalmente maíz, trigo y soja.
A mediados del 2024 pidió un concurso preventivo,que adjudicó a la ""situación general del país, y variosfactores extraordinarios e imprevisibles, que han impactado negativamente en la actividad productiva de la empresa"".
Según el texto, impactó lasequía de las tres temporadas anteriores, a lo que se sumó la plaga denominada ""chicharrita"", que afectó a la producción de maíz.
En el caso de Surcos, informó que, nuevamente, no pagará vencimientos. Se trata del séptimo pago de obligaciones negociables (ON), que totaliza una suma de US$ 69.025 y cuyo vencimiento eran para este lunes. Surcos fue la primera en cesar los pagos de las deudas. Defaulteó a principios de diciembre US$ 3,5 millones y $ 9.364 millones.",https://www.pagina12.com.ar/796779-alarma-en-el-campo-otra-empresa-agropecuaria-cayo-en-cesacio
Pagina 12,2025-01-14,Juicio por YPF: la jueza Preska ordenó al gobierno dar información sobre el oro del Banco Central,"Lajueza Loretta Preska,  que lleva el caso de laexpropiación de YPFen el Tribunal del Distrito Sur de Nueva York, ordenó a la República Argentinaentregar toda la informaciónrequerida por los demandantes, como laubicación del oro del país y de otros activos,en el marco de la causa que el fondo buitreBurfordle inició al Gobierno argentino por la forma en que se nacionalizó la compañía en el 2012.
Argentina“ha invertido más tiempo y dinero en defender la entrega de estos documentos que en realizar dicha entrega”,se quejó Preska en su fallo, donde recordó que independientemente de si las reservas de oro se encuentran bajo custodia del Banco Central de la República Argentina (BCRA) o no,elpaís está obligado a proporcionar documentación que tenga en su poder sobre estos activos.
""Lo que hizo la jueza fue emitir una orden que obliga a la Argentina ainformar dónde se encuentra el oro del país y qué cantidad salió de las reservas del BCRA"", detalló el experto en el caso Sebastián Maril, CEO de Latam Advisors.
Adicionalmente, ""pidió a Gobierno que dé información sobre cuentas soberanas ubicadas a nivel local y en Estados Unidos, que incluyen aquellas pertenecientes a diplomáticos, embajadas y consulados, así como las cuentas de bancos con empresas con las que el Gobierno haya hecho alguna operación comercial"", precisó.
""El sistema judicial argentino es diferente al americano. La sentencia de Preska está firme, pese a que sea apelable y haya sido apelada”, aclaró el especialista, por lo quelas partes involucradas en el litigiodeberán seguir los plazos impuestos por el tribunal para garantizar que la documentación sea entregada sin mayores demoras.
La justicia estadounidense podría, como parte de las solicitudes de los demandantes,embargar activos argentinos, como las acciones de YPF en manos del Estado o el oro del BCRA.Según Maril, existendos formas de evitar embargos, una de las cuales requierepresentar una garantía, algo que “Preska recomendó apenas asumió Javier Milei, pero el presidente no lo hizoporque había otras prioridades"", puntualizó el especialista.
Con el reciente fallo, analizó Maril, la jueza deja un claro mensaje:“ustedes no son quienes para decirme qué activos gozan de inmunidad soberana y qué activos no. Ustedes tienen que presentarlo y yo digo qué es inmune”.
Maril explicó queuno de los objetivos principales de los demandantes es demostrar que Argentina utiliza activos soberanos para actividades comerciales, lo que podría hacerlos embargables. “Si usaste la cuenta de una propiedad consular para un pago comercial, eso es algo que los demandantes buscan identificar”, ejemplificó.
La causa por la expropiación de YPF, que enfrenta a la Argentina contra el fondo de inversión inglés Burford Capital, se encuentra en unaetapa clave: Burford, que invirtió 400 millones de dólares en la demanda y luego vendió el 60% de sus derechos para financiar el litigio,apuesta a cobrar el fallo este año. Para ello, continúa litigando en primera instancia sobre cuestiones paralelas, como la posibilidad de que la justicia estadounidense determine que YPF actúa bajo órdenes del Estado argentino. Estopermitiría avanzar con embargos y, eventualmente, hacerse con las acciones de YPF en manos del Estado como parte de pago.
En octubre de 2023, laArgentina presentó una apelaciónante el Segundo Circuito de Apelaciones, cuya resolución será clave. Si no se convocan argumentos orales, el tribunal podría fallar directamente.En caso de un resultado adverso, Argentina tendría la opción de recurrir a la Corte Suprema de los Estados Unidos. Según Maril, solo el 32% de los casos llegan a argumentos orales, mientras que el resto se decide sin ellos.
En la actualidad, Burford observa con atención el escenario económico y político del país. El crecimiento sostenido de las acciones de YPF en Wall Street, sumado a la baja en el riesgo país, crea un contexto que consideran favorable para negociar con el Gobierno. Sin embargo,hasta el momento no se han alcanzado acuerdos,ya que el Ejecutivo optó por esperar el fallo de apelación antes de tomar decisiones concretas.
“Si hay algo que no cambió (con el actual Gobierno de Javier Milei) es la estrategia legal. Es la misma que tenían CFK, Macri y Alberto. La estrategia legal es patear la pelota para adelante”, indicó Maril.",https://www.pagina12.com.ar/796766-juicio-por-ypf-la-jueza-preska-ordeno-al-gobierno-dar-inform
Pagina 12,2025-01-14,"INDEC: la inflación de diciembre fue de 2,7 por ciento","En medio de recortes, despidos en Derechos Humanos y otras áreas del Estado y una brutal recesión, Javier Milei festeja algo más: el número de inflación. Según publicó el Indec este martes, elÍndice de Precios al Consumidordediciembrefue de2,7%respecto a noviembre y acumuló un total de 117,8% en todo 2024.
La división demayor aumentoen el mes, precisó el organismo, fueVivienda, agua, electricidad, gas y otros combustibles(5,3%). Le siguió Comunicación (5,0%), debido a las subas en Servicios de telefonía e internet.
Respecto a ladivisión con mayor incidencia en el nivel general, el primer lugar lo ocupaAlimentos y bebidas no alcohólicas (2,2%) en cinco regiones, por los aumentos en Carnes y derivados, Pan y cereales y Leche, productos lácteos y huevos; mientras que en GBA, la incidencia más alta se registró en Restaurantes y hoteles (4,6%).
Las divisiones conmenores variacionesen diciembre de 2024 fueronPrendas de vestir y calzado (1,6%)yEquipamiento y mantenimiento del hogar (0,9%).
En cuanto a las categorías, el Indec informó que ""los Regulados (3,4%) lideraron el incremento, seguidos del IPC núcleo (3,2%), mientras que los Estacionales cayeron 1,4%"".
Según el informe del Indec publicado este martes, una familiade cuatro integrantes necesitó $1.024.435,21 para superar el umbral de pobrezaen diciembre de 2024: 2,3% más que el mes previo y 106,6% interanual.
Para superar lalínea de la indigencia, en tanto, una familia de cuatro integrantes necesitó el mes pasado un total de$449.314, lo que representa un 2,3% más que en noviembre y una variación interanual del 86,7%.
",https://www.pagina12.com.ar/796763-indec-la-inflacion-de-diciembre-fue-de-2-7-por-ciento
Pagina 12,2025-01-14,"Dólar blue, dólar hoy: a cuánto cotizan el martes 14 de enero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este viernes.


Por Mara Pedrazzoli
La  baja de la demanda en el consumo y el retraso cambiario fueron la combinación exitosa para mantener reprimida el alza de los precios. El gobierno postergó ajustes de tarifas cuando necesitó mostrar buenos resultados contra la inflación.
Leer más acá
Este martes elBanco Central compró u$s168 millones en el mercado oficial de cambios y cumplió su décima jornada seguida de embolsospara sumar dólares a las reservas. Sin embargo, se observó una leve caída de las mismas:pasaron de u$s30.834 millones a los u$s30.703 millones.
El BCRA acumula compras por u$s1.178 millones en lo que va de enero, sin embargo las reservas, cayeron en casi u$s1.000 millones desde el 2 de enero (cuando se ubicaron en u$s31.705 millones) a la fecha.
Tras conocerse la inflación anual, el Banco Central anunció un nuevo sendero de ajuste para el tipo de cambio oficial, que se reducirá de una devaluación mensual del 2%, al 1%. Según el comunicado oficial, la decisión responde a la ""consolidación de la trayectoria inflacionaria"" y a las expectativas de estabilización de precios en los próximos meses.
La empresa agropecuaria cordobesa Campo de Avanzada anunció hoy que no pagará la última cuota de las Obligaciones Negociables Pyme por unos $7,5 millones.
Así, se sumó a otras tres compañías que no pudieron afrontar vencimientos, en medio de una crisis del sector.
Surcos, Los Grobo Agropecuaria y Agrofina son las empresas del sector que ya cayeron en default.La firma agropecuaria había obtenido $25 millones en su momento (se lanzó la ON el 11 de enero de 2022) y su último vencimiento, una cuota de $ 6,25 millones más intereses, era el próximo martes 21 de enero. Pero ahora indicó que no pagarán este último monto.
La Unión Obrera Metalúrgica (UOM) y las cámaras empresarias acordaron unaumento salarial del 12,3%que se aplicará de manera escalonada desde noviembre de 2024 hasta marzo de 2025. Los trabajadores metalúrgicos recibirán los incrementos de manera retroactiva. El convenio incluyó unacláusula de revisión para mediados de marzo, con la intención de evaluar la evolución inflacionaria y determinar si se necesitan nuevos ajustes.
El aumento pactado serádistribuido de manera acumulativa en cinco tramos. El primero, del 5,5%, se aplicó sobre los sueldos de noviembre de 2024; le siguieron un 2% en diciembre y un 1,8% en enero. En febrero, los trabajadores recibirán un incremento adicional del 1,5%, mientras que el último tramo del acuerdo será del 1% en marzo.
Eldato de inflaciónde diciembremedido por el Instituto Nacional de Estadística y Censos (Indec) se dará a conocer este martes a las 16.00. El índice marcará el cierre del año y reflejará la evolución de los precios en el país en el primer año del gobierno de Javier Milei.Durante los primeros 11 meses de 2024, la inflación a nivel país acumuló un 112%.
El último dato de inflación difundido por el Indec fue el de noviembre, que alcanzó el 2,4%, una cifra muy similar a la registrada en el mes de octubre, cuando la variación de precios alcanzó un2,7%. Aunque los últimos datos muestran una desaceleración en la tasa de aumento, el país siguelejos de una estabilidad económica.
El Gobierno convocó a una audiencia pública para fijar los nuevos precios de las tarifas de transporte y distribución de gas junto con la metodología de futuros ajustes periódicos, mediante la Resolución 16/2025 publicada este martes en el Boletín Oficial.
La convocatoria realizada por el Ente Nacional Regulador del Gas (ENARGAS) fue dispuesta para el jueves 6 de febrero a partir de las 9:00, de manera virtual, tal como vienen realizándose en las últimas oportunidades.
El llamado a la audiencia se da en el marco del actual procedimiento de revisión tarifaria llevado adelante por el mencionado ente y abarca a todas las Licenciatarias de Transporte y de Distribución de gas de todo el país.
La normativa especificó que la instancia participativa se llevará a cabo con ""el objeto de poner a consideración: 1) Revisión Quinquenal de Tarifas de transporte y distribución de gas; 2) Metodología de ajuste periódico de las tarifas de transporte y distribución de gas; 3) Modificación del Reglamento de Servicio de Distribución en relación con los conceptos vinculados a la facultad de corte de servicio por falta de pago"".
Por Bernarda Tinetti
La Unión Obrera Metalúrgica (UOM) denunció este lunes suspensiones por ejercer el derecho a huelga en Acindar de Villa Constitución, provincia de Santa Fe, yparalizó la producción de la plantaque viene atravesando conflictos laborales a lo largo de 2024, cuando se redujo al 50 por ciento de la capacidad instalada.
El sindicato adelantó que durante la última reunión paritaria con la empresa siderúrgica en manos del grupo indio ArcelorMittal, les informaron sobrela implementación de un plan de ajuste en los costos de producciónque incluía modificaciones en las condiciones de trabajo ydesde el gremio advirtieron posibles despidos.
""Las economías regionales han enfrentado una situación difícil, caracterizada por un consumo débil y altos costos de producción que afectan directamente a los productores locales"", advirtió la Confederación Argentina de la Mediana Empresa (CAME) en su informe sobre la distancia entre lo que pagan los consumidores en los comercios y lo que reciben los productores.
Los precios de los agroalimentos se multiplicaron 3,9 veces del campo a la góndola durante diciembre, de acuerdo al Índice de Precios en Origen y Destino (IPOD) elaborado por la CAME. De esta manera, el consumidor pagó 3,9 pesos por cada 1 peso que recibió el productor en el último mes del año. En tanto que la participación del productor explicó, en promedio, el 21 por ciento de los precios de venta final, un 11,4 por ciento menos con respecto al mes anterior.
La industria metalúrgica registró una retracción interanual de 3,1 por ciento en la producción y de 1,3 en el nivel de empleo durante diciembre de 2024,acumulando una caída del 12,1 por cientoen el año, según un informe del Departamento de Estudios Económicos de la Asociación de Industriales Metalúrgicos de la República Argentina (Adimra).
En el último mes del año,la utilización de la capacidad instalada se ubicó en el 52,5 por ciento, 2,2 puntos porcentuales por debajo del mismo mes de 2023 y 8,4 puntos abajo del promedio del 2023.",https://www.pagina12.com.ar/796692-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-martes-14-de-enero-
Pagina 12,2025-01-14,Panorama del declive en el sector metalúrgico,"La industria metalúrgica registró una retracción interanual de 3,1 por ciento en la producción y de 1,3 en el nivel de empleo durante diciembre de 2024,acumulando una caída del 12,1 por cientoen el año, según un informe del Departamento de Estudios Económicos de la Asociación de Industriales Metalúrgicos de la República Argentina (Adimra).
En el último mes del año,la utilización de la capacidad instalada se ubicó en el 52,5 por ciento, 2,2 puntos porcentuales por debajo del mismo mes de 2023 y 8,4 puntos abajo del promedio del 2023.
""Un tema muy importante es la complicación de las importaciones. Hoyhay industriales subvencionando sus exportacionesy ahí está compitiendo una PyME argentina contra una política industrial de un país como es el caso de China y eso es muy complejo de llevar adelante"", advirtió aPágina 12el presidente de Adimra, Elio Del Re.
En la medición desestacionalizada, la producción metalúrgica aumentó 1 por ciento con respecto a noviembre.  Sin embargo, el documento señala que “la caída asciende al doble (6,1%) en términos interanuales y la variación mensual se torna negativa si no se considera a los sectores de Maquinaria Agrícola y Carrocerías y Remolques que continúan experimentando una recuperación en sus niveles de producción”.
""En la producción nacional no hubo baja de precios de ningún tipo, por lo que vamos a vercómo impactan las importaciones, aunque claramente es un escenario complejo. Si las importaciones van a seguir por este sendero, seguramentevan a empezar a coincidir los niveles de actividad con los de empleo, luego de un año donde estuvimos siempre con caídas mensuales, pero el empleo se mantuvo estable"", proyectó Del Re para 2025.
Todos los rubros de la industria metalúrgica cerraron en 2024 con bajas respecto a 2023.Maquinaria Agrícolase redujo 6,4 por ciento;Carrocerías y Remolques, 7,6;Autopartes11,7;  yEquipos y Aparatos Eléctricos, 11,8.
Durante el año, los sectores con mayores problemas fueronFundicióncon retracciones de 17,7 yOtros productos de metalcon 14 por ciento, seguidos porBienes de capital3 por ciento yEquipamiento Médico12,8 por ciento a la baja.
A la vez,en diciembre los más golpeados fueron Fundición con 13,2 por ciento a la baja yAutopartescon 13,1 por ciento de caída, mientras que Carrocerías y Remolques, y Maquinaria Agrícola obtuvieron subas de 18,7 y 17,7 respectivamente.
“Creemos firmemente queno hay país desarrollado en el mundo que no tenga una industria metalúrgica fuerte, ya que proveemos máquinas y equipos a las otras industrias”, afirmó el titular de Adimra.
Las principales provincias con industrias metalúrgicas también sufrieron caídas interanualesen la producción. Las retracciones más intensas sucedieron en Mendoza con 7,4 y Buenos Aires 5,6 por ciento. Por su parte, Córdoba se comprimió 3,6 y Entre Ríos 3,3 por ciento, mientras que Santa Fe tuvo el menor descenso interanual con 0,4 por ciento.
“Elcomplejo industrialen todos los países desarrollados cumple un rol fundamental, teniendo en cuenta elempleoy eldesarrollo social”, advirtió Del Re. La contracción en la actividad impactó en elnivel de empleodel sector, quedisminuyó un 1,3 por cientointeranual en diciembre. Con respecto a noviembre, el empleo se contrajo un 0,1 por ciento.",https://www.pagina12.com.ar/796596-panorama-del-declive-en-el-sector-metalurgico
Pagina 12,2025-01-14,"""Errores atroces en el programa""","El Directorio del FMI, encabezado por Kristalina Georgieva, tuvo en sus manos este viernes un documento técnico que compromete gravemente a sus predecesores, que firmaron en condiciones irregulares el aceurdo con Mauricio Macri en 2018. El fracaso del programa económico planteado entonces no sólo hundió en una severa crisis al país sino que expuso al propio organismo internacional a una situación de riesgo financiero nunca antes sufrida. Es lo que expresa el documento del staff técnico del organismo, que además alude en sus argumentos a otros análisis que refiere, genéricamente, como ""outside experts"" (expertos externos al organismo).
Entre esos documentos consultados, figura el elaborado en Londres por Karina Patricio Ferreira Lima (Leeds University) y Chris Marsh (Cambridge). En su análisis del Acuerdo Stand By del año 2018 llegan a la conclusión de que ""debería ser considerado nulo"" por ser ""violatorio de los fines fundamentales"" del organismo. ""En particular, el programa acordado se caracterizó por supuestos y errores contables atroces, inconsistencias que significaban que los objetivos eran imposibles de alcanzar"".
El Acuerdo de 2018 ""representa el mayor programa en la historia del Fondo Monetario. Sin embargo, fracasó en todos sus objetivos centrales, violando los fines fundamentales del FMI según su Convenio Constitutivo"".
",https://www.pagina12.com.ar/796646-errores-atroces-en-el-programa
Pagina 12,2025-01-14,"La crisis de deuda, contada por sus responsables","Es casi un trámite burocrático, al cual los países involucrados no le suelen dar trascendencia y hasta, lo más habitual, es que lo ignoren. Pero en el caso de la Argentina y del crédito multimillonario del FMI que tomó irresponsablemente el gobierno de Mauricio Macri, y legó a la posteridad, las evaluaciones internas hechas por ese organismo pueden resultar de mucho interés. Dicha deuda se generó",https://www.pagina12.com.ar/796643-la-crisis-de-deuda-contada-por-sus-responsables
Pagina 12,2025-01-14,El Gobierno agita el fantasma de los cortes,"La Compañía Administradora del Mercado Mayorista Eléctrico (Cammesa) advirtió que debido a laola de calorque atraviesan esta semana varias zonas del países posible que se superen losrécordsde demanda y potencia, por lo que se analiza la posibilidad deimportar energía desde Chile, Uruguay, Bolivia o Brasil. En caso de que dichas operaciones fueran insuficientes, podría haber cortes de servicio.
Se trata de un capítulo más en la cadena de advertencias que lanzó el Gobierno a lo largo del año pasado, durante el cual también hubobrutales tarifazos y ganancias récord para todo el abanico de empresas del sector energético.Desde Casa Rosada se atajan diciendo que los problemas se arrastran de forma estructural. Según especialistas, también hay responsabilidades directas de esta gestión.
""La demanda tiene alta probabilidad de alcanzar o superar losrécordsvigentes de energía y potencia (597.7GWhy 29.653 MW)"", señaló Cammesa en un informe que envió a distribuidoras de todo el país. La empresa realizó esta proyección con ""los pronósticos disponibles que indican queentre el 11 y el 17 de enero se presentarán temperaturas máximas de 36°y mínimas de 25° en CABA, resultando medias entre 30° y 31°"" ysituaciones más exigentes aún en el centro y el Norte del país, alcanzando entre 32° y 34°"".
De acuerdo a las previsiones,la peor situación se espera para el jueves 16, cuando se estima unpico de demanda de 29.662 MWanticipando un nuevorécord por encima del máximo histórico de 29.653 MWdel 1 de febrero de 2024.
Los sistemas de transporte y distribución, en tanto, se encuentran funcionando en condiciones ""normales"", aclaró Cammesa. Sin embargo, ante la posible insuficiencia en términos de generaciónse prevé la posibilidad de importación de energíadesde Chile, Uruguay, Bolivia y Brasil, lo que dependerá de la disponibilidad que tenga cada uno de estos países. En caso de no lograr importar lo suficiente, anticipan,podrían generarse cortes de luz en algunas zonas, adelantó la Compañía.
A mediados de 2024, Cammesa había advertido que la generación de energía eléctrica en el verano podríaresultar insuficiente para satisfacer los picos de demanda, lo que podría derivar enposibles cortes en el servicio. ""De no contar con la importación considerada y agotando las reservas operativas, será necesario realizar cortes a la demanda"", decía la compañía en julio, que indicaba que entre diciembre y marzo de 2025 la demanda de potencia máxima sería entre 30.500 y 30.700 MW.
En septiembre pasado, el jefe de Gabinete, Guillermo Francos, y el (eyectado) secretario de Energía, Eduardo Rodríguez Chirillo, dijeron que dada la situación del sistema energético, habríacortes de luz programadosque iban aafectar a las industrias para poder ""alivianar la red"".
""Me parece que la insuficiencia de generación eléctrica se da en parte por la salida de Atucha II, por razones de mantenimiento. Además, la falta de lluvias hace que las hidroeléctricas produzcan menos. Sin embargo,no son temas que generen un déficit tan complicado como el que se viene anunciando desde mediados del 2024, sobre todo teniendo en cuenta queen enero hay mucha gente de vacaciones en el AMBA y la actividad industrial está en baja"", indicó a este diario Walter Martello, interventor del ENRE durante el gobierno anterior.
Martello agregó que ""la real crisis de energía tiene que ver con la disputa de los negocios, todos los planes de contingencia, los barcos turcos, las baterías. Por un lado, hay una fuerte disputa al interior del gobierno porquién tiene el control de los negocios de la energía. Esto hizo que se pierda mucho tiempo a la hora de tratar de resolver problemas. Entre otras cosas, se anularon los contratos de las dos centrales térmicas que se habían dejado listos en la gestión anterior"".
En tanto, Víctor Bronstein, Director Centro de Estudios de Energía, Política y Sociedad (CEEPYS), considera que ""es extraña la advertencia de Cammesa y en principio no tiene mucho sustento porque con la baja de la actividad industrial es difícil que haya problemas de generación. Y si los hay es culpa de queel gobierno suspendió la construcción de dos centrales térmicas que había licitado el gobierno anterior"".
""Los problemas en los últimos años fueron fundamentalmente de distribución y a veces de transporte.Mi hipótesis conspirativa es que como dieron un tarifazo tremendo, ahora tienen que disimular que los problemas en distribución y transporte siguen. Así le echan la culpa a la generación que son muchos actores, la gente no los conoce y zafan de echarle la culpa a Edesur y Edenor. También es importante decir que Milei suspendió también los contratos del AMBA 1 con los chinos que eran obras de transporte fundamentales para darle solidez al sistema en el conurbano y capital"", continúa Bronstein.
De acuerdo a Juan José Carbajales, titular de la consultora Paspartú, ""a raíz de factores asociados tanto a generación como a transporte y distribución,hoy el sistema se acerca a niveles de criticidad, por eso la advertencia de Cammesa. Este verano va a ser complejo y dependeremos de la temperatura media y del consumo domiciliario"".",https://www.pagina12.com.ar/796573-el-gobierno-agita-el-fantasma-de-los-cortes
Pagina 12,2025-01-14,El dólar se puso en modo verano,"En detalle, el índice S&P Merval registró una caída del 5,9 por ciento medido en dólares, con bajas en acciones de hasta 9,4 por ciento en el panel líder. Los bonos en dólares también sufrieron descensos generalizados, y el riesgo país volvió a rondar los 600 puntos. Esta situación ocurre a partir de la influencia negativa de Wall Street, una toma de ganancias de los inversores, y las dudas que generó el FMI sobre Argentina.
La bolsa porteña en pesos cayó 5,3 por ciento, mientras que medido en dólares bajó 5,9. Se trata de su mínimo nivele desde el 30 de diciembre. Las acciones que lideraron las bajas fueron Edenor (-9,4 por ciento), Loma Negra (-8,2 por ciento), Banco BBVA (-7,9 por ciento) y Transportadora de Gas del Sur (-7,6 por ciento).
Los bonos en dólares también cerraron con fuertes bajas generalizadas, destacándose el Global 2029 (-2,9 por ciento), seguido por el Bonar 2041 (-2,2 por ciento), el Global 2038 (-1,9 por ciento), y el Bonar 2038 (-1,4 por ciento). El riesgo país, medido por el índice JP Morgan, subió 9 unidades (+1,6 por ciento), ubicándose en 589 puntos básicos.
En las agencias de inversión recomentaron, más allá de la volatilidad, mirar de cerca los bonos largos como los Globales GD38, GD41 y GD46. “La parte media de la curva, particularmente GD35, GD38 y GD41, presenta oportunidades interesantes, con un potencial de suba de entre 13 y 14 por ciento en caso de que se comprima el riesgo país en 200 puntos básicos”, señalaron informes del mercado.
Se agregó que ""por el monto y por cómo están los precios de todos los activos, vemos que puede haber interés en ir más largo en la curva de esos instrumentos, sobre todo considerando que algunas obligaciones negociables se colocan a tasas más bajas”. Sin embargo, las dudas de los inversores empiezan a aparecer debido a la contexto global y las presiones con las reservas internacionales a nivel local.
En tanto, en el plano interno los inversores estarán atentos esta semana al dato de inflación de diciembre. El presidente Javier Milei anticipó que si la suba de precios se mantiene por debajo del 2,5 por ciento, el Banco Central comenzaría a reducir el ajuste del dólar oficial a 1 por ciento mensual, para que converja con la inflación del Índice de Precios al Consumidor (IPC).
El IPC de la Ciudad de Buenos Aires (CABA) se ubicó en 3,3 por ciento mensual en diciembre, una leve aceleración de 0,1 puntos respecto de noviembre. Según el Relevamiento de Expectativas del Mercado del BCRA, la inflación del último mes de 2024 será del 2,7 por ciento.
El mercado también está atento a cuál será el resultado de la primera licitación de deuda en pesos del año para el Tesoro, que podría dar nuevas señales para la tasa de interés. Y a los datos de actividad y fiscales que se publicarán en los próximos días. El Indec dará a conocer esta semana el informe sobre la Utilización de la capacidad instalada en la industria (UCII) de noviembre, el Índice del costo de la construcción (ICC), y el Sistema de índices de precios mayoristas (SIPM) de diciembre. Además, el Ministerio de Economía publicará el resultado fiscal de diciembre.",https://www.pagina12.com.ar/796636-el-dolar-se-puso-en-modo-verano
