diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-02-08,Milei acelera a fondo en los costos en comparación a la convertibilidad,"El primer año de mandato de Javier Milei envejeció rápido respecto de lo que ocurrió en el país durante la década de los noventa con la convertibilidad. De acuerdo con una investigación de Celag Data, el plan de la gestión libertariaempardóen sólo 12 meses el 63 por ciento de los datos económicos que el menemismo obtuvo luego de gobernar por 11 años la Argentina.
El Ciclo de la Convertibilidad 2024, como lo nombran los especialistas a cargo del informe, redujo la participación de los trabajadores en el Producto Interno Bruto (PIB) en un porcentaje equivalente a lo que tardó 4 años en las presidencias de Carlos Menem. En la misma comparación, laaceleracióndel proceso es evidente: la destrucción del poder adquisitivo, va por 11 años; el desempleo, cumplió 3 años; la inversión, una década; el crecimiento, 5 años; el saldo comercial internacional, 10 años.
“A este ritmo, el esquema económico de Milei encontrará loslímitesque dieron fin al modelo de la Convertibilidad antes de terminar el 2025”, aseguran los doctores en Economía, Guillermo Oglietti y Alfredo Serrano Mancilla, en el trabajo titulado ""¿En qué momento de	la Convertibilidad estamos hoy en Argentina?"".
Mientras la Convertibilidad demoró 4 años en reducir la participación de los trabajadores en el PIB por debajo del44 por ciento; la “miniconvertibilidad de Milei” lo hizo en el primer año: pasó del 45,5 al 43,2 por ciento. La desregulación económica “indica que seguirá el mismo derrotero de caída sin recuperación a la vista”, sostienen.
En los '90, el salario real no bajó del 6 por ciento respecto al año de inicio en 1991. Milei lo hizo: la reducción de sueldo fue del 6,8 por ciento en lo que lleva de mandato. “Hubo que esperar a la crisis del año2002, cuando el salario real cayó un 24 por ciento, para encontrar un registro de caída más elevado que el que produjo Milei en solo un año”, historizan.
En 12 meses, la Libertad Avanza en el Ejecutivo incrementó el desempleo en1,2 puntos. También va a mayor velocidad que el menemismo, donde luego de 3 años de gobierno la desocupación tocó el dígito.
El saldo del comercio exterior en 2024 acumuló 18,9 mil millones de dólares de superávit con la mejora en las exportaciones primarias agrícolas y la contracción de las importaciones resultante de la crisis.
Según la Celag, durante la Convertibilidad, el primer añosuperavitariofue 1995 y representó el 4 por ciento de las exportaciones; el segundo, el 2000  también con el 4 por ciento y el último 2001, cuando alcanzó un superávit idéntico al actual, equivalente al 23 por ciento de los envíos al exterior. “Nuevamente, la miniconvertibilidad de Milei necesita generar lascondiciones superavitarias del 2000para evitar el deterioro del nivel de reservas”, remarcan.
Durante los gobiernos de Menem, los problemas con las reservas internacionales comenzaron en 1998. Ya no había queprivatizar. Sin las joyas de la abuela, acumularon 35 mil millones de dólares: el equivalente, en poder adquisitivo a 67 mil millones de dólares de la actualidad.
“Con Milei, la trayectoria también parece haber encontrado untechoen torno a los 30 mil millones de dólares en abril de 2024 (menos de la mitad que el valor actual que tendrían las reservas disponibles durante la Convertibilidad) y, a partir de entonces, declinó y solo pudo recuperarse gracias al blanqueo de capitales”, afirman los economistas.
En los 90, ninguno de los años tuvo un incremento de deuda pública como en 12 meses de la gestión libertaria: aumentó16 por ciento. Menem necesitó 4 años para llegar al mismo número. “1995, afectado por el Tequila, fue el que tuvo el crecimiento de la deuda más similar al actual (12%) y el único con dos dígitos”, detallan.
El tipo de cambio promedio de la Convertibilidad fue2 por cientomás alto que el actual. En febrero de 1993, recién alcanzó el mismo nivel que el vigente en 2024. Milei también lo hizo.
“El deterioro social va muy rápido, aunque el desempleo va más lento que el deterioro de los salarios; los intercambios con el resto del mundo son los que están más envejecidos junto a la inversión, mientras que el tipo de cambio real -tan apreciado en la actualidad como la Convertibilidad al segundo año- es el factor común que comparten tanto el programa de Martínez de Hoz como la Convertibilidad y que explica elfracasode estos dos programas”, concluyen los investigadores.",https://www.pagina12.com.ar/802389-milei-acelera-a-fondo-en-los-costos-en-comparacion-a-la-conv
Pagina 12,2025-02-08,Dos embargos contra el país en una semana,"Pese a que el presidente Javier Milei no para de mostrarse como el mejor amigo de las potencias occidentales y en particular de Estados Unidos y de su presidente, Donald Trump,la Argentina volvió a obtener un revés por parte de la Justicia norteamericana, que se suma al recibido días atrás en Londres.
En esta oportunidad, lajueza federal de Nueva YorkLorettaPreskahabilitó elembargo de 210 millones de dólares para que fondos buitre que no ingresaron en los canjes cobrenparte de sus deudas por el default de 2001. Esto se añade abonistas que habían demandado al país por el pago del cupón PBI en Londres",https://www.pagina12.com.ar/802393-dos-embargos-contra-el-pais-en-una-semana
Pagina 12,2025-02-08,La construcción sigue en caída libre,"La construcción cayó 27,4 por ciento durante el primer año de Javier Milei, de acuerdo a los datos que publicó este viernes el Indec. La crisis del sector está atravesada por la decisión de la gestión libertaria sobre paralizar laobra pública, las consecuencias de la  la devaluación de diciembre 2023 y el tipo de cambio que encareció en dólares el costo de los materiales. En las provincias especulan con el año electoral para la reactivación de las obras.
De acuerdo con el Indicador Sintético de la Actividad de la Construcción (ISAC) que publicó el Indec, en diciembre la actividad bajó de10,2 por cientoen comparación a igual mes de 2023.
En términos interanuales, el dato revela que la disminución de las fuentes de empleo en los primeros 11 meses de 2024 fue del 17,2 por ciento. Además, registraron una reducción fuerte de 13 por ciento en noviembre frente a igual mes del año anterior.
Laretracciónmás significativa en términos de insumos, en el mismo período estimado, la sufrieron hierro redondo y aceros con  39,1 por ciento; seguida por artículos sanitarios de cerámica con bajas de  32 por ciento; ladrillos huecos (-21), placas de yeso (-20,2); pisos y revestimientos cerámicos (-8,9); yeso (-18,5);  cales (-11,5); mosaicos, graníticos y calcáreos  (-11,1);  y cemento portland (-5,6). En la lista de los que les fue bien se destacan asfalto (+58,8) y pinturas para construcción (+22,6).
Respecto de noviembre, la variación desestacionalizada del ISAC fue positiva. Subió 3,1 por ciento y marcó susegunda alzaconsecutiva en 2024.
Otro punto que sobresale del informe, es la reducción del 30,7 por ciento, en noviembre, en la superficie autorizada por lospermisos de edificación.
El 63,5 por ciento de las empresas que realizan principalmente obras privadas prevé que el nivel de actividad del sectorno cambiarádurante los próximos tres meses, mientras que 22,6 por ciento estima que aumentará y 13,9 por ciento que disminuirá. Las que se mostraron positivas consideran que la mejora llegará por el crecimiento de la actividad económica (27,5%) y la estabilidad de los precios (25,6%). Por el contrario, quienes no creen que habrá repunte sostienen como principales causas la caída de la actividad económica (27,1%) y los altos costos de la construcción (20,8%).
Los datos, que mostraron resultadosdispares, surgen de la encuesta cualitativa de la construcción, realizada por el Indec entres grandes firmas vinculadas a la actividad.
De las compañías dedicadas fundamentalmente a la obra pública, el 58,3 por ciento opina que el nivel de actividad no cambiará durante el período enero-marzo de 2025, mientras
que 21,9 por ciento cree quedisminuiráy 19,8 por ciento que aumentará. Las que respondieron que crecerá tienen como eje la estabilidad de los precios (22,8%) y el crecimiento de la actividad
económica (21,9%). Al revés, las que se mostraron pesimistas estiman que los atrasos en la cadena de pagos (24,6%) y la caída de la actividad
económica (23,4%) son los obstáculos más importantes.
En referencia altipo de obrasque empezarán en los próximos tres meses, las vinculadas a obras privadas repartieron su respuesta entre montajes industriales, 16,2 por ciento; edificios comerciales, 14,7; edificios industriales, 13,5; otras obras de
arquitectura, 12,4; y viviendas, 10,7 por ciento.
Por su parte, las que tienen como centro a las obras públicas afirmaron que serán las obras viales y depavimentación, 21,6 por ciento;
otras obras de arquitectura, 16,6; distribución de agua y cloacas, 14,6; viviendas, 8,1; y obras
hidráulicas, 7,4 por ciento.
Las firmas dedicadas a la obra privada y pública coincidieron en más del 70 por ciento de los casos en que durante los próximos tres meses la cantidad depersonalocupado, permanente y contratado no variará.
En diciembre, el gobierno de JavierMileiaprobó la ejecución de diez obras públicas, con una inversión de 85.000 millones pesos. Son para ejecutar en 2025 y en los años que siguen.",https://www.pagina12.com.ar/802405-la-construccion-sigue-en-caida-libre
Pagina 12,2025-02-08,"La inflación de CABA, parecida a la realidad","La inflación de la Ciudad de Buenos Aires fue del 3,1% en enero, mostrando un indicador mucho más real de los precios generales que refleja el INDEC, que sigue midiendo con una canasta del año 2004. El indicador porteño, además, presenta un impacto importante de tarifas y una sorpresa de Alimentos, subiendo más fuerte que lo habitual. La cifra general está apenas por debajo del 3,3 por ciento que",https://www.pagina12.com.ar/802368-la-inflacion-de-caba-parecida-a-la-realidad
Pagina 12,2025-02-08,Los 5 puntos que traban la negociación con el FMI,"""El Gobierno va a requerir un empujón político muy pero muy grande de Donald Trump para que el FMI acepte un acuerdo en las condiciones que está planteando"", analiza Jorge Carrera, ex vicepresidente del Banco Central, la marcha de las negociaciones entre la administración libertaria y el organismo de crédito. ""Lo de esta semana por parte del Fondo dejó claro que no termina de convalidar el esquema que le presentan"", agrega.
La portavoz del FMI, Julie Kozack, advirtió que el Gobierno deberá ""seguir adoptando un conjunto coherente de políticas fiscales, monetarias y cambiarias” para aspirar a un entendimiento.
Perohay cinco puntos esenciales en los que existen diferenciasentre lo que pretende Javier Milei y lo que está dispuesto a conceder el FMI, al menos por voluntad propia. Por eso el Presidente se juega a conseguir un apoyo determinante de su par estadounidense, para torcerle el brazo al staff del Fondo.
Más allá del entusiasmo con que viajará a verlo, la apuesta no parece fácil, entre otros motivos, por laalta exposición crediticiaque la Argentina ya tiene con el organismo, gracias al propio Trump, que fue clave para que el FMI le prestara 45 mil millones de dólares al gobierno de Mauricio Macri en 2018 y 2019.
Esa experiencia fue traumática para los tecnócratas del Fondo, con varios de ellos  eyectados de sus puestos, empezando por el jefe Alejandro Werner. Ahora el staff pide no solo atender las enseñanzas de aquella operación ruinosa, sino también considerar los errores de la renegociación de ese programa con el gobierno de Alberto Fernández, en 2022.
De lo que escribió el Fondo en esos documentos autocríticos por su desempeño con la Argentina surgen las pistas de lo que rechaza ahora ante la solicitud de Milei.
Aunque Luis Caputo se resista a admitir que el dólar está atrasado y asegure que el problema son los precios en pesos adelantados, para el FMI las cosas son diferentes. En su revisión del programa de 2022, de hecho, ya le pareció que se quedó corto con la exigencia de una devaluación del 22 por ciento que impuso al gobierno de Alberto Fernández tras las PASO de agosto de 2023.
En ese documento, que analiza el acuerdo de 2022 y su continuidad hasta la llegada de Milei al poder,el FMI asegura que ""subestimó"" la apreciación cambiaria que había en ese momento, en agosto de 2023. ""Ese tipo de cambio real se ubica40,9por ciento por encima del actual"", alerta la Fundación de Investigaciones para el Desarrollo (FIDE).
Es decir, si aquel salto cambiario no terminó de satisfacer las expectativas del FMI para lograr un tipo de cambio competitivo que permitiera al Banco Central acumular reservas, de modo que el país pueda pagar la deuda al propio Fondo y al resto de los acreedores, ahora la situación es mucho más delicada.El FMI se resiste a prestar dólares frescos con el tipo de cambio actual y sin revisión del esquema cambiario en su conjunto.
El mecanismo que ideó Sergio Massa en su momento para promover la liquidación de exportaciones del agro consistió en permitirles canalizar el 20 por ciento de esas operaciones a través del dólar contado con liquidación, que cotizaba más del 50 por ciento por encima del oficial. El gobierno de Milei mantuvo el beneficio, con lo que también logró achicar la brecha cambiaria de manera significativa.
En 2024 ese esquema le costó al Banco Central más de 18 mil millones de dólares que no pudo sumar a las reservas. Y eso es lo que el FMI no quiere que siga sucediendo. Reclama terminar o por lo menos reducir de manera significativa ese estímulo cambiario, de modo que la autoridad monetaria pueda mejorar su perfil de reservas, y que directamenteel campo y los sectores transables mejoren su competitividad con un dólar más alto.
""El apoyo político al Gobierno que ha venido explicitando el FMI no se materializó todavía en un acuerdo que conforme a las dos
partes. Más allá de la fuerte reivindicación al 'ajuste fiscal más grande la historia',no son pocos los componentes del régimen
monetario cambiario que lucen contradictorios con las recomendaciones de política
macroeconómica que integran el manual tradicional del FMI"", explica el documento de FIDE.
Uno de esos componentes clave es el nivel de reservas. ""En su revisión del acuerdo de 2022, el FMI admite que haber considerado las reservas brutas y no las
netas para analizar la capacidad de pago de Argentina fue un error"".
Eso ahora le juega muy en contra al actual gobierno, dado que ""actualmente las reservas netas, descontando los depósitos del Tesoro en el BCRA, son negativas
en unos 10.500 millones de dólares"", remarca FIDE. Como se indicó en el punto anterior, una de las formas para mejorar ese indicador es comprimir o eliminar el dólar blend.
El Fondo Monetario también rechaza que los dólares que pueda prestar se utilicen para financiar la fuga de capitaleso la salida de los inversores a los que el Gobierno incentivó a apostar al carry trade. Según el artículo VII del convenio constitutivo del FMI, ""ningún país miembro podrá utilizar los recursos
generales del Fondo para hacer frente a una salida considerable o continua de capital,
y el Fondo podrá pedir al país miembro que adopte medidas de control para evitar
que los recursos generales del Fondo se destinen a tal fin”, recuerda FIDE.
Es decir, ""el financiamiento
del FMI no se podría utilizar para intervenir en el mercado cambiario, ya sea para
sostener el tipo de cambio o para financiar la formación de activos externos, ante un
eventual levantamiento del cepo, como ocurrió durante 2018 y 2019"", completa.
Después del escándalo del acuerdo de 2018, por una cifra record y sin pasar por el Congreso, el FMI ahora exige con un nuevo programa con Argentina tenga ratificación parlamentaria.
“Todo programa de financiamiento realizado con el FMI requerirá de
una ley del Honorable Congreso de la Nación que lo apruebe expresamente”, demanda el propio estatuto del FMI. ""Se trata
de otro frente complejo, esta vez de política interna, que el Gobierno deberá abordar
en el año electoral"" para cerrar un acuerdo con el FMI, completa FIDE.
Frente a la multiplicidad de dificultades a la vista, entre bancos, analistas y operadores financierosempieza a crecer la hipótesis de que el Gobierno buscará un acuerdo corto con el FMI, para transitar los meses que restan hasta las elecciones con alguna clase de apoyo, aunque no sea el respaldo contundente que pretende Milei con desembolsos suculentos y libertad de acción para manejar esos recursos.
En la visita a Trump de los próximos días, el Presidente intentará acomodar una negociación que por ahora ofrece muchas sonrisas y palmadas en la espalda, pero no los dólares frescos que el Gobierno está buscando.",https://www.pagina12.com.ar/802414-los-5-puntos-que-traban-la-negociacion-con-el-fmi
Pagina 12,2025-02-07,La inflación porteña no baja,"La inflación en la Ciudad de Buenos Aires fue del 3,1por ciento en enero, una cifra queenciende las alertas en la Casa Rosadaya que el índice porteño suele ser la antesala del número oficial que el Gobierno se ensaña en que no supere la órbita de los dos puntos.
En número publicado por el Instituto de Estadística y Censos de la Ciudad implica un mínimo descenso respecto del 3,3 por ciento de diciembre pasado yregistra una inflación anual del 100,6% en los últimos doce meses, lo cual también representa una reducción de 36,7 puntos porcentuales con relación al año previo.
El jueves de la próxima semana se conocerán los datos nacionales del Índice de Precios al Consumidor (IPC) que elabora el Indec, un organismo sumido en una polémica respecto de su metodología y parámetros de medición y cálculos.
La administración de Javier Milei espera una inflación más cercana al 2 por ciento, aunque los datos de la Ciudad podría preanunciar un costo de vida mayor.
El IPC porteño revela que losdos rubros que más aumentos registraronen la ciudad fueronRestaurantes y hoteles, junto conVivienda(tarifas de agua, electricidad, gas y combustibles).
Respecto del primero,los locales de gastronomía y hoteles registraron un incremento de 6 por ciento, contribuyendo con 0,67 puntos porcentuales a la variación mensual del índice porteño.
Fue por lassubas en las tarifas del servicio de alojamiento en hotelespor motivos turísticos. A eso hay que sumarle el aumento de los alimentos preparados en restaurantes, bares y casas de comidas.
En tanto,Vivienda aumentó 3,1 por ciento e incidió 0,60 puntos porcentuales, ""al impactar principalmente las actualizaciones en los precios de los alquileres.
En menor medida, se destacaron los ajustes en los valores de los gastos comunes por la vivienda y los servicios de reparación, según el Instituto de Estadística y Censos de la ciudad de Buenos Aires.
Transporte se elevó 3,9 por ciento, con una incidencia de 0,42 puntos, debido a los incrementos en los precios de los pasajes aéreos.
Además,Recreación y cultura registró una suba de 7,7por ciento e incidió 0,40 puntos, por las alzas en los valores de los paquetes turísticos.
Por su parte,Alimentos y bebidas no alcohólicas promedió un incremento de 1,9por ciento, con una incidencia de 0,35 puntos en el Nivel General.

Al interior de la división, los principales impulsos provinieron deCarnes y derivados(2,9 por ciento),Frutas(5,7),Leche, productos lácteos y huevos (1,3) yPan y cereales(0,9 por ciento).",https://www.pagina12.com.ar/802335-la-inflacion-portena-no-baja
Pagina 12,2025-02-07,"Dólar blue, dólar hoy: a cuánto cotizan el viernes 7 de febrero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este viernes.


Nissan, General Motors, Puma, Sancor y, ahora, Nestlé. Las grandes empresas que anuncian medidas de achique por la caída de las ventas en el mercado interno (sumado a la apertura de las importaciones) y así, de a poco, la crisis va alcanzando a todos los sectores de la economía.La multinacional alimenticia anunció que frenará sus operaciones en marzo, y sus 183 trabajadores deberán tomar vacaciones forzadas. El suspensión afectará a la ciudad de Villa Nueva, Córdoba, donde Javier Milei ganó la segunda vuelta electoral con el 68 por ciento de los votos. En la provincia, en tanto, el porcentaje fue aún mayor.
El gobierno de la Ciudad de Buenos Aires, que tiene la potestad de fijar las tarifas de transporte público, realizó este jueves la primera de las tres audiencias para tratar los nuevos cuadros tarifarios que aplicarán los servicios de colectivos, subtes y peajes. El aumento propuesto es del10 por ciento, a partir de marzo. Los siguientes encuentros tienen fecha prevista para el viernes 7 y el lunes 10 de febrero.
La Secretaría de Energía nacional avanzará en un recorte escalonado de las bonificaciones que reciben 9,5 millones de hogares de ingresos medios y bajos. En el año electoral y con el objetivo de que no se dispare la inflación, el Ejecutivo decidió poner en pausa la eliminación de la segmentación de subsidios por ingresos en las tarifas de electricidad y de gas natural.
Por Bernarda Tinetti
Durante las audiencia pública para readecuar las tarifas de gas natural, que se realizaron este jueves, las compañías prestadoras de los servicios públicos en transporte y distribución solicitaron al Gobierno nacional un incremento de entre el 45 y 50 por ciento. El mismo tendría un impacto de entre el 15 y20 por cientoen el pago del consumidor final aunque desde el Ejecutivo estimaron que la suba en las boletas rondará el 10 por ciento anual. El aumento no contempla la quita de subsidios que, aunque de manera gradual, ocurrirá este mismo año.
Por Bernarda Tinetti
A instancias de la Justicia inglesa, tenedores de los bonos cupón PBIejecutaron 313 millones de euros que la Argentina había depositado en marzo del 2024, en concepto de garantía. Los bonistas esperan cobrar la indemnización superior a 1.000 millones de euros dispuesta en el fallo condenatorio. El importe ejecutado no representa un impacto para lasreservas.
En medio de las políticas de ajuste brutal destinadas a equilibrar las cuentas que incluyeron la desaparición de la obra pública, se perdieron casi 185 mil empleos formales en los primeros doce meses de gestión de Javier Milei. Los datos son oficiales y corresponden al período que va de diciembre de 2023 a noviembre de 2024. En ese período el empleo privado asalariado registrado se redujo en 119.000 personas, al bajar de 6.385.000 a 6.266.000 trabajadores.
La portavoz oficial del Fondo Monetario Internacional (FMI), Julie Kozack, aseguró que ""continúan las discusiones"" con el Gobierno de Javier Milei, que pretende que el organismo internacional le gire dólares para financiar el tipo de cambio bajo y una posible salida del cepo. Sin embargo, la vocera del Fondo sostuvo que el país debe tomar más medidas fiscales, monetarias y cambiarias para que se concrete un nuevo préstamo.
Las acciones argentinas que cotizan en Wall Street, particularmente las de los bancos, repuntaron hasta 7%, mientras que la bolsa porteña y los bonos en dólares ensayaron un tenue rebote.

Por Leandro Renou
Una de las justificaciones que el Gobierno de Javier Milei usó, en las últimas horas, para explicar por qué intentará que Argentina se vaya de la Organización Mundial de la Salud (OMS), fue la económica.En el marco del ajuste sobre los gastos del Estado, el Ejecutivo vendió que la membresía en el organismo le costaba al país 10 millones de dólares anuales. El gasto, exiguo incluso si no se consideraran factores de utilidad sanitaria de ese vínculo, es muy menor en relación a otros costos altísimos que el Gobierno tiene y está haciendo.

El dólar abrió a $1034,50 para la compra y $1074,50 para la venta.",https://www.pagina12.com.ar/802288-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-viernes-7-de-febrer
Pagina 12,2025-02-07,Milei liquidó 180 mil empleos privados y públicos,"En medio de las políticas de ajuste brutal destinadas a equilibrar las cuentas que incluyeron la desaparición de la obra pública, se perdieron casi 185 mil empleos formales en los primeros doce meses de gestión de Javier Milei. Los datos son oficiales y corresponden al período que va de diciembre de 2023 a noviembre de 2024. En ese período el empleo privado asalariado registrado se redujo en 119.0",https://www.pagina12.com.ar/802132-milei-liquido-180-mil-empleos-privados-y-publicos
Pagina 12,2025-02-07,El gobierno pospone la quita de subsidios,"La Secretaría de Energía nacional avanzará en un recorte escalonado de las bonificaciones que reciben 9,5 millones de hogares de ingresos medios y bajos.   En el año electoral y con el objetivo de que no se dispare la inflación, el Ejecutivo decidió poner en pausa la eliminación de la segmentación de subsidios por ingresos en las tarifas de electricidad y de gas natural.   Sin embargo, avanzará en un recorte gradual que afectará a casi 6 de cada 10 usuarios residenciales, hasta finales de 2025. Respecto a la contramarcha en las decisiones gubernamentales sobre las tarifas, el ministro de Economía de la nación, Luis Caputo, dijo que ""fue un error de comunicación, el asunto es que nosotros vamos a unificar subsidios de electricidad y gas para N2 (clases más bajas, que reciben subsidios más altos) y la N3 (la clase media, con subsidios menores que en la N2), eso a lo largo del año"" y aclaró que el error fue comunicar que sería a partir de febrero. ""Esa suba de 8% a 12% es gradual; las tarifas van a seguir el mismo curso de siempre, en el orden de 1 y pico este mes"", concluyó el titular de Hacienda.",https://www.pagina12.com.ar/802162-el-gobierno-pospone-la-quita-de-subsidios
Pagina 12,2025-02-07,El FMI le pide más a Milei,"La portavoz oficial del Fondo Monetario Internacional (FMI), Julie Kozack, aseguró que ""continúan las discusiones"" con el Gobierno de Javier Milei, que pretende que el organismo internacional le gire dólares para financiar el tipo de cambio bajo y una posible salida del cepo. Sin embargo, la vocera del Fondo sostuvo que el país debe tomar más medidas fiscales, monetarias y cambiarias para que se c",https://www.pagina12.com.ar/802055-el-fmi-le-pide-mas-a-milei
