diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-04-23,"500 días de Milei: inflación récord, deuda creciente y una Argentina cada vez más desigual","Un informe delCentro Estratégico Latinoamericano de Geopolítica(CELAG) revela el balance económico y social de la gestión de Javier Milei. Lainflación acumulada del 196%,ladevaluación aceleraday lapérdida de poder adquisitivomarcan un período de fuerte deterioro para los hogares argentinos.


El gobierno deJavier Milei cumple 500 díasen el poder",https://www.pagina12.com.ar/820102-500-dias-de-milei-inflacion-record-deuda-creciente-y-una-arg
Pagina 12,2025-04-22,"Dólar blue, dólar hoy: a cuánto cotizan el martes 22 de abril de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este martes.


Lo que circulaba como una versión antes de la visita que el secretario del Tesoro de los Estados Unidos, Scott Bessent, realizó la semana pasada a Buenos Aires fue confirmado este martes por el propio funcionario: ese país podría otorgarle un crédito directo a la Argentina si Javier Milei se queda sin fondos y necesita un salvavidas.
“Si Argentina lo necesita, en caso de un shock externo y si Milei mantiene el rumbo, estaríamos dispuestos a utilizar el FSE”, dijo Bessent. El FSE es el Fondo de Estabilización Cambiaria del Tesoro de Estados Unidos, del cual saldrían los dólares al rescate de Milei.
Bessent hizo esa declaración en el marco una reunión cerrada ante inversores que organizó el JP Morgan en Washington, según reveló la agencia Bloomberg.
El Tesoro de EE.UU. utilizó ese mismo recurso en 1995, durante la presidencia de Bill Clinton para respaldar a México. Entonces el Fondo de Estabilización Cambiaria otorgó a ese país un  préstamo de 20.000 millones de dólares y lo condicionó a cumplir objetivos económicos específicos, como mantener tasas de interés elevadas y reducir el gasto público.
En febrero la industria operó al 58,6 por ciento de su capacidad instalada -igual que en enero- y mostró un leve crecimiento interanual de apenas un punto con respecto a los muy bajos niveles del mismo mes del año pasado, en el primer trimestre del gobierno de Javier Milei.
En la provincia de Buenos Aires se registraron aumentos deentre el 7 y el 10 por ciento en productos de la canasta básicaapenas producida la segunda devaluación de la gestión de Javier Milei en la presidencia, esta vez luego de firmar el acuerdo con el Fondo Monetario Internacional.

En un artículo titulado ""El argentino Milei, una superestrella del MAGA, se opone a Trump en materia de comercio"", The Wall Street Journal analiza la relación entre las políticas de ambos mandatarios, cercanos en materia ideológica.
Carlos Melconian, ex presidente del Banco Nación, analizó la reciente salida del cepo cambiario y el rumbo económico del Gobierno. El economista advirtió que la Argentina se encuentra apenas en el inicio de una ""maratón"" para resolver sus problemas y señaló fuertes contradicciones en la política económica, especialmente tras el acuerdo con el FMI.

El dólar Banco  Nación retrocedió hasta 1114 pesos. Se trata de una pérdida del 11 por ciento o 126 pesos en apenas dos jornadas. Por su parte, el mayorista descendió hasta los 1094 pesos. A su vez, en el mercado paralelo, elbluese desplomó hasta los 1150 pesos, lo que implica una caída de 225 pesos en tan solo dos días. Los financieros no quedaron atrás: tanto el MEP como el Contado con Liquidación (CCL) cedieron hasta los 1119.

Pese alaumento de precios en varios rubros, el ministro de Economía,Luis Caputo, volvió a insistir en que la salida del cepo cambiario no implicó una devaluación, y hastaexigió un pedido de disculpasa quienes sostuvieron lo contrario.

Por Leandro Renou
Mientras el Gobierno celebra un dólar que se disparó poco, artificialmente sostenido por la deuda con el Fondo Monetario (FMI), hay un mercado que le cree menos o al menos duda de la estabilidad cambiaria que venden los libertarios: es que, a pesar del ruego del ministro de Economía, Luis Caputo, sólo dos empresas pusieron en suspenso las listas de precios con aumentos que enviaron a los supermercados. El resto aún no definió como seguir, pero se han dividido en dos grandes grupos: los que resisten sin ceder aumentos, y aquellos que, ante los datos de catástrofe que muestra el consumo masivo, piensan si habrá caídas mayores de la demanda con precios más altos.

El dólar abrió a $1060 para la compra y $1110 para la venta.
Por Javier Lewkowicz
Lafuerte incertidumbreque se generó apenas después del anuncio del Gobierno del acuerdo con el Fondo y la modificación del régimen cambiariohasta ahora se convirtió en una buena noticia para el oficialismo, en la medida en que, como antes del salvataje del FMI, todos los cañones apuntan a tratar de controlar lainflación. También al igual que hace un par de semanas, se revive el debate acerca de qué tan sostenible es el nuevo esquema, en la medida en quécomplica la acumulación de reservas en el BCRA.",https://www.pagina12.com.ar/819960-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-martes-22-de-abril-
Pagina 12,2025-04-22,Sólo dos alimenticias le hicieron caso a Caputo,"Mientras el Gobierno celebra un dólar que se disparó poco, artificialmente sostenido por la deuda con el Fondo Monetario (FMI), hay un mercado que le cree menos o al menos duda de la estabilidad cambiaria que venden los libertarios: es que, a pesar del ruego del ministro de Economía, Luis Caputo, sólo dos empresas pusieron en suspenso las listas de precios con aumentos que enviaron a los supermercados. El resto aún no definió como seguir, pero se han dividido en dos grandes grupos: los que resisten sin ceder aumentos, y aquellos que, ante los datos de catástrofe que muestra el consumo masivo, piensan si habrá caídas mayores de la demanda con precios más altos.
Hay dos casos emblema, según la información a la que accedióPágina I12. Por un lado, Molinos Río de la Plata y la multinacional Unilever, por pedido oficial, suspendieron de manera momentánea las listas, con aumentos de hasta el 12 por ciento. Por otro, un gigante del aceite y las harinas, Molino Cañuelas, se niega a bajar los aumentos de hasta el 9 por ciento que mandó a las grandes cadenas. Este caso es curioso, porque la firma de la familia Navilli, que tiene el 23 por ciento del negocio de los farináceos, fabrica galletas como el 9 de oro y el aceite Cañuelas, tiene un proceso de quiebra y deuda con el Banco Nación. Según fuentes que conocen el paño, es ése uno de los temas que la motivan a aumentar precios. También el nivel de consumo, que está desplomado y sin perspectivas de reponerse en abril.
En las últimas horas, Caputo incrementó en este escenario de intento de control de precios el llamado a empresas para que vuelvan atrás con las listas. Y aceleró con pedidos a supermercados y mayoristas para que se sostengan en la posición de rebotar aquellas listas de empresas que insisten con las subas. Incluso les ordenó a funcionarios nacionales que salgan en redes con una postura que, en realidad, es una contradicción: que marquen que no hay devaluación pero que, a la vez, le pidan a la gente que no les compre a empresas que aumentan.
Curioso si la idea era dejar en claro que la devaluación no se fue a precios. Lo hicieron los laderos del ministro, el titular de la Cámara de Diputados, Martín Menem; y hasta el propio Milei utilizando una caricatura de Nik en la que se pedía que no les compren a las empresas que suben los precios.
En este contexto, el funcionario nacional usó su cuenta en la red social X para exigir un pedido de disculpas públicas de quienes anunciaron que la salida del cepo significaba una devaluación. Lo hizo en la apertura de las operaciones de este lunes cuando la cotización de la divisa se ubicó en $ 1.060.
De este modo, escribió: ""Dólar en $ 1.065 en este momento, por debajo del dólar oficial, previo a la salida del cepo. Habría que esperar una catarata de colegas y periodistas pidiendo disculpas por decirle a la gente que habíamos devaluado, pero seguramente no va a suceder"". Y remató con el posteo de que ""una vez más, hicimos lo que dijimos que íbamos a hacer, y pasó lo que dijimos que iba a pasar"".
Pero en la visión oficial hay matices, y las empresas ven la situación algo diferente que el minsitro. ¿Por qué bajaron las listas Univeler y Molinos? Fuentes del mercado aseguraron a este diario que el lunes el dólar había arrancado arriba, y ambas firmas tienen muchos insumos en dólares. Luego, cuando vieron una baja, suspendieron las subas, pero no de manera permanente, sino a la espera de ver cómo se mueve el tipo de cambio en los próximos días. Esta diferencia es central: el Gobierno no comprende que el mercado funciona dando por hecho que el precio del dólar no es este, es decir, que más tarde o más temprano se irá cerca del techo de la banda, a 1400 pesos. Por eso ""suspende"" las listas de aumentos y no las baja, una situación que es bueno diferenciar.
Es importante destacar, para comprenden el contexto, que Caputo habla de listas a supermercados, pero nada dice de subas fuertes que no volvieron atrás y son de otros rubros: la referencia es para el impacto en electrónicos, cemento, insumos industriales y autos, que sostienen el pase de la devaluación a los precios.
Vale decir, además, que lo que el Gobierno está peleando ahora es bajar listas de aumentos que se dieron post devaluación pedida por el acuerdo de deuda con el FMI. Es decir, no trabaja sobre las remarcaciones preventivas que se hicieron en las dos semanas previas, que golpearán en la medición de inflación del mes de abril. El cálculo de las firmas es que la estabilidad cambiaria es ""temporal"". No son los únicos que lo ven así: el Banco JP Morgan, el que elabora el Riesgo País que siga sin bajar desde la salida del cepo, auguró no más de dos meses de calma cambiaria hasta que el atraso vuelva a hacer estragos, todo con una inflación elevada.
En el medio, al Gobierno la situación se le esccurre como agua entre los dedos: mientras les apunta a algunos jugadores en los grandes hipermercados, por fuera de ese canal hay un desborde de precios. Es decir, las mismas empresas que le dicen que no subirán al Gobierno en las grandes superficies, pasan listas de precios muy altas en los comercios de cercanía. El caso emblema es Coca Cola, que reportó subas del 20 en quioscos y comercios barriales y supermercados chinos.",https://www.pagina12.com.ar/819802-solo-dos-alimenticias-le-hicieron-caso-a-caputo
Pagina 12,2025-04-22,"Cae el dólar, la bicicleta manda","El dólar Banco  Nación retrocedió hasta 1114 pesos. Se trata de una pérdida del 11 por ciento o 126 pesos en apenas dos jornadas. Por su parte, el mayorista descendió hasta los 1094 pesos. A su vez, en el mercado paralelo, elbluese desplomó hasta los 1150 pesos, lo que implica una caída de 225 pesos en tan solo dos días. Los financieros no quedaron atrás: tanto el MEP como el Contado con Liquidación",https://www.pagina12.com.ar/819897-cae-el-dolar-la-bicicleta-manda
Pagina 12,2025-04-22,Bajo nivel de actividad industrial,"En febrero la industria operó al 58,6 por ciento de su capacidad instalada -igual que en enero- y mostró un leve crecimiento interanual de apenas un punto con respecto a los muy bajos niveles del mismo mes del año pasado, en el primer trimestre del gobierno de Javier Milei.
Desde que la Libertad Avanza gestiona el Ejecutivo nacional, el indicador se mantuvo apenas por encima del 60 por ciento durante cuatro meses. Mientras en relación con otras administraciones la estimación registra caídas brutales: en el segundo mes del año 2023, la utilización de la capacidad instalada en la industria se ubicó en 65 por ciento y en igual período de 2024 se mantuvo en el 64 por ciento.
Entre los sectores que registraron niveles por encima del promedio general en febrero 2025, de acuerdo con el informe del Indec, se encuentran refinación del petróleo (73,9 por ciento), papel y cartón (68,8 ), industrias metálicas básicas (67,3), sustancias y productos químicos (63,4) y productos alimenticios y bebidas (62,4 por ciento).
La mayoría de los sectores están relacionados a las materias primas, que en el caso de alimentos se vio impulsado por una mayor molienda de oleaginosas (+11,7 por ciento de acuerdo a información de la Secretaría de Agricultura, Ganadería y Pesca) y también un incremento en la elaboración de bebidas.
En cambio, los bloques sectoriales que arrojaron números por debajo del nivel general son productos minerales no metálicos (55,0 por ciento), industria automotriz (54,6), edición e impresión (52,8), tabaco (49,9), textiles (46,4), productos de caucho y plástico (46,3) y metalmecánica excepto automotores (44,0 por ciento).
La flexibilización de las normas que limitaban el ingreso de las importaciones -principalmente en sectores mano de obra intensivos- comenzó a reflejarse con mayor incidencia en las estimaciones que dan cuenta de la destrucción de la industria local en rubros como textiles y calzado.
""Actualmente, la industria opera con una muy baja utilización de la capacidad instalada y en el último año se ha perdido una importante cantidad de puestos de trabajo: uno de cada tres empleos perdidos en el último año corresponde al textil"", afirmó la Federación de Industrias Textiles Argentinas (FITA). La entidad manifestó preocupación porque  ""priorizar la rebaja de aranceles antes de aliviar los costos internos genera un escenario de competencia desigual que pone en riesgo el tejido productivo nacional"". El sector textil emplea directamente a más de 540.000 personas.
En contraste con febrero del año pasado, una de las principales contribuciones que empujaron el dato hacia arriba llegó de la mano de la industria metalmecánica excepto automotores: operó al 44,0 por ciento, frente al 37,3 por ciento de igual mes de 2024, debido a la mayor fabricación de maquinaria agropecuaria -particularmente de tractores, cosechadoras y pulverizadoras autopropulsadas- y de aparatos de uso doméstico.
Sin embargo, el grupo vinculado a la maquinaria agrícola transita una etapa de incertidumbre ante las últimas decisiones del oficialismo que autorizó el ingreso de equipos importadsos usados y otros bienes de capital en el mismo estado, reduciendo aranceles y eliminando el Certificado de Importación de Bienes Usados (CIBU).
""La actual agenda de apertura comercial debe incluir en simultáneo la resolución de los problemas sistémicos de competitividad del país, de manera de reducir el costo argentino sin poner en riesgo el desarrollo económico del país y el empleo"", cuestionó la Unión Industrial Argentina (UIA) en un comunicado. El sector metalmecánico emplea a más de 300.000 trabajadores de forma directa.
",https://www.pagina12.com.ar/819845-bajo-nivel-de-actividad-industrial
Pagina 12,2025-04-22,Un espejo deformado,"En un artículo titulado ""El argentino Milei, una superestrella del MAGA, se opone a Trump en materia de comercio"", The Wall Street Journal analiza la relación entre las políticas de ambos mandatarios, cercanos en materia ideológica. Aunque ambos líderes comparten ciertas similitudes ideológicas, su enfoque hacia el comercio muestra una disparidad considerable, según ese medio estadounidense. El artículo señala que el líder libertario viene impulsando una serie de reformas destinadas a abrir el mercado al mundo. Esto, según el análisis, ha resultado en un aumento significativo de productos extranjeros en el mercado local, desde cerveza alemana hasta tractores chinos. Sin embargo, la nota señala que ese camino trazado por la administración libertaria supone un contrapunto con lo que lleva adelante la Casa Blanca desde el regreso de los Republicanos: ""En materia de comercio, Trump y Milei son mundos aparte. Mientras Trump impone aranceles a aliados y enemigos por igual, Milei se mueve en sentido contrario para deshacer una economía proteccionista y provocar un auge de las importaciones"".",https://www.pagina12.com.ar/819884-un-espejo-deformado
Pagina 12,2025-04-22,A Melconian todavía no le cierra,"Carlos Melconian, ex presidente del Banco Nación, analizó la reciente salida del cepo cambiario y el rumbo económico del Gobierno. El economista advirtió que la Argentina se encuentra apenas en el inicio de una ""maratón"" para resolver sus problemas y señaló fuertes contradicciones en la política económica, especialmente tras el acuerdo con el FMI.
""Lo que ocurrió la semana pasada es incalificable"", afirmó el economista en referencia a las medidas adoptadas por el Ejecutivo. ""Si no era la semana pasada, iba a ser esta o la que viene. Pero eso no lo convierte en un plan estratégico. El programa sigue teniendo el ADN de un acuerdo con el Fondo. Es un volantazo"", subrayó.
Melconian consideró que el Gobierno ha mostrado su mejor desempeño en el plano fiscal, pero que aún falta claridad en el frente monetario y cambiario. ""Ha estado contradictorio en lo cambiario y mudo en lo monetario"", aseguró. En ese sentido, remarcó que las decisiones fiscales actuales deberán ser superadas en 2025, y que el margen de acción es limitado: ""Se gana de dos maneras: o se recauda más o se baja el gasto. No hay mucho más"".
Además, planteó dudas sobre la sostenibilidad del superávit y cuestionó el rumbo de la política tributaria: ""Firmaron con el Fondo una reforma tributaria, pero no sabemos cómo se va a aplicar, ni a nivel nacional ni provincial"".
Respecto a las retenciones al agro, Melconian sugirió que el panorama es incierto. ""Si algún día el tipo de cambio es flotante y hay retenciones, ¿cómo vas a competir? Y ahora, con el dólar bajando, el Gobierno dice que va a comprar, pero esa película ya la vimos"".",https://www.pagina12.com.ar/819882-a-melconian-todavia-no-le-cierra
Pagina 12,2025-04-22,Fuertes aumentos en la canasta básica,"En la provincia de Buenos Aires se registraron aumentos deentre el 7 y el 10 por ciento en productos de la canasta básicaapenas producida la segunda devaluación de la gestión de Javier Milei en la presidencia, esta vez luego de firmar el acuerdo con el Fondo Monetario Internacional.
De acuerdo con un relevamiento conjunto entre el Gobierno bonaerense y las cámaras empresariales y de comercio, entre losalimentos de primera necesidadque mostraron subas se encuentran aceites (+9 por ciento), gaseosas (+10 por ciento), yerba (+7 por ciento) y cortes de carne (+7 por ciento). En el caso de pañales y papel higiénico el alza tocó el 9 por ciento, en cada producto.
""Si no se toman medidas de compensación, la consecuencia será una pérdida real de los ingresos. Por eso muchos sindicatos están pidiendo lareapertura de paritarias”, advirtió Carlos Bianco, jefe de ministros bonaerense, durante la conferencia de prensa de este lunes donde se presentó el informe sobre los incrementos de precios.
Enartículos de limpiezael documento arrojó que aumentaron en promedio 7 por ciento mientras que en productos industriales se relevaron textiles (+5 por ciento), telas (+10 por ciento), maquinaria y herramientas (+10 por ciento), cartón (+8 por ciento), zinc (+9 por ciento), nylon (+10 por ciento), autos (+10 por ciento), electrónica (+6 por ciento), cemento (+8 por ciento) e hierro (+4 por ciento).
“Es transversal elimpacto sobre los precios en los sectores de consumo popular. Las devaluaciones en Argentina son inflacionarias e implican una redistribución de los ingresos desde el trabajo hacia el capital que se está empezando a ver muy rápidamente”, afirmó el funcionario provincial.
Para losinsumos electrónicosla suba de precios llega al 6 por ciento y los materiales de construcción reflejan aumentos entre un 3 y 8 por ciento, detalla la revisión.
Distintas consultoras también midieron las consecuencias de las variaciones positivas del tipo de cambio sobre los valores de los bienes y servicios. En general sostuvieron que ""los movimientos son similares a semanas previas,sin saltos bruscosa precios, principalmente en alimentos"", y concluyen que los mayoristas se anticiparon a la devaluación.
Desde Equilibra estiman quela inflación en abril rondará el 4 por cientoy Eco Go proyecta que será de 3,8 por ciento, un número más cercano al de marzo.
Por su parte, PxQ informó que ""se percibe unaleve aceleración de precios"", aunque aclaró que está ""muy lejos de lo observado en episodios devaluatorios anteriores"".
",https://www.pagina12.com.ar/819880-fuertes-aumentos-en-la-canasta-basica
Pagina 12,2025-04-22,"Baja el dólar, costos y beneficios","Lafuerte incertidumbreque se generó apenas después del anuncio del Gobierno del acuerdo con el Fondo y la modificación del régimen cambiariohasta ahora se convirtió en una buena noticia para el oficialismo, en la medida en que, como antes del salvataje del FMI, todos los cañones apuntan a tratar de controlar lainflación. También al igual que hace un par de semanas, se revive el debate acerca de qué tan sostenible es el nuevo esquema, en la medida en quécomplica la acumulación de reservas en el BCRA.
El mercado viene leyendo que elrenovado poder de fuego del Banco Centrala partir del desembolso de 12 mil millones de dólares del acuerdo con el FMI, junto a plata fresca que va a llegar tanto del Fondo como deotros organismosmás las divisas que se vienen por elingreso de la cosecha gruesaimplican al menos la postergación de las graves dificultades en el terreno externo que se venían evidenciando.
Laestabilidad del dólar y la suba de tasas de interés, el enorme apoyo político recibido por el Gobierno de parte de los Estados Unidos, que domina el tablero del FMI, el redoblado compromiso con elajuste fiscalque anticipan Milei y Caputo y la nueva serie de Bopreales, configuraron, en este cortísimo plazo desde la relajación del cepo cambiario, una suerte de nueva etapa del llamadocarrytrade,que consiste en ingresar dólares para valorizar el capital en pesos con la intención de en algún momento volver a salir, en dólares.
El primer beneficio de que se retrotraiga el valor del dólar tiene carácter relativamente inmediato y se vincula a lacontención de la disparada inflacionaria que se vio con fuerza en marzoy probablemente también en abril. Con el dólar en baja, el Gobierno espera poder retomar latendencia de desaceleración inflacionariaque se cortó hace tres meses, justamente cuando empezaron las turbulencias cambiarias.
Si la inflación desacelera, Milei recupera su principal activo electoral.Asimismo, los salarios podrían no verse perjudicados y la sensación deestabilidad macroeconómicapodría continuar prevaleciendo sobre el deterioro de la calidad del empleo, despidos, cierre de organismos públicos y las usuales bravuconadas del presidente. También se seguiría estimulando el crédito, que es una herramienta fundamental para la economía.
Sin embargo,el dólar barato reinstala el debate de los últimos meses, porque el financiamiento del déficit de la cuenta corriente tarde o temprano tiene un límite. Esto quiere decir que el deterioro de las exportaciones versus la suba de importaciones, facilitadas además por la relajación de restricciones para importadores, junto a la salida de dólares por turismo y servicios,en algún momento pone contra las cuerdas al esquema macroeconómico, tal como pasó antes del salvataje del FMI.
La tentación del dólar barato en un cuadro pre-eleccionario es una historia muchas veces vista que por lo general siempre termina igual: con una devaluación y un pico inflacionario. El Gobierno dice que esta vez es diferente por laausteridad fiscal y la ""falta de pesos en el mercado"",pero expertos han advertido que las condiciones para una corrida cambiaria están presentes, si se tiene en cuenta que las reservas líquidas son mucho más bajas que las brutas, que son las que contabiliza el gobierno, sumado al hecho de que también hay un fuerte stock de colocaciones en pesos que eventualmente las empresas podrían desarmar para volcarse al dólar.",https://www.pagina12.com.ar/819829-baja-el-dolar-costos-y-beneficios
Pagina 12,2025-04-21,Caputo se agrandó con el comportamiento inicial del dólar y quiere que le pidan disculpas,"Pese alaumento de precios en varios rubros, el ministro de Economía,Luis Caputo, volvió a insistir en que la salida del cepo cambiario no implicó una devaluación, y hastaexigió un pedido de disculpasa quienes sostuvieron lo contrario.
""Dólar en $1.065 en este momento, por debajo del dólar oficial, previo a la salida del cepo.Habría que esperar una catarata de colegas y periodistas pidiendo disculpas por decirle a la gente que habíamos devaluado, pero seguramente no va a suceder"", posteó el ministro en sus redes sociales, en la apertura de las operaciones de este lunes.
""Una vez más, hicimos lo que dijimos que íbamos a hacer, y pasó lo que dijimos que iba a pasar"", concluyó Caputo.
El pasado 11 de abril, el Gobierno de Javier Milei anunció unnuevo acuerdo con el Fondo Monetario Internacional (FMI) por 20 mil millones de dólares, de los cuales 15 mil millones son de libre disponibilidad en 2025 para la recompra de Letras Intransferibles. Ese mismo día, también anunció la puesta en marcha de unabanda cambiaria de entre $1000 y $1400 para el precio del dólar oficialy laflexibilización del cepo.
La negociación del gobierno argentino con el FMI venía demorada por varias exigencias del organismo: el precio del dólar, la corrección cambiaria y, en síntesis, las condiciones para el levantamiento del cepo cambiario. Este último ítem fue el que se debatió hasta la madrugada del viernes, con el Fondo digitando el nivel de devaluación y presionando al tándem Milei-Luis Caputo.
Según detallaron aPágina/12 fuentes de la negociación, el equipo económico de Milei quería un techo de las bandas de flotación mucho más bajo, pero el FMI le torció la mano y lo puso entre la espada y la pared: ""es $1400 o no está la plata, si no es ése el número se van a quemar todas las reservas que les damos para parar corridas"" cambiarias. ""Estamos jugados, dale"", aceptó Milei a último momento cuando Caputo le explicó que lo que él pedía era imposible porque el FMI estaba parado en una posición inamovible.
Pese a que el dolar oficial se mantuvo ordenado durante la primera semana post cepo, se registró un desborde en los precios que va más allá de la canasta básica: subieron 8 por ciento el cemento, hasta 4 por ciento los autos; casi 5 la medicina prepaga y, según un informe de la consultora PXQ, los electrónicos como computadoras y televisores aumentaron entre 3 y 6,3 por ciento.",https://www.pagina12.com.ar/819765-caputo-se-agrando-con-el-comportamiento-inicial-del-dolar-y-
