diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-03-24,Alerta en el sector textil por la baja de aranceles,"El ministro de Economía, Luis Caputo, anunció quebajarán los aranceles a la importación de indumentaria, calzado y telas, luego de conocerse el índice de inflación de febrero. La decisión puso en alerta al sector, que denuncia “hace veinte meses que nuestros precios suben por debajo del IPC”. Luego de un año crítico en materia de ventas como fue 2024, la baja de aranceles aporta nuevas amenazas na la producción y el empleo. Las empresas y sindicatos del sector, e inclusive la Unión Industrial Argentina (UIA)rechazaron la medida, que aún no se activó.
“Con el objetivo de bajar los precios locales y aumentar la competencia, vamos a rebajar los impuestos a la importación de ropa, calzado y telas”, indicó Caputo en su cuenta de la red social X. El decreto reducirá losaranceles deropa y calzado, que pasarán de 35 a 20 por ciento,de telas de 26 a 18 por ciento y de los distintos hilados de 18 a 12, 14 y 16 por ciento.
“Bajaron fuerte los aranceles al producto terminado por el solo hecho de beneficiar a la gente que compraropa cara en el shopping. Esa ropa ya se importa –el 70 por ciento de la ropa es shoppings es importada, otro 25 por ciento se hace con telas importadas-. Nuestra participación en este mercado es ínfima: menor al 4 por ciento”, sostieneMarco Meloni, empresario textil y vicepresidente de Industriales PyMEs Argentinos (IPA).
La industria textil tampoco aporta, en estos tiempos, a subir la tasa de inflación. “Hace veinte meses quenuestros precios suben por debajo del IPC”, agrega el empresario. Sin embargo, la baja de aranceles se decidió como respuesta ante un nivel de la inflación en estos meses por encima de lo esperado.
El sector textil es característico de la industria pyme y reúne unas24.000 empresas registradasrepartidas por todo el país. Abarca desde la obtención de materias primas como el algodón, hasta la tejeduría e hilandería (que suman unas 4.300 firmas) y el acabado y confección de productos textiles e indumentaria (otras 4.000 firmas). Participan unos 540.000 trabajadores, con mayor participación de empleo femenino (69 por ciento).
Usualmente se compara el precio de venta de la ropa en shoppings en Argentinaversusotros países de la región, y los precios de venta en el país resultan más caros, pero esto se explica menos por los costos de producción que por los impuestos nacionales, provinciales y municipales que paga la ropa. Un gráfico difundida desde el sector apunta que el 50 por ciento del precio de venta final son impuestos, mientras el 2 a 3 por ciento lo explican los aranceles.
La baja de aranceles no sólo beneficiará a la ropa cara e importada, sino que facilitará también la importación de ropa muy barata, que se fabrica encondiciones de trabajo esclavoen otros países. “En Bangladesh o India, las personas mueren hacinadas por las condiciones de producción, donde las terminaciones se realizan con amoníaco, que está prohibido, en lugar de utilizar los auxiliares correspondientes”, denuncia Meloni.
Otra problemática es elcontrabando fronterizo, que fomenta la informalidad e ilegalidad mediante marcas fraudulentas y el ingreso hormiga. “El gobierno no puede desconocer el ingreso de medias y otros productos textiles provenientes de Chile, Bolivia y  Paraguay a  través del contrabando de mercadería"", advierte el dirigente empresario.
Como en otros sectores manufactureros, con la apreciación cambiaria y la suba de los precios en pesos, el costo de producir en dólares creció en el rubro textil. En lugar de compensar estas desventajas, el gobierno recurre a la apertura del comercio, ""una situación que nos hace recordar a los años ´70 o ´90, que termino por llevar a las empresas a la quiebra"".
Meloni estima que los costos en dólares subieron un 150 por ciento, con aumentos en la logística (la nafta y el gasoil) y los servicios públicos regulados.
La decisión de una mayor apertura a la competencia externa llega luego de pasar un año como 2024, marcado por la caída masiva en las ventas y la producción del sector textil. En una recienteencuesta de laFundación Pro Tejerpara evaluar la coyuntura,el 62 por ciento de las empresas reportó caídas interanuales en las ventas y el 67 por ciento disminución de la producción. ""Esta crisis está impactando en forma conjunta en todos los rubros de la cadena de valor: desde la fabricación de hilados, telas, indumentaria y la comercialización de máquinas, insumos y bienes finales"", detalla el informe.
A su vez, al preguntar a los empresarios sobre las razones que explican la caída de la producción, un 80 por ciento coincide en identificar al poder adquisitivo de la población como factor relevante.
Luego de conocerse la decisión del gobierno,29 asociaciones de empresarios y trabajadores del sector textilse manifestaron en contrade la baja de los aranceles mediante unacarta pública. El texto fue breve pero la convocatoria importante, allí señalan: “La cadena de valor textil, indumentaria y calzado de todo el país unida, empresarios y trabajadores, no comparten que la baja de aranceles a la importación sea la solución. Primero debemos bajar impuestos para los que producen en el país y luego, diseñar una estrategia de integración comercial, para no profundizar la caída de la producción industrial y la pérdida de empleo, y beneficiar a los consumidores”.
También la UIA lanzó su propio comunicado donde advierten que con la baja de aranceles “la competencia frente a las importaciones de bienes finales se tornadesigual y desleal”, y aclaran que “es preocupante que la agenda de integración comercial no esté acompañada de una agenda de competitividad dentro del país”.",https://www.pagina12.com.ar/812933-alerta-en-el-sector-textil-por-la-baja-de-aranceles
Pagina 12,2025-03-23,"El costo de los servicios públicos para un hogar del AMBA sin subsidios trepó 7,7% en marzo","Elcosto promedio de los servicios públicospara un hogar representativo del Área Metropolitana de Buenos Aires (AMBA) volvió a incrementarse en marzo tras la merma de febrero, alaumentar un 7,7% frente al mes pasado, de acuerdo a un reporte elaborado por elObservatorio de Tarifas y Subsidios IIEP a cargo de la UBA-Conicet.
Según el informe, un hogar promedio del AMBA, sin subsidios, gastó $146.641 en marzo para cubrir sus necesidades energéticas, de transporte y de agua potable en el hogar, lo que implica un7,7% más que en febrero, cuando se alcanzó un costo de $136.104 por la reducción del 6% frente a enero.
Este aumento, evaluó el IIEP, se explica tanto por “losincrementos en los cuadros tarifariosde todos los servicios públicos"" como por ""unaumento en las cantidades consumidasde energía eléctrica y gas natural conforme a las variaciones estacionales”.
Al detallar la realidad de cada servicio, el observatorio precisó que en lo que respecta alagua“se incrementa el cuadro tarifario a la vez que el consumo se ajusta por cantidad de días del mes”, indicando que “marzo con 31 días marca una diferencia importante en el costo respecto los 28 días contabilizados en febrero”.
En el caso delgas, “se modificó el cuadro tarifario, aumentó 1,7% el cargo fijo y 1,7% el cargo variable, a la vez que se incrementan levemente las cantidades consumidas por estacionalidad”, mientras que en el caso de laenergía eléctrica, ""incrementó el consumo de energía eléctrica respecto del mes anterior sumado al aumento en los cuadros tarifarios, 2,5% en el cargo variable”.
Respecto al costo de viajar encolectivo, el reporte recordó que se produjo un aumento del 10% en el valor del boleto en el AMBA para el mes de marzo, impactando en el gasto final que le demanda a los usuarios utilizar el transporte público.
El informe también reveló que en la comparativa interanual ""el costo de la canasta total se incrementó 92% a partir de las actualizaciones de tarifas de transporte, energía eléctrica, gas natural y agua”, quedando por encima de la inflación estimada en el REM del Banco Central, ya que “el nivel general de precios tuvo un incremento del 54% en igual periodo”.
En la desagregación interanual por servicio, el estudio manifestó que “se observa que el incremento más importante fue en la factura de gas con un aumento del 537% respecto a marzo de 2024 y en agua con el 330%”, mientrasque la electricidad y el transporte experimentaron variaciones mucho menores, del 46% y 45%, respectivamente.
Sobre este contraste, el observatorio indicó que en marzo “se observan marcadas divergencias en las tasas de variación interanual de los gastos en servicios”, explicando que se debe a que “los aumentos tarifarios más significativos se realizaron en diferentes momentos entre diciembre de 2023 y junio de 2024”.
En la misma línea, señaló que “el incremento interanual en la canasta de los servicios públicos implica que 30 puntos porcentuales, de los 92 totales, lo aportó el gasto en agua mientras que energía eléctrica, gas y transporte aportaron 15, 23 y 24 puntos porcentuales respectivamente”.
Al medir el comportamiento de las tarifas desde la asunción de la administración deJavier Mileihasta la actualidad, el IIEP reveló que“en los 16 meses que van desde diciembre de 2023 a marzo de 2025 la canasta de servicios públicos del AMBA se incrementó 429% mientras que el nivel general de precios lo hizo en 133%”.
Por otra lado, aportó que “en los hogares del AMBA se pagan tarifas de servicios públicos que, en promedio, cubren el 54% de los costos y, por lo tanto, el Estado se hace cargo del 46% restante” aunque aclaró que “esta cobertura es dispar entre segmentos de hogares y entre servicios”.
En este punto, advirtió que “la cobertura tarifaria de los costos de la canasta de servicios aumentó levemente luego de permanecer estable en los últimos cinco meses"".
El informe también evaluó el peso de las tarifas en los sueldos puntualizando que“la canasta de servicios públicos del AMBA de marzo representa el 11,3% del salario promedio registrado estimado del mes de marzo”.
En este sentido, el observatorio afirmó que“el peso del transporte representa el 41% del gasto y es significativamente más elevado respecto de los restantes servicios”, y que “el gasto en transporte es superior a la suma del gasto en gas y electricidad”.",https://www.pagina12.com.ar/812877-el-costo-de-los-servicios-publicos-para-un-hogar-del-amba-si
Pagina 12,2025-03-23,"""Querían acabar con el peronismo y los sindicatos""","En diciembre de 1983 volvió la democracia, poniendo fin a la dictadura iniciada el 24 de marzo de 1976. Dejó víctimas de la represión, 30 mil desaparecidos, cientos de asesinados, muchos exiliados. Pero también dejó como saldo una reorganización de la economía nacional y de las relaciones de poder que perduraron en el tiempo, incluso hasta nuestros días. Un trabajo de investigación, muy profundo y",https://www.pagina12.com.ar/812788-querian-acabar-con-el-peronismo-y-los-sindicatos
Pagina 12,2025-03-22,Corporaciones agrarias y dictadura,"El 24 de marzo es una fecha más que propicia para reflexionar sobre la participación civil en el golpe de estado de 1976. El rol de las patronales agrarias -específicamente las gremiales representativas de los intereses terratenientes- es una arista muy poco visibilizada. Se las conoce genéricamente como ruralismo. Están confederadas por regiones, en distintas asociaciones. Las más conocidas son: Confederaciones de Asociaciones Rurales Buenos Aires y la Pampa (CARBAP), Sociedad Rural Argentina (SRA) y Confederaciones Rurales Argentinas (CRA). Son la tradicional y poderosa oligarquía terrateniente, organizada para defender sus privilegios. Su contracara histórica fue la Federación Agraria Argentina (FAA). Ya no lo es. El campesinado tiene sus propias organizaciones (Mocase, Vía Campesina, etcétera).
El ruralismo fue la columna vertebral del golpe de estado. No alcanzó a asumir Cámpora y ya estaban conspirando, aunque solo se les recuerde por la emblemática foto de Jorge Zorreguieta (padre de la reina de los Países Bajos) entrando al predio de la Rural en un descapotable con Videla, donde fueron ovacionados. Vitores similares le prodigaron a Milei un puñado de productores agrarios, en su paso reciente por la Expochacra, el Palermo de los sojeros. Los momentos históricos son distintos pero están conectados directamente por los intereses que representan. Son siempre los mismos.
Toda la década del 70 fue prolífica en el debate de temas agrarios. El Frente Justicialista de Liberación Nacional (FREJULI) dio mucha preponderancia a las cuestiones del “campo”. La FAA -ahora afiliada a la CGE-, las Ligas Agrarias, y los peones rurales eran las bases que movilizaban el cambio que proponía el peronismo.
La discusión pasaba por la baja productividad del sector, la presencia dominante del latifundio y la necesidad de una reforma agraria integral. El proyecto del FREJULI requería mucho poder popular y una fuerte concertación política, económica y social. Esta mirada tuvo su máxima expresión en el Pacto Social, el acuerdo de precios, salarios y producción que firmaron la CGT, la CGE y demás organizaciones, en junio de 1973. Fue rubricado por todas las organizaciones agrarias, excepto CARBAP. Incluso por La Rural, que ni bien pudo reculó.
El 25 de octubre de 1972 Perón se reúne con 24 organizaciones agrarias y plantea la necesidad de industrializar el país y aumentar la producción. En enero de 1973 se redactan lasBases Programáticas para el Gobierno Justicialista de Reconstrucción Nacional.Se incluyen, entre otras cuestiones: la Reforma Agraria Integral, la nacionalización del comercio exterior de granos y carnes; suspensión de los desalojos rurales, etc. La FAA acompañó estas propuestas, al igual que las Ligas Agrarias, pero el ruralismo, ¡NO!
En septiembre de ese año CARBAP rompe lanzas con el Gobierno, negándose a firmar el Acta de Compromiso con el Campo, en desacuerdo con la política de precios máximos.
Pero es en septiembre de 1974 cuando se declara la guerra total.La Naciónpublica en tapa, el texto íntegro del Anteproyecto de Ley Agraria. Esta contenía todas las medidas que irritan a la oligarquía: reforma agraria integral, definición de unidad económica, pago de impuesto a la renta normal potencial de la tierra, respeto a los trabajadores, cuidado del suelo y producción en beneficio de todos, etc.Ni bien se conoce el anteproyecto, Jorge Aguado (presidente de CARBAP) remite un telegrama al ministro Gelbard solicitando la renuncia del secretario de Agricultura, por comunista.
El anteproyecto de Ley Agraria era una norma de avanzada, que ponía a los terratenientes en el lugar de ciudadanos sin privilegios, con obligaciones fiscales y productivas. A la oligarquía le “cuesta” horrores entender que en la Argentina no viven ellos solos; que también la  habitan “otras personas”: es decir nosotros. Y que todos/as tenemos derecho al aire, al sol, al agua y a la comida. Una “lección” que no quieren aprender por más que les expliquemos. Pienso que deberíamos considerar cambiar de pedagogía ¿no?
Esa fue la última vez que el campo nacional y popular discutió de política agraria.
A fines de 1974, CARBAP constituye el Comité de Acción Agropecuaria, una especie de Mesa de Enlace pero sin la FAA.A partir de esa unificación del mando golpista se sucedieron infinidad de acciones para desestabilizar el gobierno peronista: asambleas, cortes de ruta, movilizaciones, paros agropecuarios, actos públicos, desabastecimiento de productos de primera necesidad… Fue una acción sistemática de jaqueo, que no paró hasta el 24 de marzo de 1976.Aguado ya era el líder indiscutido del golpismo en el sector.
La retórica de la derecha agraria es siempre la misma, inmutable y de manual: denunciar a los gobiernos populares por corruptos y estatistas, reclamar libertad de comercio y de mercados, denunciar a la infiltración  comunista… Acá el tiempo no pasa y la creatividad política escasea.El discurso del facho agrario es impenetrable a la razón e impermeable al tiempo.
Jorge Aguado es la síntesis perfecta del entrelazamiento cívico-militar y los grupos económicos durante la dictadura. En este caso específico: el grupo Macri. Aguado fue secretario de CARBAP, luego presidente, después  presidente de CRA. Siguió su derrotero depredador como secretario Agricultura de la Nación.Luego fue el único gobernador civil designado por la dictadura militar en la provincia de Bs As (1982-1983). Su discurso de asunción es una auténtica declaración de principios antidemocráticos: “Nuestra provincia sufrió el cruel ataque de la subversión internacional (...) tambien en Buenos Aires nuestras fuerzas armadas y de seguridad solidariamente unidas con la población supieron hacer frente yratificar la indisoluble unión cívico militar…”.  Le faltó precisar que la  “indisoluble unión” era de él con Macri, y la de este, con la obra pública y la corrupción.
El 16 de marzo de 1981 la revistaTimepublicó que la dictadura argentina encabeza el ranking de corrupción en el mundo. Dice Luis Bruchtein enPágina 12: ”Macri siempre fue contratista del Estado. Las empresas del grupo Macri crecieron como contratista del Estado (.)La familia Macri entró a la dictadura con 7 empresas y salió con más de 40”(23/10/2020). Algo habrá aportado la gestión Aguado al crecimiento patrimonial macrista en ese contexto de corrupción, ¿no?
Después de la dictadura, Aguado fue premiado por la “famiglia”. Lo designaron sucesivamente: diputado nacional por la UCeDé, vicepresidente de Socma, miembro del directorio de Correo Argentino y vocero del Grupo Macri, hasta su muerte.Las necrológicas reflejan con exactitud política este vínculo simbiótico:“En Aguado se sintetiza la figura de alguien que atravesó la dirigencia rural, la política y el mundo empresarial (...) en esa actuación tuvo un fuerte vínculo con la familia Macri”.Imaginemos a Aguado gobernador con el presupuesto de Buenos Aires a su disposición y los Macri del otro lado. “Papita pal loro”
La dictadura exterminó a las Ligas Agrarias, encarceló, torturó y desapareció a cientos de agricultores y campesinos; arrasó con sus  organizaciones, persiguió a sus líderes. Mientras unos iban al cadalso de los cuarteles, Macri se quedaba con contratos de obra pública que le proveía Aguado y aumentaba el número de sus empresas. Todo, según vimos, en el marco de la dictadura más corrupta del mundo.El gremialismo agrario patronal fue y ES un operador de primer orden para enfrentar  gobiernos populares y hacer negocios. Tan antidemocrático y voraz, ayer como hoy. Lo único que les interesa es el precio de la soja, de los novillos… y que no gobierne el peronismo en versión K. ¿Y la República? Esa te la debo!
",https://www.pagina12.com.ar/812685-corporaciones-agrarias-y-dictadura
Pagina 12,2025-03-22,El gobierno espera las señales del FMI,"Luego del visto bueno que obtuvo de parte de la Cámara de Diputados para avanzar en un nuevo endeudamiento con el FMI, el Gobierno espera nuevasseñalesde parte del organismo. De acuerdo a una información divulgada por la agencia Bloomberg este viernes, elFondo Monetario Internacional (FMI)discutiría la semana próxima el nuevo préstamo con la Argentina, en una reunión informal antes del encuentro oficial del directorio, que recién se haría a mediados de abril. Se trataría, según este trascendido, de un acuerdo por unos 20 mil millones de dólares por cuatro años.
Consultado sobre las próximas reuniones del FMI asociadas al caso argentino y acerca de si este monto estaría al margen del refinanciamiento de los crédito existente otorgado en 2018 al gobierno de Mauricio Macri, voceros del Fondo se limitaron a decir que""no tenemos nada que añadir a lo que dijo nuestra portavoz en su última rueda de prensa"". Por lo pronto, el propio presidente Javier Milei dijo que el acuerdo estaría cerrado para ""mediados de abril"". Para el gobierno,vender un cierre rápido de las negociaciones es conveniente para ""calmar al mercado"", que ya definitivamente visualiza una devaluación, por las buenas o las malas, y con ello desarma posiciones en pesos para salvaguardar el capital y esperar con las cartas en la mano.
""Si estamos tan bien, ¿por qué ir al FMI""?, se preguntaba Javier Milei en 2018 al escuchar las explicaciones del gobierno macrista de cara al endeudamiento récord acordado por 44 mil millones de dólares. La justificación que ahora esgrime el gobierno no es demasiado diferente de aquella. Tampoco lo es el trasfondo de la cuestión.
El Gobierno vuelve a tomar nueva deuda con el FMI porque fallaron todas las opciones alternativas y los (muchos) dólares conseguidos el año pasado a partir delblanqueo, la buena cosecha y la crisis que deprimió importaciones se rifaron rápidamente.
El mercado empieza a oler sangre y va detrás de los dólares, y una devaluación antes de las elecciones quevuelva a empujar hacia arriba a la inflación es la peor de las pesadillaspara Milei y el ministro Luis Caputo. Sin embargo, hay muchos interrogantes respecto de cómo puede ""funcionar"" el crédito del Fondo. Si el organismo no quiere que la plata se use para sostener la apreciación cambiaria, más temprano que tarde la situación será parecida a la actual, lo cual también ocurriría si los dólares efectivamente se usan para controlar al dólar, pero sin un cambio de fondo en el modelo.
Lo más probable sería que el Gobiernoefectivamente devalúe y utilice el dinero del crédito para dar la sensación de tener el control de la nueva situación. Sin embargo, hay un tema intertemporal: ¿antes o después de las elecciones?
De acuerdo a Bloomberg, se espera una reunión para los próximos días entre el equipo técnico del Fondo y el directorio ejecutivo en Washington. Dicho encuentro, previsto para el martes, permitiríaavanzar con el monto que incluiría este nuevo acuerdo.
Las versiones apuntan a que el FMI evaluará un acuerdo de facilidades extendidas por cuatro años, con un monto estimado en unos 15.000 millones de derechos especiales de giro (DEG), equivalentes a unos 20.000 millones de dólares. El siguiente paso sería la firma de unacuerdo técnicoque luego sería sometido a la aprobación formal del directorio del organismo multilateral.",https://www.pagina12.com.ar/812494-el-gobierno-espera-las-senales-del-fmi
Pagina 12,2025-03-22,Emergente que se sacude,"El panorma financiero internacional es de fuerte incertidumbre. La moneda nacional de Turquía se devaluó esta semana más del 12,7 por ciento frente al dólar, y llegó a tocar un precio histórico de 42 unidades por dólar. Este desplome de la moneda se vio reflejado en el mercado de bonos, donde los rendimientos de los títulos gubernamentales alcanzaron niveles elevados, particularmente en los plazos más largos. El pánico que generó este movimiento repercute en los países emergentes y la Argentina es una de las economías que queda vulnerable. La caída de la lira impactó en fuertes pérdidas en la bolsa de valores turca, con un desplome del 7 por ciento.",https://www.pagina12.com.ar/812568-emergente-que-se-sacude
Pagina 12,2025-03-22,"Durables crecen, comida cae","La Cámara de Comercio, que tiene un índice que promedio servicios con algunos durables y entretenimiento, aseguró que en el primer bimestre su indicador cerró con un alza del 3,1% frente al 2024, una camparación con los peores números del consumo del propio Javier Milei.
En febrero de 2025 se registró un segundo valor positivo, pero firmado por el bajo nivel de comparación del año pasado. A pesar de esto, el índice desestacionalizado muestra un incremento de 0,3% vs enero.   Esto se da en un escenario económico en el que la inflación , luego del drástico descenso registrado a lo largo de 2024, atravesó una leve aceleración en febrero, traccionada principalmente por un considerable aumento del precio de la carne.
En febrero de 2025 la mensual fue del 2,4%, con una interanual del 66,9% y una acumulada anual del 4,7%.   La estabilidad nominal juega un papel fundamental para estimular la oferta de financiamiento tanto de bienes de consumo masivo como de bienes duraderos.
",https://www.pagina12.com.ar/812531-durables-crecen-comida-cae
Pagina 12,2025-03-22,El Banco Central no logra parar la sangría,"El Banco Central vendió nuevamente 196 millones de dólares en el mercado de cambios, profundizando las dudas entre los inversores sobre la capacidad de sostener el dólar oficial. En las últimas seis ruedas, las intervenciones acumularon más de 1200 millones de dólares, y las reservas internacionales continuaron su desplome. Solo este viernes cayeron 157 millones, cerrando en 26.626 millones de dólares, el nivel más bajo desde septiembre de 2024. En la última semana, la caída totalizó más de 1.460 millones de dólares.
El dólar blue finalizó la jornada en 1.280 pesos, quedando a las puertas de superar los 1.300. La falta de divisas empieza a generar una fuerte volatilidad en los activos financieros, impactando en los bonos soberanos en moneda extranjera. Los títulos públicos cerraron el viernes con caídas de hasta casi 1 por ciento, mientras que el riesgo país terminó la semana en 769 puntos. En el mercado, crecen las especulaciones sobre una posible devaluación, lo que lleva a un desarme progresivo de inversiones en pesos.
“La volatilidad se explica ni más ni menos que por las dudas acerca de la continuidad del crawl del 1 por ciento, en un contexto en el que el mismo Caputo en dos oportunidades distintas evitó confirmar que se mantendrá”, señaló la consultora 1816 en su último informe de coyuntura.
El reporte también agregó: “Fue ese crawl, o mejor dicho el diferencial entre las tasas en pesos y el crawl, lo que hizo que en los últimos trimestres los inversores locales hicieran carry trade (los exportadores endeudándose en dólares, algunos importadores postergando su acceso al mercado de cambios, algunos bancos shorteando spot), permitiéndole al Banco Central desde hace varios meses comprar casi todas las ruedas dólares en el mercado oficial”.
En el Gobierno todas las fichas parecen estar puestas en un eventual salvavidas del FMI. Este viernes trascendió que el organismo de crédito discutiría la próxima semana un nuevo préstamo para la Argentina, con una cifra estimada en 20.000 millones de dólares, según informó Bloomberg sobre el cierre de la rueda bursátil. Tras conocerse esta noticia, la deuda soberana en dólares moderó su caída.
Inicialmente, el FMI evaluaría un acuerdo de facilidades extendidas por cuatro años, con un monto estimado en 15.000 millones de derechos especiales de giro (DEG), equivalentes a 20.000 millones de dólares. Sin embargo, el monto final podría modificarse tras las conversaciones con el directorio del organismo.
El encuentro de la próxima semana sería de carácter informal, donde el personal técnico del Fondo brindará un informe sobre el estado de las negociaciones con el país. Luego, el siguiente paso será la firma de un acuerdo técnico, que posteriormente deberá ser aprobado formalmente por el directorio del organismo multilateral. La reunión se daría tras la aprobación en la Cámara de Diputados del decreto de necesidad y urgencia (DNU) impulsado por el presidente Javier Milei, que respalda un nuevo entendimiento con el FMI.
Las expectativas de devaluación siguen latentes en el mercado, con analistas advirtiendo que hay demasiados pesos en circulación como para descartar una corrida, en contraste con la visión oficial.
“Si bien es cierto que los agregados monetarios en términos de PBI son bajos, cuando uno mira el total de activos en pesos incluyendo a los títulos del Tesoro en manos privadas es difícil argumentar que no hay stocks de moneda local suficientes para dolarizarse cuando cambian las expectativas. Lo de estos días confirma eso”, sostuvo el informe de 1816.
El documento también destacó que la dinámica financiera mostró una leve mejoría hacia el final de la semana, impulsada por la aprobación del DNU en Diputados y por el hecho de que “los inversores digirieron un poco mejor las noticias tras la especie de pánico que se vio el martes pasado”.
Sin embargo, la consultora advirtió que los futuros de dólar y el contado con liquidación siguen muy por encima de los valores del lunes, lo que refleja que las tensiones persisten incluso con la posible llegada de un acuerdo con el FMI.",https://www.pagina12.com.ar/812580-el-banco-central-no-logra-parar-la-sangria
Pagina 12,2025-03-22,Desregulación exportadora,"La Agencia de Recaudación y Control Aduanero (ARCA) adoptó una serie de medidas para simplificar trámites aduaneros relacionados con las exportaciones. Exceptuó la participación de entidades privadas en la verificación aduanera de exportaciones de cueros y afines para consumo. Esta decisión derogó la norma 1399/2002. Según indicó, la medida busca ""eliminar dilaciones innecesarias que afectaban negativamente la dinámica del comercio exterior y generaban costos logísticos adicionales para los exportadores"". Se espera que, en lo sucesivo, ""los controles aduaneros se realizarán exclusivamente por los equipos técnicos y operativos de la Dirección General de Aduanas (DGA), lo que se espera agilice los tiempos de despacho sin comprometer la trazabilidad ni la seguridad de las operaciones"". Por otro lado, ARCA también introdujo cambios en la declaración post-embarque para que el trámite sea digital. Ahora, ""los exportadores no deban presentarse en una dependencia aduanera"", señaló.",https://www.pagina12.com.ar/812541-desregulacion-exportadora
Pagina 12,2025-03-22,"Milei, invadido por alimentos de contrabando","El silencio de los empresarios del rubro es incomprensible desde lo numérico, pero la crisis que el sector del consumo masivo enfrenta es histórica y se expresa por sí misma con acontecimientos pocas veces vistos en un modelo económico ultra liberal. El último episodio en la materia, un asunto cuasi medieval que expone la debilidad de controles del Ejecutivo Nacional: según confirmaron aPágina I12importan",https://www.pagina12.com.ar/812527-milei-invadido-por-alimentos-de-contrabando
