diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-04-04,"Dólar blue, dólar hoy: a cuánto cotizan el viernes 4 de abril de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este viernes.


El Gobierno aprobó este jueves loscuadros cuadros tarifariosde las compañías de distribución degas, con un aumento del 2,5%. De esta manera, quedan establecidos losnuevos valoresque se aplicarán en las boletas de este servicio, según la zona y categoría del usuario.
En plan dedesguace del Estado, el Gobierno dispuso hoy laintervención de la empresa Corredores Viales S.A., con lo cual el mantenimiento y construcción de autovías, autopistas y rutas que unen a las provincias y a estas con sus países limítrofesse encamina a quedar en manos de privados que podrán explotarlas y cobrar peajes a todo el que circulepor allí.
Por Raúl Dellatorre
Un atractivo debate en torno a propuestas para encarar la recurrente crisis de la deuda tuvo lugar este jueves en la sede nacional del Partido Justicialista. Atractivo porque no faltaron posturas audaces, como señalar la necesidad de plantearse y estudiar la alternativa de undefaultfrente a una deuda externa a todas luces insostenible. O el señalamiento político nada menor de que ""este modelo económico ya es el pasado"", lo cual requiere pensar fundamentalmente en cómo se encara el futuro, y cómo se construye sobre lo que dejará en pie este proceso de destrucción de organismos del Estado y los ingresos de la población.

El ingreso promedio en Argentina fue de701.865 pesos durante el cuarto trimestre del año 2024, de acuerdo con el informe de la Evolución de la distribución del ingreso (EPH) que elabora el Indec.
Por Mara Pedrazzoli
El precio de los huevos siguió aumentando en los primeros días de abril, acompañando el salto en losprecios mayoristas del 40 por cientosegún el relevamiento de la Defensa de Usuarios y Consumidores (Deuco). La suba se explica por factores externos (como la gripe aviar que amenaza a Estados Unidos) e internos (como los cambios en la alimentación hacia una “proteína barata” representada por los huevos).
Por Mara Pedrazzoli
Más allá de las regulaciones que intentaron dar estabilidad a los alquileres, y que el mercado por sí solo no resuelve el problema de la disponibilidad, se observa quelos inquilinos están en una peor situación que hace tres años. El análisis surge de un especial del Monitor de Acceso a la Vivienda delCentro de Estudios Metropolitanos (CEM)de la Universidad Metropolitana para la Educación y el Trabajo (UMET). Si bien la oferta de alquileres aumentó en 2024 desregulación mediante, esta no encuentra una demanda afín ya sea por su valor elevado o por sus dimensiones. Los precios del alquiler siguen muy superiores a los niveles de 2019, previo a la sanción de la Ley de Alquileres.
Por Leandro Renou
El malestar con el Gobierno que la Unión Industrial (UIA) venía incubando desde que el ministro de Economía, Luis Caputo, decidió liberar el ingreso de importados, llegó a su cénit en las últimas horas, luego del anuncio de Donald Trump de aranceles del 10 por ciento a las exportaciones argentinas.

La Bolsa de Nueva York abrió este viernes por segundo día consecutivo con fuertes caídas, y su principal índice, el Dow Jones de Industriales, perdía más de 1.000 puntos, lo que representa un retroceso del 2,66 %, después de la implementación de los aranceles globales del presidente estadounidense, Donald Trump y de la respuesta que llegó desde China.Diez minutos después del toque de campana, el S&P 500 registraba unas pérdidas del 3,01 %, hasta los 5.223 puntos; mientras el Nasdaq bajaba un 3,32 %, hasta situarse en 16.001 enteros, después de que Wall Street cerrara el jueves con su peor jornada desde 2020.
China anunció este viernes que aplicará aranceles del 34% a todas las importaciones de bienes de Estados Unidosa partir del 10 de abril como respuesta a los gravámenes de Washington a productos chinos.
Los ADRs de papeles argentinos que cotizan en Nueva York registran fuertes caídas en en algunos casos superan el 10%, mientras que el el Riesgo País se disparó por encima de los 900 puntos en medio de un mercado financiero global que intenta absorber el impacto de las medidas arancelarias que impuso el presidente de los Estados Unidos Donald Trump.
Transportadora Gas del Sur es la empresa más perjudicada con una baja de 10,6%, le sigue YPF con un retroceso de 9,5%, mientras Superville cede 9,7%, Loma Negra de 9,3% y BBVA 8,3%.",https://www.pagina12.com.ar/815688-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-viernes-4-de-abril-
Pagina 12,2025-04-04,China le responde a Trump con aranceles del 34% a todos los productos estadounidenses,"China anunció este viernes que aplicará aranceles del 34% a todas las importaciones de bienes de Estados Unidosa partir del 10 de abril como respuesta a los gravámenes de Washington a productos chinos.
""Para todos los bienes importados de Estados Unidos, se aplicaráun arancel adicional del 34% además de la tasa arancelaria actualmente aplicable"",indicó el Ministerio de Finanzas.
También anunció queimpondrá controles de exportación a siete elementos de las tierras raras, entre ellos el gadolinio, que se utiliza para las resonancias magnéticas, y el itrio, utilizado en productos de electrónica de consumo. Además el ministerio dijo quellevará el caso ante la Organización Mundial del Comercio (OMC).
Por ello,incorporará a 16 empresas estadounidenses a su lista de control de exportaciones. El gobierno chino explicó que la medida tiene como objetivo ""proteger la seguridad y los intereses nacionales"", afectando a empresas como High Point Aerotechnologies, Sierra Nevada Corporation o Universal Logistics Holdings.Además,la cartera de Comercio informpo que añadirá a 11 empresas estadounidenses a su lista de entidades no confiables por su ""cooperación militar con Taiwán""y ""dañar gravemente la soberanía nacional, la seguridad y los intereses de desarrollo"" del gigante asiático. Entre dichas compañías, figuran Skydio, BRINC o SYNEXXUS, que tendrán prohibido realizar nuevas inversiones en China ni llevar a cabo actividades de importación o exportación con el país.
En su primera presidencia, Trump ya mantuvo una relación tensa con Pekín al imponer varias rondas de aranceles. Esta vez, el mandatario estadounidense tambiénimpuso elevados aranceles a los países a los que se trasladaron fábricas chinas tras esa primera fricción comercial, entre ellos Vietnam (46 %), Camboya (49 %) o Laos (48 %), bloqueando la salida de productos chinos.
Las bolsas europeas, lastradas desde el jueves, se desplomaron este viernes tras los anuncios de represalias de China.
Los mercados reaccionaron de forma inminente tras esta escalada de tensiones entre las dos primeras potencias económicas del mundo.La bolsa de Londres cayó un 3,48%, la de Fráncfort, un 4,46%; la de París, un 3,83%; la de Milán, un 7,18% y la de Madrid, un 5,66%.
También caen los precios del petróleo tras el anuncio chino. El precio del Brent del Mar del Norte para entrega en junio bajó un 4,99%, hasta 66,64 dólares. El barril para entrega en mayo de West Texas Intermediate (WTI), la referencia estadounidense, se hundió un 5,23%, hasta 63,45 dólares el barril.",https://www.pagina12.com.ar/815680-china-la-responde-a-trump-con-aranceles-del-34-a-todos-los-p
Pagina 12,2025-04-04,Al riesgo argentino se suma el riesgo global,"Las acciones argentinas en Nueva York llegaron a caer hasta 11 por ciento y el riesgo país volvió a acercarse a los 900 puntos. A la incertidumbre local, se sumó en los últimos días el efecto de un salto en la volatilidad internacional. El detonante fue la decisión de Donald Trump de imponer aranceles recíprocos y desatar una guerra comercial. El gobierno argentino festejó que al país ""sólo"" le tocaron aranceles del 10 por ciento y lo intentó mostrar como un éxito, cuando en realidad se cuadruplicaron respecto al nivel anterior. Por lo tanto, las acciones se desplomaron, las reservas internacionales volvieron a caer y los bonos bajaron de nuevo.
El Banco Central no logró sostener la compra de divisas que había realizado en la última jornada hábil y cerró con un saldo negativo de 10 millones de dólares. En lo que va del mes, la entidad vendió en doce de las últimas trece ruedas, lo que refleja la presión constante sobre el mercado cambiario.A su vez, las reservas brutas internacionales se desplomaron en 124 millones de dólares, ubicándose en 25.312 millones de dólares. Desde el organismo señalaron que la baja se debió a pagos de deuda menores y movimientos de bancos, aunque la tendencia descendente preocupa al mercado, que observa con inquitud la evolución de las cuentas públicas.
El riesgo país, indicador que mide el sobrecosto que paga Argentina para endeudarse en relación con los bonos del Tesoro de Estados Unidos, aumentó seis por ciento y se ubicó en 872 puntos básicos, alcanzando su nivel más alto desde noviembre pasado.
Este deterioro se produjo en un contexto de fuerte caída de los bonos soberanos, que registraron descensos de hasta 1,9 por ciento, liderados por el Global 2041, seguido por el Bonar 2035 (-1,6 por ciento), el Global 2046 (-1,5 por ciento) y el Global 2035 (-1,4 por ciento).
En paralelo, las acciones argentinas que cotizan en Wall Street se desplomaron hasta once por ciento, arrastradas por la incertidumbre internacional. Globant lideró las pérdidas con una baja de 10,9 por ciento, seguida por Vista Energy (-8,5 por ciento), Tenaris (-8,5 por ciento), Grupo Supervielle (-5,6 por ciento), Bioceres (-5,6 por ciento) e YPF (-5,5 por ciento). En la plaza local, el índice S&P Merval cedió 3,4 por ciento y, medido en dólares, perdió 4,3 por ciento.
El dólar blue experimentó una leve baja y cerró en 1310 pesos para la venta, según operadores de la city porteña. Si bien el billete informal retrocedió cinco pesos en la jornada, mantiene una brecha del 21,9 por ciento con el tipo de cambio oficial.
Durante marzo, el dólar blue subió 95 pesos, lo que representó un alza de 7,7 por ciento, siendo su mayor incremento desde diciembre. La volatilidad en la cotización del paralelo sigue marcando el ritmo del mercado cambiario y refleja las expectativas de los inversores respecto a la evolución de la economía local.
El presidente de Estados Unidos, Donald Trump, anunció esta semana la imposición de aranceles recíprocos a las importaciones de todo el mundo, lo que generó un impacto inmediato en los mercados financieros globales. Para Argentina, la medida implica un incremento del 10 por ciento en la tarifa de importación, lo que afectará directamente a los sectores exportadores.
El nuevo esquema de aranceles estadounidenses, que busca reducir el déficit comercial de ese país, podría repercutir negativamente en la economía argentina, limitando el acceso al mercado norteamericano y reduciendo la actividad de sectores clave como la industria automotriz y la agroindustria.
Washington declaró una emergencia económica y anunció que aplicará aranceles de al menos diez por ciento a todos los países, con tasas aún mayores para sesenta economías con fuerte superávit comercial con Estados Unidos.
Trump defendió la decisión de aumentar los aranceles bajo el argumento de que esto permitirá recuperar empleos manufactureros en su país y revertir lo que calificó como una ""estafa"" de más de medio siglo para los contribuyentes estadounidenses. No obstante, economistas advierten que el aumento de tarifas comerciales podría derivar en una suba generalizada de precios en bienes de consumo como automóviles, ropa y productos electrónicos, lo que impactará tanto en los hogares como en las empresas.
La reacción del mercado ante la medida fue negativa, especialmente en los bonos. ""El anuncio estadounidense implica aranceles más altos de lo esperado para varios países, y la respuesta inmediata fue un desplome en los mercados financieros globales"", explicó Juan Franco, economista jefe de Grupo SBS.
El impacto de la escalada proteccionista en Estados Unidos para la Argentina se suma a la incertidumbre por la negociación de un nuevo acuerdo con el Fondo Monetario Internacional. Aún no se cerró la firma del acuerdo y el mercado cree que el préstamos de 20 mil millones de dólares no es suficiente.",https://www.pagina12.com.ar/815619-al-riesgo-argentino-se-suma-el-riesgo-global
Pagina 12,2025-04-04,"Con Techint tocado, se acaba la paciencia de la UIA con el Gobierno","El malestar con el Gobierno que la Unión Industrial (UIA) venía incubando desde que el ministro de Economía, Luis Caputo, decidió liberar el ingreso de importados, llegó a su cénit en las últimas horas, luego del anuncio de Donald Trump de aranceles del 10 por ciento a las exportaciones argentinas.
""Se acabó la alfombra roja para el Gobierno"", sintetizó antePágina I12un industrial bonaerense, mostrando que",https://www.pagina12.com.ar/815540-con-techint-tocado-se-acaba-la-paciencia-de-la-uia-con-el-go
Pagina 12,2025-04-04,Los inquilinos perdieron con la desregulación,"Más allá de las regulaciones que intentaron dar estabilidad a los alquileres, y que el mercado por sí solo no resuelve el problema de la disponibilidad, se observa quelos inquilinos están en una peor situación que hace tres años. El análisis surge de un especial del Monitor de Acceso a la Vivienda delCentro de Estudios Metropolitanos (CEM)de la Universidad Metropolitana para la Educación y el Trabajo (UMET). Si bien la oferta de alquileres aumentó en 2024 desregulación mediante, esta no encue",https://www.pagina12.com.ar/815632-los-inquilinos-perdieron-con-la-desregulacion
Pagina 12,2025-04-04,Los huevos cuestan uno y la mitad del otro,"El precio de los huevos siguió aumentando en los primeros días de abril, acompañando el salto en losprecios mayoristas del 40 por cientosegún el relevamiento de la Defensa de Usuarios y Consumidores (Deuco). La suba se explica por factores externos (como la gripe aviar que amenaza a Estados Unidos) e internos (como los cambios en la alimentación hacia una “proteína barata” representada por los huevos).
En diciembre 2024 el Indec informó que la docena de huevos tuvo un precio de 3.163,44 pesos en el Gran Buenos Aires y en febrero su valor ascendió a 3.229,38 pesos, advierten desde Deuco. Pero en base al último relevamiento, los precios promedio llegaron a4677,96 pesos para los huevos de color y 4378,73 pesos para los blancosen el segmento minorista en marzo, esto es un 40 por ciento superior al valor de Indec de febrero.
En esta suba confluyen factores externos, como la gripe aviar en los Estados Unidos, fenómenos climáticos que han complicado la producción local y cambios en los hábitos de consumo de una proteína “barata” que ha ido en aumento en los últimos años en la Argentina. Buena parte de la producción de países como Canadá, México y Brasil, que antes abastecían a la Argentina, se está volcando a los Estados Unidos ante el desabastecimiento.
Por otro lado, cabe mencionar que el alza puntual en los huevos se suma a la ola remarcadora del rubro alimentos, que en marzo se proyecta alrededor del 3,5 por ciento.
De acuerdo con el análisis de Deuco, el precio minorista de los huevos se disparó en función del aumento del costo mayorista que en tres meses tuvo un alza del 40 por ciento. El cajón de huevos con 30 docenas pasó de valer como máximo50.000 pesosel 20 de febrero de este año a costar70.000 pesosel 3 de abril, según el mencionado relevamiento. En tanto los huevos de color pasaron de valer como máximo52.000 pesosen febrero a75.000 pesosa comienzos de abril en las localidades de Pilar, Moreno y Pergamino. La comparación arroja variaciones del 40 y 44,23 por ciento respectivamente.
Por el lado del consumo minorista, la variación de precios fue la siguiente: una docena de huevos blancos costaba como máximo1.666,65 pesosen las mismas localidades de muestra durante febrero, pero en abril cuestan2333,35 pesos.En tanto los huevos a color pasaron de valer como tope1.733,35 pesos en febreroy en abril costaron2.500 pesos. Anotando variaciones similares a las anteriormente mencionadas.

De cara a la emergencia sanitaria y nutricional de varios sectores de la población argentina más vulnerable, el aumento del precio de los huevos implica un verdadero problema que el Estado no debería desatender, como viene haciendo.",https://www.pagina12.com.ar/815634-los-huevos-cuestan-uno-y-la-mitad-del-otro
Pagina 12,2025-04-04,Desigualdad cristalizada,"El ingreso promedio en Argentina fue de701.865 pesos durante el cuarto trimestre del año 2024, de acuerdo con el informe de la Evolución de la distribución del ingreso (EPH) que elabora el Indec.
Los últimos tres meses del año pasado, de acuerdo con datos correspondientes a los 31 aglomerados urbanos que releva la EPH, registraron que la suma de los ingresos para el total de la población de refere",https://www.pagina12.com.ar/815654-desigualdad-cristalizada
Pagina 12,2025-04-04,Sacudida al ritmo que impuso Trump,"Los mercados mundiales se derrumbaron este jueves y el índice S&P 500 llegó a bajar alrededor de 5 por ciento, mientras que los precios del petróleo también se desplomaron. Se explicó por un efecto pánico generado a partir de los aranceles comerciales estadounidenses del presidente Donald Trump.Uno de los mayores impactos se reflejó en el indicador tecnológico Nasdaq, que perdió cerca del 6 por c",https://www.pagina12.com.ar/815653-sacudida-al-ritmo-que-impuso-trump
Pagina 12,2025-04-03,El paso previo para la entrega de los corredores viales,"En plan dedesguace del Estado, el Gobierno dispuso hoy laintervención de la empresa Corredores Viales S.A., con lo cual el mantenimiento y construcción de autovías, autopistas y rutas que unen a las provincias y a estas con sus países limítrofesse encamina a quedar en manos de privados que podrán explotarlas y cobrar peajes a todo el que circulepor allí.
La medida fue concretada a través delDecreto 244/2025p",https://www.pagina12.com.ar/815369-el-paso-previo-para-la-entrega-de-los-corredores-viales
Pagina 12,2025-04-03,El Gobierno aprobó los nuevos cuadros tarifarios del servicio de gas natural,"El Gobierno aprobó este jueves loscuadros cuadros tarifariosde las compañías de distribución degas, con un aumento del 2,5%. De esta manera, quedan establecidos losnuevos valoresque se aplicarán en las boletas de este servicio, según la zona y categoría del usuario.
Las tarifas de gas natural aumentarán ese porcentaje, mientras que las de transporte no tendrán modificaciones
La medida se dio a conocer a través de las resoluciones184/2025y185/2025del Ente Nacional Regulador del Gas (ENARGAS), publicadas en el Boletín Oficial.
Así, se indicó que losusuarios de Metrogasabonarán los siguientescargos fijos por mes, de acuerdo a su categoría:
Cargos fijos mensuales, según la categoría de usuarios deNaturgy:
Estos nuevos valores estánvigentes desde  el 31 de marzo de 2025. Este martes, el Gobierno autorizó un aumento del1,8 por ciento en el gas natural.
Los nuevos cuadros tarifarios de abril para las transportadoras y distribuidoras energéticas que se da en el marco de la emergencia energética, extendida hasta el 9 de julio de 2025. Las empresaspedían incrementos de hasta un 10 por ciento, pero el Gobierno no los autorizó para morigerar su impacto en la inflación.
Con el incremento, el nuevo cargo por metro cúbico de consumo que se trasladará en abril a la factura final en el caso de losusuarios del AMBA(Área Metropolitana de Buenos Aires) es$205,45 por m3para los usuarios deMetrogas y de $190,90 para los de Naturgy.
",https://www.pagina12.com.ar/815361-el-gobierno-aprobo-los-nuevos-cuadros-tarifarios-del-servici
