diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-03-28,Cuáles son los aumentos en los alimentos que hacen estragos en las góndolas,"El Gobierno de Javier Milei dejó su plan económico atado exclusivamente a los dineros del Fondo Monetario (FMI) porque el programa del ministro Luis Caputo tuvo fallas técnicas serias, lo cual no le permitió acumular reservas para darle estabilidad al tipo de cambio. Pero, sobre todo,esa falta de dólares está condicionando el objetivo número uno de la gestión libertaria, el intento de bajar la inflación a como de lugar.",https://www.pagina12.com.ar/813960-en-las-gondolas-los-precios-hacen-estragos
Pagina 12,2025-03-27,"El salario mínimo, más bajo que en 2001","El poder adquisitivo del salario mínimo, vital y móvil acumuló una caída del 30% entre noviembre de 2023 y febrero de 2025, lo que lo ubicó en un valor inferior al de 2001, antes del colapso de la convertibilidad. Así se desprende del informe coordinado por Roxana Maurizio y Luis Beccaria  y elaborado por el Área de Empleo, Distribución e Instituciones Laborales (EDIL), perteneciente al Instituto Interdisciplinario de Economía Política (IIEP) de la Facultad de Ciencias Económicas.
De acuerdo al último registro, el Salario mínimo vital y móvil registró una baja del 0,4% durante febrero de 2025, luego de dos meses de aumentos consecutivos de 0,3% en diciembre de 2024 y enero de este año, respectivamente.
El extenso proceso de merma del valor real se originó en diciembre de 2023, cuando se contrajo 15% de la mano de la aceleración inflacionaria, acompañado por una caída aún mayor, del 17%, en enero de 2025.
Esta tendencia se interrumpió momentáneamente en los meses siguientes (ya en 2024), período durante el cual el incremento nominal acompañó la inflación y no se observaron reducciones adicionales.
Para diciembre de 2024, unos 6,25 millones de trabajadores eran asalariados formales en empresas privadas (excluyendo el empleo en casas particulares). El valor nominal de la remuneración promedio (sin estacionalidad) fue de $1.483.269, mientras que la mediana osciló en $1.157.869.
En junio de 2024 se produjo un nuevo retroceso (-4,4%), seguida por cierta recuperación en julio (4,3%) y por reducciones consecutivas en los cuatro meses siguientes. En agosto de ese mismo año se interrumpió la caída de 11 meses al hilo registrada por esta categoría de empleo. En dicho mes, la cantidad de puestos de trabajo de este tipo se incrementó solo en mil, equivalente al 0,02%.
Desde septiembre se observaron aumentos leves, de 8,1 mil en dicho mes (+0,13%), 4,8 mil en octubre (+0,08%), 2,1 mil en noviembre (+0,03%) y 5,9 mil en diciembre (+0,09%).
A pesar de la estabilidad y de cierta recuperación del empleo privado, la comparación interanual arrojó una pérdida de aproximadamente 105 mil puestos de trabajo (-2%).
La mirada de largo plazo comprobó que el número de ocupados de diciembre de 2024 resultó similar al de seis años y medio atrás, en junio de 2018, y 2,4% inferior al valor máximo de la serie en agosto de 2023.
Los datos provenientes de la Encuesta de Indicadores Laborales (EIL) ―que releva información en empresas de cinco y más ocupados o de 10 y más ocupados, según el aglomerado― muestran que la tendencia contractiva del empleo se detuvo en septiembre de 2024.
Al igual que los datos provenientes del Sistema Integrado Previsional Argentino (SIPA), el trabajo de este conjunto de empresas exhibió variaciones negativas desde diciembre, que iban reduciendo su intensidad: -0,5% en marzo, -0,4% en abril, -0,3% en mayo, -0,2% en junio, casi sin alteraciones en julio y -0,1% en agosto. Entre septiembre y noviembre se registraron variaciones positivas (de 0,2% en septiembre, 0,3% en octubre y 0,2% en noviembre). En diciembre, sin embargo, volvió a observarse una caída (-0,2%) y en enero de 2025 hubo un leve aumento (+0,1%). Por lo tanto, ambas fuentes parecen mostrar que la incipiente recuperación del empleo fue débil.",https://www.pagina12.com.ar/814036-el-salario-minimo-mas-bajo-que-en-2001
Pagina 12,2025-03-27,"Mientras Milei espera los dólares del FMI, Sturzenegger se prueba el traje de Caputo","El ministro de Desregulación, Federico Sturzenegger, publicó un sugestivo posteo horas después de que su par de Economía,Luis Caputo, intentara calmar los mercadosanunciando un supuesto monto del futuro acuerdo con el FMI y fuera desmentido por la vocera del organismo Julie Kozack.Sturzenegger subió en sus redes sociales una foto de él y la titular del FMI, Kristalina Georgieva, en una reunión del Consejo Asesor sobre Emprendimiento y Crecimiento del FMI, mostrándose listo para reemplazar a Caputo y continuar las negociaciones.",https://www.pagina12.com.ar/813943-mientras-milei-espera-los-dolares-del-fmi-sturzenegger-se-pr
Pagina 12,2025-03-27,"Desde abril, será obligatorio discriminar el IVA en todas las facturas","Todas las facturas de bienes y servicios deberándetallar de manera obligatoria el Impuesto al Valor Agregado(IVA) a partir del 1° de abril de 2025, según lo establecido por una nueva disposición del Gobierno nacionala través de la Agencia de Recaudación y Control Aduanero (ARCA).La medida se aplicará  a todos los contribuyentes.


Hasta ahora, laobligación de discriminar el IVA solo era aplicable a grandes empresas,y los pequeños contribuyentes podían optar por incluir este desglose en sus facturas electrónicas. Con el cambio anunciado, desde abril,todos los vendedores, sin importar su tamaño o modalidad de facturación,deberán incluir el monto correspondiente al IVA de forma específica en sus tickets.
Este desglose se debe mostrar en un apartado titulado ""Otros impuestos nacionales indirectos"" de cada factura. Según las autoridades nacionales, esta medida permitirá que los consumidores conozcan, de manera explícita, elimpacto del IVA en el precio total de los productos.
Para los consumidores,la principal ventaja será la visibilidad de los impuestosaplicados a las compras. El desglose detallado del IVA en los tickets permitirá a los compradoresidentificar con precisión la proporción del precio que corresponde al impuesto, lo que podría generar un mayor entendimiento sobre cómo los impuestos afectan al costo de los productos y servicios.
Según las autoridades del ente recaudador, los consumidores no tendrán que realizar ninguna operación adicional, ya que este cambio afectará únicamente la forma en que los comercios emiten las facturas.
En cambio, los comerciantes sí deberán adaptarse a esta nueva disposición, implementando loscambios necesarios en sus sistemas de facturación.Aquellos que ya estaban utilizando plataformas de facturación electrónica, como el Facturador Móvil o Comprobantes en Línea, no tendrán grandes dificultades, pues ya contaban con la opción de discriminar el IVA.
En cambio, para otros, el ajuste podría requerir una actualización en sus sistemas de gestión de ventas, aunque se prevé que las autoridades ofreceránasistencia técnica para facilitar la transición.

",https://www.pagina12.com.ar/813889-desde-abril-sera-obligatorio-discriminar-el-iva-en-todas-las
Pagina 12,2025-03-27,El FMI desmiente al Gobierno y dice que el monto no está definido,"La vocera delFondo Monetario Internacional(FMI),Julie Kozack, se refirió este jueves a la negociación de un nuevo acuerdo con el gobierno argentino y desmintió la sentencia del ministro de Economía, Luis ""Toto"" Caputo, sobre que el paquete implicará undesembolso de 20 mil millones de dólares. ""Las discusiones sobre el nuevo programa están en una etapa avanzada e incluyen conversaciones sobre un considerable paquete de financiación"", dijo la portavoz, al tiempo que aclaró que""el tamaño final del paquete"" lo determinará el board del organismo.
“Las conversaciones continúan y no voy a entrar en detalles, simplemente puedo confirmar que el tamaño del paquete (de asistencia) final para la Argentina será determinado por nuestro directorio ejecutivo y que las conversaciones se centran en un paquete definanciamiento considerable”, anticipó Kozack en la conferencia de prensa que brindó este jueves, sin precisiones sobre la fecha en que se llevará a cabo la reunión del Directorio para tratar el caso argentino.
Respecto a si el acuerdo prevé un ""desembolso único o un desembolso escalonado"", Kozack comunicó que ""como en todos nuestros programas,los desembolsos se realizarán en tramos a lo largo de la vigencia del programa, pero el escalonamiento exacto y el tamaño de cada tramo también forman parte, por supuesto, de las conversaciones que se están manteniendo”.
Consultada sobre las ""políticas específicas que se incluirán en el programa"", la funcionaria también planteó que son decisiones que aún se están conversando. ""Lo que puedo decir es que,para mantener los avances logrados hasta ahora por las autoridades, existe un reconocimiento compartido sobre la necesidad de seguir adoptando un conjunto coherente de políticas fiscales, monetarias y cambiarias, a la vez que se impulsan y profundizan las reformas que impulsen el crecimiento"", adelantó.
”El Fondo y las autoridades coinciden en que ahora es el momento de avanzar hacia los siguientes pasos delplan de estabilización. En este sentido, se han logrado avances significativos para llegar a acuerdos sobre un nuevo programa respaldado por el FMI, tras intensos y productivos debates. Estas reuniones incluyen reuniones presenciales en Buenos Aires, aquí en Washington D. C. y en el FMI, con quienes hemos colaborado a todos los niveles”, remarcó.
Antes de hablar del acuerdo, Kozack dedicó unos minutos aelogiar el programa llevado adelante por el Gobierno de Javier Milei. Dijo que el país encaró “un programa de estabilización realmente impresionante”  y que la inflación logró bajar ""gracias a una gran consolidación fiscal y al saneamiento de la hoja de balance del Banco Central"". En ese marco, también destacó ""la desregulación, las reformas de mercado, la eliminación de distorsiones y cierto control"" implementados por la administración libertaria.
Según la vocera del FMI,“las reformas están empezando a tener frutos"". Y aseguró: ""A pesar del ajuste macroeconómico, la actividad económica está recuperándose fuertemente, los salarios reales están aumentando y la pobreza está descendiendo. Este descanso en la pobreza también refleja, por supuesto, un aumento significativo en la asistencia social a los grupos vulnerables”, una afirmación que contrasta con la difícil realidad que están atravesando miles de argentinos, entre ellos losjubilados y jubiladas, que cobran una mínima de 279.121 y son un blanco permanente de las políticas represivas desplegadas por el Gobierno para sostener el ajuste.
Las declaraciones de la vocera del organismo internacional tuvieron lugar horas después de que el ministro de Economía argentino,Luis Toto Caputo, comunicara queel monto que el Gobierno negocia con el FMI para endeudar aún más al país es de 20 mil millones de dólares, que serán exclusivamente para “reforzar las reservas del Banco Central (BCRA)”, según dijo.
“Ayer, hablando con la manager director del FMI le dije que, como pueden faltar algunas semanas hasta convocar al board y teniendo en cuenta que se ha dicho que el Fondo exigía devaluación del 3 al 7 por ciento, que el acuerdo iba a ser de 3 o 5 mil millones de dólares, por ahí estaría bueno” que se dé a conocer el monto “que hemos acordado con el staff"", manifestó Caputo en la XXIII Conferencia Anual sobre Regulación y Supervisión de Seguros en América Latina ASSAL IAIS 2025, que tuvo lugar en la Bolsa de Comercio.
“Ese monto es de 20 mil millones de dólares y también negociamos con el BM, BID y CAF un paquete adicional de libre disponibilidad para reforzar las reservas del BCRA.Ese es el objetivo” con el cual “las reservas brutas van a subir a casi 50 mil millones de dólares”, aseguró el titular del Palacio de Hacienda.",https://www.pagina12.com.ar/813860-el-fmi-desmiente-al-gobierno-y-dice-que-el-monto-no-esta-def
Pagina 12,2025-03-27,"Caputo, la nueva megadeuda y las promesas para calmar al mercado","El ministro de Economía,Luis Caputo, confirmó que el monto que el Gobierno negocia con el Fondo Monetario Internacional (FMI) para endeudar aún más al país es de 20 mil millones de dólaresque serán exclusivamente para “reforzar las reservas del Banco Central (BCRA)”.
A este préstamose le sumará otro paquete de deudacon el Banco Mundial, el Banco Interamericano de Desarrollo (BID) y la Corporación Andina de Fomento (CAF), de modo tal que“las reservas brutas van a subir a casi 50 mil millones de dólares”, calculó.
Los nuevos fondos que van a entrar“no va a ser para financiar gastos ni déficit sino para recapitalizar el activo del Banco Central”, aseguró durante su discurso en la XXIII Conferencia Anual sobre Regulación y Supervisión de Seguros en América Latina ASSAL IAIS 2025, que tuvo lugar en la Bolsa de Comercio.
No obstante, tanto el monto como las condiciones del acuerdo quedarán sujetas al análisis y aprobación o no del directorio del Fondo. Al respecto, Caputo reveló que“ayer, hablando con la manager director del FMI le dije que, como pueden faltar algunas semanas hasta convocar al board y teniendo en cuenta que se ha dicho que el Fondo exigía devaluación del 3 al 7 por ciento, que el acuerdo iba a ser de 3 o 5 mil millones de dólares, por ahí estaría bueno” que se dé a conocer el monto“que hemos acordado con el staff"".
“Ese monto es de 20 mil millones de dólares y también negociamos con el BM, BID y CAF un paquete adicional de libre disponibilidad para reforzar las reservas del BCRA. Ese es el objetivo” con el cual“las reservas brutas van a subir a casi 50 mil millones de dólares”, lanzó en su discurso.
El anuncio público tempranero del ministro fue un intento de llevar tranquilidad a los mercados que, ante la incertidumbre del plan económico, agitaron durante los últimos días la economía con corridas que hicieron trepar el tipo de cambio y le demandaron al BCRA la “quema” de reservas por más de mil millones de dólares.
Para calmar las aguas, Caputo dijo que el nuevo endeudamiento de casi la mitad del monto que recibió el gobierno de Mauricio Macriirá a parar a las arcas desde donde el gobierno de Javier Milei sostuvo hasta ahora su política financiera de intervención del mercado cambiario, auxilio a la “bicicleta financiera” y garantías a la especulación.
Es decir que esos dólares frescos que llegarán al país a meses de las elecciones legislativas no serán para financiar la actividad productiva ni fomentar el crecimiento de la actividad económica.
“Con esto vamos a terminar con el estrés del dólar en la Argentina”, indicó el funcionario yprometió que “esta vez el acuerdo es diferente”, porque supuestamente no habrá condicionamientos a la política económica.
No obstante, no brindó los detalles del acuerdo con la excusa de que la letra chica se resguarda en la “confidencialidad” que exige el organismo.
Lo único que el ministro explicó es que,“tradicionalmente, un acuerdo implica que el FMI se compromete a dar fondos gradualmente mientras exige ajustes fiscales y monetarios para poner la economía en orden (…) Ese no es el propósito de este acuerdo, porque al ajuste fiscal y monetario ya lo hemos hecho”.
En su discursoCaputo pidió “confianza” y “apoyo” a los mercados. “Vinimos acá a bajar la inflación, a bajar impuestos y a honrar las deudas con el FMI, con el mercado y sobre todo con la gente”, puntualizó.
“La sociedad entiende perfectamente la importancia de tener las cuentas fiscales en orden. Entendió que la plata que se maneja en el sector público es su plata y está contenta con que se la cuidemos”, lanzó.
El ministro de Economía arriesgó, además, que con el nuevo endeudamiento “el tipo de cambio de equilibrio podría ser mucho menor al tipo de cambio oficial”. Explicó que esto será así porque“las reservas brutas del BCRA van a estar en torno a los 50 mil millones de dólares, mientras que la base monetaria al tipo de cambio oficial es de casi 25 mil millones de dólares”.
“Este nivel de respaldo no lo tuvimos nunca, ni siquiera en la convertibilidad”, se jactó y prometió que “vamos a estar en una situación macroeconómica que mi generación no ha  vivido”.
Además, se mostró “convencido de que Argentina esta vez la va a dar vuelta” yculpó a la oposición, particularmente al kirchnerismo, de “disfrutar y comer pochoclos” frente a la crisisque atraviesa el plan económico de Javier Milei.
Dijo que“hay una necesidad y urgencia de desestabilizar al gobierno del presidente Javier Milei”y culpó al peronismo de orquestar una trama de tres patas para que esto ocurra.
Lo acusó de organizar la marcha de apoyo a los jubiladosde la que participaron  hinchas de clubes. “Organizaron una marcha violenta con barrabravas, que nos hizo recordar  los peores momentos”, dijo.

También culpó a la oposición de“tener una fuerte intervención en el Congreso voltear la sesión donde se pedía un acuerdo con el Fondo”. Y por último criticó “la carta que se envió al Fondo, diciendo que no iban a respetar este acuerdo si volvían” a ser gobierno. “Eso tuvo su impacto”, reconoció.",https://www.pagina12.com.ar/813833-caputo-la-nueva-megadeuda-y-las-promesas-para-calmar-al-merc
Pagina 12,2025-03-27,"Dólar blue, dólar hoy: a cuánto cotizan el jueves 27 de marzo de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este jueves.


En febrero, la industria de la fundición se retrajo 26 por ciento interanual y 10 por ciento respecto de enero, según el informe de la Cámara de Industriales Fundidores de la República Argentina (Cifra). El sector advierteproblemas de rentabilidad y también para poder sostener el empleo.
Por Mara Pedrazzoli
¿Cuánto se necesita para alquilar un departamento en CABA? y ¿cuál fue el aumento que experimentaron esos valores en el último mes? Los alquileres crecieron por encima de la inflación minorista en marzo, según un sondeo privado, en el cual también se computa un aumento en la oferta de departamentos para alquiler, que sin embargo no redundó en menores precios reales para alquilar. El salario mínimo puede costear hasta un 70 por ciento del alquiler más barato en CABA.

En febrero volvieron a caer las ventas de combustibles, que ya van por el décimo quinto mes consecutivo en retroceso. Durante el segundo mes del año,el consumo se retrajo 4,0 por ciento interanualy 7,9 por ciento respecto a enero. Este resultado está asociado básicamente al deterioro de la actividad productiva en general.
Por Leandro Renou
Hace unos meses, el ministro de Desregulación, Federico Sturzenegger, hizo un acuerdo de palabra con su par de Hacienda, Luis Caputo, en el que se juramentó no hablar públicamente de economía, dado que no coincidía en los lineamientos generales del programa. En las últimas horas, en medio de la sangría de divisas del Banco Central para frenar el dólar -que lleva una semana y es la más importante en 14 meses- Sturzenegger no rompió aquella promesa, pero volvió a hablarle al oído al Presidente Javier Milei:""hay que levantar el cepo ya"", le avisó, según contaron fuentes de su entorno aPágina/12. La conversación entre ambos ex vox populi en Gobierno y Hacienda, por el ruido que genera.

""El levantamiento del cepo no depende solo del acuerdo con el Fondo sino también de otras variables"", sin dar detalles que cuáles son y no quiso poner una fecha al retiro de las restricciones vigentes para la compra de dólares. ""Nadie puede precisar cuándo se va a levantar"", afirmó.
El vocero presidencial también habló del préstamo que el gobierno de Javier Milei le pide al FMI y aseguró que los fondos ""van a ser de libre disponibilidad y van a usarse para sanear el balance del Banco Central"".
Se trata de una precisión que la vocera del FMI, Julie Kozack, no brindó al hablar también del tema hoy en Washington. Lo que sí precisó Kozack es que el monto no está definido, como intentó instalar el ministro de Economía, Luis Caputo, antes de la apertura de los mercados al hablar de 20 mil millones de dólares. La funcionaria del Fondo explicó que el monto no está definido porque  ""el tamaño final del paquete"" lo determinará el board del organismo.
La vocera del FMI, Julie Kozack, se refirió en su conferencia de prensa a la negociación de un nuevo acuerdo con el gobierno argentino y desmintió la sentencia del ministro de Economía sobre que el paquete implicará un desembolso de 20 mil millones de dólares.
""Las discusiones sobre el nuevo programa están en una etapa avanzada e incluyen conversaciones sobre un considerable paquete de financiación"", dijo la portavoz. Agregó que ""el tamaño final del paquete"" lo determinará el board del organismo.
Además de precisar el monto que el Gobierno le pidió al FMI, Caputo volvió a defender el precio del dólar. ""Algunos hablaban de una devaluación del 30% o incluso más, pero esos rumores no tienen fundamento”, afirmó y aseguró también que el acuerdo con el Fondo no implicará necesariamente una variación drástica en el tipo de cambio.
El ministro, además, le apuntó a la oposición: “Es claro que hay una intención de desestabilizar el gobierno. Desde el minuto uno hubo un esfuerzo de algunos sectores para crear caos.”
El dólar oficial abrió a $1051,50 para la compra y $1091,50 para la venta.
Tras haber afirmado hace una semana que no podía dar datos sobre el monto del acuerdo con el Fondo Monetario Internacional, el ministro de Economía anunció que será por 20 mil millones de dólares.
Caputo salió a hablar antes de la apertura de los mercados y en medio de la sangría de reservas del Banco Central para sostener el tipo de cambio. Confirmó también negociaciones con el BID y el Banco Mundial para nuevos créditos de libre disponibilidad que serán utilizados para reforzar reservas.
Por Raúl Dellatorre
Como si se tratara de una carrera contrarreloj, el gobieno sigue apostando a que la demora en el ingreso de fondos originados en un supuesto (nada hay aún confirmado) nuevo acuerdo con el FMI, no sea mayor al tiempo que le queda al Banco Central para poder seguir haciendo frente al flujo permanente de divisas (ya no es goteo) en el mercado financiero, sin que se le disparen a niveles inmanejables las cotizaciones del dólar.
",https://www.pagina12.com.ar/813808-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-jueves-27-de-marzo-
Pagina 12,2025-03-27,Industria y comercio a media luz,"La demanda de energía eléctrica creció 0,5 por ciento en febrero de 2025 respecto a igual mes del año anterior, pero mientras se registró ese leve rebote en el consumo residencial, la demanda de industrias y comercios volvió a bajar, mostrando el impacto de la crisis en ambos sectores. En tanto, el 10 de febrero se registró un nuevo máximo histórico en la demanda de potencia de la mano de una temperatura que llegó a los 37,9 C°. La principal fuente de energía eléctrica es la generación térmica, con un aporte de producción de 59,3 por ciento de los requerimientos.
Con temperaturas similares al año anterior,febreropresentó un ascenso de la demanda de la energía eléctrica del 0,5 por ciento en la comparación con igual mes del año anterior, según el último informe de Fundelec. Al alcanzar los 12.911,7 Gigavatio por hora, a nivel nacional,se ubicó entre los 10 consumos más importantes de la historia, detrás del récord de marzo de 2023 (13.996,3 Gigavatio por hora).
En febrero existió un decrecimiento del 5,1 por ciento respecto de enero de 2025, que había alcanzado los 13.606,2 Gigavatios por hora, sostiene el informe de Fundelec. En febrero se computan 3 días menos que en enero y eso puede afectar a las comparaciones, aclaró.
Además, el10 de febrero de 2025 se registró un nuevo máximo históricoen la demanda de potenciadel Sistema Argentino de Interconexión (SADI), que es el sistema de generación y transporte de energía eléctrica de alta tensión que abarca todo el país, con una marca de 30.257 Megavatios a las 14:47hs y una temperatura en Gran Buenos Aires de 37,9 C°, detalla el informe. Este registro superó el récord anterior de 29.653 Megavatios del 1 de febrero de 2024.
Puntualmente respecto de los distintos estratos de la demanda energética, descendieron los consumos comerciales e industriales, mientras aumentaron los residenciales a nivel nacional. La demandaresidencialde febrero alcanzó el 48 por ciento del total país, con una suba de 1,9 por ciento respecto al mismo mes del año anterior. En tanto, la demandacomercialdescendió un 0,1 por ciento y representó el 28 por ciento del consumo total. Mientras que la demandaindustrialdescendió 1,9 por ciento y representó un 24 por ciento del total nacional.
La evolución del consumo energético en los últimos meses es volátil pero puede observarse una tendencia decreciente, de hechoel promedio móvil  de los últimos doce meses arroja una baja de 0,4 por ciento. Según los datos de Fundelec, la misma registró en los últimos doce meses (incluido febrero de 2025)cinco meses de baja(marzo de 2024  cayó 14,6 por ciento, en abril 0,4 por ciento, en junio un 7 por ciento, en septiembre menos 6,6 por ciento y en diciembre de 2024 cayó 2,2 por ciento) ysiete meses de suba(mayo de 2024 con 12,9 por ciento, julio un 6 por ciento, agosto 3,5 por ciento, octubre, 2,2 por ciento, noviembre de 2024 un 0,2 por ciento, enero de 2025 un 4 por ciento y febrero de 2025 un 0,5 por ciento).

En cuanto a la generación por tipo de energía, en el segundo mes del año siguió liderando ampliamente lageneración térmicacon un aporte de producción de 59,3 por ciento de los requerimientos. Por otra parte, las centrales hidroeléctricas aportaron el 15,9 por ciento de la demanda, las nucleares proveyeron un 5,9 por ciento y las generadoras de fuentes alternativas un 14,9 por ciento del total. Por su parte, la importación de energía eléctrica representó el 4 por ciento de la demanda total.",https://www.pagina12.com.ar/813754-industria-y-comercio-a-media-luz
Pagina 12,2025-03-27,Un sector que se viene derritiendo,"En febrero, la industria de la fundición se retrajo 26 por ciento interanual y 10 por ciento respecto de enero, según el informe de la Cámara de Industriales Fundidores de la República Argentina (Cifra). El sector advierteproblemas de rentabilidad y también para poder sostener el empleo.
Luego de varios meses a la baja, la pérdida de fuentes de trabajo se detuvo, peroel 43 por ciento de las empresas consultadas sostienen que se enfrentan riesgos de inestabilidad laboral.",https://www.pagina12.com.ar/813699-un-sector-que-se-viene-derritiendo
Pagina 12,2025-03-27,Sturzenegger le dijo a Milei que hay que abrir el cepo ya,"Hace unos meses, el ministro de Desregulación, Federico Sturzenegger, hizo un acuerdo de palabra con su par de Hacienda, Luis Caputo, en el que se juramentó no hablar públicamente de economía, dado que no coincidía en los lineamientos generales del programa. En las últimas horas, en medio de la sangría de divisas del Banco Central para frenar el dólar -que lleva una semana y es la más importante e""hay que levantar el cepo ya""Página/12",https://www.pagina12.com.ar/813690-sturzenegger-le-dijo-a-milei-que-hay-que-abrir-el-cepo-ya
