diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-03-08,La construcción sigue en declive,"Laactividad de la construcción continúa con la tendencianegativa que muestra desde que asumió Javier Milei en el Gobierno Nacional. En enero de este año, el sector se contrajo 1,3% interanual y 1,0% en relación al mes anterior, mientras el empleo registrado bajó casi 17% en 2024, de acuerdo con los datos difundidos este viernes por el Indec.
Pasado el primer año de gestión de la Libertad Avanza, los datos enfrentan al Gobierno nacional en su propio espejo. Si bien las proyecciones tienden a generar expectativas para la salida de la crisis en la actividad,la comparación es contra datos de diciembre-enero de 2024, devaluación e incertidumbre económica mediante.
Lospuestos de trabajo registradosen la actividad de la construcción en el sector privado, durante diciembre de 2024, se redujeron 9,8% con respecto al mismo mes del año anterior. Se trata de un sector muy relevante para la dinámica del empleo, porque suele atraer, y en este caso expulsar, mano de obra no calificada que no encuentra fácilmente alternativas para mantener sus ingresos.
En el acumulado enero-diciembre 2024, la plantilla laboral en la construcción presentó una baja del 16,9 por ciento en relación a igual tramo del 2023.  En términos de actividad, el año pasado el rubro se desplomó 27,4 por ciento.
Para la apertura de las sesiones legislativas, en su discurso, Milei afirmó: ""Eliminamos la obra pública, que era uno de los curros más grandes de la política.Y aquí también quiero dejar en claro una de las grandes falacias y mentiras de la política para con la gente, cuando dicen esa mentira de que la obra pública genera trabajo. Le digo a los argentinos de bien que eso es falso"".
En ese sentido, agregó que el financiamiento de la construcción por parte del Estado genera inflación y deuda e insistió que espera ""erradiquemos esa mentira de que la obra pública no genera puestos de trabajo, la obra pública genera impuestos"". Los datos lo desmienten.
Con relación a igual mes del año anterior, en enero, el consumo aparente de los insumos para la construcción señaló bajas de 37,7 por ciento en el resto de los insumos (incluye grifería, tubos de acero sin costura y vidrio para construcción); de 29,1 por ciento en mosaicos graníticos y calcáreos; de 14,8 por ciento en placas de yeso; y de 4,3 por ciento en artículos sanitarios de cerámica.
Mientras que en otros rubros la orientación fue al alza: 98,8 por ciento en asfalto; 10,0 por ciento en cales; 8,4 por ciento en cemento portland; 8,2 por ciento en pinturas para construcción; 6,3 por ciento en yeso; 6,1 por ciento en pisos y revestimientos cerámicos; 5,7 por ciento en ladrillos huecos; 5,3 por ciento en hierro redondo y aceros para la construcción; y 3,0 por ciento en hormigón elaborado.
La encuesta cualitativa sobre la construcción realizada por el ISAC a las grandes empresas del sector revela elhorizonte esperado para febrero-abril de 2025. El 69,2 por ciento de las empresas que realizan principalmente obras privadas previó que el nivel de actividad no cambiaría, mientras que 18,7 por ciento estimó que aumentaría y el 12,1 por ciento, que disminuiría. Entre las empresas dedicadas fundamentalmente a la obra pública, 47,8 por ciento opinó que no habría modificaciones, mientras que 31,1 por ciento creyó que aumentaría y 21,1 por ciento, que bajaría.",https://www.pagina12.com.ar/809128-la-construccion-sigue-en-declive
Pagina 12,2025-03-08,Mal día para las reservas del BCRA,"El Banco Central tuvo otra jornada de pérdidas en el mercado de cambios. La entidad cerró el día con una venta neta de 224 millones de dólares, siendo la segunda peor marca de 2025. Esta fue la tercera jornada negativa dentro de las últimas 25 ruedas. En paralelo, las reservas brutas cayeron 92 millones de dólares y quedaron en 28.087 millones de dólares.
Desde el BCRA explicaron que la merma se de",https://www.pagina12.com.ar/809167-mal-dia-para-las-reservas-del-bcra
Pagina 12,2025-03-08,"Igual tarea, sueldo distinto","Los hombres piden ganar más que las mujeres en casi todas las áreas de trabajo, menos en una: Recursos Humanos, donde la tendencia se revierte y ellas piden un 4,2 por ciento más. Los datos surgen de un informe privado en las vísperas del 8M: otras áreas de negocios como Marketing y Comunicación y Tecnología la brecha es sustantivamente menor y promedia el 2,4 por ciento. Los salarios requeridos pLa desigualdad salarial por género continúa siendo un problema",https://www.pagina12.com.ar/809143-igual-tarea-sueldo-distinto
Pagina 12,2025-03-08,Alimentos y bebidas más picantes,"La inflación en alimentos y bebidas preocupa al Gobierno ya queel índice saldría del espectro del 2 por ciento mensual, en el que se mantiene en promedio desde septiembre, para alcanzar e incluso superar el3 por ciento. La aceleración de la dinámica de precios en el sector se produjo a partir de la tercera y cuarta semana de febrero –por el aumento de la carne- pero volvió a incidir en la primera semana de marzo.",https://www.pagina12.com.ar/809113-alimentos-y-bebidas-mas-picantes
Pagina 12,2025-03-07,"Dólar blue, dólar hoy: a cuánto cotizan el viernes 7 de marzo de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este viernes.


El Gobierno autorizó este jueves un aumento del 1,7% en las tarifas de transporte y distribución de gas natural, mediante una serie de resoluciones a cargo del Ente Nacional Regulador del Gas (ENARGAS) publicadas en el Boletín Oficial. El organismo aprobó los nuevos cuadros tarifarios de las transportadoras y las distribuidoras de gas para marzo, en el marco de la emergencia energética, extendida hasta el 9 de julio de 2025, y del periodo de revisión tarifaria, que permite adecuaciones transitorias en las boletas del servicio.
Ante la expectativa de unposible nuevo acuerdo con el Fondo Monetario Internacional (FMI), el ministro de Economía,Luis Caputo, insistió en queno habrá devaluacióny ajustó su particular análisis de""precios adelantados""para reconocer que""hay precios caros en dólares, pero no es la solución devaluar""sino que está en manos del sector privado, que deberá perder rentabilidad y conseguir las ganancias con mayor producción.
Por Bernarda Tinetti
Una familia debe destinar 295.312 pesos por cada uno de los alumnos escolarizados en el nivel primario de la escuela pública, cuando en 2024 destinaban 185.943 pesos, lo cual implica un aumento de 58,8 por ciento. Asimismo, a nivel secundario el gasto por alumno alcanza 217.146 pesos, mientras que en 2024 significaba 127.038 pesos (70,9 por ciento de incremento).
Por Mara Pedrazzoli
Los empresarios industriales advierten que continúa la caída en la producción, las ventas en el mercado interno y que aumentaron los despidos y suspensiones de personal. Un panorama que contrasta con el discurso triunfalista del gobierno de Javier Milei, que habla de un “ajuste expansivo”. No hay señales de recuperación en el frente industrial pese a que no se escuchan quejas de la Unión Industrial Argentina (UIA), excepto las conocidas sobre el costo salarial y la “competencia desleal” desde el extranjero.
Por Leandro Renou
En el marco dos apagones grandes en sólo un día en Capital Federal y el Conurbano en plena ola de calor, volvió a ponerse sobre el tapete la crítica a los aumentos tarifarios que el gobierno de Javier Milei les concedió a las empresas eléctricas, que no reaccionaron en consecuencia sosteniendo el servicio con mayores inversiones. Más allá de que Argentina atravesó años de boletas de servicios muy bajas y que llevaron al país a la pérdida del autoabastecimiento y una sequía de dólares por importaciones excesivas,en el Gobierno de Javier Milei se dieron saltos muy fuertes en los valores, cargando la mayor parte del peso de los incrementos en los sectores menos pudientes. De hecho, los aumentos porcentuales de esos segmentos hasta triplican las subas de los sectores de mayores ingresos.
El dólar oficial abrió a $1044,50 para la compra y $1084,50 para la venta.
El Gobierno anunció que enviará al Congreso un DNU, y no una ley, en su intento por sacar el acuerdo con el FMI a como de lugar. La iniciativa sólo perdería vigencia con el rechazo de las dos cámaras. No se informaron más especificaciones sobre la resolución.
El dólar oficial cotiza a $1044,50 para la compra y $1084,50 para la venta.
El dólar blue está a $1195 para la compra y a $1215 para la venta.",https://www.pagina12.com.ar/809006-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-viernes-7-de-marzo-
Pagina 12,2025-03-07,"Inicio de clases, aprieta el gasto escolar","Una familia debe destinar 295.312 pesos por cada uno de los alumnos escolarizados en el nivel primario de la escuela pública, cuando en 2024 destinaban 185.943 pesos, lo cual implica un aumento de 58,8 por ciento. Asimismo, a nivel secundario el gasto por alumno alcanza 217.146 pesos, mientras que en 2024 significaba 127.038 pesos (70,9 por ciento de incremento).
Los datos surgen de un informe elab",https://www.pagina12.com.ar/808838-inicio-de-clases-aprieta-el-gasto-escolar
Pagina 12,2025-03-07,La industria sigue en el túnel,"Los empresarios industriales advierten que continúa la caída en la producción, las ventas en el mercado interno y que aumentaron los despidos y suspensiones de personal. Un panorama que contrasta con el discurso triunfalista del gobierno de Javier Milei, que habla de un “ajuste expansivo”. No hay señales de recuperación en el frente industrial pese a que no se escuchan quejas de la Unión Industria",https://www.pagina12.com.ar/808957-la-industria-sigue-en-el-tunel
Pagina 12,2025-03-07,"En medio de los cortes, los pobres y la clase media pagan la luz como ricos","En el marco dos apagones grandes en sólo un día en Capital Federal y el Conurbano en plena ola de calor, volvió a ponerse sobre el tapete la crítica a los aumentos tarifarios que el gobierno de Javier Milei les concedió a las empresas eléctricas, que no reaccionaron en consecuencia sosteniendo el servicio con mayores inversiones. Más allá de que Argentina atravesó años de boletas de servicios muyen el Gobierno de Javier Milei se dieron saltos muy fuertes en los valores, cargando la mayor parte del peso de los incrementos en los sectores menos pudientes. De hecho, los aumentos porcentuales de esos segmentos hasta triplican las subas de los sectores de mayores ingresos",https://www.pagina12.com.ar/808837-en-medio-de-los-cortes-los-pobres-y-la-clase-media-pagan-la-
Pagina 12,2025-03-07,El Gobierno sacará el acuerdo con el FMI por decreto,"El Gobierno anunció que enviará al Congreso un DNU, y no una ley, en su intento por sacar el acuerdo con el FMI a como de lugar. La iniciativa sólo perdería vigencia con el rechazo de las dos cámaras. No se informaron más especificaciones sobre la resolución.
“Tal como se comprometió el presidente Javier Milei en la apertura de sesiones ordinarias, se dictará y remitirá al Congreso Nacional un Decreto de Necesidad y Urgencia para obtener su apoyo en el acuerdo con el Fondo Monetario Internacional”, publicó la Oficina del Presidente en la red social X.
Mientras el gobierno nacional presiona para que el Fondo Monetario Internacional (FMI) le otorgue un nuevo préstamo a Argentina, desde el organismo respondieron que la aprobación del acuerdo requiere de un cambio en la política monetaria, fiscal y cambiaria, y de un amplio consenso social.
Las conversaciones entre la gestión libertaria y la entidad mundial de crédito no llegaron a definiciones concretas para determinar un nuevo programa. Se desconocen las especificaciones del decreto y también los montos, plazos, formas de pago y términos en general del proyecto.
“Hay un entendimiento compartido sobre la necesidad de continuar adoptando un conjunto consistente de políticas monetarias, fiscales y cambiarias, mientras, muy importante, avanzamos en las reformas para el crecimiento”, afirmó ayer la vocera del FMI, Julie Kozack, en conferencia de prensa.
De esta manera, la funcionaria deslizó que para llegar concretar un acuerdo con el Ejecutivo se necesitan modificaciones estructurales en el modelo económico de la administración de la Libertad Avanza: el atraso cambiario es un limitante.
Inmediatamente, el ministro de Hacienda de la Nación, Luis Caputo, remarcó que “el FMI nunca pide una devaluación” y aseguró que ya se pusieron de acuerdo en cómo continúa el programa económico: se cerraría en este primer cuatrimestre de 2025, debido al trámite legislativo vigente en Argentina y a la burocracia del organismo.
El Gobierno necesita urgente de dólares frescos frente a la reacción reciente de los mercados y el fantasma de la huida de inversores del carry trade.
“Es cierto que hay precios caros en dólares pero no es solución devaluar. La solución es que bajen y bajan con menos impuestos y más competencia. En esas industrias los precios van a bajar, tal como ya sucedió con los autos”, opinó Caputo.
El titular de la cartera de Economía envía señales para que los inversores locales y extranjeros no muevan el mercado. El ministro reiteró así que el programa incluirá fondos frescos para recapitalizar los activos del BCRA y que esto “no implica aumento de la deuda bruta”.
Además de la cuestión macroeconómica, Kozack además advirtió que el acuerdo también dependía de un “fuerte” apoyo político y social. “Desde nuestro lado, como señalé, las negociaciones continúan de manera constructiva. En términos del proceso desde el lado del FMI, una vez que se completen las negociaciones, como con cualquier programa del FMI o programa propuesto, el acuerdo final, los documentos requerirán la aprobación del Directorio Ejecutivo del FMI”, aseguró.
Un día antes, el vocero presidencial Manuel Adorni había admitido que el contrato “todavía no está cerrado”.
El 1 de marzo de este año, en la apertura de sesiones, el presidente Javier Milei anunció que enviaría al Congreso un proyecto para acompañar el acuerdo con la entidad crediticia: “Vamos a resolver el problema que los gobiernos anteriores iniciaron con el déficit fiscal y su financiamiento. En consecuencia, esperamos que este Congreso adopte a misma postura que tuvieron con todos los demás, que es en sus bancas apoyando al Gobierno en este nuevo acuerdo”.
Sobre ese punto, Kozack indicó que “asegurar el apoyo del Congreso es una decisión de las autoridades tal como lo establece la legislación interna argentina” y consideró que “un amplio apoyo político y social puede mejorar la implementación del programa”.
El filtro del Parlamento tiene una historia reciente. La ley de restauración de la sostenibilidad de la deuda pública fue impulsada por el exministro de Economía Martín Guzmán, durante el gobierno de Alberto Fernández. La iniciativa tuvo origen en los problemas que generan los endeudamientos y, en particular, el impacto que tenía sobre la economía nacional el préstamo que pidió –y el uso que hizo del mismo– la presidencia de Mauricio Macri. En el momento del otorgamiento, el titular de Hacienda, como ahora, era Luis Caputo.
En relación al trámite legislativo que se viene, a Jefatura de Gabinete le corresponde remitir el decreto a la Comisión Bicameral para que elabore el dictamen, que se envía a las cámaras de Diputados y Senadores. Solo perderá vigencia con el rechazo de las dos cámaras.
Según se conoció en las últimas horas, el Ejecutivo intenta generar un plan B si no consigue el apoyo del Legislativo. En los pasillos de la Casa Rosada sostienen que deben acordar cuanto antes.
“Obviamente la posibilidad de que sea por decreto no es real porque tampoco lo permitiría el Fondo. El Fondo requiere la institucionalidad y seguridad jurídica de que el acuerdo sea aprobado conforme a lo que establece la legislación en Argentina”, resaltó este jueves el jefe de Gabinete, Guillermo Francos.
La negociación con el FMI gira en torno a la especulación y las idas y vueltas. Nada está asegurado, incluso decreto por medio. “Seguimos haciendo buenos progresos y estamos trabajando de manera constructiva con las autoridades argentinas”, aseveró la vocera oficial del organismo sin dar más detalles que la perspectiva de un cambio en lo fiscal, lo monetario y lo cambiario.
Todo indica que el FMI no quiere repetir la historia de Macri. Cuando llevó a cabo la revisión de ese Acuerdo de Facilidades Extendidas, informó que subestimó la apreciación cambiaria y que la exposición excesiva a la Argentina ponía en riesgo la sustentabilidad financiera del propio organismo.
El nuevo desembolso extra, de acuerdo a un informe del banco UBS, podría alcanzar los 20.000 millones de dólares, para cubrir los vencimientos de capital e intereses con el Fondo antes de que finalice el mandato de Javier Milei.
Según la comunicación oficial, el argumento para solicitar el apoyo del Congreso es mantener a la baja la inflación: “No existe asunto más necesario y urgente que terminar con la inflación que durante años le arruinó la vida a los argentinos”.
“Y cuando cerraste el discurso, anunciando que ya tenías un nuevo acuerdo con el FMI que ‘nos brindará las herramientas para sanar el camino hacia un esquemacambiario más libre y eficiente para todos nuestros ciudadano’ … dije bingo!!!! Otra vez sopa”, expresó en la red social X, la expresidenta Cristina Fernández de Kirchner, luego del anuncio de Milei en la apertura de sesiones.",https://www.pagina12.com.ar/808942-el-gobierno-remitira-un-dnu-al-congreso-para-acordar-con-el-
Pagina 12,2025-03-07,Milei y otro tarifazo en gas,"El Gobierno autorizó este jueves un aumento del 1,7% en las tarifas de transporte y distribución de gas natural, mediante una serie de resoluciones a cargo del Ente Nacional Regulador del Gas (ENARGAS) publicadas en el Boletín Oficial. El organismo aprobó los nuevos cuadros tarifarios de las transportadoras y las distribuidoras de gas para marzo, en el marco de la emergencia energética, extendida",https://www.pagina12.com.ar/808843-milei-y-otro-tarifazo-en-gas
