diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-03-27,Industria y comercio a media luz,"La demanda de energía eléctrica creció 0,5 por ciento en febrero de 2025 respecto a igual mes del año anterior, pero mientras se registró ese leve rebote en el consumo residencial, la demanda de industrias y comercios volvió a bajar, mostrando el impacto de la crisis en ambos sectores. En tanto, el 10 de febrero se registró un nuevo máximo histórico en la demanda de potencia de la mano de una temperatura que llegó a los 37,9 C°. La principal fuente de energía eléctrica es la generación térmica, con un aporte de producción de 59,3 por ciento de los requerimientos.
Con temperaturas similares al año anterior,febreropresentó un ascenso de la demanda de la energía eléctrica del 0,5 por ciento en la comparación con igual mes del año anterior, según el último informe de Fundelec. Al alcanzar los 12.911,7 Gigavatio por hora, a nivel nacional,se ubicó entre los 10 consumos más importantes de la historia, detrás del récord de marzo de 2023 (13.996,3 Gigavatio por hora).
En febrero existió un decrecimiento del 5,1 por ciento respecto de enero de 2025, que había alcanzado los 13.606,2 Gigavatios por hora, sostiene el informe de Fundelec. En febrero se computan 3 días menos que en enero y eso puede afectar a las comparaciones, aclaró.
Además, el10 de febrero de 2025 se registró un nuevo máximo históricoen la demanda de potenciadel Sistema Argentino de Interconexión (SADI), que es el sistema de generación y transporte de energía eléctrica de alta tensión que abarca todo el país, con una marca de 30.257 Megavatios a las 14:47hs y una temperatura en Gran Buenos Aires de 37,9 C°, detalla el informe. Este registro superó el récord anterior de 29.653 Megavatios del 1 de febrero de 2024.
Puntualmente respecto de los distintos estratos de la demanda energética, descendieron los consumos comerciales e industriales, mientras aumentaron los residenciales a nivel nacional. La demandaresidencialde febrero alcanzó el 48 por ciento del total país, con una suba de 1,9 por ciento respecto al mismo mes del año anterior. En tanto, la demandacomercialdescendió un 0,1 por ciento y representó el 28 por ciento del consumo total. Mientras que la demandaindustrialdescendió 1,9 por ciento y representó un 24 por ciento del total nacional.
La evolución del consumo energético en los últimos meses es volátil pero puede observarse una tendencia decreciente, de hechoel promedio móvil  de los últimos doce meses arroja una baja de 0,4 por ciento. Según los datos de Fundelec, la misma registró en los últimos doce meses (incluido febrero de 2025)cinco meses de baja(marzo de 2024  cayó 14,6 por ciento, en abril 0,4 por ciento, en junio un 7 por ciento, en septiembre menos 6,6 por ciento y en diciembre de 2024 cayó 2,2 por ciento) ysiete meses de suba(mayo de 2024 con 12,9 por ciento, julio un 6 por ciento, agosto 3,5 por ciento, octubre, 2,2 por ciento, noviembre de 2024 un 0,2 por ciento, enero de 2025 un 4 por ciento y febrero de 2025 un 0,5 por ciento).

En cuanto a la generación por tipo de energía, en el segundo mes del año siguió liderando ampliamente lageneración térmicacon un aporte de producción de 59,3 por ciento de los requerimientos. Por otra parte, las centrales hidroeléctricas aportaron el 15,9 por ciento de la demanda, las nucleares proveyeron un 5,9 por ciento y las generadoras de fuentes alternativas un 14,9 por ciento del total. Por su parte, la importación de energía eléctrica representó el 4 por ciento de la demanda total.",https://www.pagina12.com.ar/813754-industria-y-comercio-a-media-luz
Pagina 12,2025-03-27,El gobierno espera al FMI contando los dólares que le quedan,"Como si se tratara de una carrera contrarreloj, el gobieno sigue apostando a que la demora en el ingreso de fondos originados en un supuesto (nada hay aún confirmado) nuevo acuerdo con el FMI, no sea mayor al tiempo que le queda al Banco Central para poder seguir haciendo frente al flujo permanente de divisas (ya no es goteo) en el mercado financiero, sin que se le disparen a niveles inmanejables",https://www.pagina12.com.ar/813750-el-gobierno-espera-al-fmi-contando-los-dolares-que-le-quedan
Pagina 12,2025-03-26,"Dólar blue, dólar hoy: a cuánto cotizan el miércoles 26 de marzo de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este miércoles.


Los bancos que operan en el país le comunicaron a sus clientes que a partir del 1º de mayo aumentan las comisiones que cobran por extraer dinero de un cajero automático que no pertenece a la misma institución bancaria.

Seiscientos trabajadores de la planta de General Motors de General Alvear, ubicada en la periferia de Rosario, viven con angustia la novedad de laparalización de actividadesentre este martes 25, y el 14 de abril, que la empresa atribuye a la caída de la demanda externa. En dicho establecimiento se fabrican tres versiones del SUV Chevrolet Tracker.
El precio de los huevos se disparó más de un 15 por ciento en la última semana y acumula un aumento del 35 por ciento desde diciemrbe, en un proceso de subas donde confluyen factores externos, como la gripe aviar en los Estados Unidos, fenómenos climáticos que han complicado la producción local y cambios en los hábitos de consumo de una proteína “barata” que ha ido en aumento en los últimos años en la Argentina. El alza de los huevos se suma a la ola remarcadora del rubro alimentos, que este mes se proyecta con un alza del 3,5 por ciento.
Por Leandro Renou
La frase ""fenómeno barrial"", que el presidente Javier Milei aplica para auto elogiarse cuando lo nombran en el exterior, parece ser la ideal para describir un dato que, de seguro, el Gobierno quiere esquivar. Es que según datos de la de la Organización de las Naciones Unidas para el Desarrollo Industrial (ONUDI), la industria argentina es la que peor desempeño tuvo en el año 2024, quedando superada por países pobres o en guerra, como Togo, Ucrania y Ruanda.

En febrero, la cantidad de viajes al exterior creció 74,2 por ciento interanual, mientras que el segmento receptivo se retrajo 30,7 por ciento. Los datos publicados este martes por el Indec demuestran como el dólar barato le cuesta caro a la economía nacional, que estásubsidiando los viajes de argentinos a otros países.
Por Leandro Renou
La situación de las falencias en la medición de inflación en el Gobierno de Javier Milei no sólo se han instalado internacionalmente, sino que ya hay dirigentes que plantean que el no cambio de metodología del IPC termina impactando, además, en otras mediciones de ingresos. A raíz de esto, el diputado socialista Esteban Paulón presentó un proyecto de Resolución en el que insta al Gobierno a aplicar la nueva fórmula de precios, porque consideran que, al no hacerlo, les pega directo a los ingresos de los jubilados.

El dólar oficial abrió a $1051,25 para la compra y $1091,25 para la venta.
El directorio del Fondo Monetario Internacional realizó este martes una reunión informal con su staff técnico para analizar los puntos claves de la negociación del nuevo acuerdo con la Argentina. Es la antesala de un encuentro oficial del FMI que se llevará adelante el próximo mes. En el gobierno creen que el acuerdo podría terminar de concretarse a mitad de abril. Sin embargo, en el mercado mantienen dudas y la respuesta sigue siendo de incertidumbre. Este martes, el dólar blue volvió a acercarse a los 1300 pesos y las reservas internacionales siguieron cuesta abajo.
El dólar oficial cotiza a $1051,25 para la compra y $1091,25 para la venta.
El dólar blue está a $1275 para la compra y a $1295 para la venta.",https://www.pagina12.com.ar/813563-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-miercoles-26-de-mar
Pagina 12,2025-03-26,Los huevos se sumaron a la ola remarcadora,"El precio de los huevos se disparó más de un 15 por ciento en la última semana y acumula un aumento del 35 por ciento desde diciemrbe, en un proceso de subas donde confluyen factores externos, como la gripe aviar en los Estados Unidos, fenómenos climáticos que han complicado la producción local y cambios en los hábitos de consumo de una proteína “barata” que ha ido en aumento en los últimos años en la Argentina. El alza de los huevos se suma a la ola remarcadora del rubro alimentos, que este mes se proyecta con un alza del 3,5 por ciento.
Los productores y comerciantes coinciden en que el brote de gripe aviar que afecta desde hace semanas a los Estados Unidos es una de las claves para entender el incremento de precios a nivel local. Por el virus, fueron sacrificadas más de 60 millones de gallinas ponedores, alrededor del 20 por ciento, y se produjo una suba descomunal en ese país, donde la docena llegó a costar 15 dólares, y eso causó un desequilibrio del mercado global.
Por el desabastecimiento, buena parte de la producción de países como Canadá, México y Brasil -que antes abastecían a la Argentina- se está volcando a los Estados Unidos. “Argentina el año pasado importaba huevos de Brasil porque no alcanzaba para cubrir la demanda interna. Hoy todo lo que exporta Brasil se lo manda a Estados Unidos, entonces no alcanzan los huevos que se producen acá”, explicó Juan Pablo Della Villa, integrante de la cooperativa alimenticia ECAS, en diálogo con laAM 750.
El cajón mayorista de 360 huevos que Della Villa pagaba 47 mil pesos en diciembre, a finales de marzo lo paga entre 63 y 64 mil pesos. “Aumentó un 35 por ciento y es un artículo de consumo masivo, básico en la dieta de todas las familias”, argumentó, aunque afirmó que la Argentina podría aprovechar el desabastecimiento de los Estados Unidos y reclamó políticas para darle impulso a la producción y exportación. “Podría ser una oportunidad y termina siendo un momento inoportuno”, dijo con resignación.
El maple de huevos que a finales de 2024 se conseguía a entre 5.000 y 6.000 pesos, hoy no baja de los 7.500 en las verdulerías, aunque en los supermercados está aún un poco más y puede trepar hasta los 9.300.
En su comercio cooperativo de Villa Crespo, Della Villa los vendía en diciembre a 4.800 y ahora a 6.330. “La inflación del huevo fue de más del 30 por ciento en tres meses, y más del 15 en siete días, el impacto fue tremendo y vertiginoso”, se quejó.
Sin embargo, también influye la calidad y el tamaño. El maple de 30 huevos pastoriles cotiza mucho más, alrededor de 12.000 pesos. En otros comercios, otras variedades se consiguen a 10.000.
Otro factor que influyó en la suba del precio de los huevos fue laquita de las retenciones a la soja y el maízanunciada en enero pasado, que repercutió en el mercado interno. “Lo pagamos los consumidores en el valor final del huevo y los productores, que pagan más por la soja y el maíz y con los incrementos del alimento balanceado para las gallinas, nada es gratis”, dijo Della Villa.
Las condiciones climáticas también tienen su grado de influencia, ya que por las olas de calor y las altas temperaturas que registra la zona de mayor producción de huevos durante enero y febrero afectan a las gallinas ponedores.
Todo esto ocurre en un escenario de suba del consumo de huevos per cápita registrado en el último año, en especial por tratarse de una proteína “barata” en comparación con la carne vacuna, que por los aumentos del último año se ha vuelto imposible para muchas familias.
De hecho, es cada vez más frecuente la instalación de comercios dedicados exclusivamente a la venta de huevos en los grandes centros urbanos, que lo ofrecen en múltiples variedades y presentaciones. De acuerdo con los registros oficiales de la Cámara Argentina de Productores Avícolas (CAPIA), los argentinos pasaron de consumir 127 huevos al año en 2002 a 352 en 2024.
Mientras tanto, en la CAPIA hubo gran preocupación, meses atrás, por elcrecimiento del contrabando de huevos en la Argentina, en especial en el norte y el nordeste, en zonas cercanas a las fronteras. En diciembre, los empresarios pidieron al Gobierno que refuerce los controles y decomise la mercadería que circula en la informalidad, por tratarse no sólo de una amenaza para una actividad económica fundamental, sino también por el riesgo que supone para la salud pública.",https://www.pagina12.com.ar/813527-los-huevos-se-sumaron-a-la-ola-remarcadora
Pagina 12,2025-03-26,El turismo emisivo aumentó más de 74% interanual en febrero,"En febrero, la cantidad de viajes al exterior creció 74,2 por ciento interanual, mientras que el segmento receptivo se retrajo 30,7 por ciento. Los datos publicados este martes por el Indec demuestran como el dólar barato le cuesta caro a la economía nacional, que estásubsidiando los viajes de argentinos a otros países.
De acuerdo con los lineamientos de la Libertad Avanza, el tipo de cambio a la baja permite “mantener la inflación a raya” como prometió Javier Milei cuando asumió la presidencia. Sin embargo, amplios rubros productivos -que van desde el agro hasta las siderurgias- expresan problemas de competitividad yadvierten que la inflación en dólares es “altísima”.
El modelo económico del Gobierno nacional sostiene el dólar planchado, que favorece las importaciones de productos y laexportación de turismo localmientras que para el sector productivo los costos en moneda extranjera crecieron exponencialmente.
Según el reporte del Indec, durante el segundo mes del añosalieron con destino internacional 2.443,2 miles de visitantesresidentes por todas las vías, de los cuales 1.823,8 miles fueron turistas y 619,4 miles fueron excursionistas. El último grupo abarca a quienes no se alojaron en los lugares que visitaron.
El 86,2 por ciento del turismo emisivo se concentró en los países limítrofes:Brasil, 38,6 por ciento; Chile, 20,2 por ciento y Uruguay, con el 16,3 por ciento. De estos, el 63,9 por ciento optó trasladarse por vía terrestre; el 27,6 viajó en avión y el 8,5 por ciento en transporte fluvial/marítimo.
Las estimaciones de la Encuesta de Turismo Internacional (ETI), que desarrolla el organismo oficial, incluyen la cantidad de turistas, pernoctaciones y estadía promedio de febrero de 2025 correspondientes al Aeropuerto Internacional de Ezeiza y el Aeroparque Jorge Newbery: se estimó un total de 164,5 miles de turistas no residentes, cifra que presentó unadisminución interanual de 27,3 por ciento. Al revés, los turistas residentes alcanzaron los 430,7 miles: un incremento de 51,0 por ciento.El saldo neto da negativo en 266,2 miles.
Como contraparte del fenómeno exportador de turistas, en el trayecto analizado,Argentina fue perdiendo lugar como destino internacional porque “está muy cara”. De acuerdo con un informe de la agencia Bloomberg, la Patagonia se volvió un sitio de lujo con precios que hasta llegan a superar los de Suiza.
En ese contexto,el turismo receptivo se desplomó 30,7 por ciento: ingresaron 762,6 miles de visitantes no residentes por todas las vías de acceso; de los cuales 494,4 miles fueron turistas y 268,1 miles excursionistas.
El 23,7 por ciento de quienes visitan los destinos nacionales reside en Chile; el 19,6 en Europa; y el 12,1 por ciento en Estados Unidos y Canadá. La mayoría de los turistas llegaron por tierra (46,5%) y el resto por vía aérea (37,8%) y fluvial (15,7%).
La última encuesta de la Cámara Argentina de la Mediana Empresa (CAME) dejó en evidencia la retracción del turismo local.La temporada de verano 2024/2025 tuvo una caída de 3,9 por ciento en la cantidad de turistasy la estadía promedio fue de 3,2 días, comparado con los 3,9 días de igual período del año anterior.
“A diferencia de otros años, hubo muy pocos turistas internacionales, quienes suelen tener un gasto superior al de los residentes locales”, afirmó el informe. Eldesbalance en el sector turísticopor la gran salida de dólares que escasean y el freno al ingreso de divisas por el encarecimiento de los servicios a nivel local inquieta al oficialismo, que no encuentra cómo limitar el drenaje acelerado de reservas en el Banco Central.",https://www.pagina12.com.ar/813398-el-turismo-emisivo-aumento-mas-de-74-interanual-en-febrero
Pagina 12,2025-03-26,Desconfían de la recuperación,"El sector pyme desconfía de las proyecciones optimistas sobre la recuperación de la actividad económica. En ubn pormenorizado análisis, relativizó las cifras oficiales que muestran un saldo muy favorable en los indicadores de producción en los primeros meses de este año, que toman como punto de comparación el inestable inicio del año 2024. Y/ van más allá: quieren saber cómo se verá afectada la ac",https://www.pagina12.com.ar/813456-desconfian-de-la-recuperacion
Pagina 12,2025-03-26,"Con Milei, la industria está peor que la de Togo, Ucrania y Ruanda","La frase ""fenómeno barrial"", que el presidente Javier Milei aplica para auto elogiarse cuando lo nombran en el exterior, parece ser la ideal para describir un dato que, de seguro, el Gobierno quiere esquivar. Es que según datos de la de la Organización de las Naciones Unidas para el Desarrollo Industrial (ONUDI), la industria argentina es la que peor desempeño tuvo en el año 2024, quedando superad",https://www.pagina12.com.ar/813395-con-milei-la-industria-esta-peor-que-la-de-togo-ucrania-y-ru
Pagina 12,2025-03-26,"A la espera del FMI, presión sobre el dólar","El directorio del Fondo Monetario Internacional realizó este martes una reunión informal con su staff técnico para analizar los puntos claves de la negociación del nuevo acuerdo con la Argentina. Es la antesala de un encuentro oficial del FMI que se llevará adelante el próximo mes. En el gobierno creen que el acuerdo podría terminar de concretarse a mitad de abril. Sin embargo, en el mercado manti",https://www.pagina12.com.ar/813425-una-nueva-jornada-de-presion-sobre-el-dolar
Pagina 12,2025-03-26,General Motors paralizó la producción,"Seiscientos trabajadores de la planta de General Motors de General Alvear, ubicada en la periferia de Rosario, viven con angustia la novedad de laparalización de actividadesentre este martes 25, y el 14 de abril, que la empresa atribuye a la caída de la demanda externa. En dicho establecimiento se fabrican tres versiones del SUV Chevrolet Tracker.
La devaluación de la moneda y el aumento de las tventa de autos hacia el país vecino",https://www.pagina12.com.ar/813426-general-motors-paralizo-la-produccion
Pagina 12,2025-03-26,Le piden a Milei que mida bien la inflación,"La situación de las falencias en la medición de inflación en el Gobierno de Javier Milei no sólo se han instalado internacionalmente, sino que ya hay dirigentes que plantean que el no cambio de metodología del IPC termina impactando, además, en otras mediciones de ingresos. A raíz de esto, el diputado socialista Esteban Paulón presentó un proyecto de Resolución en el que insta al Gobierno a aplicar la nueva fórmula de precios, porque consideran que, al no hacerlo, les pega directo a los ingresos de los jubilados.
En el proyecto, que es acompañado por la diputada Mónica Fein, asegura que ""$522.741 es el monto que el gobierno de Javier Milei le robó a las jubilaciones mínimas durante 2024 por no actualizar IPC que ya tiene listo hace más de un año"". Y agregó Paulón que ""eso es más de medio millón de pesos. Unos $45mil por mes. Es urgente que el aumento previsional responda a necesidades actuales"".
El documento afirma que la actual metodología del IPC incluye productos que ya no son parte del consumo habitual de las familias. Entre los ejemplos mencionados por Paulón se encuentran los televisores de tubo, las líneas telefónicas fijas, los DVD y los casetes. “Absolutamente fuera de la realidad”, afirmó el diputado, quien agregó: “Hoy se consumen plataformas como Disney+, Netflix. Además, los servicios representan un 17% en los gastos de cada persona y en el IPC real solo un 2%”, expresó.
En este contexto, el diputado puso datos que prueban por qué hay que actualizar y qué distritos ya lo han hecho. Vale decir que Nación es el único que no ha corregido, aún con recomendaciones y validaciones del nuevo IPC de parte del Fondo Monetario Internacional. Paulón indicó que algunas provincias ya han avanzado en la actualización del IPC. Citó que ""en Santa Fe o Buenos Aires, el IPC ya está actualizado y las cifras son más acordes a la realidad. Pero a nivel nacional no hay decisión política de ejecutarlo porque esto hoy implica que la inflación anual sea un 16% mayor”.
Desde Página I12 se viene insistiendo hace más de un año de que los números del IPC no son representativos del costo de vida de las familias. En paralelo, también se relató que la decisión de no actualizarlo es de la Casa Rosada, que quiere evitar cualquier ruido que represente un impacto mayor sobre los precios. El asunto es que la situación ya es muy tensa porque el propio titular del INDEC, Marco Lavagna, asegura que es conveniente cambiarlo ya.
Es que el IPC actual toma una canasta del año 2004, cuando otros distritos, como la Cpaital Federal y los mencionados por Paulón, ya miden con una canasta del año 2018, mucho más representativa de los costos fijos y variables de las familias argentinas. El asunto es que, según mediciones privadas, el cambio de metodología habría dejado a Milei con 16 puntos más de inflación en 2024 y un resultado abierto para este 2025, año de elecciones.",https://www.pagina12.com.ar/813374-le-piden-a-milei-que-mida-bien-la-inflacion
