diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-02-01,El Gobierno bonaerense multó a Flybondi por 300 millones,"El gobierno bonaerense aplicó unamulta de más de 300 milllones de pesos a la aerolínea de bajo costo Flybondipor incurrir “en reiteradas infracciones, como suspensiones o reprogramaciones de vuelos”, además de no dar respuestas a los reclamos de los pasajeros. La empresa confirmó queimpugnará la medida.
La decisión fue tomada de oficio por el Ministerio de Producción, Ciencia e Innovación Tecnológica provincial, sobre la base de“2400 reclamos y denuncias”realizadas por usuarios de la provincia de Buenos Aires durante todo el año pasado, según informó un comunicado.
No es la primera vezque la compañía que llegó al país de la mano del gobierno de Mauricio Macri es sancionada. A fines del año pasado, el gobierno nacional la había intimado para reducir los graves hechos registrados en su servicio yle exigió aplicar un “plan correctivo”debido a la cantidad de cancelaciones.
En diálogo conPágina|12, fuentes de la empresa confirmaron que serecurrirá a la justiciapor considerar que ""la Dirección Provincial no es competente para entender cuestiones vinculadas a la actividad aeronáutica"" ya que ""la autoridad de aplicación y por ende de fiscalización sobre el accionar de las aerolíneas es la Administración Nacional de Aviación Civil (ANAC)"".
Además aseguraron que Flybondi ""siempre da respuesta a los reclamos canalizados por los canales de comunicación habilitados por la compañía"" y que ""brinda toda la información al pasajero para ejercer sus derechos conforme la normativa aplicable"".
A Fybondi se la acusa de mantener una “conducta sostenida en perjuicio de los derechos de las y los consumidores” que a lo largo de los últimos meses sufrieron cancelaciones y reprogramaciones.
La low cost que fue largamente promocionada y defendida por el exministro Guillermo Dietrich es señalada como“una de las seis empresas más denunciadas”en la provincia.
Según esta última sanción, la empresa tampoco da respuestas a los reclamos por esos problemas en su servicio. Por el contrario, cuando ocurre uno de esos hechosaún hay “dificultad o imposibilidad de comunicarse con la aerolínea para obtener respuestas”, fundamentó la cartera encabezada por Augusto Costa.
El ministerio también cuestión la“inviabilidad” de las opciones que la empresa ofrece a sus clientes “para optar por reprogramaciones o reintegros de tickets” y de “gastos generados debido a las cancelaciones”, como “gastos de transporte al aeropuerto, pérdida de hoteles, excursiones y paquetes turísticos”, entre otros.
En este sentido, la administración de Axel Kicillof también sancionó a Flybondi por“no publicar en su sitio web las condiciones generales y particulares de contratación de servicios”, tal como lo establece la ley de Defensa al Consumidor.
Por este motivo, el ministerio de la producción sostuvo queel gobierno bonaerense “sí defiende los derechos de la comunidad”e interviene “para garantizar los derechos vulnerados de las y los consumidores, aplicando la multa y exigiéndole a la empresa su adecuación a la ley”.",https://www.pagina12.com.ar/800887-el-gobierno-bonaerense-multo-a-flybondi-por-300-millones
Pagina 12,2025-02-01,El impacto de la rebaja impositiva a los autos de lujo,"El Gobierno nacional concretó la cancelación hasta el 30 de junio de 2027 del impuesto interno del 20 por ciento que regía sobre automóviles, motocicletas y embarcaciones. Además, redujo otras alícuotas aplicables a la industria, con la doble búsqueda de reactivar el mercado automotriz y bajar precios. De cara a la medida, en el sector automotorse debate el impacto sobre precios y ventas.
El secretario de la Cámara del Comercio Automotor, Alejandro Lamas, dijo que la medida puede generar algún impacto en los modelos de segunda mano pero advirtió que ""la gama de 0km se va a beneficiar con la baja de impuestos. Este subsegmento está representando hoy, a nivel patentamientos, aproximadamente un9 por ciento de las ventas totales”.
A través del Decreto 50/2025, publicado este viernes en el Boletín Oficial, el Ejecutivo estableció lasuspensión temporaldel gravamen sobre los bienes comprendidos en los incisos a), b), c), d) y e) del artículo 38 de la Ley de Impuestos Internos (24.674). Se trata de vehículos cuyo precio de compra oscila entre los 41 y los 75 millones de pesos.
A la vez, los vehículos que superen ese valor tendrán el beneficio de lareducción de la alícuotadel 35 al 18 por ciento y para otros bienes incluidos en la normativa pasará del 30 al 15 por ciento. Todo a partir del 1 de febrero del corriente.
La rebaja impositiva alcanza a un segmento determinado de modelos 0km, pero puede tener repercusión en el resto de la gama por el “efecto cascada” y en el mercado de los autos usados. La cotización de estos últimos está alineada a lo sucede con los modelos equivalentes nuevos.
En ese sentido, Lamas explicó que aún es temprano para saber cuál será el impacto final de la rebaja, pero elogió el camino elegido por el Gobierno. “Cuando se sepa de cuánto es el descuento de estos 0km, a los que va a afectar en un principio es a losusadosmás nuevos de esos modelos"", analizó.
Entre los modelos alcanzados por lasrebajasse encuentran los de alta gama. En general, desde el sector automotriz se vislumbra con buenos ojos la decisión del Gobierno nacional.
Desde febrero, Toyota Argentina anunció que reducirá los precios de sus vehículos dealta gamay de algunas versiones de la Hilux. Gustavo Salinas, presidente de la compañía, celebró la supresión de ""distorsiones"" que soportaba el mercado.
Las terminalesautomotricesestiman que en 2025 habrá un crecimiento de la actividad. Según la Asociación de Fábrica de Automotores (Adefa), se llegaría a las 545.000 unidades de producción, lo que representa un alza de entre 7 y 9 por ciento. La entidad también estimó la exportación de 324.000 vehículos, 8 por ciento más que en 2024; y un mercado interno de 500.000 unidades con un crecimiento superior al 12 por ciento respecto al año pasado. Claro que dichos números se benefician de una base de comparación baja en 2024.
En la misma línea de fomento al sector, la gestión libertaria decidió bajar a cero los aranceles para la importación deautos eléctricose híbridos de bajo precio FOB, con un límite máximo anual de 50.000 unidades. Se pretende generar opciones de vehículos más económicos en la oferta local.
La rebaja impositiva en los autos de lujo recibió críticas de parte de diversos sectores de la oposición, que advierten quese están resignando recursos en favor de los más ricos,mientras el ajuste fiscal se profundiza sobre los segmentos más necesitados de la sociedad, como jubilados, docentes, empleados públicos y trabajadores en general.
En diciembre, los patentamientos de vehículos nacionales crecieron 27,8 por ciento, mientraslos importados ascendieron 170 por ciento, indicaron desde Adefa.El mercado podría acomodarse en una proporción de 70 a 30 a favor de los traídos desde el exterior, confiaron fuentes del sector aPágina/12.",https://www.pagina12.com.ar/800816-el-impacto-de-la-rebaja-impositiva-a-los-autos-de-lujo
Pagina 12,2025-01-31,"Dólar blue, dólar hoy: a cuánto cotizan el viernes 31 de enero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este viernes.


El Gobierno nacional postergó parcialmente la actualización del impuesto a los combustibles líquidos y al dióxido de carbono, que debía regir desde el 1° de febrero, mediante el Decreto 51/2025 publicado hoy en el Boletín Oficial.
La medida modifica el Decreto 466/2024 y establece que los incrementos correspondientes al primer trimestre de 2024 se aplicarán de manera parcial, mientras que los ajustes del segundo y tercer trimestre del mismo año serán diferidos en su totalidad.
Por Mara Pedrazzoli
La decisión de rebajar temporalmente las retenciones a la soja y sus derivados trajo cola en los mercados: en las bolsas internacionales descuentan que la oferta argentina aumentará y por ende bajaron los precios. La decisión del Gobierno generó así un sesgo anti-industria porque redujo el diferencial entre el precio del poroto de soja y los subproductos (harina y aceite). La actividad industrial vinculada con la molienda de soja y otras oleaginosas fue de las pocas con desempeño positivo en 2024.
Por Bernarda Tinetti
La significativa reducción del stock en frigoríficos durante las últimas dos semanasempujóel valor del novillito y de otras categorías de consumo en los mercados de Liniers y de Cañuelas. La suba repercute en los mostradores, donde las ventas de este producto se ubicaron en 2024 en el segundo año más bajo desde 1914, cuando comenzó a registrarse ese dato. Los aumentos en carnicerías llegarían al 7 por ciento y se trata de un dato clave en la medición de la inflación.
Por Mara Pedrazzoli
La competencia de monedas es un tema de debate ineludible entre un gobierno que lo propone como sistema a alcanzar, y una oposición que asume la necesidad de considerar la existencia de una “economía bimonetaria” ya instalada.
“Si bien Argentina no es el único lugar del mundo donde se utilizan otras monedas además de la local, es de los pocos donde no está contenido y controlado”, sostienen desde Fundar, un equipo de investigadores que propone la “convivencia” jurídicamente establecida de ambas monedas.
La inversión privada en el primer año de Javier Milei en la presidencia fue la más baja en décadas y mostró una caída de 13,7 por ciento internual en el período. Estos números, según publicó en su momento el economista y ex socio del Presidente, Diego Giacomini, ponen a la gestión libertaria como la que menos capitales privados captó desde 2001 a la fecha. Todo a pesar de las liberaciones de controles y beneficios fiscales que el Gobierno Nacional les dio a las empresas.
s
La liberación total de precios que opera desde que Javier Milei es presidente puso en tensión los bolsillos con alzas constantes y fuertes en servicios.
En febrero, los aumentos no se tomarán vacaciones y habrá subas importantes en tarifas de agua, luz y gas natural, alquileres, VTV, prepagas, internet, naftas telefonía y cable. Lo particular es que estos tarifazos, que pegan en los costos de las familias, son subregistrados por el INDEC, que mide una canasta vieja en la que servicios tiene un peso bajo. Por eso, en la calle la gente sigue quejándose de que el dinero no alcanza.
El Directorio del Banco Central dispuso reducir la tasa de política monetaria de 32% a 29% nominal anual (TNA). La tasa de interés de pases activos también se reduce de 36% a 33%. Estas tasas regirán a partir del viernes 31 de enero. La decisión del Directorio se fundamenta en consideración de la consolidación observada en las expectativas de baja de la inflación.
Tras dos ruedas de fuertes caídas, el Merval subió 4,1% en pesos y 3,1% en dólares CCL, lo que lo dejó en un nivel de USD 2.149. Los sectores protagonistas de estas subas fueron construcción, utilidades y materiales, y las mayores ganancias en acciones se vieron en Pampa Energía (8,0%), BBVA (7,6%) y TGS (5,9%), mientras que no hubo pérdidas en el panel líder. En la Bolsa de Nueva York, los activos ganaron un 2,2%, impulsados por Pampa Energía (5,8%), Supervielle (4,6%) y Loma Negra (4,4%).",https://www.pagina12.com.ar/800697-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-viernes-31-de-enero
Pagina 12,2025-01-31,Convivencia del peso y el dólar,"La competencia de monedas es un tema de debate ineludible entre un gobierno que lo propone como sistema a alcanzar, y una oposición que asume la necesidad de considerar la existencia de una “economía bimonetaria” ya instalada. “Si bien Argentina no es el único lugar del mundo donde se utilizan otras monedas además de la local, es de los pocos donde no está contenido y controlado”, sostienen desdeFundar, un equipo de investigadores que propone la “convivencia” jurídicamente establecida de ambas monedas.
El bimonetarismo es difícil de disolver en Argentina e implica una serie de limitaciones para que la política pública sea efectiva, “pone presión sobre el tipo de cambio, complica el desarrollo del mercado de inversiones en pesos y limita las opciones de financiamiento”, pero “plantear una economía en pesos no es realista”, observan desde Fundar.
Frente a las políticas económicas que buscaron revalorizar el peso con escaso éxito, proponen reglamentar una convivencia de monedas. El objetivo sería “encauzar el gran volumen de moneda extranjera atesorada” dentro del circuito económico.
“La Convivencia tiene el objetivo de aprovechar el bimonetarismo de la economía para estabilizar la moneda nacional”, explican desde Fundar. ""Se incentiva a que las divisas que existen en la economía sean canalizadas principalmente a través de los diversos instrumentos del mercado de capitales (bonos, obligaciones negociables, acciones, y fideicomisos financieros, etc.)”.
A su vez, sugieren “evitar exponer a los bancos y, en última instancia, al depositante al descalce de monedas, manteniendo las normativas que limiten los préstamos en moneda extranjera a quienes no generen directa o indirectamente ingresos en dicha moneda”, aclaran los investigadores.
Por otra parte, entienden que, como norma de prudencia y en el mismo sentido de prevenir el descalce, sería conveniente “evitar excesivos desbalances entre el activo y el pasivo en moneda extranjera”.
La Convivencia debería establecerse jurídicamente y también es ineludible acompañarla con ""políticas monetaria, cambiaria, fiscal, etc. que brinden robustez y estabilidad al peso"", remarcan los investigadores. El trabajo fue realizado por los economistas Jorge Carrera, Micaela Fernandez Erlauer, Emiliano Libman y Tomás Canosa, y verá la luz en febrero.
“El peso será la moneda de curso legal, pero se permitirán pagos en otras monedas. Asimismo será la única moneda obligatoria en la cual se expresan los precios públicamente en la economía, salvo excepciones optativas”, grafican en elpolicy brief, para luego establecer que el peso será de uso exclusivo “para el pago de impuestos, pago de erogaciones del Estado, los estados contables de residentes en Argentina y los créditos”. Las demás transacciones podrán realizarse legalmente en dólares.
Como pilar, el esquema contempladesarmar el actual “cepo”, avanzar gradualmente hacia un régimen de flotación administrada del tipo de cambio yeliminar el “dólarblend”, lo cual coincide con el programa que el FMI propondría para firmar un nuevo acuerdo con Argentina. “Promover la transparencia del mercado de capitales” es otro pilar. Además proponen restablecer la norma que fija un depósito temporal de los ingresos en divisas para evitar flujos especulativos de corto plazo.
“Si bien Argentina no es el único lugar del mundo donde se utilizan otras monedas además de la local, es de los pocos donde no está contenido y controlado”, señalan los investigadores y proponen una serie de medidas para equilibrar el uso del dólar, como las ya mencionadas. También sugieren mantener la obligatoriedad de liquidación de las exportaciones en el mercado oficial.

Los investigadores de Fundar aseguran que la convivencia “es una propuesta mucho más virtuosa que la Competencia de Monedas y dolarización ‘endógena’ que propone el Gobierno, y quesoluciones extremas como el cepo o la dolarización”. El primer término refiere a un sistema en el cual diversas monedas pueden circular y ser utilizadas para realizar transacciones, y fue mencionado como objetivo en diversas oportunidades por el propio presidente de la Nación, Javier Milei.
La dolarización “endógena” es el desplazamiento del peso por el dólar como moneda transaccional, unidad de cuenta y reserva de valor, a la cual se llegaría por la libre elección de los ciudadanos; a diferencia de la dolarización “a secas” que supondría reemplazar el peso por el dólar (desapareciendo el primero) como moneda de curso legal.
",https://www.pagina12.com.ar/800564-convivencia-del-peso-y-el-dolar
Pagina 12,2025-01-31,Caen reservas del Banco Central,"El Directorio del Banco Central dispuso reducir la tasa de
política monetaria de 32% a 29% nominal anual (TNA). La tasa de interés de pases activos también se reduce de
36% a 33%. Estas tasas regirán a partir del viernes 31 de enero.
La decisión del Directorio se fundamenta en consideración de la consolidación observada en las
expectativas de baja de la inflación.
Tras dos ruedas de fuertes caídas,",https://www.pagina12.com.ar/800596-caen-reservas-del-banco-central
Pagina 12,2025-01-31,"Milei, un récord en falta de inversiones","La inversión privada en el primer año de Javier Milei en la presidencia fue la más baja en décadas y mostró una caída de 13,7 por ciento internual en el período. Estos números, según publicó en su momento el economista y ex socio del Presidente, Diego Giacomini, ponen a la gestión libertaria como la que menos capitales privados captó desde 2001 a la fecha. Todo a pesar de las liberaciones de controles y beneficios fiscales que el Gobierno Nacional les dio a las empresas.
El dato de caída en las inversiones es parte de un informe de la consultora Orlando Ferreres y Asociados, que además reportó un alza en los desembolsos en el mes de diciembre de 19,9 por ciento, sin descontar inflación. El dato es interesante porque es el primer mes de suba, dado que ya compara con el desplome de inversiones que se vio en diciembre del 2023, primer mes de Milei Presidente. Todos los otros meses del año pasado, desde enero a noviembre, hubo bajas superiores al 20 por ciento interanual. De hecho, el informe de Ferreres destaca que esto se da luego de anotar once caídas mensuales interanuales.
""El principal motivo de esta suba es la baja base de comparación que dejaron las importaciones de bienes de capital en diciembre de 2023, llevando a las cantidades importadas de este rubro a anotar un aumento de 87,5%. Una similar situación de baja base de comparación se verifica en la inversión en construcción y en la adquisición de equipos y maquinaria de origen local"", destacó el informe del economista.
Por otra parte, el documento detalla que la medición sin estacionalidad también muestra un avance en diciembre respecto al mes anterior. En cuanto a las expectativas a 2025, se espera una mejora en la inversión especialmente en la importación de maquinaria mientras que para el sector de la construcción, el dólar ""atrasado"" representa una traba para el sector.
""Vale destacar que la baja del riesgo país será un factor importante que alentará la entrada de inversiones, junto con la recuperación de la actividad económica, la mejora de los salarios y el fomento gubernamental de la mano del RIGI"", agregan desde Ferreres.


En este contexto, hay alguno sectores que es interesante observar, por diferentes razones. Por un lado, Maquinaria y equipos, rubro en el cual la inversión registró durante diciembre una excepcional suba de 49,7% en la comparación interanual, impulsado por un aumento de 87,5% de las cantidades importadas de bienes de capital que anunció el INDEC para el último mes del año.
Por su parte, la inversión en equipos nacionales creció 17,7%. De este modo, para el acumulado del año 2024, la división anota una caída de 6,1% respecto de 2023.
Las malas noticias, por cuestiones obvias, siguen estando en el sector de los ladrillos y el cemento. En el sector de la Construcción, siempre de acuerdo al índice que elabora Orlando Ferreres, la inversión se contrajo en diciembre 4,2%, mostrando por cuarto mes consecutivo una desaceleración en su tasa de caída, y dejando el total de 2024 con una contracción de 21,6% en relación al año anterior.",https://www.pagina12.com.ar/800568-milei-un-record-en-falta-de-inversiones
Pagina 12,2025-01-31,"En febrero, los aumentos no se toman vacaciones","La liberación total de precios que opera desde que Javier Milei es presidente puso en tensión los bolsillos con alzas constantes y fuertes en servicios. En febrero, los aumentos no se tomarán vacaciones y habrá subas importantes en tarifas de agua, luz y gas natural, alquileres, VTV, prepagas, internet, naftas telefonía y cable. Lo particular es que estos tarifazos, que pegan en los costos de las",https://www.pagina12.com.ar/800546-en-febrero-los-aumentos-no-se-toman-vacaciones
Pagina 12,2025-01-31,Tiro por la culata por baja de retenciones,La decisión de rebajar temporalmente las retenciones a la soja y sus derivados trajo cola en los mercados: en las bolsas internacionales descuentan que la oferta argentina aumentará y por ende bajaron los precios. La decisión del Gobierno generó así un sesgo anti-industria porque redujo el diferencial entre el precio del poroto de soja y los subproductos (harina y aceite). La actividad industrial,https://www.pagina12.com.ar/800608-tiro-por-la-culata-por-baja-de-retenciones
Pagina 12,2025-01-31,Durísimo contra Powell,"El presidente de Estados Unidos, Donald Trump, criticó la labor de la Reserva Federal (Fed) y de su máximo responsable, Jerome Powell, después de que el banco central estadounidensedecidiera mantener sin cambios los tipos de interésen el rango de 4,25 a 4,50%y advirtiera además de que ""no tiene prisa"" en bajar el precio del dinero.
""Si la Reserva Federal hubiera dedicado menos tiempo a la DEI, la ideología de género, la energía 'verde' y el falso cambio climático, la inflación nunca habría sido un problema. En cambio, ¡sufrimos la peor inflación en la historia de nuestro país!"", ha criticado Trump desde su perfil oficial en 'Truth Social'.
En este sentido, Trump aseguró que abordará el problema liberando la producción de energía estadounidense, recortando la regulación, reequilibrando el comercio internacional y reactivando la manufactura estadounidense, ""debido a que Jay Powell y la Reserva Federal no lograron detener el problema que crearon con la inflación"".

""Haré mucho más que detener la inflación: haré que nuestro país vuelva a ser poderoso financieramente y en otros aspectos"", ha prometido Trump, para quien la Reserva Federal ""ha hecho un trabajo terrible"" en materia de regulación bancaria, por lo que ha adelantado que el Tesoro de EEUU liderará el esfuerzo para reducir la regulación innecesaria y liberará los préstamos para todos los ciudadanos y empresas estadounidenses.
Por otro lado, Powell explicó que el banco central estadounidense se encuentra en ""modo espera"" ante la implementación real de las medidas anunciadas por la Administración Trump en materia comercial o de inmigración, que podrían elevar ""ligeramente"" las expectativas de inflación a corto plazo, aunque no en el medio.",https://www.pagina12.com.ar/800576-durisimo-contra-powell
Pagina 12,2025-01-31,Se viene un nuevo aumentazo en las carnicerías,"La significativa reducción del stock en frigoríficos durante las últimas dos semanasempujóel valor del novillito y de otras categorías de consumo en los mercados de Liniers y de Cañuelas. La suba repercute en los mostradores, donde las ventas de este producto se ubicaron en 2024 en el segundo año más bajo desde 1914, cuando comenzó a registrarse ese dato. Los aumentos en carnicerías llegarían al 7 por ciento y se trata de un dato clave en la medición de la inflación.
La suba de precios estaba en las previsiones del sector cárnico pero se proyectaba para más adelante. De acuerdo a lo que estimaron los expertos, la caída en la oferta de hacienda del Mercado Agroganadero de Cañuelas (MAG), del orden de 15 por ciento, se debe a factores climáticos y decisiones de producción ""por falta de rentabilidad"".
""En enero, hace 17 años que normalmente el precio de Cañuelas/Liniers baja de la mano de la merma en el consumo en vacaciones. Dicho esto, desde octubre del año pasado lo que viene pasando es que las categorías deconsumo internorecuperan precios que estuvieron muy atrasados"", explicó aPágina/12el consultor Andrés Costamagna.
El año pasado, según la Cámara de la Industria y Comercio de la Carne Vacuna y Derivados de la Argentina (Ciccra), el consumo per cápita nacional de carne de vaca se planchó en47,7 kilos: 9 por ciento menor en relación a 2023.
Desde el MAG, Alfonso Monasterio de la consignataria Monasterio Tattersall, sostuvo en declaraciones radiales queeste jueves se registraron los precios más altos ennovillitodesde hace años. Por primera vez en 12 meses superó los 3.000 pesos el kilo, confirmando la tendencia al alza que venían recorriendo los cortes.
Los incrementos en los grandes mercados de hacienda impactarán en las carnicerías, donde las subas rondarían entre 5 y 7 por ciento. ""Hoy el precio promedio en carnicerías es de 9.800 pesos, si la tendencia de este jueves se afirma mañana, es posible que llegue a11.000 pesosaproximadamente. Incluso algunos locales tal vez intenten probar si el consumidor convalida un valor superior"", estimó Costamagna, director de GanadosyCarnes.com.
En el caso de la vaca, el valor de mercado trepó de 1.200 a 1.400 pesos y para la conserva manufactura se mantuvo similar a la semana anterior: entre 1.100 y 1.150 pesos. Si este viernes la entrada de ganado se ubica en las 6.000 cabezas, las carnicerías empezarán aremarcar. Solo si ingresan más de 8.000 cabezas se podría evitar el traslado de precios al mostrador. Algo muy difícil de que ocurra.
Sobre las causas de la orientaciónalcista, el especialista detalló que la oferta está reducida porque:
*Se mantuvo estable la cantidad de cabezas en relación a la primera mitad de 2024 cuando el consumo estaba deprimido. ""Con larecuperaciónde las ventas que terminaron en diciembre mejor que igual mes de 2023, no se llegó a equilibrar"", analizó.
*Los costos de producción desalientan la elección del producto. ""Subieron por ejemplo el combustible casi 4 veces, la energía eléctrica 3 veces, el impuesto inmobiliario, las tasas 180% aproximado, las paritarias. Todo esto hizo más caro producir y el precio era el mismo, volviendo al engorde a corral inviable conrentabilidad negativamuy alta"", agregó Costamagna. Desde el engorde a corral se produce la mayor cantidad de las categorías de consumo de Argentina.
""Lo llamativo es que suba en enero cuando parte de los argentinos están de vacaciones, por lo que cuando regresen todos, creo, el precio se va a mantener. Hay una recuperación genuina del consumo, el consumidor elige el producto y paga lo que le pide el carnicero, ahora vas a tener unnuevo aumento, veremos si el consumidor convalida nuevamente o se restringe"", evaluó el consultor de GanadosyCarnes.
La estadística de Ciccra reveló que el consumo de carne en 2024 fue el menor en más de un siglo. Se trató del segundo más bajo desde que se lleva ese registro en 1914. Fue  1920 el año espejo con el del primer año de la gestión de Javier Milei, cuando el consumo por habitante quedó en 46,9 kilos.
El incremento en el precio de la carne es central en el dato deinflación. De hecho, en diciembre y por primera vez en el año la carne superó levemente al número global del Índice de Precios al Consumidor que mide el Indec. Mientras que el general fue de 2,4 por ciento, los cinco productos de carne que mide el organismo se incrementaron 2,8 promedio en el Gran Buenos Aires.
Respecto al valor de loscortes de exportación, que en el segundo semestre se mantuvo quieto, el consultor argumentó: ""China bajó los precios y los demás clientes de la Argentina están muy cautos, por eso esas categorías no modifican precios desde hace 3 meses. Y eso no pasará pronto. El mercado mundial está demandante pero los precios no son suficientes y a la Argentina en relación a Brasil y a Paraguay le está costandocompetir"".",https://www.pagina12.com.ar/800584-se-viene-un-nuevo-aumentazo-en-las-carnicerias
