diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-01-02,Otro cepo contra el efecto dominó,"La Comisión Nacional de Valoresimplementónuevas regulaciones que endurecen las condiciones para reestructurar instrumentos de deuda utilizados por las compañías rurales, como los cheques de pago diferido y los pagarés bursátiles. Luego del default de tres empresas del agro la semana pasada, incluidas dos del grupo Los Grobo, el Gobierno busca contener el impacto. Se intenta evitar un ""efecto dominó"" que comprometa la estabilidad del mercado financiero en general.
Días atrás, las empresas Surcos, Los Grobo Agropecuaria y Agrofina informaron que no podrán afrontar sus compromisos financieros en forma de pagarés y obligaciones negociables. Ante este escenario, la CNV introdujo la resolución general, que suma requisitos de transparencia en los procesos de canje de deuda. Según el organismo, los emisores, las Agentes de Liquidación y Compensación (ALyCs) y los mercados involucrados deberán garantizar que los inversores cuenten con información completa y precisa antes de tomar decisiones.
""Estas adecuaciones buscan proteger a los inversores y asegurar la transparencia en los procesos de reestructuración"", indicaron desde la CNV. Aunque el organismo ya trabajaba en la revisión de estas normativas, las medidas fueron aceleradas tras el primer default de Surcos.
Surcos, una de las compañías afectadas, suspendió pagos por 3,5 millones de dólares y 9.364 millones de pesos a principios de diciembre. La CNV no solo dispuso la suspensión provisional de la firma, sino que también presentó una denuncia judicial argumentando que la empresa emitió obligaciones negociables sin informar sobre su real situación financiera.
La acusación está enmarcada en el artículo 309 apartado 1 inciso B del Código Penal, que sanciona con penas de uno a cuatro años de prisión y una multa equivalente al valor de la operación a quienes oculten información relevante o presenten datos falsos al emitir valores negociables.
A esta crisis se sumaron Los Grobo Agropecuaria y Agrofina, ambas controladas por Victoria Capital Partners. Las compañías informaron que, debido a problemas de iliquidez temporal, no podrán afrontar el pago de pagarés bursátiles por un total de 10 millones de dólares hasta marzo de 2025.
En un comunicado oficial, Los Grobo expresó: ""Estamos atravesando una situación de iliquidez transitoria que impacta en el pago de los pagarés bursátiles emitidos por las empresas del Grupo. Estamos trabajando para resolver esta situación, priorizando nuestro compromiso con productores, proveedores, colaboradores y clientes"".
La normativa de la CNV apunta a endurecer las condiciones para futuros canjes de cheques de pago diferido y pagarés bursátiles, que hasta ahora eran menos exigentes que las obligaciones negociables. Este cambio busca limitar los riesgos de incumplimiento masivo en un mercado ya tensionado.",https://www.pagina12.com.ar/794070-otro-cepo-contra-el-efecto-domino
Pagina 12,2025-01-02,Más remedios sin descuentos,"La lista de medicamentos de venta libre se amplía. El Gobiernodispusoque los compuestos por Senósido A y B, usados como laxantes, dejen de venderse bajo receta médica. De este modo, perderán los descuentos por obras sociales y prepagas. La medida se dio a conocer a través de una disposición publicada en el Boletín Oficial. En sus considerandos, se detalla que la decisión se tomó luego de que se comprobara durante los últimos cinco años ""la ausencia de efectos adversos graves"".
De este modo, la Administración Nacional de Medicamentos, Alimentos y Tecnología Médica (ANMAT) dispuso que los medicamentos compuestos por Senósido A y B, que son utilizados como laxantes, cambien su condición de expendio a venta libre, por lo que ya no requerirán de prescripción médica.
Este cambio también implica unnuevogolpe para los bolsillos de los consumidores, ya que al pasar a ser de venta libre perderánlos descuentos del 40 por ciento por obras sociales y prepagas.En lo que va del año, el Gobierno ya había pasado a la venta sin receta otros medicamentos.
En marzo, el Gobierno dispuso que la Anmat revisara el listado de medicamentos de venta libre. Así, desde mayo los fármacos para la protección estomacal conocidos como “prazoles” dejaron de venderse bajo receta y también perdieron sus descuentos.
En agosto se sumaron a la venta libre medicamentos para tratar herpes, cremas antialérgicas, productos con corticoides, analgésicos, antifúngicos, laxantes y suplementos dietarios.
En noviembre, el Gobierno dio un paso más en favor de la desregulación y habilitó un nuevo modo para comprar los medicamentos de venta libre: se pueden exhibir en las góndolas de las farmacias. Así, los clientes pueden acceder a ellos sin la mediación de un farmacéutico.
La medida fue rechazada por los colegios de farmacéuticos y de profesionales de la salud, que argumentaron que fomenta la automedicación. En este sentido, el director del Centro de Profesionales Farmacéuticos Argentinos (Ceprofar), Rubén Sajem, consideró que la iniciativa “significa volver atrás” y recordó que en 1991 el decreto de desregulación del por entonces ministro de Economía, Domingo Cavallo, hizo lo propio con “intención puramente mercantil”.
“Se permitió la venta de medicamentos de venta libre en supermercados, kioscos, almacenes, estaciones de servicios, etc. Estuvo en vigencia durante 18 años. En 2009 se sancionó una ley casi por unanimidad para que vuelvan los medicamentos en las farmacias, para que no haya medicamentos en góndolas en farmacias porque se decía que esto fomentaba la automedicación, se encontraban medicamentos robados en estos espacios alternativos a las farmacias, no se podían devolver los lotes defectuosos”, recordó en diálogo con AM 750.
Al margen de los medicamentos que perdieron descuentos, desde el inicio de la gestión de Javier Milei los medicamentos más utilizados por las adultos mayores registraron un aumento acumulado del 202 por ciento, según un informe del CEPA, CEPPEMA y ALGEC.",https://www.pagina12.com.ar/794113-mas-remedios-sin-descuentos
Pagina 12,2025-01-01,Enero llega con otra batería de aumentos,"El Gobierno nacional definió aumentos de tarifas para enero de 2025 que incluyen1 por ciento en el servicio del agua a través de AySA; 2,5 por ciento en transporte y distribución de gas; 1,6 en luz, y 1,75 en el impuesto a los combustibles. Las consultoras privadas estiman que para el último mes del año la inflación, sin incorporar estos incrementos, se ubicará entre 2,3 y 3 por ciento.
La suba del 1 por ciento en las tarifas de aguapara la región atendida por AySArepresenta un incremento menor en relación al 3,29 por cientoque correspondía de acuerdo al Coeficiente de Modificación K, definido en el Marco Regulatorio. Según la Secretaría de Obras Públicas, dependiente del Ministerio de Economía, la decisión de no aplicar el monto establecido se debe “a la desaceleración de la inflación y a los avances de la concesionaria en la optimización de costos operativos”.
En la misma norma se encomienda al Ente Regulador de Agua y Saneamiento (ERAS) a solicitar a la empresa del Estado una propuesta deadecuación tarifaria para el primer trimestre de 2025""que garantice el equilibrio económico-financiero"". El nuevo valor del coeficiente será de 1.537,1629.
Para el caso del gas, la Resolución 602/2024 publicada este lunes en el Boletín Oficial fijó el nuevo precio en el Punto de Ingreso al Sistema de Transporte (PIST) aplicable a los consumos realizados a partir de enero en línea con el Plan Gas.Ar y los marcos regulatorios vigentes. En este sentido,las tarifas de transporte y distribución de gas aumentan 2,5 por ciento, con un impacto de 1,8 por ciento en las boletasde los usuarios finales.
Asimismo, dispuso que elEnargas deberá reflejar el precio PIST en las facturasde los consumidores y se solicitará a las licenciatarias de transporte y distribución adecuar sus operaciones para cumplir con lo dispuesto.
A través del decreto 1134/2024, también publicado este lunes en el Boletín Oficial, el Gobierno dispusonuevos montos  del impuesto a los combustibles líquidos y del impuesto al dióxido de carbonoa partir del 1 de enero y desde el mismo viernes 3 de el incremento se trasladará a los surtidores.
Lasuba del 1,75 por cientoimpactará directamente en el valor de las naftas y gasoil de  YPF y luego del resto de las compañías: en Ciudad de Buenos Aires la súper pasará de 1.108 a 1.127 pesos el litro; el gasoil común de 1.123 a 1.142 pesos y la nafta premium de 1.370 a 1.394 pesos. En 2024 el precio de los combustibles acumuló un aumento promedio del 100 por cienro y, según datos de noviembre, las ventas cayeron 10,5 por ciento interanual.
En el primer mes del año, además,el servicio de luz llegará con incrementos de 1,6 por cientomientras quelas prepagas mostrarán subas de alrededor del 3 por ciento.
Quienes alquilande acuerdo al Índice de Contratos de Locación (ICL)deberán afrontar subas de 190 por ciento en enero 2025, 20 puntos menos que en diciembre 2024 cuando ajustó 208 por ciento.
Los incrementos enlas tarifas de los servicios y los combustiblesse encuentranpor debajo del 2,4 por ciento que dio la inflaciónde noviembre por el objetivo del Gobierno nacional de mantener a la baja ese indicador. Sin embargo, existen cuestionamientos respecto a laactualización de la medición.
ElRelevamiento de Expectativas de Mercado(REM) elaborado por el Banco Central  (BCRA) anticipó el dato de2,9 por cientoen su último informe. Lasconsultoras privadas proyectanpara diciembreentre 2,2 y 3 por cientode aumento en el índice de precios al consumidor. LCG prevé 2,2 por ciento; Orlando JF y Asociados entre el 2,3 y 2,5 por ciento; Eco Go 3 por ciento y Analytica 2,8 por ciento.
La obsesión del Ejecutivo es que la variación de precios habilite al BCRA areducir el ritmo de crawling peg al 1 por ciento mensualpara estar más cerca de la salida del cepo.",https://www.pagina12.com.ar/793801-enero-llega-con-otra-bateria-de-aumentos
Pagina 12,2024-12-31,Cambian los beneficios de Cuenta DNI,"LaCuenta DNIdel Banco Provincia, una herramienta cada vez más valorada por las y los bonaerenses que hacen lo imposible para poder llegar a fin de mes en medio del Plan Motosierra implementado por el Gobierno de Javier Milei,sufrirá a partir de enero algunos cambios. Los descuentos encarnicería, por ejemplo, pasarán a estar vigentessolo dos sábados al mes.También habrábeneficios específicos para el verano y la posibilidad de pagar en hasta 3 cuotas en comercios participantes.
""En 2025 continúan los descuentos en carnicerías y comercios de barrio. Hay un nuevo tope para la promo de Ferias y Mercados. Además,llega un nuevo beneficio: la posibilidad pagar en tres cuotas sin interés en comercios participantes para quienes tengan su tarjeta de crédito cargada en la billetera"", destacó el Bapro en un comunicado.
Respecto a los recortes en los descuentos de algunos rubros, como carnicería, fuentes del Bapro explicaron que ""se viene haciendo un esfuerzo muy grande para mantener las promociones, pero al mismo tiempo tiene que ser consistente con el cuidado del patrimonio"".
Más allá de la reducción de algunos beneficios, que ya se viene dando desde mitad de año, “el uso de la billetera tiene un aumento sostenido, tanto para compras con beneficio como sin descuento”, y esto “tiene que ver con la valoración de la billetera y con cambios sistémicos en la forma de pagar”, remarcaron las fuentes.",https://www.pagina12.com.ar/793962-cambian-los-beneficios-de-cuenta-dni
Pagina 12,2024-12-31,Aumentan la luz y el gas,"Con la excusa de que el país atraviesa una supuesta“emergencia energética”y de que para el Gobierno “es imperioso continuar con la corrección de precios”, la administración de La Libertad Avanza (LLA) dispuso unaumento promedio del 2 por ciento en las tarifas de electricidad y gas, a partir del primer día de 2025.
Es “imperioso continuar con la corrección de los precios relativos de la economía, entre los cuales se encuentran los precios y tarifas concernientes a los sectores de gas natural y energía eléctrica"", dice las resoluciones publicadas en el Boletín Oficial por parte del Ente Nacional Regulador de la Electricidad (ENRE) y del Ente Nacional Regulador del Gas (ENARGAS).
Ambos organismos aprobaron los nuevos cuadros tarifarios para las transportadoras y distribuidoras de gas y luz en el marco de la“emergencia energética” que, en el marco de las políticas de ajuste de Javier Milei, se extiende hasta el 9 de julio de 2025.
Es decir quehasta mitad del año próximo continuará periodo de “revisiones tarifarias”que permiten subas compulsivas en las boletas del servicio.
Lo que el ENRE resolvió en materia de energía eléctrica es que “la tarifa a usuario final deberá ser incrementada en un 1,6 por ciento, debiéndose entonces reflejar, de ese modo, las actualizaciones de las tarifas de transporte y distribución de energía eléctrica en su incidencia correspondiente para alcanzar tal resultado"".
Además, la normativa estipuló que elValor Agregado de Distribución (VAD)correspondiente al segmento distribución de la electricidad se incrementará en un4 por cientoen el inicio del nuevo calendario.
Esto quiere decir que para los usuarios generales,la luz aumentará en promedio 2,2por ciento, mientras que los encuadrados coningresos altos tendrán un alza del 1,1, los deingresos bajos un 1,7y los deingresos medios variarán entre el 0,6 y el 1,6por ciento.
Con estos cálculos, la tarifa media de Edesur se ubicará en108,526 pesos el kilovatio-hora (KWh), mientras que la de Edenor pasa a estar en el orden de los 113,878/kWh.
Las resoluciones de ENARGAS indican que“las tarifas de transporte y distribución deberán ser incrementadas en un 2,5 por ciento"", a partir de mañana.
Según se determinó, los consumos que aún continúan subsidiados tienen topes y luego se paga la tarifa plena: los usuarios de ingresos bajos (N2) tienen un límite de 350 Kwh por mes y los de ingresos medios (N3), de 250 Kwh.
El pedido formal de aumentos en los servicios fue planteado por el ministro de Economía,Luis Toto Caputo, que entre los considerandos de las resoluciones sostuvo que es necesario""mantener los precios y tarifas del sector en valores reales lo más constantes posibles”para “evitar así un proceso de deterioro de los mismos”.
El ajuste en los cuadros tarifarios del gas fue aprobado para las distribuidorasNaturgy Noa, Distribuidora de Gas del Centro, Distribuidora de Gas Cuyana, Litoral Gas, Metrogas, Camuzzi Gas Pampeana, Camuzzi Gas del Sur, Gas NeayRedengas.
En cuanto a las transportistas de gas, se autorizó la suba para laTransportadora de Gas del Norte, Transportadora de Gas del Sur, Refinería del Norte, Gasoducto Nor Andino Argentina, Energía Argentina, Enel Generación Chile, Gasoducto Gas Andes Argentina, Gas LinkyTransportadora de Gas del Mercosur.

En el caso de las compañías vinculadas a la prestación eléctrica, se brindó el aval para el aumento a las distribuidorasEdesur y Edenory a las transportistasDistrocuyo, Epen, Transpa, Transener, Transba, Transnea, TransnoayTranscomahue.",https://www.pagina12.com.ar/793913-aumentan-la-luz-y-el-gas
Pagina 12,2024-12-31,"Dólar blue, dólar hoy: a cuánto cotizan el martes 31 de diciembre","Seguí en vivo las cotizaciones de todos los tipos de dólar para este martes.


El gobierno nacional ratificó quedesde marzo próximo el Estado no podrá contratar personal sin haber aprobado el cuestionado“examen de idoneidad”que el Ministerio de Desregulación ya le tomó a todos los empleados públicos en actividad para justificar despidos, pero que sin embargo fue aprobado por el 95 por ciento de los trabajadores.
El Gobierno volvió a reducir la dotación de personal de la administración pública nacional, empresas y sociedades del Estadoque en términosinteranuales disminuyó en 36.881 trabajadores, según datos publicados este lunes por el Indec.

El ritmo del consumo popular marca la trayectoria de una variable clave:qué tan apretados los hogares argentinos llegan a fin de mes.Y lo cierto es que más allá de la desaceleración de la inflación, la situación sigue siendo peor que en 2023.
La recuperación de la actividad económica moderó su ritmo en noviembre, según el Informe de Actividad Económica Argentina (ICA-ARG) publicado por el Centro de Investigación del Ciclo Económico (CICEc). El ICA-ARG registró una variación mensual del 0,1% en el decimoprimer mes de 2024, lo que representa una desaceleración en comparación con el período de mayo a agosto. Con este resultado, la comparación interanual muestra una caída de 1%, mientras que si se compara con diciembre de 2023, el nivel de actividad presenta un alza de 0,6%.
Por Federico Kucher
La caída de los precios internacionales de la soja, la súper apreciación del tipo de cambio real y la continuidad de las retenciones generó una crisis incipiente entre las empresas del sector agropecuario. A diferencia de lo que ocurría en años anteriores, el campo no lanzó una acción directa contra el gobierno. El campo defiende discursivamente las políticas del ultra ajuste fiscal, el esquema de emisión cero y la tablita cambiaria. Pero enfrenta una fuerte contradicción con este relato por el impacto que están registrando esas políticas en sus negocios. Algunos referentes sectoriales aseguran que los productores están comenzando a tener “riesgos de quiebra”. La semana pasada se prendieron las alarmas con un primer default de deudas de algunas empresas de los Grobo que amenaza con réplicas y efecto dominó.

Lasegunda prórroga del Presupuesto 2023, que implica otro año más sin ley de leyes, no sólo despertó críticas en la oposición al gobierno nacional sino también entre especialistas del mundo de las finanzas públicas. Se trata de un paso más en el deterioro institucional nacional y refleja de lleno el cuadro dedesintegración de los consensos mínimos al interior de los partidos políticos de la Argentina.
El dólar blue cerró el año con una suba acumulada del 20 por ciento, mucho menor al ritmo de la inflación anual, estimada en cerca del 120 por ciento. Aunque el billete informal mostró cierta estabilidad durante gran parte del año, diciembre marcó un cambio de tendencia. El dólar blue trepó más de 100 pesos en el último mes, registrando un avance del 9,8 por ciento, su mayor alza mensual en seis meses.
El dólar oficial cotiza a $1012,50 para la compra y $1052,50 para la venta.
El dólar blue está a $1210 para la compra y a $1230 para la venta.",https://www.pagina12.com.ar/793908-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-martes-31-de-diciem
Pagina 12,2024-12-31,El dólar aceleró en el final,"El dólar blue cerró el año con una suba acumulada del 20 por ciento, mucho menor al ritmo de la inflación anual, estimada en cerca del 120 por ciento. Aunque el billete informal mostró cierta estabilidad durante gran parte del año, diciembre marcó un cambio de tendencia. El dólar blue trepó más de 100 pesos en el último mes, registrando un avance del 9,8 por ciento, su mayor alza mensual en seis meses.
En detalle, este lunes el dólar blue cerró en 1230 pesos para la venta, consolidando una brecha cambiaria del 19,2 por ciento con el mayorista. Este aumento estuvo impulsado por la mayor demanda estacional vinculada a las vacaciones, el pago de bonos y aguinaldos, y un contexto de incertidumbre en los mercados que llevó a los inversores a buscar refugio en los dólares financieros. El CCL terminó en alza, a 1184 pesos y el MEP, estable, en 1170 pesos.
Históricamente, el dólar blue tiende a mostrar un comportamiento más volátil en los meses finales del año debido a factores estacionales. Sin embargo, en esta ocasión, los interrogantes económicos vinculados con la expectativa de apreciación cambiaria sumaron presión al tipo de cambio.
Para los próximos meses surgen dudas sobre la sostenibilidad de las políticas cambiarias, y la posibilidad de sostener virtualmente planchado el dólar oficial. Los consulotores advierten que, aunque el Gobierno logró moderar la volatilidad durante gran parte del año, las reservas internacionales siguen siendo una preocupación central para mantener la estabilidad del tipo de cambio.
El Banco Central cerró el año con reservas brutas en 29.607 millones de dólares, después de una caída de 1917 millones en la última jornada hábil de diciembre. Esta baja, según fuentes de la entidad, se atribuye a movimientos habituales de fin de mes, aunque se espera un repunte en los primeros días de enero.
A lo largo del año, el Banco Central logró acumular compras netas por 21.608 millones de dólares, con un diciembre positivo, sumando 904 millones de dólares. Sin embargo, el nivel de las reservas sigue siendo un cuello de botella estructural. Cuando se revisan las reservas netas, se calcula que son negativas en casi 10 mil millones de dólares, una cifra idéntica a la de diciembre del 2023.
Las acciones y los bonos registraron un 2024 de euforia, impulsados por las medidas  económicas ultra conservadoras orientadas al ajuste fiscal. El S&P Merval registró una suba del 170 por ciento en pesos. Medido en dólares, escaló un 124 por ciento, lo que representó la mayor ganancia anual desde 2003.
El sector financiero fue el protagonista del rally. Las acciones de Grupo Financiero Galicia subieron un 376 por ciento en pesos, seguidas por Banco Macro (338 por ciento) y Grupo Supervielle (320 por ciento). Otros sectores también tuvieron desempeños destacados, como Oil&Gas, donde YPF marcó una suba del 140 por ciento, y empresas como Edenor (122 por ciento) y Despegar (103 por ciento).
En lo que refiere a los títulos soberanos, los bonos en dólares anotaron rendimientos superiores al 100 por ciento, mientras que los medidos en pesos promediaron alzas del 150 por ciento. Este contexto permitió que el riesgo país cayera un 67 por ciento, cerrando en 635 puntos, el nivel más bajo desde 2018. Entre los instrumentos más destacados estuvieron los Bopreales, creados para saldar deuda con importadores, que rindieron hasta un 51,7 por ciento, y las Lecaps, con ganancias del 112 por ciento en pesos y del 70 por ciento en dólares.
A pesar de la volatilidad en los mercados internacionales, los activos argentinos concluyeron el 2024 con desempeños destacados. El panel de empresas argentinas en Wall Street mostró subas de hasta 26,8 por ciento en diciembre, lideradas por Grupo Supervielle. En el mercado local, las alzas alcanzaron el 33 por ciento, destacándose Byma, Transener y Banco Macro.
Los indicadores internacionales también aportaron contexto: el S&P 500 subió un 23 por ciento, el Dow Jones un 12 por ciento y el Nasdaq 100 un 26 por ciento. Empresas tecnológicas como Nvidia y Microstrategy encabezaron las ganancias globales, con retornos del 169 por ciento y 405 por ciento, respectivamente.
Pese a los resultados de 2024, los próximos meses generan incertidumbre y son muchos los que duda que pueda consolidarse la estabilidad de algunas variables como el dólar registrada durante los últimos 12 meses. Las reformas económicas generaron optimismo entre los inversores, pero el camino hacia un crecimiento sostenible parece lejos de poder cumplirse.",https://www.pagina12.com.ar/793841-el-dolar-acelero-en-el-final
Pagina 12,2024-12-31,Del encanto del ajuste a sentirse ajustados,"La caída de los precios internacionales de la soja, la súper apreciación del tipo de cambio real y la continuidad de las retenciones generó una crisis incipiente entre las empresas del sector agropecuario. A diferencia de lo que ocurría en años anteriores, el campo no lanzó una acción directa contra el gobierno. El campo defiende discursivamente las políticas del ultra ajuste fiscal, el esquema de emisión cero y la tablita cambiaria. Pero enfrenta una fuerte contradicción con este relato por el impacto que están registrando esas políticas en sus negocios. Algunos referentes sectoriales aseguran que los productores están comenzando a tener “riesgos de quiebra”. La semana pasada se prendieron las alarmas con un primer default de deudas de algunas empresas de los Grobo que amenaza con réplicas y efecto dominó.
El complejo agropecuario, más allá de mostrarse seducido por las consignas de política conservadora del Gobierno, empieza a resultar perjudicado por el esquema de la macroeconomía. El tipo de cambio real cerró este año en uno de los niveles más bajos de la última década y el equipo económico busca mantener todo lo posible esta ancla contra la inflación.
Esto impacta directamente en las cuentas de los exportadores de soja, que en los últimos meses recibieron un doble shock. A la mega apreciación cambiaria se sumó una caída extraordinaria del precio internacional de la soja. En uno de los últimos informes de la consultora 1816 se muestra que la tonelada de esta materia prima perdió una porción significativa de su valor en los últimos 12 meses, para pasar de 500 a alrededor de 350 dólares.
La situación provoca una sensación de cortocircuito entre los referentes del campo. Se sienten cómodos con las propuestas del Gobierno de ajustar el gasto público, de desarmar el Estado y de organizar la economía en base a las aspiraciones, deseos y también caprichos del sector privado. Pero brota un fuerte malestar por la pérdida de rentabilidad y un escenario de crisis en puerta que generó los primeros coletazos financieros con el grupo de los Grobo.
Las entidades que agrupan a los empresarios del agro empezaron a endurecer el discurso, aseguran que el campo enfrenta meses complejos y buscan que el equipo económico acompañe con medidas para poder mejorar los números del sector. Sin embargo, el Gobierno no parece tener en carpeta girar el esquema cambiario o modificar las retenciones.
Una de las primeras señales de alerta apareció en los últimos días con el default de deuda de Grobo Agropecuaria y Agrofina, junto con el impago de la empresa Surcos. Si bien por el momento los montos defaulteados fueron pequeños (y se especula que hay cerca de 10 millones de dólares que no podrían cumplirse próximamente) el miedo es al efecto dominó. Es decir, que por los impagos de estas empresas haya otras que no puedan financiarse, renovar sus vencimientos y caigan también en incumplimiento. Grobocopatel aseguró que no maneja directamente las empresas que defaultearon y que el 90 por ciento de las acciones son de socios extranjeros.
Desde las entidades que agrupan a productores del campo aparecen mensajes cada vez más punzantes. El titular de Coninagro, Lucas Magnano, dijo que “los productores están empezando a correr riesgos (de entrar en situaciones de quiebra)”. Al mismo tiempo, le reclamó al gobierno que revise la situación de las retenciones y los altos impuestos al sector.
“Los números son muy apretados y los precios cayeron. Venimos de tres años de sequía muy importante. Y las empresas del campo no son ajenas. Afecta directamente en los números del negocio”, consideró. Para agregar que “algunos señalan que el tipo de cambio está atrasado. Pero también están muy adelantados los impuestos (las retenciones). Es una situación muy desventajosa. Es un muy mal impuesto. Hay gente que está alejada de los puertos y que tanta carga impositiva la deja afuera”, resumió.
Los analistas sectoriales consideran que las tensiones entre el sector agropecuario y el gobierno irán en aumento en los próximos meses. Existe una dicotomía que parece difícil de salvar. El programa macroeconómico genera intereses encontrados para el campo. “El mundo del agro le dice al equipo económico que si no quiere devaluar, por lo menos le saque las retenciones para compensarlo. Pero el Gobierno no quiere sacarlas por dos motivos. El primero es no tener saltos de precios. El segundo es que representan más de 4 puntos de la recaudación”, dijo el analista Javier Preciado Patiño.
El consultor sectorial agregó que “el gobierno sabe que el agro es uno de los aleados fuertes de las políticas liberales. Pero lo más problema es que no tome definiciones a favor del sector en el corto y mediano plazo. El eje esta en bajar la inflación y el superávit fiscal. No parece que se defina algo que pueda complicar alguna de estas dos cosas. Además, el gobierno supone que los dólares, más allá del campo, van a empezar a llegar e la minería y la energía”.",https://www.pagina12.com.ar/793862-del-encanto-del-ajuste-a-sentirse-ajustados
Pagina 12,2024-12-31,El consumo bien abajo de 2023,"El ritmo del consumo popular marca la trayectoria de una variable clave:qué tan apretados los hogares argentinos llegan a fin de mes.Y lo cierto es que más allá de la desaceleración de la inflación, la situación sigue siendo peor que en 2023.
De acuerdo a un informe del Instituto de Estadística y Censos porteño (IDECBA), el consumo de bienes de primera necesidad en supermercados y autoservicios mayorispor tercer período consecutivo, al retroceder 8,2% y 11,8%",https://www.pagina12.com.ar/793786-el-consumo-bien-abajo-de-2023
Pagina 12,2024-12-31,"""Más rienda suelta para Milei""","Lasegunda prórroga del Presupuesto 2023, que implica otro año más sin ley de leyes, no sólo despertó críticas en la oposición al gobierno nacional sino también entre especialistas del mundo de las finanzas públicas. Se trata de un paso más en el deterioro institucional nacional y refleja de lleno el cuadro dedesintegración de los consensos mínimos al interior de los partidos políticos de la Argentina.",https://www.pagina12.com.ar/793778-mas-rienda-suelta-para-milei
