diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-01-07,Suba en costos logísticos,"Los costos del transporte de cargas aumentaron 1,7 por ciento en diciembre, cerrando 2024 con un incremento acumulado del 85 por ciento, según reveló un informe de la Federación Argentina de Entidades Empresarias del Autotransporte de Cargas (FADEEAC).
De esta manera, el avance anual reflejado por el Índice de Costos del Transporte (ICT) marcó un descenso y un fuerte contraste respecto al registro del 2023, que acumuló un alza del 248 por ciento, siendo ""el mayor incremento en tres décadas"".
Al repasar el comportamiento de los costos en el transcurso del calendario que terminó recientemente, desde la entidad que representa al transporte de cargas precisaron que ""durante 2024, las mayores variaciones se dieron en la primera mitad del año, mientras que los últimos cuatro meses mostraron incrementos más moderados, en torno al 2 por ciento"".
A lo largo del año, Peajes lideró las subas con un incremento acumulado del 380 por ciento, seguido por Patentes (238), Personal (190) y Combustibles (75). Otros rubros, como Neumáticos y Seguros, se destacaron por su estabilidad.
Al respecto, puntualizaron que ""estos incluyen Lubricantes, que no mostró modificaciones en los últimos meses del año; Material Rodante, cuyas variaciones fueron marginales debido a la ralentización del mercado; Seguros, con valores sin cambios; y Neumáticos, que mantuvieron precios prácticamente congelados"".
En relación al registro mensual, el reporte explicó que el grado de la suba de diciembre terminó de marcar que se estuvo ""consolidando una desaceleración en el ritmo de aumentos durante el cuarto trimestre del año"".
Además, sostuvo que ""esta moderación está vinculada al contexto recesivo, un menor entorno inflacionario y el diferimiento de impuestos específicos al combustible, lo que atenuó las subas del gasoil, insumo clave del sector"".
Al mismo tiempo, precisó que ""entre los factores que impulsaron los costos en diciembre, se destaca una suba del 2,35 por ciento en combustibles, moderada por los ajustes impositivos, y un 2,2 por ciento en Personal (Conducción) tras la actualización del convenio colectivo 40/89"".",https://www.pagina12.com.ar/795110-suba-en-costos-logisticos
Pagina 12,2025-01-07,Caen ventas en pymes minoristas,"La caída de lasventas minoristas de las pymes habría alcanzado al 10 por ciento al comparar el total de 2024 con el año 2023,según una estimación realizada por la Confederación Argentina de la Mediana Empresa (CAME). Según el mismo relevamiento, en diciembre las ventas repuntaron pero no como para amortiguar la caída anterior. El sector Alimentos y bebidas fue el que mostró mayores dificultades para afrontar los sueldos durante el último mes del año, según los resultados de la encuesta.
El comercio al por menor creció 17,7 por ciento en diciembre último, respecto al mismo mes del 2023: mes de la asunción a la presidencia de Javier Milei que se caracterizó por la ausencia de precios, la devaluación y la paralización de la economía. Sin embargo,el rebote no alcanzó para revertir la tendencia negativa de 2024, que terminó con una caída acumulada del 10 por ciento en comparación a 2023.
En la comparación mensual desestacionalizada, el Índice de Ventas Minoristas Pymes arrojó que los comercios también tuvieron un incremento en el consumo del 4,2 por ciento en el último mes del año frente a noviembre.
A pesar de estas mejoras, el año acumuló una merma de 10 por ciento frente a 2023, con 10 meses en bajas interanuales y solo dos en alza los meses de octubre y diciembre.El único sector que escapó al retroceso generalizado fue Textil e indumentaria, que cerró el año con un aumento de 2,9 por ciento. En contraste, lasmayores bajasse dieron enPerfumerías con 24,5 por cientoy un sector sensible comoFarmaciascon unareducción del 19,9 por ciento.
""El movimiento comercial de diciembre fue muy intenso y se mantuvo constante a lo largo de todo el mes"", analizaron desde Came y apuntaron que los ""empresarios consultados señalaron que este año el clima navideño se extendió hasta fin de mes"". En este sentido, destacaron la importancia de losdescuentos y financiamientosque aportaron losbancos para sostener las ventas.
Los siete rubros relevados registraron subas interanuales en diciembre. El mayor incremento lo obtuvo Bazar, decoración, textiles de hogar y muebles con 23,4 por ciento. Sin embargo, finalizó el año con una caída de 11,6 por ciento. Lo siguió Alimentos y bebidas con una recuperación de 21,2 por ciento y una reducción anual de 12 por ciento. Calzado y marroquinería, por su parte, creció 19,6 por ciento en el último mes de 2024 y sufrió un retroceso anual de 5,2 ; mientras que Ferretería, materiales eléctricos y materiales de la construcción aumentó ventas 12,3 por ciento en diciembre y acumuló una caída de 11,2 por ciento en todo 2024.
Textil e indumentaria, en cambio, subió 18,9 por ciento en diciembre y totalizó un crecimiento anualizado de 2,9 por ciento. Los rubros que más problemas tuvieron fueron Farmacia, donde las ventas subieron 10,3 por ciento anual en diciembre, pero cayeron 19,9 por ciento en el año y Perfumería con subas de 17,7 en el último mes del año y caídas de 24,5 por ciento en el global de 2024.
En relación a los obstáculos que enfrentan las pymes, entre los locales encuestados ""en diciembre el 42,4 por ciento sugirió la falta de ventas"", menor al 50,6 por ciento de noviembre. Mientras que ""el 35,1 por ciento reconoció a los altos costos de producción y logísticos como problemática, el 10,1 por ciento se refirió a las dificultades para acceder al crédito y el 3,6 a los inconvenientes de cobranzas"".
Desde Came sostuvieron que ""la carga impositiva continuó siendo en diciembre el problema más relevante para el comercio, concentrando el 67,2 por ciento de las respuestas sobre las principales políticas que esperarían del Gobierno nacional"".
En cuanto a la capacidad para cumplir con el pago de sueldos en octubre, la entidad señaló que ""el sector de Alimentos y bebidas fue el que tuvo más dificultades en diciembre, con un 22 por ciento de los comercios indicando problemas"".",https://www.pagina12.com.ar/795038-caen-ventas-en-pymes-minoristas
Pagina 12,2025-01-07,Trepa la Bolsa porteña y baja el riesgo país,"El índice Merval de la bolsa porteña marcó un nuevo récord medido en dólares tras aumentar un 2,4 por ciento, mientras que el riesgo país terminó debajo de los 600 puntos. El indicador elaborado por el JP Morgan terminó en 569 unidades y alcanzó los niveles más bajos desde 2018. El Banco Central compró divisas en el mercado de cambios y los dólares financieros se mantuvieron estables. La plaza especulativa le dio una alegría, en el comienzo de esta primera semana del año, al ministro Luis Caputo.
Sin embargo, subsisten las dudas sobre la capacidad del gobierno para poder mantener el actual atraso cambiario- En las últimas semanas, arreciaron las críticas al modelo cambiario de economistas cercanos al gobierno, en coincidencia con la opinión dominante en el staff técnico del FMI. Organismo con el cual el gobierno espera cerrar en los próximos 60 dias un nuevo acuerdo y quizás una ampliación del crédito con el fin de acceder a fondos que refuercen las reservas internacionales.
Las acciones bancarias lideraron las subas de este martes, destacándose BBVA con un incremento del 9,3 por ciento, seguido por Supervielle con 7,6 por ciento y Banco Macro con 6,4 por ciento. Estos papeles concentraron el 53 por ciento del volumen operado, seguidos por el sector de Oil & Gas, que incluye a Pampa Energía, Transportadora de Gas del Sur e YPF, con un 38 por ciento del volumen. La petrolera estatal YPF continuó siendo la acción con mayor volumen, alcanzando el 28 por ciento.
Los consultores aseguran que el mercado recibió con buenos ojos el anuncio de la semana pasada del acuerdo de REPO con bancos internacionales. Además, subrayaron que las acciones recomendadas por JP Morgan y Goldman Sachs mostraron un desempeño importante en los últimos días.
En Wall Street, las acciones argentinas también mostraron tendencia alcista, lideradas por BBVA con un aumento del 5,1 por ciento, Supervielle con 3,5 por ciento y Bioceres con 3,3 por ciento. Este comportamiento, según las agencias de bolsa y consultores, es una muestra de la confianza de los inversores internacionales.
Los bonos en dólares también sigueron el ciclo de subas y el riesgo país cayó 40 puntos. De esta manera se ubicó en 569 puntos básicos, perforando por primera vez en seis años el piso de los 600 puntos.
En cuanto al mercado cambiario, el Banco Central cerró la jornada con un saldo positivo de 107 millones de dólares de compra de divisas, acumulando en los primeros tres días del año un total neto de 305 millones de dólares.
Por su parte, las reservas brutas internacionales del Banco Central aumentaron 30 millones de dólares, alcanzando los 32.804 millones de dólares, el segundo valor más alto desde la asunción del presidente Javier Milei. Este incremento se vio impulsado por el reciente acuerdo REPO de 1000 millones de dólares con cinco bancos internacionales.
El jueves será clave para el Gobierno, que deberá enfrentar un vencimiento de 4341 millones de dólares, correspondiente a bonos reestructurados en 2020.
El anuncio del REPO generó un impacto positivo entre los inversores, acercando el riesgo país a los niveles más bajos de 2018. Se generan expectativas de una vuelta en los próximos meses al mercado de deuda internacional. A su vez, el gobierno avanza en la renegociación de un acuerdo con el Fondo Monetario. El equipo económico necesita sumar divisas en el corto plazo para sostener elboomdel precio de los activos bursátiles y evitar un cambio de perspectivas sobre el futuro de los bonos.
Los títulos que vencen este jueves incluyen Bonares y Globales denominados en euros y dólares. Se espera que el indicador de JP Morgan registre una nueva baja, reflejando la perspectiva del mercado mercado sobre la capacidad del Gobierno para cumplir sus compromisos financieros.
Sin embargo, la situación no está libre de problemas, teniendo en cuenta que las reservas netas negativas rondan cerca de los 6000 millones de dólares y generan un problema en el frente externo.",https://www.pagina12.com.ar/795074-trepa-la-bolsa-portena-y-baja-el-riesgo-pais
Pagina 12,2025-01-07,Motosierra para la asistencia a la población más vulnerable,"El Ejecutivo nacional disolvió tres fondos fiduciarios vinculados a la vivienda social, la agricultura familiar y las comunicaciones, que se suman a otros 15 por los que ya habían pasado la motosierra libertaria bajo el slogan de ""irregularidades en el manejo de los fondos y el incumplimiento de objetivos"" sin reparar en las comunidades beneficiarias y los fines de integración y desarrollo territo",https://www.pagina12.com.ar/795094-motosierra-para-la-asistencia-a-la-poblacion-mas-vulnerable
Pagina 12,2025-01-07,Claroscuros del sector automotor,"En diciembre, la producción nacional de vehículos alcanzó las 38.018 unidades, lo que representa una disminución del 29,2 por ciento en comparación con noviembre, mientras que hubo un aumento del 2,8 por ciento frente a diciembre de 2023. Durante todo2024, se produjeron 506.571 vehículos, lo que marcauna caída del 17,1 por cientorespecto a 2023. Los datos fueron publicados este lunes por Adefa, la entidad que agrupa a los fabricantes de autos, y muestran que el año pasado el sector automotor fue una más de las industrias golpeadas por las políticas de ajuste.
La exportación de vehículos también tuvo variaciones significativas. Se exportaron 26.667 unidades en diciembre, un 17,3 por ciento menos que en noviembre, pero un aumento del 22,3 por ciento respecto al mismo mes del año anterior. En el acumulado anual,las exportaciones totalizaron 314.735 unidades, mostrando una disminución del 3,4 por ciento en comparación con 2023.
El sector automotor comercializó 49.462 unidades a concesionarios en diciembre, un incremento del 23,3 por ciento respecto al mes anterior y un notable 97,3 por ciento más en comparación con diciembre de 2023. En todoel año, se vendieron 411.406 unidades, lo que representa un aumento del 1,1 por ciento frente al año anterior.
Martín Zuppi, presidente de ADEFA, destacó que medidas como laeliminación del impuesto PAISy la exención de retenciones sobre exportaciones incrementales han sido fundamentales para crear un entorno más favorable. Estas acciones, junto con inversiones anunciadas por más de 1.700 millones de dólares, han permitido cerrar el año con un desempeño mejor al esperado.
Zuppi subrayó el crecimiento interanual en producción, exportaciones y ventas mayoristas, con especial énfasis en el aumento del 22 por ciento en las exportaciones, lo que reafirma el perfil exportador del sector. De cara a 2025, se proyecta un crecimiento de entre el 10 y el 15 por ciento, sustentado por las medidas vigentes y las nuevas inversiones.
Las ventas del sector automotor argentino cerraron 2024 arrastrando una fuerte caída acumulada. Aunque en diciembre hubo un incremento interanual, que algunos interpretaron como señales de recuperación y optimismo, asegurando que se generan perspectivas alentadoras para el próximo año. Las medidas de ajuste que golperaron a los ingresos de la población explicaron la menor demanda de rodados, siendo una más de las ramas que registraron un fuerte ajuste el año pasado.",https://www.pagina12.com.ar/795058-claroscuros-del-sector-automotor
Pagina 12,2025-01-07,"Gana el algoritmo, pierde el repartidor","El número de trabajadores monotributistas creció 61 por ciento, mientras que la cantidad de trabajadores con empleo asalariado registrado solo se expandió 3 por ciento en los últimos doce años. Es un cambio de modalidad vinculado sin duda a la digitalización laboral. El algoritmo se lleva las ganancias mientras el trabajador pierde derechos, lo cual reclama una agenda urgente y moderna que ataque a la precariedad y heterogeneidad productiva que caracterizan al país.",https://www.pagina12.com.ar/795116-gana-el-algortimo-pierde-el-repartidor
Pagina 12,2025-01-07,Solo se vende a fuerza de promoción,"Las ventas de juegos y juguetes para el Día de Reyes mostraron un aumento del 3,5 por ciento en comparación con 2024, luego de dos años consecutivos de caídas, según informó la Cámara Argentina de la Industria del Juguete.
El presidente de la Cámara Argentina de la Industria del Juguete (CAIJ), Matías Furió, resaltó que la entidad ""invirtió fuertemente"" para promocionar la fecha lo que redundó en al aumento de las unidades vendidas. Es una estrategia a la que se ven obligados la mayoría de los rubros para apuntalar las ventas, frente al deterioro del poder adquisitivo de amplios sectores de trabajadores y dependientes de aportes del Estado.
""El sector observó una incipiente recuperación en la demanda, aunque queda mucho por crecer para compensar los niveles de los años anteriores, con caídas del 12 por ciento el año pasado y del 3 por ciento en  2023"", señaló la cámara en un comunicado de prensa.
Los juguetes más económicos fueron los más demandados, con un ticket promedio de 15.500 pesos por unidad. En las cadenas de jugueterías, donde se ofrecen principalmente juguetes importados, el ticket promedio se ubicó en torno a los 35.000 pesos.
El 95 por ciento de las transacciones en estas cadenas se realizaron con tarjetas de crédito, aprovechando promociones bancarias. Los juegos y juguetes representan más del 80 por ciento de los regalos que reciben los niños menores de 6 años para Reyes, lo que convierte a esta fecha en un evento crucial para la industria del juguete.
A pesar del leve repunte en ventas para Reyes, el sector cierra el año 2024 con una caída del 10,4 por ciento. Esta baja se atribuye a un primer semestre muy negativo y a la caída del 16 por ciento en las ventas durante el Día del Niño, fecha que representa el 60 por ciento de las ventas anuales del sector.",https://www.pagina12.com.ar/795112-solo-se-vende-a-fuerza-de-promocion
Pagina 12,2025-01-06,"Dólar blue, dólar hoy: a cuánto cotizan el lunes 6 de enero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este lunes.


El Bitcoin retoma su senda alcista y vuelve a superar los US$100.000 este lunes 6 de enero, alcanzado niveles de mediados de diciembre pasado pero aún se mantiene por debajo de su récord histórico.
En las últimas 24 horas, la principal criptomoneda trepa un 4% y se ubica en torno a los US$101.930, todavía por debajo del máximo histórico de US$108.388, registrado en la tercera semana del último mes del año.
La inversión real registró ennoviembre una merma del 0,9 por ciento respecto del mismo mes de 2023.Si bien se trata de un número negativo, es la caída más acotada desde septiembre de 2023, cuando comenzó la tendencia bajista. Sin embargo,respecto de octubre de este año se observó un descenso del 0,9 por ciento.

Una consultora relevó un salto en los precios de los alimentos y bebidas en la primera semana del año. Un reporte de la consultora LCG, que releva precios de 8.000 alimentos y bebidas de cinco grandes supermercados, muestra que el año arrancó con una suba del 1,2% en rubros alimenticios, después de no presentar variaciones en el último tramo de 2024.
A la espera del dato oficial de diciembre, que se dará a conocer el próximo martes 14, desde el oficialismo confían en que el índice inflacionario seguirá por debajo del 3% y que durante 2025 mantendrá una tendencia a la baja.
Sin embargo, el comportamiento de los precios de alimentos y bebidas en los primeros días del año ponen en duda las expectativas del Gobierno.
Más del 45% del aumento semanal lo explicó el rubro Bebidas, con un incremento 3 veces mayor al promedio. También tuvieron peso en la incidencia semanal los Productos de panificación, cereales y pastas y las Carnes.
Las ventas minoristas de las pymes registraron un fuerte repunte en diciembre, al crecer un 17,7% interanual, a precios constantes, pero no alcanzó para revertir la tendencia negativa del 2024, que terminó con una caída acumulada del 10% respecto al 2023, de acuerdo a un relevamiento elaborado por la Confederación Argentina de la Mediana Empresa (CAME).
Tras el retroceso de noviembre en la medición interanual, que rompió con el sendero de recuperación que venía mostrando el sector desde julio, al atenuar el nivel de caída cada mes hasta alcanzar en octubre el primer saldo positivo en más de un año y medio, en diciembre el indicador trepó notoriamente al compararse con el descenso del 13,7% del mismo mes de 2023.
En la comparación mensual desestacionalizada, el Índice de Ventas Minoristas Pymes arrojó que los comercios también tuvieron un incremento en el consumo del 4,2% en el último mes del año frente a noviembre.
A pesar de estas mejoras, el año acumuló una merma de 10% frente a 2023, con 10 meses en bajas interanuales y solo dos en alza (octubre y diciembre). El único sector que escapó al retroceso generalizado fue Textil e indumentaria, que cerró el año con un aumento de 2,9%. En contraste, las mayores bajas se dieron en Perfumerías (-24,5%) y Farmacias (-19,9%).
El Riesgo País cotiza en 578 puntos en el inicio de las operaciones de este lunes, ante un nuevo aumento de los bonos argentinos tras conocerse la firma del REPO por US$1.000 millones con cinco bancos internacionales.
Los títulos argentinos se ven estimulados ante la certeza de pago del próximo vencimiento y la garantía de que Argentina también contará con los fondos necesarios para hacer frente a futuras obligaciones.
El próximo jueves el Gobierno pagará US$4.341 millones de capital e intereses de BONARES y Globales en moneda extranjera.
Por Mara Pedrazzoli
Unaposible reforma previsionales parte de la agenda de trabajo del Gobierno para este año, aunque todavía no está definido cuándo ingresará el proyecto al Congreso. Desde modificar la edad jubilatoria, pasando por la eliminación de los “regímenes especiales” y un plus para los trabajadores que contasen con todos los años legalmente requeridos de aporte son algunas ideas en danza. La falacia de echar culpas al trabajador de su condición ante la ley en esquemas laborales en relación de dependencia y los niveles de pobreza de los jubilados actuales, son algunaspreocupaciones planteadas por la oposición política.
Por David Cufré
Cuando el Gobierno nacional anunció laampliación del límite de compras en el exterior hasta 3000 dólares, y junto con ello unabaja sustancial de aranceles, para que una camisa, unas zapatillas o una bicicleta se puedan comprar casi al mismo precio que en Miamio en cualquier tienda internacional, industrias vinculadas a esos rubros, y a muchos otros, lo registraron como un movimiento sísmico.
El dólar abrió a
Por Mara Pedrazzoli
El Banco Central tomó un préstamo de1.000 millones de dólarescon bancos extranjeros. Las interpretaciones de analistas consultados porPáginaI12van desde que “endeudarse es fracasar” hasta ver con buenos ojos la reapertura de los mercados. A su vez, coinciden en que la tasa de interés que se pagará es alta para este tipo de préstamos y que el monto al que accedió el Gobierno es poco significativo en términos de las incertidumbres del mercado interno: “Apenas cinco ruedas de intervención en el dólar MEP”, graficaron. El crecimiento de las exportaciones y el efecto del blanqueo tapan la actual coyuntura de creciente demanda de dólares, la cual urgió al Central a solicitar el préstamo.
El dólar oficial cotiza a $1015 para la compra y $1055 para la venta.
El dólar blue está a $1185 para la compra y a $1205 para la venta.",https://www.pagina12.com.ar/794934-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-lunes-6-de-enero-de
Pagina 12,2025-01-05,Volvió al juego que más le gusta,"El Banco Central tomó un préstamo de1.000 millones de dólarescon bancos extranjeros. Las interpretaciones de analistas consultados porPáginaI12van desde que “endeudarse es fracasar” hasta ver con buenos ojos la reapertura de los mercados. A su vez, coinciden en que la tasa de interés que se pagará es alta para este tipo de préstamos y que el monto al que accedió el Gobierno es poco significativo en términos de las incertidumbrApenas cinco ruedas de intervención en el dólar MEP",https://www.pagina12.com.ar/794709-volvio-al-juego-que-mas-le-gusta
Pagina 12,2025-01-04,La reforma previsional libertaria,"Unaposible reforma previsionales parte de la agenda de trabajo del Gobierno para este año, aunque todavía no está definido cuándo ingresará el proyecto al Congreso. Desde modificar la edad jubilatoria, pasando por la eliminación de los “regímenes especiales” y un plus para los trabajadores que contasen con todos los años legalmente requeridos de aporte son algunas ideas en danza. La falacia de echar culpas al trabajador depreocupaciones planteadas por la oposición política.",https://www.pagina12.com.ar/794548-la-reforma-previsional-libertaria
