diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-03-30,Sin dólares ni capacidad de pago,"La huida de capitales dejó en situación destressal Banco Central, con reservas internacionales en baja y esfuerzos cada vez menos eficaces de dicha entidad por mantener contenida la cotización de los dólares bursátiles. Frente a las dificultades y desconfianza creciente, el ministro Luis Caputo y el presidente Javier Milei optaron por anuncios repetidos sobre avances en el acuerdo con el FMI y el ingres",https://www.pagina12.com.ar/814418-sin-dolares-ni-capacidad-de-pago
Pagina 12,2025-03-29,Sturzenegger se suma al FMI como asesor,"Tras una semana repleta de idas y vueltas por anuncios y desmentidas entre el Gobierno y elFondo Monetario Internacionalpor el desembolso de 20.000 millones de dólares, la titular del FMI, Kristalina Georgieva, confirmó la incorporación de Federico Sturzenegger a su Consejo Asesor sobre Emprendimiento y Crecimiento.
""Esta semana tuve el honor de convocar a nuestro Consejo Asesor sobre Emprendimiento y Crecimiento. Agradezco las perspectivas de destacados líderes de opinión sobre cómo las políticas macroeconómicas y financieras pueden impulsar la innovación, el emprendimiento y la productividad"", publicó en su cuenta de “X” Georgieva.
Sin perder tiempo, el ministro de Desregulación y Transformación del Estado citó el posteo: ""Gracias @KGeorgieva por la invitación a participar en este consejo asesor con tan distinguidos colegas.Mucho para aprender, pero también un lugar excepcional para compartir e impulsar las ideas de la libertad que defiende nuestro presidente @JMilei"".
Según la carta de presentación publicada por la titular del Fondo, este Consejo ""que se reunirá aproximadamente una vez cada tres meses en debates estructurados""está integrado por nueve ""destacados pensadores y profesionales del ámbito empresarial, financiero, académico y de la formulación de políticas"" entre los que se encuentra -en el noveno y último lugar de la lista publicada por el FMI- Sturzenegger.
Además del funcionario desregulador de Milei, los miembros del Consejo son el profesor Ufuk Akcigit (Profesor Arnold C. Harberger de Economía, Universidad de Chicago), Reema Bandar Al-Saud (Embajadora del Reino de Arabia Saudita en Estados Unidos), Marc Benioff (presidente, director ejecutivo y cofundador de Salesforce), Ana Botín (Presidenta Ejecutiva del Banco Santander), Natarajan Chandrasekaran (Presidente de Tata Group), Margherita Della Valle (Consejera Delegada del Grupo Vodafone), Tony O. Elumelu (fundador y presidente de Heirs Holdings) y Robert Smith (fundador, presidente y director ejecutivo de Vista Equity Partners).
El nombramiento de Sturzenegger llega en una turbulenta semana en la que el ministro de Economía,Luis Caputo, intentó el jueves calmar los mercados anunciando un supuesto monto del futuro acuerdo con el FMI, algo que minutos después fue desmentido por la vocera del organismo Julie Kozack.
Horas después, el ministro desregulador subió en sus redes sociales una foto suya junto a la titular del Fondo, Kristalina Georgieva, en la mencionada reunión del Consejo Asesor sobre Emprendimiento y Crecimiento del FMI, mostrándose listo para reemplazar a ""Toto"" y continuar las negociaciones.",https://www.pagina12.com.ar/814398-sturzenegger-se-suma-al-fmi-como-asesor
Pagina 12,2025-03-29,"El FMI y Caputo, en diferente idioma","Apurado por una sangría de reservas histórica que el Gobierno de Javier Milei está usando para intervenir el dólar y sostener la desinflación, el ministro de Economía, Luis Caputo, volvió a mentir sobre las charlas que tiene con el Fondo Monetario Internacional (FMI). Así, en cuestión de horas, el organismo que comanda Kristalina Georgieva lo desmintió con fuentes internas. El ministro había dicho",https://www.pagina12.com.ar/814195-el-fmi-y-caputo-en-diferente-idioma
Pagina 12,2025-03-29,Confirman fuerte suba en los Alimentos,"Tal como publicóPágina/12este viernes, el precio de los alimentos se disparó fuerte en marzo.La consultora LCG destacó que ese rubro acumula un aumento del 3,8% en marzo. La valuación de esa firma determinó que en la cuarta semana del mes los alimentos aumentaron 0,4% y se desaceleró respecto del 2,4% previo que explica gran parte de resultado del período.
El aumento está liderado porlácteos y huevos (5,8%), carnes (5%), ""verduras"" (3,3%) y ""bebidas"" (2,2%). Este escenario complica los objetivos del gobierno que apunta a que la inflación del mes quede más cerca de 2%. Por su parte, la medición de ECO Go a la tercera semana del mes reflejó un incremento en los alimentos del 1,1%, que proyecta al rubro a un avance de 3,2% en marzo.
La empresa AYSA aplicará un incremento de 1% en el cuadro tarifario del agua a partir de abril.   La empresa distribuidora informó que desde el cuarto mes de 2025, las tarifas de agua y cloaca costarán $ 22.967 promedio en el AMBA.
El incremento corresponde al mecanismo de actualización mensual en función de la evolución de los salarios y la inflación, que para abril arrojó un alza de 1%.   ""A partir del mes de abril 2025 el incremento en la factura será del 1%, por lo que el valor del coeficiente K pasará de 1568,05 a 1583,7404"", señalaron desde Aysa.Esa suba impactará de manera diferente en los hogares de CABA y GBA, según su nivel zonal.   Asimismo, continúa vigente la Tarifa Social y Comunitaria de AySA, de manera que se mantiene el subsidio de 15% para los usuarios residenciales y baldíos que se encuentren en las áreas calificadas con coeficientes ""zonales bajos"" y cumplan con una serie de requisitos.",https://www.pagina12.com.ar/814197-confirman-fuerte-suba-en-los-alimentos
Pagina 12,2025-03-29,Los dólares se escurren y crece la desconfianza,"El Banco Central aceleró la venta de dólares y cerró la semana con una pérdida de 192 millones de dólares en un solo día, lo que llevó a que las reservas brutas perforaran el piso de 26.000 millones. En los últimos 10 días, el Banco Central vendió 1637 millones de dólares y las reservas cayeron en 2.313 millones, alcanzando un nuevo mínimo desde enero de 2024. El dólar mep se operó arriba de los 1",https://www.pagina12.com.ar/814246-los-dolares-se-escurren-y-crece-la-desconfianza
Pagina 12,2025-03-29,El laberinto de la siderurgia,"En febrero, la producción de acero crudocayó 2,2 por ciento interanual,aunque subió 5,6 por ciento respecto a enero. El sector laminados en caliente se desplomó 13,4 por ciento frente al segundo mes del 2024 y 43,5 por ciento en el intermensual.

Con un total de 316.400 toneladas, la industria siderúrgica creció en el dato global de febrero.La comparación es contra la primera etapa de gobierno de Javier Milei, cuando la economía había sido sacudida por una devaluación de más de 50 por ciento y atravesaba la incertidumbre sobre los lineamientos de la nueva administración.
En ese contexto,el caso de la producción de laminados resulta aún más alarmante. “Esta disminución en la producción de laminados se debió a paradas extraordinarias en distintas plantas, ocasionadas por elretraso en la recuperación de la demandaesperada”, advierte el informe elaborado por la Cámara Argentina del Acero (CAA).
En cuanto a la dinámica de los sectores que son demandantes de productos siderúrgicos, laconstrucción, en cuanto a despachos de cemento en el corte analizado,se retrajeron 11 por cientosobre enero pero subieron 8 por ciento en relación a febrero de 2024. La estimación prueba los problemas económicos y laborales provocados por la decisión de la gestión libertaria respecto a paralizar la obra pública. Al tiempo que confirma la crisis del poder adquisitivo de los salarios medios que no alcanzan para inversiones vinculadas a arreglos y pequeñas obras.
La producciónautomotriz, por su parte, registró unalza de  42 por cientorespecto de enero y del 14 por ciento interanual. Respecto al primer bimestre del 2025, la suba fue de 21 por ciento.
Laactividad de la Maquinaria e implementos agrícolas“mantieneperspectivas favorablestras una exitosa edición de ExpoAgro, en la que se ofrecieron tasas competitivas en pesos y en dólares, lo que permitió generar un 30 por ciento más de proformas en comparación con el año anterior”, remarca el documento.
Asimismo, los despachos hacia el sectorenergéticose mantienen enniveles estables, con expectativas positivas para lo que resta del año, “impulsadas por la aprobación de proyectos en el marco del Régimen de Incentivo para Grandes Inversiones (RIGI)”, aclaran desde la CAA.
En el mercado delínea blanca, fabricantes de electrodomésticosredujeron la demanda por el aumento de importacionesde productos finales al igual que otros bienes como envases y estructuras metálicas.
La relación que sostiene Javier Milei con el presidente de Estados Unidos,Donald Trump, no condujo a beneficios particulares respecto a la suba delarancel del 25 por ciento para el ingreso de acero y aluminioque rige en la potencia norteamericana.
Según publicó la Cámara de Industriales Fundidores de la República Argentina (Cifra),la industria trabaja al 40 por ciento de la capacidad instalada, el 90 por ciento de los empresarios enfrenta dificultades de rentabilidad y, el 43 por ciento, de inestabilidad laboral.",https://www.pagina12.com.ar/814252-el-laberinto-de-la-siderurgia
Pagina 12,2025-03-29,El colmo de la deuda,"El Ministerio de Economía dispuso la ampliación de la emisión de la ""Letra del Tesoro Nacional Intransferible en Dólares Estadounidenses vencimiento 7 de enero de 2030"" por un monto de 23 millones de dólares para ser entregada al Banco Central. Es decir, amplió la deuda que el Gobierno dice querer cerrar con el préstamo del FMI. La medida, establecida por la Secretaría de Finanzas y la Secretaría de Hacienda, responde a la necesidad de cancelar el 60 por ciento de los intereses de dos letras intransferibles emitidas en dólares, cuyo vencimiento opera el 31 de marzo y el 3 de abril de este año. Según la normativa, el pago de estos servicios será reemplazado por nuevos títulos públicos emitidos a la par, con un plazo de cinco años y amortización íntegra al vencimiento. Estos títulos devengarán intereses equivalentes a la tasa de las reservas internacionales del BCRA, con un máximo de la tasa SOFR TERM a un año menos un punto porcentual.",https://www.pagina12.com.ar/814249-el-colmo-de-la-deuda
Pagina 12,2025-03-29,Nissan confirmó que se va del país,"La multinacional de origen japonés, Nissan, confirmó que en noviembre de este año dejará de fabricar vehículos en Argentina, en el marco de la reestructuración global de la compañía que busca mejorar la competitividad. Los operarios de la línea pick-ups se declararon en asamblea permanente ante elriesgo de la pérdida de puestos de trabajo.
En la región,México le resulta un destino más rentablepara concentrar la producción mientras que",https://www.pagina12.com.ar/814231-nissan-confirmo-que-se-va-del-pais
Pagina 12,2025-03-29,El mapa del salario,"En enero de 2025, elÍndice de Salarios creció 2,9 por ciento en promedio, mientras que la inflación fue 2,2 por ciento, según los datos del Indec. Mientras los salarios privados registrados crecieron levemente por encima de la inflación minorista, al marcar un ascenso de 2,2 por ciento respecto a diciembre, los salarios del sector informal subieron 8,6 por ciento, un alza que corresponde a meses atrás ya que esta estadística tiene rezago. Por el contrario,los salarios de empleados públicos crecieron apenas 0,9 por ciento en el mes.
La remuneración al trabajoasalariado registrado privadoen el primer mes creció a raya con la inflación minorista en un escenario en que el Gobierno asegura no querer homologar paritarias superiores al 2 por ciento, mientras que la inflación parece salirse de esa línea (2,3 por ciento promedio en el primer bimestre).
En comparación con un año atrás, estos salarios crecieron más que la inflación con un alza nominal de 111 por ciento versus la inflación minorista de 84,5 por ciento. En este caso vale recordar que los datos del IPC del Indec subestiman la real inflación al confeccionarse sobre la base de una canasta con patrones de consumo desactualizados, donde los servicios –que aumentaron fuerte en el último año- tienen una ponderación menor.
Los guarismos delsector privado no registradoson mucho más abruptos, y esto no cierra, por ejemplo, con la escasa movilidad que tuvo elSalario Mínimo Vital y Móvilque apenas permite comprar la mitad de una canasta básica alimentaria. La suba del 8,6 por ciento mensual y 189,6 por ciento interanual responde a que computan ingresos de al menos cinco meses anteriores a enero de 2025, cuando la inflación también era más alta.
Por último, en el caso de losempleados públicosla pérdida salarial es palpable, con un incremento de apenas 0,9 por ciento intermensual en enero de 2025 y una clara caída a lo largo del último año. Sin embargo en la comparación contra enero de 2024 se ubicaron 97,5 por ciento arriba, es decir que superaron a la inflación.",https://www.pagina12.com.ar/814221-el-mapa-del-salario
Pagina 12,2025-03-29,"La pobreza sigue por las nubes, pero en baja","En el cuarto trimestre de 2024,la pobreza alcanzó a 260.000 hogares y 746.000 personas en la Ciudad Autónoma de Buenos Aires (CABA)según datos de la Dirección de Estadísticas porteña. La incidencia de la pobreza es la tercera más alta de la serie histórica iniciada en 2015 para un cuarto trimestre, sólo superada por los registros de 2023 apenas asume el gobierno Javier Milei y 2020 cuando regía el Aislamiento Social Preventivo y Obligatorio. Según estas cifras oficiales, se redujo la indigenci",https://www.pagina12.com.ar/814212-la-pobreza-sigue-por-las-nubes-pero-en-baja
