diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-04-25,"Enarsa, desguasada y a la venta","El Gobierno inició el proceso deprivatización total de Enarsa(Energía Argentina), la empresa creada en 2004 y a través de la cual el Estado realizó las obras de mayor relevancia para lainfraestructura energética y productivadel país.
La venta de esa compañía estatal clave se llevará a cabo mediante la separación de las actividades y bienes de cada una de sus unidades de negocio.
La medida fue confirmada a través delDecreto 286/2035, a través del cual se autoriza, mediante concurso público nacional e internacional, la venta del 100 por ciento de las acciones de Enarsa en Citelec SA, la compañía controlante de Transener,responsable de la transmisión eléctrica en todo el país.
El próximo paso para que esto finalmente se concrete lo dará el Ministerio de Economía, a cargo de Luis Caputo, que “dictará las normas operativas y complementarias que resulten necesarias” y daráluz verde a la Agencia de Transformación de Empresas Públicas, la unidad ejecutora especial temporaria creada para desguazar el Estado.
A través de un comunicado,desde el Gobierno se preocuparon a instalar la maliciosa idea de que Enarsa “requirió transferencias millonarias del tesoro nacional” para sostener su propia estructura que “no ha dado los resultados esperadosy ha sido incapaz de dar una solución eficiente y rentable para el Estado nacional y la gestión de los servicios públicos”.
Por eso, su privatización “apunta a ordenar el funcionamiento del Estado ypermitir que el sector privado, con capacidad de inversión y experiencia, asuma la gestión de actividades como la transmisión eléctrica”.
A través de un texto lanzado por los canales de comunicación del Gobierno, se sostuvo que “la medida busca mejorar el servicio,fomentar la competencia y garantizar precios realesy sostenibles para todos los argentinos”.
“El sector privado no solo puede hacerlo mejor–aduce el comunicado-, sino que además es el motor natural de la inversión, el empleo y la innovación”.
Lo cierto es quela venta de Enarsa significará trasladar al sector privado una estructura que durante 20 años realizó estudios, exploración y explotación de yacimientos de hidrocarburos, así como también tareas de transporte, almacenaje, distribución y  comercialización e industrialización de esa materia prima y sus derivados.

El mensaje del Gobierno es que ahora “el Estado se enfoca en lo que debe hacer: organizar, regular y cuidar el buen funcionamiento del sistema energético”.",https://www.pagina12.com.ar/820926-enarsa-desguasada-y-a-la-venta
Pagina 12,2025-04-25,"Dólar blue, dólar hoy: a cuánto cotizan el viernes 25 de abril de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este viernes.


El empleo privado cayó proporcionalmente más que el empleo público entre noviembre de 2023 y enero de este año, según surge de un informe privado. Pese a los esfuerzos que hizo el Gobierno nacional por reducir la planta del empleo público, por donde pasó su filosa motosierra, el deterioro en el sector privado es aún más tangible. La economía se contrajo en 2024 y eso impactó sobre la demanda de empleo en la actividad privada. Todavía en enero de este año se produjo una caída leve en el empleo privado versus un leve aumento en el trabajo en el sector público.
Distintas mediciones sobre la actividad industrial confirman que el sector no logra levantar cabeza. En marzo la producción volvió a caer 1,4 por ciento contra el mes anterior, y aunque creció apenas 1,6 por ciento en la comparación interanual, la suba refleja una situación de estancamiento después de una caída pronunciada. Los datos fueron publicados por la liberal Fundación de Investigaciones Económicas Latinoamericanas (FIEL).

A pocos días para la conmemoración del Día Internacional del Trabajador, y en medio de la abrupta caída del poder adquisitivo de los empleados registrados por el contexto inflacionario, el Gobierno convocó este jueves alConsejo del Salario Mínimo, Vital y Móvilpara este martes29 de abril, con el objetivo de definir un nuevo piso salarial. Actualmente, el salario mínimo no llega a los $300.000.
Por Mara Pedrazzoli
Casi el 70 por ciento de las empresas no contrató empleados de más de 50 años de edad en el último año, según surge de un relevamiento privado. Además, más de la mitad de las y los encuestados se sintieron rechazados en búsquedas laborales por su edad y el 55 por ciento de las y los reclutadores consideró ese dato un factor decisivo. Es decir, que si bien los cambios demográficos ponen a la Generación Silver en el centro del mundo laboral de cara al futuro, en la actualidad no tienen un lugar central en la conformación de los planteles de las empresas.
Por Leandro Renou
La anécdota relatada sorprende por la idea económica general y por las formas. Un empresario nacional de envergadura contó públicamente que el Gobierno de Javier Milei le sugirió que importe insumos, luego de que cerrara por el contexto económico una de las fábricas que le vendía materias primas.

La Secretaría de Finanzas informó que en lalicitación de deuda en moneda localde este jueves adjudicó un total de 5,2 billones de pesos, tras recibir ofertas por 5,6 billones, alcanzando así un rollover del 70 por ciento respecto de los vencimientos del día. En abril, el gobierno dejó sin renovar 3,9 billones de pesos aproximadamente. En tanto, el Banco Central anunció la distribución de más de 11 billones de pesos en ganancias contables para el Tesoro. Algunos analistas en el mercado lo consideran una fuente de emisión monetaria y ponen reparos.
Por Sebastián Cazón
Como si fuera poco digitar el programa económico del gobierno de Javier Milei, el Fondo Monetario Internacional (FMI) no solo pretende imponer sus reformas en el Congreso Nacional, sino también aleccionar a los argentinos sobre cómo deben votar en los comicios legislativos. “El país tendrá elecciones en octubre y es fundamental que no descarrile la voluntad de cambio”, pregonó la directora gerente Kristalina Georgieva como una directriz de vida o muerte sobre el destino del país. El mensaje proselitista fue repudiado por dirigentes de la oposición, que denunciaron la escandalosa injerencia del organismo. La expresidenta Cristina Kirchner compartió un comunicado del Partido Justicialista (PJ), en el que se rechaza la ""intromisión"" del FMI en la disputa electoral y remarca que se comprueba que el crédito por 20 mil millones de dólares aprobado a principio de mes se trata de un ""préstamo político, similar al otorgado a Mauricio Macri en 2018"". El jefe del bloque de Unión por la Patria en Diputados, Germán Martínez, aseguró que “el FMI no solo define la política económica de Argentina, sino que lisa y llanamente conduce la estrategia política-electoral” del Gobierno.
Por Bernarda Tinetti
El valor del dólar volvió a tocar los 1.200 pesos este jueves y el presidente Javier Milei afirmó que desde la gestión “hacen todo lo posible” para que tienda hacia la banda inferior. Además,negó la caída de consumoque ya lleva 15 meses consecutivos a la baja.
El dólar abrió a $1140 para la compra y $1190 para la venta.
El dólar oficial dio un salto importante este jueves. En el promedio de entidades que publica el Banco Central,la cotización alcanzó hasta 1200 pesos para la venta, lo que representa un aumento de más de 30 pesos en un solo día. En el Banco Nación, más conservador, la suba fue de 20 pesos: el billete se vendió a 1.190 pesos.",https://www.pagina12.com.ar/820917-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-viernes-25-de-abril
Pagina 12,2025-04-25,Puertas que se cierran a los 50,"Casi el 70 por ciento de las empresas no contrató empleados de más de 50 años de edad en el último año, según surge de un relevamiento privado. Además, más de la mitad de las y los encuestados se sintieron rechazados en búsquedas laborales por su edad y el 55 por ciento de las y los reclutadores consideró ese dato un factor decisivo. Es decir, que si bien los cambios demográficos ponen a la Genera",https://www.pagina12.com.ar/820687-puertas-que-se-cierran-a-los-50
Pagina 12,2025-04-25,El dólar se desliza hacia arriba,"El dólar oficial dio un salto importante este jueves. En el promedio de entidades que publica el Banco Central,la cotización alcanzó hasta 1200 pesos para la venta, lo que representa un aumento de más de 30 pesos en un solo día. En el Banco Nación, más conservador, la suba fue de 20 pesos: el billete se vendió a 1.190 pesos.
El dólar blue, por su parte, no se quedó atrás y volvió a cerrar por enci",https://www.pagina12.com.ar/820814-el-dolar-se-desliza-hacia-arriba
Pagina 12,2025-04-25,La industria sigue planchada,"Distintas mediciones sobre la actividad industrial confirman que el sector no logra levantar cabeza. En marzo la producción volvió a caer 1,4 por ciento contra el mes anterior, y aunque creció apenas 1,6 por ciento en la comparación interanual, la suba refleja una situación de estancamiento después de una caída pronunciada. Los datos fueron publicados por la liberal Fundación de Investigaciones Ec",https://www.pagina12.com.ar/820684-sigue-planchada
Pagina 12,2025-04-25,El empleo privado cae más que el público,"El empleo privado cayó proporcionalmente más que el empleo público entre noviembre de 2023 y enero de este año, según surge de un informe privado. Pese a los esfuerzos que hizo el Gobierno nacional por reducir la planta del empleo público, por donde pasó su filosa motosierra, el deterioro en el sector privado es aún más tangible. La economía se contrajo en 2024 y eso impactó sobre la demanda de em",https://www.pagina12.com.ar/820689-el-empleo-privado-cae-mas-que-el-publico
Pagina 12,2025-04-25,El Gobierno le sugirió a un gigante empresario que importe,"La anécdota relatada sorprende por la idea económica general y por las formas. Un empresario nacional de envergadura contó públicamente que el Gobierno de Javier Milei le sugirió que importe insumos, luego de que cerrara por el contexto económico una de las fábricas que le vendía materias primas.
La referencia es para Marcelo Poj, presidente de la fábrica de colchones Simmons, quien contó en un str",https://www.pagina12.com.ar/820818-el-gobierno-le-sugirio-a-un-gigante-empresario-que-importe
Pagina 12,2025-04-25,Se reúne el Consejo del Salario,"Con el objetivo de definir unnuevo piso salarial, que en la actualidad no llega a los 300.000 pesos, el Gobierno nacional convocó este jueves al Consejo del Salario Mínimo, Vital y Móvil (SMVyM).
Se trata de un encuentro clave en materia de ingresos populares, ya queel monto incide en el piso de los haberes jubilatorios, en el valor del seguro por desempleo y actúa como variable ordenadora del salario básico y del cálculo de las Asignaciones y del impuesto a las Ganancias.
La Secretaría de Trabajo llamó a los representantes de los gremios, a empresarios y a las autoridades gubernamentales para reunirse en sesión plenaria ordinaria elmartes 29 de abril a las 12:30y otra a las 14:00, mediante una plataforma virtual.
El mismo día, a las 10:00, la Comisión del Salario Mínimo, Vital y Móvil y Prestaciones por Desempleo se reunirá para avanzar en la determinación del SMVyM y de los montos mínimos y máximos de la prestación por desempleo.
La convocatoria quedó oficializada mediante la publicación de la Resolución 1/2025 en el Boletín Oficial (BO) y Claudia Testa - subsecretaria de Relaciones del Trabajo- designada como presidenta alterna del Consejo Nacional del Empleo, la Productividad y el Salario Mínimo, Vital y Móvil.
Diciembre de 2024 fue la última vez que se llevó a cabo el cónclave. En esa oportunidad no llegaron a un acuerdo yel Gobierno definió por DNU el aumento: 9,30 por ciento repartido en cuatro tramos.
El salario inicial para los trabajadores mensualizados pasó entonces de 271.571 a 279.718 pesos en el último mes del año pasado, mientras que en enero alcanzó los 286.711 pesos, en febrero subió a 292.446 pesos y en marzo a 296.832 pesos.
En cuanto a los empleados jornalizados, la hora aumentó de 1.357,86 a 1.399 pesos en diciembre, mientras que en lo que va de 2025 subió a 1.434 pesos en el primer mes del año, a 1.462 pesos en febrero y a 1.484 pesos en marzo.
Con la aceleración de la inflación y a pocos días de conmemorarse el Día Internacional del Trabajador, el Gobierno realizó la convocatoria para debatir decuánto debería ser el salario mínimo para un trabajador registrado.
En marzo, según datos del Indec,para no ser pobre una familia de cuatro integrantes necesitó 1.100.267 pesos: 4 por ciento más que el mes anterior. Mientras que la canasta que mide la indigencia creció 5,9 por ciento intermensual en el mismo período estimado.
De acuerdo con un informe de la Universidad de San Martín, “a diferencia de lo que ocurre con la actividad económica, que ya volvió al nivel que tenía al iniciar la crisis,el empleo no logró compensar la contracción del año pasado. Sin embargo, lo que sí está aumentando es la cantidad de horas que trabaja cada trabajador"".",https://www.pagina12.com.ar/820789-se-reune-el-consejo-del-salario
Pagina 12,2025-04-25,Rollover del 70% para la deuda en pesos,"La Secretaría de Finanzas informó que en lalicitación de deuda en moneda localde este jueves adjudicó un total de 5,2 billones de pesos, tras recibir ofertas por 5,6 billones, alcanzando así un rollover del 70 por ciento respecto de los vencimientos del día. En abril, el gobierno dejó sin renovar 3,9 billones de pesos aproximadamente. En tanto, el Banco Central anunció la distribución de más de 11 billones de pesos en ganancias co",https://www.pagina12.com.ar/820829-rollover-del-70-para-la-deuda-en-pesos
Pagina 12,2025-04-25,Milei quiere el dólar más barato y niega la caída del consumo,"El valor del dólar volvió a tocar los 1.200 pesos este jueves y el presidente Javier Milei afirmó que desde la gestión “hacen todo lo posible” para que tienda hacia la banda inferior. Además,negó la caída de consumoque ya lleva 15 meses consecutivos a la baja.
Hace dos semanas comenzaba la implementación del sistema de bandas cambiarias donde el precio de la divisa estadounidensepuede flotar entre los 1.000 y los 1.400pesos,sin intervención del Banco Central, según l",https://www.pagina12.com.ar/820782-milei-quiere-el-dolar-mas-barato-y-niega-la-caida-del-consum
