diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-04-03,"Dólar blue, dólar hoy: a cuánto cotizan el jueves 3 de abril de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este miércoles.


En el marco del ajuste del Estado que está haciendo el gobierno de Javier Milei, un cuadro importante del Instituto Nacional de Tecnología Agropecuaria (INTA) anunció que se desvincula del organismo porque se está desmantelando y vaciando. Por medio de una carta, el Dr. Carlos Enrique Alemany, Vicepresidente del Consejo del Centro Regional Patagonia Norte (CRPN), presentó su renuncia y explicó que el motivo de la misma es ""lo ocurrido en la última reunión ordinaria del Consejo Directivo (CD) (viernes 28 de marzo) donde 9 de sus 10 consejeros/as aprobaron medidas claramente ilegales que merecen una denuncia penal por ser violatorias de la Ley del INTA 20340/73 y por incumplimiento del deber defuncionario público"".

Por Bernarda Tinetti
Sostenida principalmente en la pesca, que abarca entre el 60 y 70 por ciento del Producto Bruto Interno (PBI), y en menor medida en el turismo, la agricultura y la ganadería ovina, el gobierno dela gestión colonial en las islas Malvinas promueve el crecimiento de la económica local con la explotación offshorede los hidrocarburos que, como todo el territorio insular, pertenecen a la República Argentina.
El gas producido en Vaca Muerta comenzó a llegar a Brasil pasando por Bolivia en lo que marca una nueva era en la comercialización de energía de la Argentina.
Por Bernarda Tinetti
El Gobierno nacional anunció que el Banco Mundial (BM)elabora un ""plan de apoyo financiero""para la Argentina que estarádisponible en el corto plazo, con desembolsos por los próximos tres años. La información fue difundida por la administración libertaria tras el encuentro que mantuvieron el presidente Javier Milei y el titular del organismo, Ajay Banga, este miércoles en la Casa de Gobierno.
Por Leandro Renou
Las complejidades de una economía que muestra diferentes caras son tales que siguen aportando fotos que impactan y obligan a análisis de la coyuntura más complejos. El consumo masivo, detalle central de la actividad nacional, sigue sin reaccionar del todo y en el mes de marzo volverá a caer fuerte, una baja que se conjuga con la disparada de precios de los alimentos por encima de la inflación general. Todo en un escenario en el que se debaten los alcances de la baja de la pobreza, porque casualmente se mide en base a ingresos contra canasta, y los sueldos están por el piso y el consumo casi sin moverse.

El presidente Donald Trump anunció su nuevo paquete de aranceles, al que llamó ""Día de la Liberación"". ""Nuestro país ha sido estafado por naciones amigas y enemigas. Trabajadores norteamericanos han visto cómo líderes extranjeros se llevaban nuestros trabajos, cerraban las empresas y destuían nuestro sueño americano. Nos han estafado por más de 50 años, pero eso ya no va a volver a pasar"", aseguró.
El dólar oficial abrió a $1054,25 para la compra y $1094,25 para la venta.
Por Javier Lewkowicz
La serie de medidas arancelarias anunciadas por el presidente de Estados Unidos, Donald Trump, podríanmodificar el equilibrio del comercio internacional. La decisión, presentada como una estrategia para proteger la industria estadounidense, implicaaumentos de hasta el 25 por ciento en los aranceles sobre la importación de automóviles y del 20 por ciento en productos de casi todos los países.
Los mercados mundiales se derrumban este jueves traslos anuncios del presidente Donald Trump,sobre la nueva política dearancelesa productos importados hacia su país.
El dólar oficial cotiza a $1054,25 para la compra y $1094,25 para la venta.
El dólar blue está a $1295 para la compra y a $1315 para la venta.",https://www.pagina12.com.ar/815347-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-jueves-3-de-abril-d
Pagina 12,2025-04-03,Renuncia con denuncia por vaciamiento del INTA,"En el marco del ajuste del Estado que está haciendo el gobierno de Javier Milei, un cuadro importante del Instituto Nacional de Tecnología Agropecuaria (INTA) anunció que se desvincula del organismo porque se está desmantelando y vaciando. Por medio de una carta, el Dr. Carlos Enrique Alemany, Vicepresidente del Consejo del Centro Regional Patagonia Norte (CRPN), presentó su renuncia y explicó que el motivo de la misma es ""lo ocurrido en la última reunión ordinaria del Consejo Directivo (CD) (viernes 28 de marzo) donde 9 de sus 10 consejeros/as aprobaron medidas claramente ilegales que merecen una denuncia penal por ser violatorias de la Ley del INTA 20340/73 y por incumplimiento del deber defuncionario público"".
El técnico en cuestión explicó que ""me refiero a la creación de la Secretaría de Coordinación de Gestión, que dependerá directamente del CD y absorbe las funciones de: administración, recursos humanos ycomunicación, y cuyo responsable será nombrado “quien sabe cómo” por el CD"".
A continuación, Alemany precisó que ""recordemos que la Ley aclara que esas son las funciones del Director Nacional que debe ser nombrado por estricto concurso abierto. El cambio va a permitir la discrecionalidad y la verticalidad para el desguace y eldesfinanciamiento institucional"". Y agregó que ""sin duda, estas medidas van a afectar profundamente la institucionalidad que ha permitido que en casi 100 años de vida el INTA se transformase en una organización de investigación, extensión e innovación de prestigio, reconocido por la comunidad agropecuaria y de referencia internacional"".
""Fue la calidad institucional lo que ha permitido que la organización pudiera atravesar con éxito los diferentes gobiernos con políticas e ideologías muy diversas"", destacó la misiva. Y sumó que ""una de las fortalezas reconocidas del INTA es la amplia participación social en sus diferentes ámbitos de análisis, planificación y decisión; me refiero a la participación de productores, organizaciones, comunidad científica, provincias, universidades, municipios en los Consejos Regionales y de Centros de Investigación, los Consejos de Estación Experimentales y de Agencias de Extensión"".
Alemany aseguró, en esta línea, que ""ninguno de ellos fue consultado antes de tomar estas medidas justamente porque,entre otras cosas, vienen a destruir esa participación. No tengo duda que la ilegal propuesta de reforma estructural que Uds. pretenden llevar adelantebajo el relato mentiroso e hipócrita de “modernización” es el paso inicial para despedir personalaltamente calificado, disminuir su infraestructura, cerrar Agencias de Extensión, disminuirprogramas y proyectos, reduciendo sus presupuestos... y así lograr paulatinamente la destruccióninstitucional"". La carta concluye diciendo que ""cuando fui seleccionado por Uds. para representarlos en el CRPN, fue con el mandato departicipar en el fortalecimiento institucional promoviendo la participación de los actores locales (...) y no para ser ¡COMPLICE DE SU DESTRUCCION!"".",https://www.pagina12.com.ar/815234-renuncia-con-denuncia-por-vaciamiento-del-inta
Pagina 12,2025-04-03,De Vaca Muerta a Brasil,,https://www.pagina12.com.ar/815236-de-vaca-muerta-a-brasil
Pagina 12,2025-04-03,Milei pasa la gorra por el Banco Mundial,"El Gobierno nacional anunció que el Banco Mundial (BM)elabora un ""plan de apoyo financiero""para la Argentina que estarádisponible en el corto plazo, con desembolsos por los próximos tres años. La información fue difundida por la administración libertaria tras el encuentro que mantuvieron el presidente Javier Milei y el titular del organismo, Ajay Banga, este miércoles en la Casa de Gobierno.
Elviaje del presidente Javier Milei a Estados Unidos",https://www.pagina12.com.ar/815207-milei-pasa-la-gorra-por-el-banco-mundial
Pagina 12,2025-04-03,El consumo no reacciona y los precios suben,"Las complejidades de una economía que muestra diferentes caras son tales que siguen aportando fotos que impactan y obligan a análisis de la coyuntura más complejos. El consumo masivo, detalle central de la actividad nacional, sigue sin reaccionar del todo y en el mes de marzo volverá a caer fuerte, una baja que se conjuga con la disparada de precios de los alimentos por encima de la inflación gene",https://www.pagina12.com.ar/815250-el-consumo-no-reacciona-y-los-precios-suben
Pagina 12,2025-04-03,"Precios, actividad económica y comercio internacional: el impacto de las medidas de Trump","La serie de medidas arancelarias anunciadas por el presidente de Estados Unidos, Donald Trump, podríanmodificar el equilibrio del comercio internacional. La decisión, presentada como una estrategia para proteger la industria estadounidense, implicaaumentos de hasta el 25 por ciento en los aranceles sobre la importación de automóviles y del 20 por ciento en productos de casi todos los países.
Este giro proteccionista genera preocupación en los mercados globales por sus posibles efectos en la inflación, el empleo y el crecimiento económico. La Argentina no queda exenta de posibles consecuencias, tanto directas como indirectas.
El objetivo del gobierno de Trump es reducir eldéficit comercial estadounidense, que en 2024 supera los 130.000 millones de dólares. Se busca que la medida impulse la producción local y el empleo en sectores estratégicos, en particular en la industria automotriz. Sin embargo, las preocupaciones en torno a unaaceleración inflacionaria y una posible recesión empiezan a manifestarse.
Los economistas advierten que el incremento de los costos en la importación de bienes generará unencarecimiento en la producción y el consumo. Si bien Trump sostiene que el impacto sobre la inflación será transitorio, analistas del mercado temen que las represalias de otros países agraven la situación.
Canadáya anunció su intención de responder con medidas arancelarias equivalentes, y otras economías podrían seguir el mismo camino. A su vez, el consumo interno podría verse afectado por lasuba de precios, impactando en la confianza del consumidor y en el valor de las acciones de empresas norteamericanas.
Como forma de encuadrar losactuales sucesos en una perspectiva de largo alcance,cabe recordar que en los años '90, América del Norte y Europa tenían una participación en el valor agregado manufacturero mundial superior al 60 por ciento, mientras que Asia y Oceanía explicaban menos del 30 por ciento.
Sin embargo,en los últimos treinta años la producción global se alejó gradualmente de las economías industriales tradicionales, dejando a América del Norte y Europa con una participación de solo 36,2 por ciento en 2023, mientras que la contribución de Asia y Oceanía aumentó al 56,7 por ciento, explicando la República Popular China 31,8 puntos porcentuales de esa participación.
La medida arancelaria de Trump afecta a varios de los principales socios comerciales de Estados Unidos, entre ellos México, Japón, Corea del Sur, Alemania, Reino Unido y China. Estos países, que en conjunto representan el 90 por ciento de las importaciones de automóviles,deberán evaluar si trasladan los costos a los consumidores o buscan nuevos mercados para sus productos.
El proteccionismo de Trump podría provocar una respuesta en cadena que derive en una guerra comercial a gran escala. Si más naciones adoptan medidas similares,el comercio internacional podría resentirse, generando una desaceleración de la actividad económica global. En un mundo interconectado, donde las cadenas de valor son cada vez más globales, el impacto de estas políticas puede ser más profundo de lo que aparenta.
China, en particular, se encuentra en el centro de esta disputa. Segunda economía mundial y principal exportador de bienes, sus decisiones en respuesta a las medidas de Trumpserán clave para determinar la dirección del comercio internacional en los próximos meses. La aplicación de aranceles del 125 por ciento a los autos eléctricos chinos podría alterar la competitividad de la industria tecnológica y modificar la dinámica de inversiones entre ambas potencias.
La medida de Trump impactará directamente en varios sectores de la economía argentina. Uno de los que recibirán los mayores impactos es elsector energético. Las exportaciones hacia Estados Unidos en 2024 estuvieron concentradas en el sector de la energía (principalmente el petróleo), que representó cerca de un tercio del total de las ventas. Elestablecimiento de nuevos aranceles sobre la importación de crudo o derivadospodría perjudicar la balanza comercial argentina.
Por otro lado, losalimentos y bebidasconstituyen otro rubro clave, con productos como carne, vinos, azúcar y aceites que podrían enfrentar mayores restricciones para ingresar al mercado estadounidense. El sectorminero y el aluminiotambién están en riesgo, dada la aplicación de un arancel del 25 por ciento a estos productos.
El sector automotriz, en cambio, no sufriría un impacto significativo, ya que Argentina exporta menos de 150 millones de dólares anuales en vehículos hacia Estados Unidos. Sin embargo, podría haberefectos indirectos. La reconfiguración del comercio global podría hacer que grandes exportadores como México y Brasil redireccionen su producción hacia mercados donde Argentina compite, aumentando la presión sobre las empresas locales.",https://www.pagina12.com.ar/815215-precios-actividad-economica-y-comercio-internacional-el-impa
Pagina 12,2025-04-03,La economía de las islas Malvinas,"Sostenida principalmente en la pesca, que abarca entre el 60 y 70 por ciento del Producto Bruto Interno (PBI), y en menor medida en el turismo, la agricultura y la ganadería ovina, el gobierno dela gestión colonial en las islas Malvinas promueve el crecimiento de la económica local con la explotación offshorede los hidrocarburos que, como todo el territorio insular, pertenecen a la República Argentina.",https://www.pagina12.com.ar/815203-la-economia-de-las-islas-malvinas
Pagina 12,2025-04-02,"Trump anunció el ""Día de la Liberación""","El presidente Donald Trump anunció su nuevo paquete de aranceles, al que llamó ""Día de la Liberación"". ""Nuestro país ha sido estafado por naciones amigas y enemigas. Trabajadores norteamericanos han visto cómo líderes extranjeros se llevaban nuestros trabajos, cerraban las empresas y destuían nuestro sueño americano. Nos han estafado por más de 50 años, pero eso ya no va a volver a pasar"", aseguró.
Según dijo el magnate republicano en el acto de este miércoles, va a firmar un decreto que impone ""aranceles recíprocos"" a países de todo el mundo que comenzarán a regir entre el 5 y el 9 de abril. Los aranceles serán dede 34% para China y del 20% para la Unión Europea.
""Firmaré una histórica orden ejecutiva que instaura aranceles recíprocos a países de todo el mundo. Recíproco significa: ellos nos lo hacen a nosotros y nosotros se lo hacemos a ellos"", declaró en la Casa Blanca. ""Este es uno de los días más importantes, en mi opinión, en la historia de Estados Unidos"", añadió.
En el caso de los países de América Latina, el presidente republicano señaló que los impuestos a las importaciones serán del 10% para productos de Brasil, Colombia, Argentina, Chile, Perú, Costa Rica, República Dominicana, Ecuador, Guatemala, Honduras y El Salvador. Sin embargo aplicará tarifas aduaneras del 18% a los bienes de Nicaragua, gobernada por Daniel Ortega.
En el caso de Japón, los aranceles a los productos que entren a EE.UU. serán del 24%, mientras que para la India serán del 26%.",https://www.pagina12.com.ar/815196-trump-anuncio-el-dia-de-la-liberacion
Pagina 12,2025-04-02,Aumentan los combustibles y sus impuestos,"Desde la cero hora de este martes 1 de abril, cargar nafta sale más caro. En la medianoche los combustibles de la petrolera estatal YPF  aplicaron una suba del 1,75 por ciento y se espera que en las siguientes horas el resto de las compañías aumenten un porcentaje similiar.
Los combustibles forma parte de una lista de aumentos para este mes entre los que picaron en punta las subas en las boletas de",https://www.pagina12.com.ar/815017-aumentan-los-combustibles-y-sus-impuestos
Pagina 12,2025-04-02,"Un día de calma, sólo eso","Pese a que los indicadores financieros y cambiarios le dieron un día de respiro al gobierno, el frente externo le suma complicaciones. El complejo sojero retacea la cosecha, las reservas internacionales no rebotan y agencias de calificación de riesgo, como en el caso de Moody's (una de las ""tres grandes""), empiezan a enviar advertencias al mercado.
El Banco Central (BCRA) logró cortar este martes una racha negativa en el mercado oficial, al terminar la jornada con una compra neta de US$ 53 millones. Se trató del primer saldo favorable en 12 ruedas. Por su parte, las reservas brutas internacionales aumentaron US$ 384 millones, hasta los US$ 25.436 millones.
La suba respondió a movimientos habituales de comienzos de mes, aunque los mismos no lograron compensar la pérdida de US$ 723 millones que se había visto el lunes.
Este martes hubo algo de aire con el dólar blue que bajó 10 pesos y cerró en 1315 pesos (para la venta, y 20 pesos más abajo para la compra) , mientras rebotaron las acciones de la bolsa porteña.
En este escenario, el dólar minorista operó a $1.044,28 para la compra y a $1.104,03 para la venta. En el Banco Nación, en tanto, el billete se ubicó a $1.054,25 para la compra y a $1.094,25 para la venta. En el segmento mayorista, el dólar cerró a $1.074,75 por unidad este martes.
Los contratos del dólar futuro arrojaron bajas en todos sus plazos. Para los próximos dos meses el mercado ""pricea"" ahora un aumento del oficial del 7,7%, cuando en la jornada previa la cifra era del 9,4%.Asimismo, el mayor incremento mensual se espera para octubre (+4,8%).El MEP operaba a $1.314,46, por lo que la brecha con el oficial se ubica en el 22,3%. El Contado con Liquidación (CCL) se ofrece a $1.317,17 y el spread con el oficial ronda el 22,6%. Ambas cotizaciones suponen una  baja con respecto al coerre anterior, semejante al que se verificó en el dólar blue.
El dólar tarjeta o turista, y el ahorro (o solidario), equivalente al dólar oficial minorista más un recargo del 30% deducible del Impuesto a las Ganancias, cotizó a $1.423,83.


La presión del frente externo empieza a trasladarse a los informes de las calificadores de riesgo. Una de las que lanzó nuevas advertencias fue Moody's, indicando que existen riesgos de incumplimiento de la deuda.
“Argentina está atravesando un fuerte cambio de políticas que está fortaleciendo el perfil crediticio soberano. Los ajustes fiscales y monetarios están aliviando los desequilibrios económicos de larga data, estabilizando las finanzas externas y disminuyendo la probabilidad de incumplimiento soberano”, elogió, por un lado, Moody’s en su último informe.Sin embargo, la calificadora de riesgo advirtió que “siguen existiendo importantes riesgos de incumplimiento mientras el Gobierno se prepara para eliminar los controles cambiarios y de capital. Esta tarea es difícil y podría desencadenar nuevos desequilibrios o poner en peligro la estabilidad de la balanza de pagos”.
En el plano de los activos bursátiles, las acciones comenzaron abril con una recuperación tras la volatilidad y tensión de marzo. La bolsa porteña logró cortar una racha de cuatro caídas consecutivas y cerró con un rebote cercano al 1 por ciento. Sin embargo, los bonos en dólares registraron mayoría de bajas y el riesgo país se consolidó por encima de los 823 puntos básicos.
El índice líder S&P Merval mejoró 0,8%, tras caer un 2,3% en la jornada anterior y cerrar marzo con alza del 6% en pesos (pero una baja en dólares). Los ascensos del día fueron protagonizados por las acciones de Pampa Energía (+2,6%), Cresud (+2,4%); y Transportadora de Gas del Sur (+2,3%).
El riesgo país del banco J.P. Morgan subió 0,9% a 823 puntos básicos, un días después de haber trepado de manera intradiaria a los 867 unidades como máximo en cinco meses y acoplado también a la aversión global de los mercados. Los títulos en dólares volvieron a ceder. Las caídas fueron lideradas por el Global 2029 (-1,6%); el Bonar 2041 (-1,6%) y el Global 2035 (-0,6%). La nota del día la dieron los bonos en pesos que ajustan por CER, y los instrumentos a tasa fija, que rebotaron hasta 3%.
",https://www.pagina12.com.ar/815074-un-dia-de-calma-solo-eso
