diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-04-01,El Area Presidencia triplicó su personal,"La dotación de personal de la administración pública nacional, empresas y sociedades se redujo 10,4 por ciento en un año, de acuerdo al informe publicado este lunes por el Instituto Nacional de Estadística y Censo (Indec). Sin embargo, Presidencia de la Nación aumentó su planta de empleados 220,3 por ciento en solo un mes.
En febrero del 2024 había 332.690 trabajadores públicos, mientras que un año despues la cifra se redujo a 297.841. Es decir que 34.849 personas perdieron su trabajo durante ese año. En la comparación con enero, la dotación cayó 0,7 por ciento con una pérdida de 2160 empleos.
El reporte oficial “Dotación de personal de la administración pública nacional, empresas y sociedades” muestra que, con un total de 4.635 trabajadores en febrero, la cantidad de empleados de la Presidencia creció 220,3 por ciento respecto de enero del mismo año. La distribución de la contratación es la siguiente: 4.074 bajo el convenio colectivo de trabajo, 36 fuera de convenio y 525 en otras modalidades, como pasantías y trabajos eventuales.
El primer mes del año, esa misma estructura estaba conformada por 1.447 personas: 1.307 bajo convenio colectivo de trabajo, 31 fuera de convenio y 109 en otras modalidades.
Otros organismos que no sólo evitaron la motosierra sino que pudieron incorporar personal en el período analizado son: el Estado Mayor Conjunto de las Fuerzas Armadas, que aumentó su planta en un 27,4 por ciento; el Instituto Nacional de Promoción Turística, 8,3 por ciento; Gendarmería Nacional y Hospital Nacional “Baldomero Sommer, con un 3 por ciento cada una.
Mientras que, entre los que sufrieron recortes de personal importantes, resaltan el Instituto Nacional del Cáncer, con 29,9 por ciento; el Hospital Nacional en Red Especializado en Salud Mental y Adicciones “Lic. Laura Bonaparte”, con 23,9 por ciento, y el personal de la administración centralizada del Ministerio de Capital Humano, con un 23,6 por ciento. En este último caso, que abarca gran cantidad de lo que fueron ministerios trascendentes en gestiones anteriores -como salud, educación, desarrollo y trabajo-, la dotación quedó en  10.537 trabajadores.
En ese contexto, el Gobierno de Javier Milei, incitó a sus funcionarios a continuar con los despidos. A través de una resolución publicada la semana pasada en el Boletín Oficial anunció que premiará con el “bono a la motosierra”, a quienes más avanzaron y avancen con los recortes en el Estado. La medida generó un fuerte rechazo en el sector público, particularmente de la Asociación de Trabajadores del Estado (ATE).",https://www.pagina12.com.ar/814803-el-area-presidencia-triplico-su-personal
Pagina 12,2025-04-01,Dólar más caro y menos reservas,"Las expectativas de devaluación siguen en aumento y el dólarblueterminó este lunes en 1325 pesos, su máxima cotización desde agosto del año pasado. Durante este lunes aumentó 25 pesos y la semana pasada ya había subido otros 20. El Banco Central sigue perdiendo reservas internacionales con fuertes intervenciones en el mercado de cambio. El riesgo país trepó por encima de los 800 puntos.Los inversores tienen cada vez más incertidumbre y empiezan a disparar una corrida contra el dólar. El clima de malestar se potencia con el pesimismo de los mercados internacionales. En marzo las bolsas de Estados Unidos llegaron a perder casi 8 por ciento y se espera una recesión en ese país. El anuncio de la llegada de fondos del FMI no tiene efecto para contener las presiones cambiarias.El Banco Central enfrentó una nueva caída en sus reservas internacionales. La autoridad monetaria vendió dólares por undécima jornada consecutiva, con un saldo negativo de 143 millones de dólares. Así, en los últimos días acumuló una pérdida de 1780 millones de dólares, y en todo marzo tuvo que desprenderse de 1156 millones de dólares, marcando el peor registro mensual desde marzo de 2023.
Como consecuencia, las reservas brutas descendieron 723 millones de dólares, ubicándose en 25.052 millones de dólares, el nivel más bajo desde el 29 de enero. Esta baja responde a las ventas del Banco Central en el mercado de cambios, pagos de deuda y movimientos de fin de mes por parte de los bancos, que podrían compensarse en los próximos días.
En medio de este panorama, los bonos soberanos en dólares registraron bajas y el riesgo país superó los 800 puntos básicos. La incertidumbre internacional, generada en parte por las políticas arancelarias de Donald Trump, y las dudas sobre el nuevo acuerdo con el Fondo Monetario Internacional (FMI) influyeron en este comportamiento. Los bonos Global 2046 y Global 2041 cayeron 2,8 por ciento y 0,8 por ciento, respectivamente.En contraste, el Global 2029 subió 0,6 por ciento y el Bonar 2029 avanzó 0,3 por ciento. El riesgo país, medido por el JP Morgan, aumentó 2,2 por ciento hasta los 816 puntos, luego de tocar un máximo intradiario de 867 puntos, el nivel más alto desde noviembre de 2024.
El mercado de acciones tampoco estuvo exento de turbulencias. Los ADRs de empresas argentinas que cotizan en Wall Street registraron caídas de hasta 4,8 por ciento, lideradas por Mercado Libre, Grupo Supervielle (-4,4 por ciento), Central Puerto (-4,2 por ciento) y Banco Macro (-3,7 por ciento). En la plaza local, el S&P Merval retrocedió 1,7 por ciento hasta los 2.338.760 puntos. Entre las empresas más afectadas se encontraron Central Puerto (-3,3 por ciento), Grupo Supervielle (-3,2 por ciento) y Banco Macro (-3 por ciento).
Los inversores tienen cada vez más incertidumbre y los datos macroeconomícos sobre el frente externo aumentan la presión. El déficit de la cuenta de servicios continúa ampliándose. En febrero, el sector registró un rojo de 1.038 millones de dólares, el más alto para ese mes desde 2018.
Según el último Balance Cambiario del BCRA, el déficit se explica por los egresos netos en concepto de ""Viajes, pasajes y otros pagos con tarjeta"" por 941 millones de dólares, Otros servicios por 197 millones de dólares y Fletes y seguros por 171 millones de dólares. En contraste, hubo un ingreso neto de 271 millones de dólares en ""Servicios empresariales, profesionales y técnicos"".
En cuanto a la relación con el FMI, la directora gerente del organismo, Kristalina Georgieva, consideró “razonable” el pedido de Argentina de recibir un primer desembolso equivalente al 40 por ciento del nuevo acuerdo de 20.000 millones de dólares en negociación. Las declaraciones del FMI por ahora sirvieron poco y nada para calmar el pesimismo del mercado.
“Se lo han ganado, dado su desempeño”, afirmó la economista búlgara en declaraciones a la agencia Reuters. Esta postura del FMI avala el pedido del ministro de Economía, Luis Caputo, quien busca que el primer tramo del crédito sea significativo y de libre disponibilidad.
Durante una entrevista televisiva, Caputo destacó que Argentina ya cumplió con las metas de ajuste requeridas por el FMI, lo que justificaría un desembolso inicial mayor. “No hay precedente de un país que haya hecho más ajuste del que el Fondo pide”, sostuvo el funcionario. Además, insistió en que estos fondos no implicarían nueva deuda, refiriéndose únicamente al Tesoro, como si el Banco Central fuera un organismo ajeno al sector público, y la cancelación de una deuda intragobierno (entre el Tesoro y el BCRA) fue equivalente, y en consecuencia se compensara, con un aumento de la deuda con el FMI.",https://www.pagina12.com.ar/814811-dolar-mas-caro-y-menos-reservas
Pagina 12,2025-04-01,Casi el 40 por ciento de la población es pobre,"La pobreza alcanzó al 38,1 por ciento de las personas y al 28,6 por ciento de los hogares en el segundo semestre de 2024, de acuerdo a la Encuesta Permanente de Hogares en 31 aglomerados urbanos publicada este lunes por el Instituto Nacional de Estadísticas y Censos (Indec).
El indicador recibió cuestionamientos de distintos sectores porque está basado en la medición de inflación cuya metodología n",https://www.pagina12.com.ar/814784-casi-el-40-por-ciento-de-la-poblacion-es-pobre
Pagina 12,2025-03-31,El Banco Central tuvo en marzo el peor mes de la era Milei,"ElBanco Central (BCRA) cerró marzo con un saldo negativo de US$1.156 millones enintervenciones cambiarias, lo que marca el peor registro mensual desde el inicio del gobierno de Javier Milei.
En las últimas once ruedas, el organismo vendió US$1.780 millones, con un promedio diario de US$161,8 millones. Solo este lunes, debió aportar US$143 millones, es decir, el 29 por ciento de los US$493 millones operados en la jornada.
En términos brutos,las reservas internacionales cayeron US$3.085 millones en el mes: pasaron de US$28.117 millones a US$25.032 millones. A ese retroceso se sumaron:
Además, el deterioro se acentuó en los últimos días por la reacción del mercado ante versiones sobre uncambio en la política cambiariapara facilitar un acuerdo con el FMI. Ese clima provocó:
Como resultado, la tenencia neta de reservas del BCRA pasó de US$ -4.300 millones a US$ -6.900 millones, profundizando la crisis de confianza.
En este contexto, los especialistas coinciden en que la tendencia podría revertirse si el Gobierno aclara su estrategia cambiaria y se activan las liquidaciones de la cosecha gruesa. Sin embargo,la falta de definiciones hasta el momento ha obligado al BCRA a intervenir diariamente en el mercado, agravando la crisis de reservas y sumando incertidumbre sobre el futuro del tipo de cambio.",https://www.pagina12.com.ar/814795-el-banco-central-tuvo-en-marzo-el-peor-mes-de-la-era-milei
Pagina 12,2025-03-31,Para el FMI es “razonable” el pedido de Argentina de un primer desembolso del 40% del crédito,"La directora gerente del Fondo Monetario Internacional,Kristalina Georgieva, señaló que el pedido de la Argentina de recibir un primer desembolso mayor al promedio de los programas del FMI, y que alcance al 40 por ciento del monto del nuevo acuerdo es“razonable”.
""Es una solicitud razonable. Se la han ganado, dado su desempeño"", afirmó a la agencia internacionalReutersla economista búlgara, quienreconoció los esfuerzos de Argentina.",https://www.pagina12.com.ar/814722-para-el-fmi-es-razonable-el-pedido-de-argentina-de-un-primer
Pagina 12,2025-03-31,Alejandro Vanoli advirtió sobre la fragilidad de las reservas y dijo que el gobierno está en una trampa,"Alejandro Vanoli, expresidente del Banco Central (BCRA) entre 2014 y 2015, advirtió este lunes sobre lafragilidad de las reservasdel organismo y aseguró que el actual esquema no podrá sostenerse hasta las elecciones de octubre.
""No hay dólares suficientes, por eso el Gobierno va al Fondo Monetario Internacional.Los argentinos hemos vivido esto en distintos momentos y sabemos cómo termina"", advirtió el exfuncionario.
""Cuando vos tenés un tipo de cambio atrasado y hacés una apertura económica mientras todo el mundo y la principal potencia, Estados Unidos, está protegiendo su mercado interno, subiendo aranceles al resto, uno dice 'acáno es un problema de plata, de cuánto desembolsa el FMI', sino que el problema tiene que ver con una dinámica de un país que se va quedando sin dólaresporque la respuesta política que el Gobierno está adoptando es abrir más la economía y retrasar el tipo de cambio"", evaluó Vanoli en declaraciones aRadio Splendid.
En ese sentido, el exfuncionario recordó que""el BCRA no para de vender dólares hace 10 días""y con ello caen las reservas, mientras que ""el Gobierno no reconoce el problema económico y cambiario y ese no reconocimiento agrava las expectativas dentro del mercado"", afirmó.
En la convertibilidad, recordó el exdirector del Banco Central, ""decían 'La Argentina tiene equilibrio fiscal, no debería tener problemas' y el déficit externo se llevó puesta la convertibilidad. Lo mismo le pasó a Macri. En 2018 y 2019, cuando a Macri le explota la crisis, ensaya dos cuestiones, primero un ajuste fiscal importante y por otro lado bandas de flotación, como se quiere hacer ahora, que el dolar tenga piso y techo, y uno puede recordar queen 2019 lejos de que el equilibrio fiscal frene la inflación, se duplicó, el tema cambiario no paróy la presión cambiaria hizo que Macri tuviera que poner el cepo"".
En esa línea, Vanoli consideró que ""no es una cuestión de déficit fiscal"" sino que ""es una cuestión cambiaria, de dólares"" y que""lo único que puede frenar una situación crítica es plata y hechos"", pero""nadie tiene claro cómo va a ser la política cambiaria de los próximos días y meses"", advirtió, poniendo en foco una de las principales preocupaciones de los inversores.
En la actualidad, concluyó Vanoli,""el Gobierno está en una trampa"" porque ""no puede seguir el status quo hasta las elecciones y por otro lado no lo veo con capacidad ni voluntad de solucionar los temas de fondo"".",https://www.pagina12.com.ar/814701-alejandro-vanoli-advirtio-sobre-la-fragilidad-de-las-reserva
Pagina 12,2025-03-31,"El Indec anunció una baja de la pobreza del 14,8 puntos porcentuales en el segundo semestre del 2024","Con una metodología muy cuestionada, a la que señala que ya no es acorde para medir correctamente la realidad social, el Indec informó el índice de pobreza del sgundo semestre de 2024.
La Encuesta Permanente de Hogares en 31 aglomerados urbanos indicó que la pobreza alcanzó el 38,1 por ciento de las personas y el 28,6 por ciento de los hogares.
En la primera mitad del 2024 el índice de pobreza fue 52,9 por ciento. Se esperaba una baja de este registro,aunque la constante caída de los ingresos por la suba de los gastos cotidianos indiquen lo contrario.
En tanto, 8,2% de las personas en el país se encuentra en situación de indigencia.
Con respecto al primer semestre de 2024, la incidencia de la pobreza registró un descenso tanto en los hogares como en las personas, de 13,9 y 14,8 puntos porcentuales, respectivamente.
En el caso de la indigencia, mostró una disminución de 7,2 puntos porcentuales en los hogares y de 9,9 puntos porcentuales en las personas.
El último dato de pobreza del año pasado fue 18,1 por encima del primer trimestre de 2023 y demuestra que por esos días casi25 millones de personas eran pobres y 8,5 indigentes.
El indicador que se dará a conocer esta tarde mostrará la cantidad de personas que no tienen los recursos necesarios para satisfacer sus necesidades básicas.
Será un pantallazo de cierre del año pasado, es decir queno necesariamente reflejará los últimos tres meses de este año, período en el cual el descalabro económico sacudió aún más los ingresosy golpeó en el relativo control inflacionario que el Gobierno se empecina en destacar.
La pobreza se mide de dos formas: por ingresos, que indica la capacidad para adquirir bienes básicos; y la multidimensional, que toma en cuenta factores como educación, salud y vivienda, entre algunos otros.
La continua suba de los servicios públicos y la permanente escalada de los gastos en salud, medicamentos, alimentos y educación van a contramano de las ponderaciones del presidente Javier Milei, que asegura haber “sacado de la pobreza a 10 millones de argentinos” desde que asumió hace un año y medio.
Los últimos números de la Canasta Básica del Indec muestran que una familia promedio necesita 1.057.923 de pesos para no ser pobre (2,3 por ciento más que en el primer cuatrimestre), y al menos 468.108 para no ser indigente.
El último informe multidimensional elaborado por el Ministerio de Capital Humano en enero pasado mostró que el 61 por ciento de la población llegó a tener severos problemas para alcanzar la canasta básica.
Eso sumado a los problemas de acceso a vivienda, hábitat y servicios básicos, educación, empleo, protección social y salud que atraviesa una incontable cantidad de argentinos.
Los últimos gobiernos en que objetivamente bajaron los índices de pobreza fueron los de Néstor y Cristina Kirchner.Durante el primero, la cantidad de familias pobres disminuyó del 62 por ciento en 2003 a 37 por ciento en 2007.

En el segundo, la pobreza cayó del 37 al 28 por ciento y luego, durante el segundo mandato, subió al 30.",https://www.pagina12.com.ar/814694-el-indec-publica-esta-tarde-el-indice-de-pobreza-del-segundo
Pagina 12,2025-03-31,Los mercados tiemblan y complican más al gobierno de Milei,"La mayoría de los indicadores financieros arrancaron la semana con números negativos a causa de las dudas por el postergado acuerdo con el Fondo Monetario Internacional (FMI) y el mal clima internacional. En medio del tembladeral, que disparó el riesgo país y llevó a lasuba las cotizaciones del dólar, Luis ""Toto"" Caputo intentó nuevamente llevar algo de calma a los mercados: dijo que  el dólar ""vale 1300 pesos, que es un precio más bajo de lo que valía hace 10 meses"" y aludió a supuestas operaciones que buscan forzar la modificación del tipo de cambio.
La peor situación se observa en los dólares futuro, donde a fin de abril se pactan operaciones a $1.170, que implica una suba del 3,3% respecto del último cierre y una tasa nominal anual del 108%.
En las distintas posiciones mensuales las subas son entre 3% y 4%. De esta forma los inversores toman coberturas ante el temor de un cambio de régimen cambiario que conllevará el acuerdo con el FMI.
A su vez, el dólar MEP salta a $1.321, mientras que el Contado con Liquidación opera en $1.309. En tanto, el ""blue"" registra una leve suba, $1.305.
En tanto, el índice MERVAL de la Bolsa de Buenos Aires abre con una caída promedio del 2,5%.
Los ADRs de acciones argentinas en Nueva York sufren bajas de hasta 5,65%, como en el caso de Banco Superville.
Los bonos de la deuda pública también operan con fuertes caídas superior al 1,5%, que impulsaría el Riesgo País por encima de los 800 puntos.
A la prolongada incertidumbre local se le sumó el mal clima en los mercados globales por los aranceles que aplicará Donald Trump.
La debacle comenzó con la caída superior al 4% de la bolsa de Tokyo, a la que se sumaron las europeas y más tarde el Nasdaq y Down Jones de Wall Street.
El mal clima global agarra a contrapie al gobierno de Javier Milei, escaso de dólares y a la espera de que el FMI le tire el salvavidas de un nuevo préstamo. En ese contexto Caputo salió otra vez este lunes a defender su maltrecho plan y a decir que no hay atraso cambiario. Ayer también había tratado de dar certezas en una entrevista en la que aseguró que el dólar ""no se va a disparar"".
Hoy Caputo se hizo eco de un comentario del periodista Antonio Laje sobre los títulos de los diarios tras las declaraciones del funcionario. Dijo que los medios logran que los periodistas ""bien intencionados"" hablen del dólar ""porque vale 1300, que es un precio más bajo de lo que valía hace 10 meses, y menos de la mitad de lo que ellos pronosticaban que iba a valer hace un año"".
""Como dije ayer, tienen mucha plata y pueden comprar muchas voluntades. Nosotros hablamos para los que quieren escuchar a un equipo serio, que ha ganado mucha credibilidad justamente por aplicar las medidas correctas"", lanzó Caputo, quien sigue esperando la confirmación del FMI de un desembolso que le permita sostener su esquema.
Sobre la suba del dólar, repitió que son ""operaciones de corto plazo"" y que ""no van a afectar el rumbo económico, ni van a alterar la macro"".",https://www.pagina12.com.ar/814686-los-mercados-tiemblan-y-complican-mas-al-gobierno-de-milei
Pagina 12,2025-03-31,"Combustibles, prepagas, agua, luz y gas: todos los aumentos de abril 2025","Abrilllega connuevos aumentosque impactarán en losbolsillosde los trabajadores y podrían tener efecto sobre las mediciones de lainflación.Combustibles,prepagas,servicios y transporte, estas son algunas de las subas que se vienen a partir de este martes.",https://www.pagina12.com.ar/814672-combustibles-prepagas-agua-luz-y-gas-todos-los-aumentos-de-a
Pagina 12,2025-03-31,"Dólar blue, dólar hoy: a cuánto cotizan el lunes 31de marzo de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este lunes.


Tras una semana repleta de idas y vueltas por anuncios y desmentidas entre el Gobierno y el Fondo Monetario Internacional por el desembolso de 20.000 millones de dólares, la titular del FMI, Kristalina Georgieva, confirmó la incorporación de Federico Sturzenegger a su Consejo Asesor sobre Emprendimiento y Crecimiento.
El Gobierno nacional oficializó hoy la disolución del Fondo Fiduciario para el Transporte Eléctrico Federal (FFTEF) a través del Decreto 234/2025 en el marco de la ""reorganización de la estructura estatal y el control del gasto público"".
El decreto establece que los recursos que anteriormente administraba el FFTEF serán reasignados a la Secretaría de Energía del Ministerio de Economía, que tendrá a su cargo la continuidad de los proyectos de ampliación del sistema de transporte eléctrico en alta tensión destinados al abastecimiento y la interconexión regional.
Según se desprende de la normativa, la decisión de disolver el fondo responde a observaciones realizadas en informes de auditoría de la Sindicatura General de la Nación (SIGEN) y del Ministerio de Economía, que detectaron irregularidades en la gestión, falta de manuales operativos y deficiencias en la trazabilidad de los fondos aplicados a las obras.
La medida se enmarca en las facultades delegadas al Poder Ejecutivo por la Ley 27.742 de Bases y Puntos de Partida para la Libertad de los Argentinos, que autoriza la modificación, transformación o disolución de fondos fiduciarios públicos con el objetivo de mejorar la eficiencia del Estado y transparentar el uso de los recursos.
La reducción de aranceles para el sector textil comenzó a regir desde este lunes con la publicación en el Boletín Oficial del decreto 236/2025 que defines los nuevos porcentajes.
La norma establece que los aranceles de ropa y calzado pasarán del 35% al 20%; los de telas del 26% al 18%; y los distintos tipos de hilados del 18% a entre el 12% y el 16%, volviendo a los aranceles previos a 2007.
Esta decisión del Gobierno Nacional, tomada el 31 de enero de 2025, rectificó una suba de aranceles del Mercosur del año 2007.
""Esta medida tiene como objetivo fomentar la competencia en el sector para alentar la baja de los elevados precios locales y para apuntalar la baja de la inflación"", señalaron desde el Gobierno.
En un comunicado de prensa, la Secretaría de Comercio señaló que en una comparativa con nueve países con PBI per cápita medio- alto (Inglaterra, España, México, Uruguay, Estados Unidos, Francia, Brasil y Chile), ""Argentina es el país con la indumentaria más cara en la región"".
Un relevamiento sobre productos de marcas internacionales que publicó la dependencia del Ministerio de Economía, reveló que una remera cuesta en Argentina 310% más que en España (sale US$41 en Argentina y US$10 en España) y 95% más que en Brasil (la misma remera se consigue a US$21). Otro ejemplo, una campera cuesta en el país un 174% más que en España (en Argentina vale US$118 y en España US$43) y 90% más que en Brasil.
La mayoría de los indicadores financieros arrancaron la semana con números negativos a causa de las dudas por el postergado acuerdo con el Fondo Monetario Internacional (FMI) y el mal clima internacional. En medio del tembladeral, que disparó el riesgo país y llevó a lasuba las cotizaciones del dólar, Luis ""Toto"" Caputo intentó nuevamente llevar algo de calma a los mercados: dijo que  el dólar ""vale 1300 pesos, que es un precio más bajo de lo que valía hace 10 meses"" y aludió a supuestas operaciones que buscan forzar la modificación del tipo de cambio.
La Secretaría de Energía aprobó los lineamientos para la asignación de capacidad en la ampliación del Gasoducto Perito Francisco Pascasio Moreno (GPM), así como en los tramos finales del sistema operado por Transportadora de Gas del Sur S.A. (TGS), en el marco del proceso licitatorio de la iniciativa privada impulsada por la empresa.
La resolución 136/2025 fija que el adjudicatario y TGS comercializarán la nueva capacidad de transporte con terceros y llevarán a cabo concursos de asignación, garantizando la no discriminación en el acceso. Además, según pudo saber la Agencia Noticias Argentinas, se instruyó al Ente Nacional Regulador del Gas (ENARGAS) a coordinar la implementación del esquema en el sistema regulado.
El pliego de bases y condiciones, aprobado en la misma resolución, permitirá que Energía Argentina S.A. (ENARSA) conduzca el proceso licitatorio para la ampliación de la infraestructura de transporte de gas. Asimismo, se dispuso la adecuación contractual entre ENARSA y la Compañía Administradora del Mercado Mayorista Eléctrico (CAMMESA) para la optimización del suministro y el cumplimiento de los objetivos del Plan Gas.AR.
La medida forma parte de la estrategia del Gobierno para ""fortalecer la infraestructura"" gasífera del país.
Por Leandro Renou
Por la impericia de política económica del Ministerio de Hacienda, el Gobierno de Javier Milei terminó apelando al Fondo Monetario (FMI) aún habiendo hecho el ajuste más grande de la historia. Lo curioso es que esa misma impericia técnica, mezclada con una desesperación por dólares frescos que salven el proceso político, está minando de dudas, internas y secretos las negociaciones con dicho organismo, resultando en una corrida casi diaria que el BCRA tiene que apagar con reservas que ya cayeron por debajo de los 26 mil millones de dólares.El mercado mostró esta semana que no le cree al ministro de Economía, Luis Caputo, cuyo cargo está en revisión y tiene fuego amigo que lo opera en esa línea. La verdad es que viendo cómo se sucedieron los acontecimientos de los últimos días, razones para explicar la turbulencia no faltan.
Los mercados globales abrieron este lunes en rojo por los planes del presidente de EE.UU., Donald Trump, quien adelantó que el próximo 2 de abril anunciará nuevos aranceles sobre diferentes países. El impacto se siente sobre los bonos argentinos, que caen más de 2 por ciento.
En medio de ese escenario, el ministro de Economía, Luis Caputo, volvió a defender su tambaleante plan y ratificó que no hay atraso cambiario, luego de que ayer asegurara en una entrevista que el dólar ""no se va a disparar"".
Caputo se hizo eco de un comentario del periodista Antonio Laje sobre los títulos de los diarios tras las declaraciones del funcionario. Dijo que los medios logran que los periodistas ""bien intencionados"" hablen del dólar ""porque vale 1300, que es un precio más bajo de lo que valía hace 10 meses, y menos de la mitad de lo que ellos pronosticaban que iba a valer hace un año"".
""Como dije ayer, tienen mucha plata y pueden comprar muchas voluntades. Nosotros hablamos para los que quieren escuchar a un equipo serio, que ha ganado mucha credibilidad justamente por aplicar las medidas correctas"", lanzó Caputo, quien sigue esperando la confirmación del FMI de un desembolso que le permita sostener su esquema.
Sobre la suba del dólar, repitió que son ""operaciones de corto plazo"" y que ""no van a afectar el rumbo económico, ni van a alterar la macro"".
Por Raúl Dellatorre
La huida de capitales dejó en situación destressal Banco Central, con reservas internacionales en baja y esfuerzos cada vez menos eficaces de dicha entidad por mantener contenida la cotización de los dólares bursátiles. Frente a las dificultades y desconfianza creciente, el ministro Luis Caputo y el presidente Javier Milei optaron por anuncios repetidos sobre avances en el acuerdo con el FMI y el ingreso muy pronto de 20.000 millones de dólares. Concluían así que no hay razones para que continúe la presión sobre el dólar. Pero no le creyeron.
El dólar oficial abrió a $1053 para la compra y $1093 para la venta.
El ministro de Economía, Luis Caputo, intentó este domingo a llevar tranquilidad a los mercados al ratificar que ""no hay pesos suficientes"" para que se produzca una corrida sobre el dólar. ""No hay posibilidad de que se produzca un cimbronazo"", aseguró Caputo este domingo a la noche durante una entrevista con LN+. ""De ninguna manera se va a disparar"", agregó sobre el dólar, volviendo a descartar una devaluación.
",https://www.pagina12.com.ar/814647-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-lunes-31-de-marzo-d
