diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-03-11,¿La estabilidad llega a octubre?,"El Gobierno tiene prisa por firmar un acuerdo con el Fondo Monetario Internacional (FMI) pese a su condición de debilidad en las negociaciones. La clave será lo que ocurra después de octubre, respecto del manejo del esquema cambiario, en un contexto de inestabilidad propia de las elecciones de medio término e incertidumbre en el escenario internacional. La relevancia de las negociaciones con el FMI para el oficialismo se explica en vista de obtener los fondos que permitan llegar a los comicios sin devaluar.
El Gobierno dejó trascender que se encuentra en la recta final de un primer entendimiento, y disparó ciento de especulaciones. Para los economistas consultados porPágina 12, igualmenteno puede garantizarse que el apoyo del FMI permita al Gobierno sostener la credibilidad de la política cambiaria(y con ella el principal ancla inflacionaria) después de octubre.
Como el acuerdo con el Fondo es político, se firmará en el primer cuatrimestre del año, como adelantó el ministro de Economía, Luis Caputo. Sin embargo, la necesidad de flexibilizar la política cambiaria, más allá del cepo, se planteará recién para luego de las elecciones de octubre.
“El Gobierno no discute la sostenibilidad del esquema macroeconómico –que se apoya en los flujos netos de entrada de capitales y no en shocks monetarios extra de organismos internacionales- pero esto no quiere decir que la crisis es inminente”, sostieneSergio Chouza,de la consultora Sarandí, “no se puede poner fecha al momento en que las expectativas se desalinean”.
El tema es que “las expectativas de devaluación están muy instaladas por el retraso cambiario”, agregaAlejandro Vanoli, ex presidente del Banco Central y consultor económico en Synthesis, “y a esto se suma la incertidumbre global y la electoral, como siempre ocurre, con lo cual puede aumentar la brecha cambiaria”.
Por el lado del Gobierno hay total hermetismo. Lacolumna de opiniónque publicó el presidente el sábado en el diario La Nación puede leerse como una explicación que adeudaba a los mercados que exigen saber cuál será el destino de los fondos del préstamo. La nota igualmente fue poco clara. El presidente insiste en que el superávit fiscal es el antídoto suficiente para estabilizar la economía.
La nota también intentó justificar que la aprobación del acuerdo con el Fondo en el Congreso se dará a través de un decreto y no de una ley. Esto tiene dos implicancias. En primer lugar denota que necesita unaaprobación rápida: si enviase una ley, para su sanción el Poder Legislativo requerirá las mayorías simples en Diputados y en el Senado, mientras que para mantener vigente un DNU alcanza con que una de las dos Cámaras no lo rechace.
En segundo lugar, el Gobierno se garantiza el tratamiento de una versión muy resumida del acuerdo; trascendió que el texto del DNU es una mera autorización al Ejecutivo para firmar el acuerdo perono se discutirá el Memorando de Entendimiento de Políticas Económicas y Financieras, que explica cómo intervendrá el organismo en la política interna y cuáles son las metas económicas a cumplir para autorizar los desembolsos. El Memorando todavía no existe, Caputo dijo que el acuerdo tiene el visto bueno del equipo técnico del Fondo pero aún está siendo evaluado por elboard.
En todo caso,el Gobierno parece haber desoído la recomendación del Fondo, quien sostuvo que ""es clave un amplio apoyo político y social"" para firmar el acuerdo.
“La discusión de fondo con el FMI es el regimen cambiario, que tiene que ver con cómo se organiza el mercado en el país. Eso implica discutir la sostenibilidad del dólar blend, la intervención para bajar la brecha cambiaria, el ritmo de la devaluación oficial y los riesgos de una eventual salida del cepo.Los antecedentes del equipo económico le juegan en contra al Gobierno:Caputo como ministro de Mauricio Macri desobedeció al Fondo y usó los desembolsos para intervenir en el mercado de cambios, y también la factibilidad de que consiga el apoyo político para el acuerdo”, sostieneFederico Pastrana, director de CP Consultora.
En su último informe indicó que “la programación cambiaria arroja como resultado la necesidad de conseguir fuentes alternativas de financiamiento, lo cual explica la relevancia de las negociaciones con el FMI. Si bien existe un optimismo basado en la victoria de Trump, las negociaciones deben lidiar con i) un esquema cambiario que el FMI es reticente a aceptar y el gobierno modificar, ii) la sustitución de acreedores; iii) los antecedentes del equipo económico en relación con el incumplimiento de las pautas, y iv) la necesidad de un acuerdo político amplio”.
El desbalance cambiario arroja para 2025 un rojo que oscila entre los9.000 y 15.000 millones de dólaressegún las estimaciones privadas. Este año “las tensiones propias de los períodos electorales enArgentina deberán convivir con los efectos de la recuperación económica, la apreciación y apertura cambiariay un esperable paulatino agotamiento del aporte financiero del blanqueo”, sostiene el último informe de la Fundación de Investigaciones para el Desarrollo (FIDE). “La apreciación continúa dificultando la acumulación de reservas, no solo por el déficit creciente en la cuenta corriente, sino también por la necesidad de intervención en los mercados financieros para mantener bajo control la brecha cambiaria”, completaron.

En enero eldéficit de la cuenta corrientecambiaria fue de 1.656 millones de dólares, registrando saldo negativo por noveno mes consecutivo pese al incremento de las exportaciones de bienes (por el dólar blend se recaudan menos dólares) y además se aceleraron las importaciones. A esto se suma el déficit en la cuenta de servicios por los gastos de turismo en el exterior que fueron récord desde febrero de 2018. En líneas generales 2025 plantea perspectivas muy diferentes a las de 2024 en materia cambiaria.",https://www.pagina12.com.ar/809783-la-estabilidad-llega-a-octubre
Pagina 12,2025-03-11,"Cae el consumo, suben los precios","El viernes próximo, el INDEC dará a conocer el IPC del mes de febrero, que puede sorprender con una cifra más alta de la esperada, empujada por aumentos fuertes en el rubro Alimentos. En paralelo, estas subas, que pueden tocar también la inflación de marzo, se conjugan con un consumo masivo que no reacciona: las ventas en supermercados en febrero, según supoPágina I12, volvieron a caer fuerte en general y particularmente en los hipermercados.
Este diario accedió a reportes adelantados del consumo del mes de febrero, cifras de la consultora Scentia, que trabaja para las cadenas. Ese indicador muestra que en los hipermercados, el consumo masivo cayó en febrero entre 6 y 6,6 por ciento interanual. La baja se dio contra un mes de febrero del 2024 donde ya había caído 4 por ciento. Es decir, sigue en el fondo del mar.
Si bien falta ver la evolución de los comercios barriales, los expertos afirman que en febrero siguen las malas noticias. Aquí una aclaración que no modifica la tendencia pero es útil mencionar: febrero del 2024 tuvo un día más, por lo cual si se le resta a este año ese número, la caída sería de 3,5 por ciento.
Así las cosas, el gobierno de Milei es el primero que ya comparándose con números propios sigue teniendo malas cifras de consumo. Y batió un récord: es la primera gestión que acumula 14 meses consecutivos de números rojos en consumo. Una anomalía que no se vio ni siquiera en la era de Mauricio Macri.
Lo que explican en el sector retail es que recién en abril podría haber una caída interanual menos marcada. De todos modos, eso muestra que el consumo precisa comparaciones muy malas para tener números positivos: en marzo del 2024 el consumo cayó 7,4 por ciento y en abril un 13,7 por ciento. ""Si con esas bases de comparación no hay alzas, será muy dificil sostener el negocio"", se sinceró un dirigente de una cadena extranjera.
En este escenario, los bolsillos también se verán más golpeados, porque por diferentes razones los precios del rubro de Alimentos se han disparado fuerte. La consultora LCG había avisado que en la última semana de febrero hubo alzas de 3,3 por ciento, un número elavado que no sólo está por sobre la inflación general sino que, considerando como pondera, puede disparar el IPC.
Fuentes del sector comercial explicaron a este diario que el empuje lo aportarán, sobre todo, carnes y verduras, que ya venían en alza y que por cuestiones climáticas se recalentarán aún más. En principio, cuentan que la carne subió 3 por ciento en los últimos 15 días, cuando va venía de alzas del 20 por ciento en el año.
Cabe recordar que el consumo de carnes ya venía cayendo por la disparada de precios, con bajas que en 2024 llegaron a una reducción del 12 por ciento en el consumo hogareño. En este principio de año también sigue estancado el gasto en productos de carne vacuna.
El tema lluvias, en tanto, que pegó fuerte en las quintas del Conurbano de donde sale la verdura de los centros urbanos, pegará en el precio de la verdura de hoja y, sobre todo, de la papa, producto para el que esperan un incremento del 100 por ciento en sólo una semana. Este producto, junto a la carne, tiene una injerencia muy importante en el IPC del INDEC.
La situación general de caída del consumo completada con una suba de precios tuvo en este inicio de año una novedad: el empuje de Alimentos, que venía moderado, se suma al ya alto nivel de inflación de precios regulados, generando en el Gobierno Nacional una inquietud seria sobre los próximos meses del IPC. Es que, con el cálculo actual del INDEC, las subas de alimentos ponderan más en el índice y suman calor a los precios generales. Así es que las empresas pronostiquen casi todas una inflación mayor al 2,2 de enero y algunas se hayan animado a hablar de un 3 adelante.
Esto ya lo están mostrando diferentes consultoras privadas. Camilo Tiscornia precisó que el rubro Alimentos tuvo un alza del 3,3 por ciento en febrero y esto pegará en un IPC superior al 2,2.
Para Libertad y Progreso, en tanto, el IPC general de febrer fue de 2,3 por ciento. En tanto que Analytica, la consultora de Ricardo Delgado, reportó un 2,4 por ciento para el mes. Las dos que más caliente pusieron el IPC son Eco Go, la firma de Marina Dal Pogetto, que registró un 2,7 por ciento; e Invecq, con un 3 por ciento.",https://www.pagina12.com.ar/809680-cae-el-consumo-suben-los-precios
Pagina 12,2025-03-11,Más déficit comercial con Brasil,"La Argentina registró undéficit en su balanza comercial bilateral con Brasil de 384 millones de dólares en febrero, profundizado por el salto en las importaciones. Las compras al país vecino crecieron el 53,3 por ciento interanual y el sector automotriz fue clave en ese resultado, de acuerdo con un informe de la consultora Abeceb.
Este es el séptimo mes consecutivo con déficit comercial con Brasil",https://www.pagina12.com.ar/809727-mas-deficit-comercial-con-brasil
Pagina 12,2025-03-11,"Maquinaria agrícola, por debajo de 2023","Los patentamientos de maquinarias agrícolas continúan por debajo de los niveles de 2023, pero crecieron en la comparación interanual con febrero del año pasado, un mes afectado por las políticas devaluatorias ejecutadas durante los primeros días del gobierno de Javier Milei apenas asumió la presidencia de la Nación. El déficit de la balanza comercial con Brasil para el sector es de 22 millones de dólares.
En relación a 2023, la caída de ventasen el rubro es de 27,6 por ciento y la recuperación tarda. De acuerdo con los datos publicados por la división de Maquinaria Agrícola de la Asociación de Concesionarios de Automotores de la República Argentina (Acara), los patentamientos de cosechadoras, tractores y pulverizadoras en febrero de 2025 alcanzaron las 403 unidades: una suba del 58 por ciento interanual y una retracción de 14,4 por ciento sobre enero.
El acumulado de los dos primeros meses del año alcanzó las 874 operaciones, es decir 49,1 por ciento más que las 586 del mismo período de 2024. Con devaluación e incertidumbre mediante, la economía se encontraba el año pasado, en estos meses, prácticamente paralizada.
Se trata de un bimestre también afectado por la situación climáticas adversa y la reducción en los precios de los commodities, advierte el informe.
Cuando la comparación incluye a 2023, período anterior a la administración libertaria, el rubro cayó 27,6 por ciento.
""El sector sigue golpeado y las variables externas solo generan mayor incertidumbre. Necesitando cada vez ser más competitivos, la renovación tecnológica postergada puede ser un ancla negativa para el sector, esperemos que la feria (por Expoagro) nos deje señales positivas superando expectativas y el arranque positivo del sector que, sin lugar a dudas después de varios años magros, necesita volver a números de industria mayores"", afirmaron desde Acara.
En detalle, los datos muestran que en febrero de 2025 se patentaron 61 cosechadoras, 310 tractores y 32 pulverizadoras, con un impacto de alza interanual de 69,4 por ciento; 57,4 por ciento y 45,5 por ciento, respectivamente.
Las provincias de Buenos Aires, Córdoba y Santa Fe, en ese orden, son las principales demandantes del producto aunque productores y contratistas ""se muestran cautelosos para invertir en maquinaria a la espera de mejores condiciones financieras y competitivas"", señalaron desde la entidad.
Con Brasil, durante el año pasado, las importaciones del sector aumentaron 115 por ciento y las exportaciones se redujeron 39 por ciento provocando un saldo negativo en la balanza comercial de 22 millones de dólares en el primer año de la gestión Milei.
""Creemos que la tendencia de 2024 se profundizará y acelerará en la medida que las actuales políticas comercial y macroeconómica se mantengan. La industria enfrentará serios problemas para exportar, al tiempo que las importaciones, particularmente en el caso de las pulverizadoras, se incrementarían fuertemente"", analizaron desde el Instituto para el Desarrollo Agroindustrial Argentino (IDAA).",https://www.pagina12.com.ar/809756-maquinaria-agricola-por-debajo-de-2023
Pagina 12,2025-03-11,Todos los aumentos de la carne y derivados,"En el primer mes del año 2025, los precios en mostrador de los distintos cortes de carne bovina registraron una suba de 2,7% con respecto al mes de diciembre (en diciembre habían incrementado su precio 13,0%). El dato surge de un informe del CEPA, que precisa que, en términos interanuales, estos cortes incrementaron su precio 56,0% quedando por debajo del aumento general de precios de la economía (84,5%).
Los cortes que más aumentaron durante enero fueron los “caros”: registraron una suba de 2,6% destacándose el aumento mensual del asado (6,8%) por sobre la inflación mensual (2,2%). Por su parte, los cortes “intermedios” registraron un incremento de 2,4% y los “económicos” experimentaron una suba de 2,0%.
Las principales subas en los precios durante el mes de enero se dieron en: hamburguesas congeladas (8,2%) y nalga/tapa de nalga (7,4%). El aumento en el precio de hamburguesas podría estar impulsado por una mayor demanda, ya que, dentro de los productos de carne vacuna y en un contexto de pérdida de poder adquisitivo, representan la opción más económica para las familias.
El precio promedio de la carne vacuna en supermercados mostró un alza mensual de 3,4%, resultando mayor que la registrada en las carnicerías, donde se experimentó una suba de precios de 2,4%. •	En términos interanuales, en enero, todos los cortes de carne bovina incrementaron sus precios por debajo de la inflación general de la economía. Por otro lado, dentro de los cortes más representativos del consumo interno, quedaron por sobre el nivel de la variación interanual de precios del promedio de carne bovina el asado (64%) y el vacío (57%).",https://www.pagina12.com.ar/809685-todos-los-aumentos-de-la-carne-y-derivados
Pagina 12,2025-03-11,El comercio todavía no despega,"Lasventas minoristas de las pymesmostraron en febrero una suba interanual del 24%, que de todas maneras no alcanzó para recuperar el terreno perdido, ya que hace un año, la caída respecto del 2023 fue más alta, del 25,5%. Pero además, lacomparación mensual en relación a enero registró una merma del 2,9%sin tener en cuenta los factores estacionales. Los datos fueron calculados por la CAME.
Los datos de consumo muestran una fuerte suba en la comparación interanual, producto de lapaulatina recomposición salarialque se dio a lo largo del año pasado y ""gracias"" al subsuelo matemático de comienzos del 2024.
Sin embargo, la mejora interanual no llega a ser recuperación, puesto quetodavía no permite ganarle a la caída previa. Para peor, la tendencia no mejora. Antes de la caída mensual del 2,9% frente a enero, en el primer mes del año también se había anotado una baja en relación a diciembre, del orden del 0,5%.
Desde CAME optaron por resaltar la mejora frente al desastre de comienzos del 2024: ""el impacto positivo de estrategias de ventas, comopromociones y descuentos, impulsaron un movimiento distinto en muchos rubros y generaron un ambiente de mejores ventas"".  Agregaron que ""rubros como librerías e indumentaria escolar se beneficiaron de la demanda previa al inicio del ciclo lectivo"" y destacaron que ""la adaptación del comercio a nuevos hábitos de consumo, con unaumento en las ventas online y facilidades de pago, contribuyó a sostener ventas en distintos segmentos"".
A nivel interanual, los sectores más dinámicos fueronperfumería, alimentos y bebidas y farmacia.En el acumulado del bimestre, lidera alimentos y bebidas, con un aumento de 32,8%. En tanto, en la comparaciónintermensual desestacionalizada, todos los ramos presentaron variaciones negativas, siendo calzado y marroquinería el que tuvo el mayor descenso (-5,4%) escoltado por ferretería, materiales eléctricos y de la construcción (-4,3%). También cayó alimentos y bebidas frente a enero, en un 2,1%.
Detrás del vidrio del consumo está la evolución del salario, de ahí que valga el mismo análisis: hay una recuperación frente al piso de enero/febrero de 2024, perodicha mejora no es lo suficiente para hacer que se concrete el despegue.
De hecho, a la hora de evaluar lo que viene, desde CAME plantean que ""a pesar del incremento interanual en las ventas registrado en el último mes, el comercio enfrenta desafíos en los próximos períodos, dondela evolución del poder adquisitivo de los consumidores será un factor clave, dado que muchos encuestados señalaron una marcada priorización de gastos esenciales"".",https://www.pagina12.com.ar/809719-el-comercio-todavia-no-despega
Pagina 12,2025-03-11,¿Otro acuerdo ilegítimo?,"La decisión del Gobierno de emitir un Decreto de Necesidad y Urgencia para dar curso a un nuevo acuerdo con el Fondo Monetario Internacional es una nueva muestra de incumplimiento y violación de la ley por parte de esta administración.
Tal decisión implica una flagrante violación de la Constitución Nacional y de leyes que tienen plena vigencia.
Por ejemplo: la ley 27612 de fortalecimiento de sostenibilidad de la deuda  pública exige,  respecto de una operación de crédito con el FMI  o cualquier ampliación de un crédito ya existente, dos cuestiones fundamentales.  Por un lado, la remisión de todo el acuerdo al Congreso Nacional (hablamos de las condiciones a que se sujeta el préstamo).  Por el otro, laexpresa aprobación de dicho acuerdo o ampliación, a través de una ley del Congreso. (ART.2)
Esta ley  no puede ser suplida por un DNU.
La exigencia de aprobación expresa por el Congreso crea un doble control de  respeto a la ley, en el sistema republicano de gobierno mediante un sistema de  frenos y contrapesos entre los poderes del Estado.   Para que quede claro: los funcionarios del Poder Ejecutivo firman el acuerdo, pero debe ser aprobado expresamente por una ley del Congreso que para ello analizará las condiciones a que se sujeta la entrega de los fondos.
Es absolutamente disparatado pensar que el Poder Ejecutivo –que a través de su ministro de Economía  suscribirá el futuro acuerdo con el FMI-además se lo auto apruebe a través de un DNU, pasando por encima de la expresa facultad del Congreso. Hacerlo no es legal.
Las condiciones impuestas en el acuerdo con el FMI no deben ni pueden ser un secreto para la sociedad,porque como ya vimos,los compromisos que se asumenhipotecan el bienestar de muchas generaciones de argentinos y argentinas.
Esta coyuntura ya la vimos: es  la réplica de la que padecimos durante el gobierno del  expresidente Mauricio Macri. El gobierno de Macri no respetó los procedimientos administrativos  para la aprobación del acuerdo con el FMI.  Omitió  el  dictamen  jurídico; el informe del Banco Central sobre cómo afectaba la balanza de pago, entre otros incumplimientos. Ese acuerdo le significó  al país una deuda de 45.000 millones de dólares utilizada mayormente  para la fuga de capitales, de la que hoy debe hacerse cargo toda la población.
Por esos incumplimientos el ex presidente Alberto Fernández  dictó el decreto PEN 239/2021 que instruyó a la Procuración del Tesoro a presentarse como parte querellante en la causa N° 3561/2019 “Macri Mauricio y otros s/ defraudación por administración fraudulenta y  contra la administración pública”, y a iniciar las acciones civiles en esa causa tendientes al recupero del perjuicio patrimonial que sufrió la Nación.
Pretender aprobar el futuro acuerdo con el FMI a través de un DNU –ignorando las condiciones y el destino que se dará a esos fondos- viola todo el orden jurídico institucional y traerá consecuencias gravísimas para la sociedad. Aunque quieran hacernos creer que  esto no es nueva deuda, una vez  cerrado el acuerdo estaremos debiéndole más dólares al  FMI.
El DNU no fue previsto por la Asamblea Constituyente de 1994 como herramienta para violar las facultades que las leyes y la Constitución pusieron en cabeza del Congreso.   Sería bueno que los funcionarios del FMI tomen nota de esta violación por parte del gobierno, si es que realmente les preocupa la institucionalidad y el apoyo de las fuerzas políticas a un futuro acuerdo. Esa institucionalidad brillará por su ausencia si el acuerdo se aprueba mediante un  DNU, y convetirá la deuda en ilegítima.
La Argentina tiene normas que consagran la  responsabilidad de los funcionarios públicos cualquiera sea su rango,  cuando por su dolo, culpa o negligencia, no cumplen sus funciones, violando las leyes vigentes y generando un daño económico al Estado.  Ante la ilegalidad de sus actos,debe responder con su propio patrimonio.
Seguimos esperando que el Congreso cumpla con su rol y que el Poder Judicial esté a la altura de las circunstancias, ocupándose de  hacer cumplir la ley.

Mientras tanto, se sigue fingiendo demencia.
* Abogada, ex directora del Banco Central.",https://www.pagina12.com.ar/809768-otro-acuerdo-ilegitimo
Pagina 12,2025-03-11,Ingresan Shell y Chevron,"Chevron y Shell firmaron su ingreso como accionistas de la empresa Vaca Muerta Oil Sur. Se trata de la empresa que lleva adelante la construcción de un oleoducto de 430 kilómetros entre Neuquén y la costa marìtima de Río Negro, más obras complementarias, que permitirá un salto en las exportaciones de petróleo, según informó el portal especializado Econojournal. La sociedad es liderada por YPF junto a Vista Oil & Gas, PAE (Pan American Energy), Pluspetrol y Pampa Energía, quienes habían confirmado su participación a finales del año pasado.
La confirmación de la participaciòn de las multinacionales puede ser clave para conseguir el financiamiento necesario para la inversión, de al menos 2500 millones dólares. Vaca Muerta Oil Sur consiguió un préstamo sindicado inicial de cinco bancos internacionales por 1700 millones de dólares y aguarda por la aprobación del Gobierno para que el proyecto ingrese a los beneficios del Régimen de Incentivo a las Grandes Inversiones (RIGI).",https://www.pagina12.com.ar/809753-ingresan-shell-y-chevron
Pagina 12,2025-03-11,Lunes negro para el mercado,"Lasacciones argentinas sufrieron una fuerte caída este lunes, con bajas de hasta 11,1 por ciento en el mercado local y un retroceso significativo en Wall Street. El índice Merval, medido en dólares, alcanzó su nivel más bajo desde noviembre de 2024, en un contexto de incertidumbre global marcado por la guerra comercial desatada por Donald Trump y las negociaciones de Argentina con el Fondo Monetario Internacional.El dólar blue rebotó a 1225 pesos y la brecha es más del 15 por ciento.
Este lunes,el Merval cayó 5,5 por cientoy entre las acciones más afectadas estuvieron Transener (-11,1 por ciento), Edenor (-9,4 por ciento) y Grupo Supervielle (-7,5). También registraron pérdidas significativas Banco BBVA (-7,2 por ciento), Metrogas (-6,9 por ciento), Transportadora de Gas del Norte (-6) y Grupo Financiero Galicia (-5,5).
En Wall Street, los papeles argentinos también mostraron números en rojo, con Edenor liderando las bajas (-10,5 por ciento), seguida de Banco Supervielle (-9,5 por ciento), BBVA (-8,4), Globant (-6,2) y Grupo Financiero Galicia (-6,1).
El contexto económico sigue siendo frágil.En el segmento de renta fija, los bonos en dólares registraron bajas de hasta 3,2 por ciento, con el Global 2046 como el más afectado. En tanto, el riesgo país subió 31 puntos básicos (+4,5 por ciento), alcanzando los 723 puntos.
El Banco Central cerró la jornada con una compra neta de 36 millones de dólares. Sin embargo,las reservas brutas internacionales cayeron en 357 millones de dólares hasta los 27.730 millones, el nivel más bajo desde septiembre de 2024. Desde la consultora LCG advirtieron que empiezan a sumarse ""dudas respecto del ritmo de las liquidaciones del agro"", lo que genera incertidumbre sobre la disponibilidad de divisas para sostener la estrategia cambiaria del Gobierno.
Eltemor a una recesión en Estados Unidos provocó un derrumbe de los mercados internacionales.En Wall Street, el índice tecnológico Nasdaq sufrió su peor caída diaria desde 2022, perdiendo 4 por ciento, con descensos marcados en Tesla (-15,4 por ciento), Nvidia (-5,1 por ciento), Alphabet (-4,4 por ciento) y Meta (-4,4 por ciento). El Dow Jones cedió 2,1 por ciento y el S&P 500 bajó 2,7.
El índice VIX, que mide la volatilidad en Wall Street y es conocido como el ""índice del miedo"", subió 24 por ciento hasta los 29,03 puntos, reflejando el nerviosismo del mercado. En paralelo, los rendimientos de los bonos del Tesoro estadounidense cayeron ante la expectativa de que la Reserva Federal reduzca las tasas de interés para frenar el impacto económico de la guerra comercial impulsada por Trump.",https://www.pagina12.com.ar/809723-lunes-negro-para-el-mercado
Pagina 12,2025-03-11,La venta de autos crece el 13%,"Durante febrero de 2025, la producción automotriz aumentó 13,1 por ciento interanual y las ventas mayoristas crecieron 37,3 por ciento; mientras que las exportaciones se retrajeron 4,6 por ciento, de acuerdo con un informe de la Asociación de Fábricas de Automotores (Adefa). Los datos positivos dan cuenta del rebote de actividad en la comparación con meses donde la gestión de la Libertad Avanza transitaba la pos devaluación del 54 por ciento del peso, ejecutada apenas asumido Javier Milei.
Las terminales automotrices reportaron una fuerte suba productiva en el segundo mes del año y destacaron las rebajas impositivas aplicadas por el Gobierno nacional, mientras cae la participación de vehículos argentinos en el mercado interno y crecen las importaciones del segmento alta gama.
Según el documento de Adefa, la producción de vehículos fue de 42.419 unidades, lo que representa 41,1 por ciento más que el volumen de enero anterior y 13,1 por ciento sobre febrero de 2024.
En cuanto a las exportaciones, los envíos internacionales alcanzaron los 22.496 vehículos: una suba intermensual de 102,1 por ciento y una retracción de 4,6 en el desempeño interanual. En el acumulado de enero y febrero, el rubro exportó 33.628 vehículos, que representan una caída de 13,5 por ciento sobre las 38.886 unidades vendidas al extranjero en la misma fracción de tiempo durante 2024.
El sector comercializó a la red de concesionarios locales 45.617 unidades en febrero; 33,8 por ciento arriba de enero y 37,3 por ciento sobre el mismo mes del año anterior.
En el primer bimestre, el sector contabilizó 72.477 unidades producidas. La cifra indica un crecimiento de 20,5 por ciento respecto del acumulado en el mismo periodo del año pasado.
“Con 18 días hábiles de actividad y aún con algunas plantas en receso por vacaciones, así como también  por procesos de adecuación por nuevas inversiones, el sector registró un buen comportamiento en sintonía con lo anticipado el mes pasado”, destacó Martín Zuppi, presidente de la entidad.
En ventas mayoristas, las automotrices en conjunto comercializaron a su red de concesionarios 45.617 unidades en febrero: 33,8 por ciento más sobre el volumen del mes anterior y 37,3 por encima en el interanual. Mientras que en el primer bimestre, las contabilizaron 79.706 unidades de ventas mayoristas, lo que significa un alza de 62,1 por ciento respecto de los 49.176 vehículos de igual período de 2024.
“Es positivo observar el avance en los temas de agenda que hemos venido trabajando junto a las autoridades. Toda baja en la carga impositiva genera una mejora de la competitividad y recuperación de los niveles de actividad en todas sus variables”, afirmó el titular de Adefa.
De acuerdo con un informe reciente publicado por la Asociación de Concesionarios de Automotores de la República Argentina (Acara), en los primeros dos meses del año, los autos de origen nacional representaron el 48 por ciento de las ventas, mientras en 2024 ocupaba el 66 por ciento del mercado.
En lo que va del 2025, los autos que llegan desde Brasil representan el 44 por ciento de las ventas. En el primer bimestre del 2024, ocupaban el 25 por ciento.",https://www.pagina12.com.ar/809752-la-venta-de-autos-crece-el-13
