diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-02-06,Cavallo quiere hacerlo de nuevo,"La falta de divisas sigue siendo el mayor problema económico para el gobierno de Javier Milei en este año electoral, sostuvo el ex ministro de Economía, Domingo Cavallo, mentor principal del experimento de la Convertibilidad en la década del 90, y actor central de su episodio final, el estallido de diciembre de 2001. En los comentarios que publicó el ex funcionario en su blog personal, enumeró ""las alternativas que el gobierno tiene para no arriesgar un clima de desestabilización por la expectativa de un salto devaluatorio posterior a las elecciones"".
Cavallo se formula la pregunta, en su análisis, si ""podrá mantenerse hasta las elecciones el clima de estabilidad que se ha logrado instalar al inicio de 2025, y mi respuesta es afirmativa"", se responde.
""Porque aun cuando una brecha cambiaria que se resiste a bajar obligara al gobierno a aumentar el ritmo delcrawl(tasa de devaluación mensual) para desalentar la idea de que habrá un gran salto cambiario posterior a las elecciones, la verdadera ancla nominal de una economía que ya ha derrotado a la inercia inflacionaria, es el ajuste fiscal y no el tipo de cambio"".
Es decir, que no observa que de la mano de una probable corrección al alza del ritmo de devaluación mensual, se presente un alza en la tasa de inflación mensual. Le otorga todo el mérito al ajuste fiscal y, además, sus consecuencias contractivas sobre el consumo interno: un cambio de criterio con respecto a la política de la convertibilidad, de rigidez absoluta en la tasa cambiaria (el emblemático ""uno a uno"" entre el peso y el dólar), o bien un ""sincericidio"" al admitir que el  mérito de la estabilidad se asienta en una recesión salvaje, al menos para los sectores mayoritarios.
""En el frente externo todavía se mantiene el problema de las reservas externas netas negativas, a pesar del fenomenal superávit comercial del año 2024"", comenta Cavallo en su blog. Por lo tanto, sostuvo, ""el principal interrogante que hoy se debate fuerte entre analistas e instituciones financieras fuera del gobierno, y que seguramente se debe estar debatiendo también dentro del gobierno y en las negociaciones con el FMI, es cómo conseguir que a lo largo de 2025 se logre pasar a un nivel positivo de reservas externas netas"".
Advierte, al respecto, que ""las reservas externas netas no se pueden conseguir con endeudamiento externo del Banco Central: la única forma de aumentar las reservas netas es generando superávit de la balanza de pagos, sea por superavit de la cuenta corriente o de la cuenta capital por arriba del déficit de la cuenta corriente"".
Tras señalar que un desembolso de ayuda del FMI ""no significará tampoco un aumento de las reservas netas como el que se necesita para poder eliminar el cepo cambiario"", afrima que ""los mecanismos más eficaces para aumentar las reservas netas en las actuales circunstancias son:
a) la eliminación del dólarblendpara las exportaciones, de tal forma que el 100% de los ingresos por exportaciones sean vendidos al Banco Central;
b) el aumento de los incentivos fiscales a las exportaciones, es decir una acentuación del proceso ya iniciado de reducción de las retenciones a las exportaciones agropecuarias y de las economías regionales;
c) el aumento de los reembolsos de impuestos internos a la exportación de manufacturas; y
d) disponer que el pago de servicios turísticos y las importaciones de bienes de consumo final considerados no esenciales se deban pagar por el contado con liquidación y no requieran divisas del Banco Central.
Admite que con estas propuestas ""la brecha entre el tipo de cambio CCL y el tipo de cambio oficial manejado por elcrawling pegtenderá a aumentar a causa de que ya no entrarán en ese mercado el 20% de los ingresos por exportaciones y aumentará la demanda para pagos de las importaciones no esenciales"", reconociendo de algún modo que su menú enciende una mecha en el mercado de dólares financieros (CCL y MEP).
Pero para contrarrestar una sobredemanda que alimentaría la brecha, el mentor del desastre del 2001 le propone a Milei ""permitir que los capitales destinados a financiar inversiones extranjeras directas puedan ser ingresados a través del mercado CCL (o del mercado libre que lo reemplace)"". Da por descontado que una lluvia de inversiones externas, ""aprovechando esta prerrogativa, podría contribuir a que se vaya cerrando la brecha de una manera genuina y sin drenar las reservas del Banco Central"".
Nada nuevo bajo el sol: grandes beneficios anticipados para los capitales extranjeros, y todo los riesgos (si sale mal) para la población. Igual que el cierre de la crisis de la dictadura (1982, Cavallo presidente del Banco Central, nacionalización de deudas externas de grandes capitales) y que el dramático fin de la convertibilidad (2001, con los capitales privados huyendo antes del estallido y la feroz crisis cayendo sobre las cabezas de la población).",https://www.pagina12.com.ar/801904-cavallo-quiere-hacerlo-de-nuevo
Pagina 12,2025-02-06,"Puma, Nissan y GM, en crisis por el modelo Milei","Detrás del humo y las intenciones del Gobierno de cambiar la agenda, la crisis sigue mostrando coletazos muy fuertes. En este caso, en las últimas 24 horas, tres empresas de envergadura se sumaron al pelotón de firmas en crisis de demanda y empleo. La referencia es para las automotríces Nissan y General Motors, y la textil Puma, que arrancaron con suspensiones, despidos y posibles cierres de plant",https://www.pagina12.com.ar/801862-puma-nissan-y-gm-en-crisis-por-el-modelo-milei
Pagina 12,2025-02-06,Dudas y volatilidad financiera,"Las acciones y los bonos argentinos operaron este miércoles en baja, a contramano de la tendencia de los mercados del mundo, luego de un arranque de semana muy volátil ante los anuncios sobre aranceles del presidente de EEUU, Donald Trump.
Los ADRs argentinos cayeron en Nueva York y los peores desempeños fueron para los activos de Cresud (-6%); Pampa Energía (-3,9%); y Banco Macro (-3,7%). En el mes, ya acumulan retrocesos de hasta 7,4% (Pampa Energía).
En la Bolsa porteña, el S&P Merval bajó 1,8%. En los primeros tres días hábiles de febrero, los descensos son liderados por Banco de Valores (-7,8%); Transener (-6,3%) y Banco Macro (-5,6%). Medido en dólares (contado con liquidación), el panel líder de BYMA bajó en el día 1,9%. A su vez, lleva un retroceso de 4,6% en el mes.
La Argentina operó a contramano del exterior, ya que si bien el temor a una escalada del conflicto a nivel comercial impactó en los mercados esta semana, la decisión de Donald Trump de suspender por un mes los aranceles para el caso de México y Canadá aportó algo de calma.
En cuanto a la renta fija, los bonos operaron en rojo por quinta rueda consecutiva: los que más cayeron fueron el Bonar 2035 (-1,2%), el Bonar 2041 (-1,2%), y el Global 2046 (-1,1%). El riesgo país, que mide el JP Morgan, subió 3,1%, hasta los 660 puntos básicos. En las últimas cinco jornadas acumuló una suba de 8%.
El Banco Central logró comprar este miércoles US$ 86,5 millones al intervenir en el mercado cambiario, pero las reservas cayeron a US$ 29.353 millones. La autoridad monetaria sumó cinco jornadas consecutivas con compra de dólares en el mercado oficial. En ese lapso, las reservas brutas internacionales se hundieron en US$ 294 millones.
Influyó además en esta jornada la baja de 0,3% en la cotización del yuan chino respecto del dólar, habida cuenta que más de la mitad de las reservas está nominada en esa moneda, en el marco del “swap” vigente con el Banco Popular de China.
Los analistas explican que las causas por las cuales las reservas brutas se siguen deteriorando son el desarme de encajes bancarios en un contexto de drenaje de depósitos en dólares; las intervenciones del BCRA para mantener contenido el valor CCL, que esta semana reaparecieron en un contexto internacional más volátil, y los pagos de vencimientos con organismos internacionales y a bonistas de la deuda.
""La caída se explica totalmente por los pagos de cupones y amortizaciones de los bonos soberanoshard dollarpor u$s3.300 millones, a la vez que se pagaron u$s167 millones correspondientes al Bopreal serie 2"", señalaron.
Este ocurre mientras la cotización del dólar se mantiene planchada.El dólar oficial minorista -sin impuestos- opera a $1.025,96 para la compra y a $1.084,32 para la venta. En el Banco Nación, el billete cotizó en $1.034,50 para la compra y a $1.074,50 para la venta. En el mercado oficial de cambios, el dólar mayorista se ofreció a $1.054,50, es decir, 50 centavos arriba del cierre del martes.
El dólar blue retrocedió a $1.215, en tanto que el dólar MEP opera a $1.188,63. El Contado con Liquidación (CCL) se vende a $1.196,74 mientras el spread con el oficial se posiciona en el 13,44 por ciento.
",https://www.pagina12.com.ar/801922-dudas-y-volatilidad-financiera
Pagina 12,2025-02-06,Sigue el desguace de Intercargo,"En su avanzada desreguladora, el gobierno nacional dio luz verde a una empresa privada para prestar el servicio rampas que hasta hace meses estaba en manos de la estatal Intercargo. Además, autorizó finalmente a las líneas aéreas que contaban con su propio servicio a ofrecer y tercerizar la prestación.
La empresa autorizada para operar en un mercado antes dominado por el Estado es Fly Seg, una firma argentina que presta servicios desde 2014 para distintas compañías aéreas. Si bien brindó servicios durante todo este tiempo, ahora lo hará por afuera de las líneas que la contrataban.
Iberia, Air Europa, Paranair, JetSmart, Sky, Level y Copa son algunas de las compañías que recibían los servicios de los 220 empleados Fly Seg, en 16 aeropuertos. Ahora, esa dependencia se ampliará y el espectro del servicio se expandirá.
El permiso de operaciones fue otorgado por la Subsecretaría de Transporte Aéreo a través de la Disposición 5/2025, publicada este miércoles en el Boletín Oficial, que deja claro que esa empresa podrá “explotar servicios aeroportuarios operacionales de rampa en general”.
La decisión se basa en la Resolución 326/2024 del Ministerio de Desregulación, que eliminó los requisitos para la habilitación de nuevos operadores aerocomerciales y dispuso que las líneas aéreas que tenían su propio servicio de rampa puedan ofrecerlo a otras compañías.
Es decir que Aerolíneas Argentinas o cualquier otra compañía internacional, inclusive las low cost, podrán ofrecer y vender el servicio de rampa, que consiste en la carga y descarga de equipaje, la asistencia a los pasajeros y otros servicios vinculados a la operación de aeronaves en tierra.
Hasta hace meses, todo estaba en la estatal Intercargo, que comenzó a ser desguazada. Pero luego de la desregulación de este mercado, hasta la Policía Aeronáutica se había hecho cargo del equipaje con la excusa de no permitirle a los gremios (por esos días en huelga por el vaciamiento de Aerolíneas Argentinas) la suspensión de esa prestación.",https://www.pagina12.com.ar/801946-sigue-el-desguace-de-intercargo
Pagina 12,2025-02-05,La agenda de la que Milei no quiere que se hable: General Motors también anuncia despidos,"La automotriz General Motors anunció un plan de 300 retiros voluntarios en la planta de la localidad santafesina de Alvear y se suma así a la japonesa Nissan, que mantiene un plan de achique de personal en su planta de Santa Isabel, Córdoba, por la caída de la producción y las ventas en el mercado interno. El plan de retiros voluntarios de la empresa norteamericana busca reducir el personal de la planta a la mitad.
El Sindicato de Mecánicos(SMATA) inició el martes asambleas y ""quite de colaboraciones"" en la planta cordobesa donde opera Nissan, para protesar contra la suspensión de 120 de sus 180 operarios. Un día después, las malas noticias para el gremio conducido por Ricardo Pignanelli llegan desde Santa Fe.
El plan de retiros voluntarios de General Motors comenzó en enero con incentivos económicos para que los trabajadores adhirieran voluntariamente; pasado ese período ahora el plan tiene números concretos: el achique de 300 puestos de trabajo. En la planta de Alvear, la empresa produce su único modelo nacional, la SUV Tracker de Chevrolet; pero el nivel de producción cayó un 57 por ciento, de 21 unidades por día a 12.
Desde Smata señalaron que esperaban la decisión de Nissan de abandonar el país; una vez que este año finalice el acuerdo que mantiene con Renault para compartir la planta en Córdoba. La empresa japonesa, que opera en el país desde 2010, podría cerrar la producción local en diciembre para dedicarse a importar su producción desde México.  En la planta de Córdoba, Nissan fabrica las pickups Nissan Frontier y el Renault Alaskan, y los modelos de autos Renault Logan, Sandero y Stepway. Esa actividad emplea a 600 peronas de forma directa y otros cientos de forma indirecta, a través de las más de 30 pymes que le proveen materias primas a nivel regional.
“Hay miles de rumores. Viendo todo este contexto que tenemos, hicimos una denuncia citando a Nissan. Porque las autopartistas también entran en crisis”,advirtió el secretario general de SMATA Córdoba, Maximiliano Ponce; sobre una situación que ahora podría replicarse en Santa Fe.",https://www.pagina12.com.ar/801839-la-agenda-de-la-que-milei-no-quiere-que-se-hable-general-mot
Pagina 12,2025-02-05,Nuevo impulso al desguace de Intercargo: habilitan a otra empresa a ofrecer servicios de rampa,"En su avanzada desreguladora,el gobierno nacional dio luz verde a una empresa privada para prestar el servicio rampas que hasta hace meses estaba en manos de la estatal Intercargo. Además, autorizó finalmente a las líneas aéreas que contaban con su propio servicio a ofrecer y tercerizar la prestación.
La empresa autorizada para operar en un mercado antes dominado por el Estado esFly Seg, una firma argentina que presta servicios desde 2014para distintas cSi bien brindó servicios durante todo este tiempo, ahora lo hará por afuera de las líneas que la contrataban.",https://www.pagina12.com.ar/801765-nuevo-impulso-al-desguace-de-intercargo-habilitan-a-otra-emp
Pagina 12,2025-02-05,"Dólar blue, dólar hoy: a cuánto cotizan el miércoles 5 de febrero de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este miércoles.


Por Bernarda Tinetti
La compañía de capitales argentinos Aceros Zapla, cuyo eslogan es ""El Futuro de la Industria Metalúrgica"", puso en alerta a los trabajadores de la planta ubicada en Jujuy. Cuando la firma, propiedad de Sergio Taselli,discontinuósu funcionamiento, comenzaron los rumores sobre la venta a manos de una empresa salteña y el peligro de los despidos. En 2024, la producción de acero crudo a nivel nacional cayó 23,1 por ciento interanual.
La canasta escolar de cara al ciclo lectivo 2025 exhibió un incremento de hasta el 44% interanual, y se prevé que la mayoría de las compras se concentren durante febrero, de acuerdo a lo recabado por un relevamiento de Focus Market.

Los inscriptos en el monotributo tienen hasta este miércoles para completar la primera recategorización anual. A mediados de enero se actualizaron los valores de las escalas con una fórmula de ajuste automático por inflación semestral. A partir del 1 de febrero, las categorías y sus respectivos montos han sido actualizados.
El Gobiernodio marcha atrásy no aplicará en febrero los aumentos en las tarifas de hasta 12,3% para los hogares de ingresos medios y bajos informados por el Ente Nacional Regulador de la Electricidad (ENRE). Fuentes oficiales hablan de un ""error"" en los cuadros tarifarios publicados y dicen que la suba se hará de manera paulatina. Lo cierto es queel nuevo tarifazo caía en un pésimo momento, en medio de cortes masivos en el suministro de luz a lo largo y ancho del país por la ola de calor.
El Ente de Turismo porteño publicó una resolución que tiene el objetivo deregular las propiedades destinadas al alquiler temporario con fines turísticosque se encuentran disponibles en las plataformas como Airbnb o Booking, entre otras. Los propietarios de las unidades tendrán un plazo de 180 días (seis meses) para regularizar su situación y así poder seguir ofreciendo este tipo de alojamiento al turismo receptivo. De no hacerlo, las plataformas no podrán publicarlas en sus páginas web.
Por Bernarda Tinetti
Esta semana, el Gobierno nacional aplicó la motosierra sobre regulaciones que defendían a los consumidores al disolver el Servicio de Conciliación Previa en las Relaciones (Coprec). Desde las organizaciones del sector sostienen que la medida es unretrocesopara la ciudadanía porque eliminó ""un instrumento que mostraba buenos resultados"" con el objetivo de ""favorecer a las corporaciones"".

Por Leandro Renou
Cuestiones estacionales como precipitaciones en la zona centro provocaron, en la última semana, una suba del 15 por ciento en el precio de la carne vacuna. El producto volverá a aumentar otro 5 por ciento antes del fin de semana, totalizando un incremento que pone al kilo de asado en un promedio de 13 mil pesos, entre tres y cuatro veces más caro que lo que Javier Milei prometió en campaña. Todo en un escenario de caída del consumo y un alza de los productos cárnicos muy por encima del entre 2 y 3 por ciento de inflación que viene registrando el INDEC.

El dólar abrió a $1034,50 para la compra y $1074,50 para la venta.
Las acciones líderes de la Bolsa porteña y los ADRs rebotaron este martes, pero los bonos en dólares no lograron hacer pie y cayeron por cuarta rueda al hilo, su peor racha desde noviembre, y el riesgo país se aceleró hacia los 650 puntos. Los mercados operaron con volatilidad en una jornada marcada por la entrada en vigor de nuevos aranceles de EE.UU. sobre China y la respuesta inmediata de Pekín.
El dólar oficial cotiza a $1034,50 para la compra y $1074,50 para la venta.
El dólar blue está a $1195 para la compra y a $1215 para la venta.",https://www.pagina12.com.ar/801752-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-miercoles-5-de-febr
Pagina 12,2025-02-05,Consumidores quedan en desamparo del Estado,"Esta semana, el Gobierno nacional aplicó la motosierra sobre regulaciones que defendían a los consumidores al disolver el Servicio de Conciliación Previa en las Relaciones (Coprec). Desde las organizaciones del sector sostienen que la medida es unretrocesopara la ciudadanía porque eliminó ""un instrumento que mostraba buenos resultados"" con el objetivo de ""favorecer a las corporaciones"".
Bajo el paraguas de la Ley Bases, con el Decreto 55/2025 la gestión suprimió el sistema creado por Ley 26.993, en 2014. ""El problema es quedestruyeronun mecanismo que no existe en ningún otro código de procedimientos, ya que incluía la resolución de conflicto obligatoria para iniciar una acción judicial"", afirmó aPágina/12Osvaldo Bassano, presidente de la Asociación de Defensa de los Derechos de los Usuarios y Consumidores (Adduc).
La norma permitía acortar los plazos de las demandas de usuarios y consumidores contra las empresas y que estaspaguenlos resarcimientos sin pasar por una instancia judicial más extensa y con mayores costos.
El proceso constaba de una conciliación obligatoria, un auditor administrativo en el Poder Ejecutivo y creaba ocho juzgados y una cámara con dos salas en el Poder Judicial para resolver los conflictos en relaciones de consumo. ""Durante el gobierno de Mauricio Macri suspendió las dos partes que son el auditor y los jueces, tal es así que no hay jueces en derecho al consumidor a la Nación"", recordó Bassano. Pero el Coprec continuó funcionando y ""con muy buena utilidad"": empresas reincidentes recibieron sanciones y se resolvieron distintas situaciones de conflicto.
""La pérdida del servicio ocasiona ungraveprejuicio a la población porque se trataba de un sistema gratuito que evitaba desembolsar dinero en una mediación, necesaria para acceder a la justicia"", cuestionó el referente de Adduc.
Por su parte, Claudio Boada, titular de la Unión de Usuarios y Consumidores (UCU) consideró que ""en ese tipo de espacios los niveles de acuerdos para los reclamos son muy altos: siete u ocho de cada diezse solucionande forma favorable al consumidor"".
El decreto publicado este lunes en el Boletín Oficial argumenta que la iniciativa avanza ""hacia una efectiva desburocratización y simplificación de los procesos administrativos"". Para Bassano, en cambio, la decisión genera máscentralizacióny problemas. ""Ahora todo va a quedar en la Ciudad Autónoma de Buenos Aires, donde funcionan solo dos  juzgados especializados que están totalmente abarrotados. El sistema no puede soportar 47 millones de reclamos que si podían continuar en el Coprec de forma virtual"", opinó el especialista.
Sucede que la mayoría de los proveedores y grandescompañíastienen domicilio en la Capital Federal, entonces los reclamos se concentran en territorio porteño. ""Los únicos beneficiados son las corporaciones y el consumidor tendrá que recurrir a los organismos de las provincias, rechazados muchas veces por las empresas"", insistió. Entonces comienza la peregrinación hacia la Ciudad de Buenos Aires donde se requiere de una mediación y la iniciación de juicios que pueden durar entre cinco y diez años.
""Al desaparecer el espacio nacional, los ámbitos municipales y provinciales retoman fortaleza para defensa de consumidores. Sin embargo no siempre essuficiente,por eso el uso del Coprec era tan masivo"", relató Boada aPágina/12.
Para la aplicación del Servicio de Conciliación Previa en las Relaciones , existía una instancia de aceptación y capacitación de ""conciliadores"" encargados de resolver las demandas de forma expeditiva antes de que intervenga el Poder Judicial. Los mediadores debían estar inscriptos en unregistrodependiente del Ministerio de Justicia y su capacitación a cargo de la Secretaría de Comercio. El registro también fue suprimido por el nuevo decreto.
En cambio, la norma ahora vigente mantiene a la Secretaría de Industria y Comercio como autoridad de aplicación para que a través de la ""VentanillaÚnica Federal"", distribuya y asigne los reclamos interpuestos por los consumidores a las oficinas de Defensa del Consumido (Ley 24.240) en las provincias y la Ciudad de Buenos Aires.
""Atenta contra elfederalismoporque el Coprec abarcaba y asistía a usuarios y consumidores en toda la Argentina. La población se queda así sin un espacio donde gestionar los reclamos y denunciar a las empresas que violan sus derechos consagrados en la Constitución nacional desde 1994"", aseguró aPágina/12Andrea Giúdice, directora del Instituto de Derecho del Consumidor del Colegio de la Abogacía de La Plata.
La resolución también eliminó la “Fondo deFinanciamiento” creado dentro del Ministerio de Economía para amortizar los costos de los honorarios de los conciliadores y asegurar la finalización de las mediaciones que aún permanecieran en curso.
""El Coprec se sustentaba a través de lo recaudado por lastasasde acuerdo y de homologación"", explicó el referente de UCU. Además agregó: ""el organismo tenía alrededor de 300 abogados activos capacitados para llevar adelante las conciliaciones. Por lo tanto la pérdida es muy significativa"".
De igual manera, el presidente del Colegio Público de la Abogacía de la Capital Federal,  Ricardo Gil Lavedra, evaluó que “podríaafectarde forma directa a los abogados y abogadas que trabajan de manera independiente en cuestiones de consumo”. Al mismo tiempo, el excamarista convocó a las autoridades competentes a preservar el trabajo de los conciliadores.
El ministro de Desregulación, Federico Sturzenegger, en esta oportunidad,justificóla aplicación de la motosierra porque con ""un supuesto objetivo “noble” que buscaba la protección de consumidores, se armaba una capa duplicada de Estado, con puestos militantes rentados o se desviaban recursos para darle poder a sus funcionarios.
""No existe una capa duplicada de reclamos sino unataquedirecto a los consumidores"", reprochó Bassano. ""Si no leen bien la Constitución no entienden que hay dos partes: consumidor y el proveedor. El primero es el débil jurídico que el Estado debe proteger"", sentenció.
Desde el Coprec se habían aplicado distintassancionesa bancos, telefonías, prepagas, empresas de cable.
""Una persona realiza por día entre 15 y 19 relaciones de consumo. En el 60 por ciento hay conflicto. De estos, se solucionaban el 3 o 4 por ciento. Con la ausencia del Estado, menos del 1 por ciento llega a buen puerto. El resto abandona los reclamos. Al consumidor solo le queda la bronca porque dentro de la sociedad no encuentra una solución y a lo largo del tiempo esa bronca se transforma enviolencia"", advirtió el presidente de Adduc.
",https://www.pagina12.com.ar/801609-consumidores-quedan-en-desamparo-del-estado
Pagina 12,2025-02-05,"Las acciones revirtieron la caída, los bonos no","Las acciones líderes de la Bolsa porteña y los ADRs rebotaron este martes, pero los bonos en dólares no lograron hacer pie y cayeron por cuarta rueda al hilo, su peor racha desde noviembre, y el riesgo país se aceleró hacia los 650 puntos. Los mercados operaron con volatilidad en una jornada marcada por la entrada en vigor de nuevos aranceles de EE.UU. sobre China y la respuesta inmediata de Pekín.
Las acciones argentinas rebotaron hasta 4,9% yrecuperaron parte de lo perdido en el arranque de la semana, en medio de la volatilidad del mercado internacional por la incertidumbre respecto a lo que finalmente ocurrirá con la aplicación de aranceles por parte de Estados Unidos.
El rebote se dio en una jornada en la que los dólares financieros avanzaron hasta 0,8%, por lo que el MEP y el CCL terminaron en $ 1188 y $ 1199, respectivamente. El dólar blue,en tanto, retrocedió 0,4%, por lo que se negoció en $ 1195 en la punta de compra y $ 1215 en la de venta.
A la vez, el Banco Central compró u$s 9 millones en el mercado oficial de cambios y el acumulado de compras netas en lo que va del mes ascendió a u$s 26 millones. A pesar del resultado, las reservas internacionales brutas cedieron u$s 29 millones hasta ubicarse en u$s 29.427 millones.
En cuanto a la renta fija, los bonos en dólares registraron descensos generalizados, el mayor de ellos anotado por el Global 2029 (-1,5%), seguido por el Global 2041 (-0,8%), Bonar 2029 (-0,8%), y el Bonar 2038 (-0,8%). El riesgo país, en tanto, sube 8 unidades (+1,3%) hasta los 631 puntos básicos, según la medición de JP Morgan. En la curva en pesos, las LECAP mantuvieron rendimientos elevados, con tasas de hasta 29,86% en el tramo corto.
La suba de las acciones argentinas, que llegó hasta 4,9% diario, fue liderada por Edenor, seguida por Cresud (4,8%) y Loma Negra (4,3%). Así, el índice S&P Merval rebotó 1,6% en pesos y 1,3% en dólares.
En Estados Unidos, los ADR argentinos repuntaron hasta 4,4%, liderados por Bioceres, Edenor y Mercado Libre, mientras los principales índices de esa plaza rebotaron hasta 1,3%, encabezados por el Nasdaq.
En Wall Street, los índices lograron cerrar en terreno positivo, impulsados por balances corporativos mixtos y datos económicos que refuerzan la expectativa de recortes de tasas de la Fed. El índice Standard and Poor´s 500 tuvo un alza del 0,8 por ciento, el Nasdaq del 1,2 por ciento y el Dow Jones, del 0,3.
Los aranceles del 10 por ciento de Estados Unidos a importaciones chinas entraron en vigor, generando represalias de Pekín, pero los mercados mantuvieron una visión cautelosa ante la posibilidad de evitar una escalada.
En el mercado de commodities, el Petróleo WTI cayó a USD 73,50 (-0,4%), el Oro subió a USD 2.825 (+0,5%), alcanzando un nuevo récord. Y la Soja avanzó 1,2%, cotizando en USD 592 la tonelada.
De acuerdo a la evaluación de Becerra Bursatil, de Córdoba Capital, ""el mercado local sigue operando con cierta cautela en la renta fija, con un desarme del carry trade, debido a la incertidumbre en EE.UU. y un dólar fortalecido a nivel global. A la espera de mejores datos de inflación de alta frecuencia, los inversores se mantienen en “modo espera”.
En Wall Street, agrega, la expectativa está puesta en los reportes de ganancias, mientras que los datos económicos refuerzan la idea de que la Fed aún tiene margen para recortes de tasas en 2025.",https://www.pagina12.com.ar/801668-las-acciones-revirtieron-la-caida-los-bonos-no
Pagina 12,2025-02-05,"El asado, cuatro veces más caro de lo que prometió Milei","Cuestiones estacionales como precipitaciones en la zona centro provocaron, en la última semana, una suba del 15 por ciento en el precio de la carne vacuna. El producto volverá a aumentar otro 5 por ciento antes del fin de semana, totalizando un incremento que pone al kilo de asado en un promedio de 13 mil pesos, entre tres y cuatro veces más caro que lo que Javier Milei prometió en campaña. Todo e",https://www.pagina12.com.ar/801590-el-asado-tres-veces-mas-caro-de-lo-que-prometio-milei
