diario,fecha,titulo noticia,contenido,link
Pagina 12,2025-03-28,La boleta de Aysa llegará con un aumento del 1% en abril a los hogares del Amba,"A partir de abril, la empresa Agua y Saneamientos Argentinos (AySA)implementará un incremento del 1% en las tarifasde agua y cloacas en el Área Metropolitana de Buenos Aires (AMBA). Así,la factura promedio alcanzará los$22.967. La medida impactará de manera diferenciada en los hogares de la Ciudad de Buenos Aires y el conurbano bonaerense, según el nivel zonal de cada usuario.
De a cuerdo a lo informado por la empresa, los usuarios van a recibir las facturas con aumentossegún su clasificación zonal. En el nivel alto, que abarca a 534.517 hogares, la tarifa pasará de $26.805 a $27.073. Para el nivel medio, el ajuste llevará el valor de $24.343 a $24.586, impactando en casi un millón de viviendas. En el nivel bajo, la boleta aumentará de $19.560 a $19.756, alcanzando a 1.187.139 usuarios residenciales.
Actualmente, el 44% de los usuarios de agua y cloacas en el AMBA se encuentra dentro del zonal bajo, mientras que el 37% pertenece al zonal medio y el 20% al zonal alto.
Pese a la actualización tarifaria, AySA confirmó quemantendrá la Tarifa Social, que implica un subsidio del 15% para usuarios residenciales y terrenos baldíos ubicados en áreas con coeficientes zonales bajos. Para acceder a este beneficio, los solicitantes deben cumplir con determinados requisitos vinculados a su situación socioeconómica y completar un trámite online.
Desde el inicio de la gestión de La Libertad Avanza (LLA), AySA ha aplicado incrementos periódicos en sus tarifas en función de la evolución de la inflación y los costos operativos. Sin embargo, en diciembre y enero la Secretaría de Obras Públicas introdujo topes para los incrementos, medida querefleja la búsqueda del Gobierno deintervenir en determinados sectores de la economíapara que el dato de inflación no se dispare.
A fines de noviembre, Aysa comunicó que iba a empezar acortar el servicio de los usuarios que tengan deudas en sus cuentas.Desde la empresa estimaron que existen cerca de 700.000 usuarios morosos, entre domicilios particulares, comercios e industrias. Si bien el procedimiento de corte estaba habilitado en el artículo 81 de la Ley 26.221, no se implementaba por considerar que se trataba de unservicio básico para el desarrollo de la vida.La tarifa a agua aumentó un 317% durante el año pasado.",https://www.pagina12.com.ar/814190-la-boleta-de-aysa-llegara-con-un-aumento-del-1-en-abril-a-lo
Pagina 12,2025-03-28,El FMI desmintió (una vez más) al Gobierno,"Contrario a las expectativas del Gobierno, elFondo Monetario Internacional (FMI)tuvo que salir a aclarar las versiones que tanto el presidente Javier Milei como su ministro de Economía, Luis ""Toto"" Caputo hicieron correr este jueves de que recibirían ""en unos días"" un préstamo por 20 mil millones de dólares.""Las autoridades Argentinas pidieron un paquete de financiarción de 20 billones de dólares"", senaló un vocero del organismo internacional.
El vocero del FMI aseguró: ""Podemos condirmar que la directora general mantuvo una llamada con el ministro Caputo para discutir los próximos pasos en la preparación de un nuevo programa de 4 años y que las autoridades Argentinas pidieron un paquete de financiarción de 20 billones de dólares"".El monto, agregó,será discutido por el Executive Board del Fondo.
Este jueves,Caputohabía intentado anticiparse a la apertura del mercado para mandar un mensaje optimista: antes de las 10 de la mañana,anunció que el acuerdo que se negociaba con el FMI suponía un desembolso de 20.000 millones de dólares. Los que, además, sumados a otros préstamos en trámite con otros organismos financieros internacionales por 5000 millones, equivaldrían a un respaldo extra para las reservas internacionales de 25.000 millones. Indicó que, sumado este aporte al nivel actual de reservas, las llevaría a 50.000 millones de dólares. ""Con esto vamos a terminar con el stress del dólar en la Argentina"", aseguró el ministro en tono celebratorio.
Después, Milei salió a dar una entrevista radial en la querespaldó a su ministro de Economíay aseguró que no habrá devaluación.
""Lo que manifestó hoy el ministro Luis Caputo es que la operación en la que estamos trabajando es por 20 mil millones de dólares que, sumado a lo que estaría aportando del Banco Mundial, el Banco Interamericano de Desarrollo (BID) y la Corporación Andina (CAF) permitirán llevar las reservas brutas del Banco Central a por lo menos 50 mil millones de dólares"", afirmó el mandatario.
Milei contó que “anoche Cristalina Georgieva le dio el ok a Toto Caputo para revelar el monto” que se está negociando.
Pero fue el propio Fondo el que desmintió rápido las versiones confianzudas que intentaba instalar el Gobierno.
El mismo jueves la vocera del organismo,Julie Kozack, desmintió la cantidad. ""Las discusiones sobre el nuevo programa están en una etapa avanzada e incluyen conversaciones sobre un considerable paquete de financiación"", dijo la portavoz.
Las declaraciones de Kozack generaronenojo en Casa Rosada, donde insistían en que ""siempre hay que confiar en Toto"" Caputo. Pero, una vez más, fue el Fondo Monetario Internacional el que tuvo que salir a cortar la venta de humo que intenta hacer la administración de La Libertad Avanza.",https://www.pagina12.com.ar/814154-el-fmi-desmintio-una-vez-mas-al-gobierno
Pagina 12,2025-03-28,Contrario al repunte económico que promociona el Gobierno: Nissan se va de Argentina,"La multinacionalNissan anunció el cierre de su planta Santa Isabel, en la provincia de Córdoba, producto de la grave crisis industrial que atraviesa el país como consecuencia de la política económica del gobierno de Javier Milei.
La medida generarádespidos masivosque, según se informó, afectará a un total de400 operarios, 250 de los cuales serán desafectados en una primera etapamientras el resto quedará hasta diciembre próximo.
La confirmación fue hecha porel gobierno cordobés, que precisó que la automotriz que fabrica las pick-ups Frontier y las Alaskan, de Renault, bajará sus cortinas a fin de añoy trasladará su producción a México.
El anuncio choca de frente con la versión del gobierno nacional, que publicita atisbos de repuntes de la economía, llegada de inversiones y crecimiento de la actividad industrial.A la vez es un duro revés para la industria nacional, ya que Argentina se caracterizó por ser líder en la producción de pick ups a nivel regional.
Además de los despidos que dejarán al menos 400 familias sin ingresos, la onda expansiva llegará a las autopartistas argentinas que proveen a Nissanpara su producción.
La compañía funciona en el país desde el 2010, tiene 600 empleos directos y cientos indirectos a través de las más de 30 pymes que le proveen materias primas a nivel regional.
La caída de la planta cordobesa fue anunciada a solo siete años de su lanzamiento para la producción de pick-ups en esa provincia.Abrió esa línea en 2018, en solo dos meses exportó unidades a Brasil y en 2023 expandió su mercado a Chile y Colombia. Luego llegaron la recesión y Javier Milei a la Presidencia.
No obstante, la multinacional destacóseguirá comercializando en la Argentina, aunque trasladará su producción a norteamérica. Es decir que se abastecerá de ganancias en el país sin generar trabajo.
El ministro de Industria de Córdoba, Pedro Dellarossa, intentó ponerle paños fríos al anuncio e indicó que el cierre de la automotriz en esa provincia “se enmarca en una serie de decisiones estratégicas” que tomó la empresa debido al “mal momento de la empresa a nivel global”.
En febrero pasado la multinacional de origen japonés anunció que tomaría una decisión de ese tipo.A principios de ese mes paralizó su produccióny transmitió su intención de trasladarse a México.

En la planta de Córdoba se fabrican las pickups Nissan Frontier y el Renault Alaskan, y los modelos de autos Renault Logan, Sandero y Stepway. Las multinacionales, que  mantenían una alianza a nivel global, acordaron en Argentina que mientras la francesa Renault prestaba sus instalaciones, Nissan montaba la línea de producción de Frontier. El acuerdo era fundamental para desarrollar las camionetas 4x4, sin embargo se rompió.",https://www.pagina12.com.ar/814150-contrario-al-repunte-economico-que-promociona-el-gobierno-ni
Pagina 12,2025-03-28,Argentina pide 20.000 millones de dólares al FMI,"
El ministro Caputo confirmó que el gobierno argentino solicitó al staff del FMI una cifra de 20.000 millones de dólares en el marco del acuerdo que se discute con el organismo internacional.
Los dichos del ministro ocurren en momentos de fuerte presión para una devaluación de la moneda local.
Vale recordar que el ministro habló hace unos días con la intención de calmar los ánimos y presiones sobre el tipo de cambio y la embarró, ya que aludió a que “habría cambios” en la política cambiaria.
Con esa noticia, los operadores en el mercado de cambio, una minoría con capacidad de ahorro e inversión, salieron a dolarizarse, elevando los tipos paralelos, que superaron los 1.300 pesos por dólar, quebrando la lógica de la tablita (1% mensual).
Por eso, el ministro debió salir a intentar calmar a las fieras y enunció el monto del nuevo endeudamiento solicitado al FMI. Todavía resta que el Directorio del organismo lo autorice e incluso, luego de ello, cuál será el cronograma de desembolsos.
Por ahora, los principales países del sistema mundial, con peso en el FMI, son favorables al apoyo al gobierno de la ultraderecha en la Argentina.
Además, Luis Caputo divulgó que está en tratativas con el Banco Mundial (BM), el Banco Interamericano de Desarrollo (BID) y la Corporación Andina de Fomento (CAF), para un financiamiento que permita redondear unos 50.000 millones de dólares de Reservas internacionales (RRII), las que hoy están en unos 26.500 millones de dólares.
A comienzos de enero del 2025 las RRII alcanzaron casi 33.000 millones de dólares, por lo que en menos de tres meses se perdieron unos 6.500 millones de dólares, que se quemaron en favor de acreedores externos por cancelación de deuda y para otros mecanismos de salida o fuga de capitales.
Lo que escuchamos de parte del funcionario a cargo de la política económica es que la Argentina sumará más deuda y dependencia, con un lógico resultado de más ajuste perpetuo en desmedro de derechos sociales de la población.
Caputo develó el misterio del monto solicitado y en debate, pero nada dice del cronograma de desembolsos, que lo suponemos en cuenta gota y asociado a los vencimientos del préstamo del 2018 renegociado en 2022.
Dice Caputo que son recursos para fortalecer el balance del BCRA. En ese sentido, la duda remite a cuánto de esos desembolsos podrán ser utilizados por el gobierno para sostener la actual política cambiaria, un interrogante que recorre la corrida cambiaria de estos últimos días.
Parece que el gobierno pierde confianza entre los principales operadores del mercado financiero, en un contexto en que las inversiones no terminan de definirse, pese a los beneficios del RIGI, mientras no haya garantías de libre disponibilidad de los excedentes, es decir, que se levanten las restricciones al movimiento internacional de capitales, especialmente a la salida, lo que vulgarmente se denomina CEPO.
Esa es la interna del debate en el gabinete de Milei, con Sturzenegger que propone la urgente liberación del mercado cambiario y Caputo que se aferra a la tablita, en tanto ancla cambiaria para contener la suba de los precios.
Milei estira la apuesta por el actual ministro con un ojo puesto en el índice de inflación, aun sabiendo que es un indicador desactualizado, pero que actúa en las expectativas esperanzadas de millones de personas empobrecidas que sustentan el consenso político en el gobierno.
Es cierto que es un consenso que se deteriora por errores no forzados, sea el discurso en Davos contra la diversidad sexual; la estafa de la cripto moneda $Libra; la designación por decreto de dos jueces de la Corte Suprema y la fortísima represión a una causa que gana simpatía y solidaridad en la sociedad, como es el caso de la lucha de jubilados y jubiladas.
Más deuda y condicionantes para la política económica local, que auguran más y mayor ajuste en un horizonte más allá de la coyuntura.
La deuda es impagable y promueve mayor achique del gasto público y profundas reformas reaccionarias en material laboral, previsional y tributaria, con más liberalización de la economía.
En 2019 se debió impugnar el préstamo del 2018 y generó la agonía y el perjuicio sobre el conjunto de la población empobrecida que sufre el ajuste y la reaccionaria política en curso, responsabilidad del gobierno y sus cómplices en gobiernos provinciales y los poderes legislativo y judicial.
La demanda es por un amplio movimiento social de rechazo a las negociaciones con el FMI y al repudio de esa deuda odiosa, lo que supone confrontaciones con el poder económico local y global y por ende, una amplia base de apoyo político para un rumbo alternativa de la economía en el país.

",https://www.pagina12.com.ar/814149-argentina-pide-20-000-millones-de-dolares-al-fmi
Pagina 12,2025-03-28,"Dólar blue, dólar hoy: a cuánto cotizan el viernes 28 de marzo de 2025","Seguí en vivo las cotizaciones de todos los tipos de dólar para este viernes.


El poder adquisitivo del salario mínimo, vital y móvil acumuló una caída del 30% entre noviembre de 2023 y febrero de 2025, lo que lo ubicó en un valor inferior al de 2001, antes del colapso de la convertibilidad. Así se desprende del informe coordinado por Roxana Maurizio y Luis Beccaria y elaborado por el Área de Empleo, Distribución e Instituciones Laborales (EDIL), perteneciente al Instituto Interdisciplinario de Economía Política (IIEP) de la Facultad de Ciencias Económicas.
La actividad económicacreció 6,5 por ciento interanual en eneroy 0,6 por ciento respecto a diciembre en la medición desestacionalizada, de acuerdo al informe de Estimación Mensual de Actividad Económica (Emae) difundido este jueves por el Instituto Nacional de Estadísticas y Censos (Indec).
Por Leandro Renou
El Gobierno de Javier Milei dejó su plan económico atado exclusivamente a los dineros del Fondo Monetario (FMI) porque el programa del ministro Luis Caputo tuvo fallas técnicas serias, lo cual no le permitió acumular reservas para darle estabilidad al tipo de cambio. Pero, sobre todo,esa falta de dólares está condicionando el objetivo número uno de la gestión libertaria, el intento de bajar la inflación a como de lugar.

El Gobierno nacional dispuso la obligatoriedad de detallar el Impuesto al Valor Agregado (IVA) en todas las facturas de bienes y servicios a partir del 1° de abril. Lo hizo a través de una disposición de la Agencia de Recaudación y Control Aduanero (ARCA) anunciada este jueves. Según se informó, desde esa fecha, todos los vendedores de bienes y servicios debieron incluir en un apartado específico de sus tickets el monto correspondiente al IVA. Esta medida, que se extiende a ""todo el universo de contribuyentes"", forma parte del cronograma dispuesto por ARCA para la implementación del régimen de transparencia fiscal.

El ministro de Desregulación, Federico Sturzenegger, publicó un sugestivo posteo horas después de que su par de Economía,Luis Caputo, intentara calmar los mercadosanunciando un supuesto monto del futuro acuerdo con el FMI y fuera desmentido por la vocera del organismo Julie Kozack.Sturzenegger subió en sus redes sociales una foto de él y la titular del FMI, Kristalina Georgieva, en una reunión del Consejo Asesor sobre Emprendimiento y Crecimiento del FMI, mostrándose listo para reemplazar a Caputo y continuar las negociaciones.
El stock de deuda externa bruta total se estimó en 254.010 millones de dólares y registró unincremento de 2.763 millones en moneda extranjera, con respecto al tercer trimestre de 2024. El cálculo difundido este jueves por el Indec incluye los títulos  a valor de mercado.
La expresidenta Cristina Kirchner advirtió que el gobierno de Javier Milei se va a “fumar de acá a las elecciones de este año” los 20 mil millones de dólares que negocia con el Fondo Monetario Internacional (FMI) y calificó al ministro de Economía, Luis Caputo, como “denominador común” de la deuda argentina. El presidente Milei le respondió diciendo que “Cristina Kirchner está nerviosa porque sabe que va a ir presa, entonces ahora quema las naves”. Pero el que parece estar nervioso es el gobierno en medio de una escalada de las expectativas de devaluación.
En un intento de frenar las expectativas de devaluación, el Gobierno anticipó que el Fondo Monetario Internacional desembolsará 20.000 millones de dólares por el nuevo acuerdo. Las declaraciones estuvieron lejos de calmar a los inversores porque no se dieron detalles sobre cómo podrán usarse esos fondos ni se explicó cómo será hacia adelante la estrategia cambiaria. Se colocaron bonos atados al tipo de cambio oficial y el mercado los compró todos desesperado por cobertura cambiaria.
El dólar oficial abrió a $1051,75para la compra y $1091,75 para la venta.
Por Raúl Dellatorre
En una jornada que se preveía caliente, Luis Caputo intentó anticiparse a la apertura del mercado con un mensaje optimista: antes de las 10 de la mañana de este jueves, anunció que el acuerdo que se negociaba con el FMI suponía un desembolso de 20.000 millones de dólares. Los que, además, sumados a otros préstamos en trámite con otros organismos financieros internacionales por 5000 millones, equivaldrían a un respaldo extra para las reservas internacionales de 25.000 millones. Indicó que, sumado este aporte al nivel actual de reservas, las llevaría a 50.000 millones de dólares. ""Con esto vamos a terminar con el stress del dólar en la Argentina"", aseguró el ministro en tono celebratorio. Pero la extraña alquimia que describió Caputo para multiplicar por dos las reservas en pocos días, quedó rápidamente descalificada, y nada menos que por el propio FMI.",https://www.pagina12.com.ar/814103-dolar-blue-dolar-hoy-a-cuanto-cotizan-el-viernes-28-de-marzo
Pagina 12,2025-03-28,Crece el peso de la deuda externa,"El stock de deuda externa bruta total se estimó en 254.010 millones de dólares y registró unincremento de 2.763 millones en moneda extranjera, con respecto al tercer trimestre
de 2024. El cálculo difundido este jueves por el Indec incluye los títulos  a valor de mercado.
De acuerdo con el organismo oficial, el stock dedeuda bruta
externa del sector gobierno general aumentó en 5.956 millones de dólares; mientras que sociedades captadoras de depósitos, excepto el banco central, y otras sociedades financieras lo hicieron en 308 y 28 millones de dólares, respectivamente.
En el caso del sector sociedades no financieras, hogares e ISFLSH mostró una baja en la deuda de 2.470 millones dólares y el endeudamiento del banco central disminuyó
en 1.058 millones dólares.
Durante el cuarto trimestre de 2024,la cuenta corriente alcanzó un superávit de 1.029 millones de dólares, de acuerdo con el informe de Balanza de Pagos publicado este jueves por el Indec.
La diferencia positiva fue de 3.700 millones de dólares, en comparación con el mismo trimestre del año anterior, en el que se había registrado un déficit de 2.671 millones de dólares.
Según el organismo, “la mejora está vinculada al incremento interanual en la balanza comercial de bienes por 4.066 millones de dólares, parcialmente compensado por unmayor déficit en la balanza de servicios, que en este trimestre alcanzó los 1.608 millones de dólares”.
El déficit en la cuenta ingreso primario fue estimado en 2.864 millones de dólares, lo que representó una disminución de  272 millones de dólares respecto al registrado en el mismo período del año anterior. La variación a la baja resultó del menor saldo negativo para la renta de la inversión: alcanzó los 2.841 millones de dólares.
Por su parte, el superávit de la cuenta ingreso secundario quedó en 620 millones de dólares, superando por 180 millones de dólares al registrado en el mismo trimestre de 2023.
De esta manera,el saldo de la cuenta de capital ascendió a 63 millones de dólaresy, en el cuarto trimestre de 2024, la capacidad de financiamiento de la economía argentina se elevó a 1.093 millones de dólares.
La cuenta financiera tuvo ingreso neto de capitales por 439 millones de dólares, producto de la emisión neta de pasivos por 1.017 millones de dólares. Al mismo tiempo, se registró un incremento en los activos financieros externos por 578 millones de dólares. Esto representó una diferencia de 4.209 millones de dólares, frente al ingreso de capitales de 4.648 millones de dólares estimado para igual trimestre del año anterior.
En el desagregado de la balanza comercial,el saldo de bienes resultó positivoen 4.881 millones de dólares que incluyeron 20.598 millones por exportaciones en moneda extranjera y 15.717 millones de dólares en importaciones. Mientras queel saldo de servicios del cuarto trimestre resultó negativoen 1.608 millones de dólares, lo que implicó un aumento del déficit de 817 millones de dólares con respecto al mismo período del año anterior.
El incremento del déficit estuvoimpulsado principalmente por los viajes afuera.
La capacidad de financiamiento, en el trimestre estudiado, se redujo a 1.093 millones de dólares, en contraposición a la necesidad de financiamiento en igual trimestre de 2023 cuando fue de 2.604 millones de dólares.
El ingreso neto de capitales a la cuenta financiera fue de 439 millones de dólares: una cifra muy menor en proporción a los 4.648 millones de dólares registrados en la comparación interanual.
El saldo de la cuenta financiera, para el cuarto trimestre de 2024, fue producto de unaumento tanto en las tenencias de activos financieros externospor 578 millones de dólares como en los pasivos por 1.017 millones de dólares.
El Indec estimó el stock de deuda externa bruta total con títulos de deuda a valor nominal residual, al 31 de diciembre de 2024, en 276.137 millones de dólares: 5.963 millones de dólaresmenor respecto del trimestre anterior.
La retracción se explicó por lacaída en el endeudamiento de los sectores sociedades no financieras, hogares e ISFLSH en 2.540 millones de dólares, de gobierno general en 2.356 millones de dólares y del banco central en 1.408 millones de dólares. A la inversa, el endeudamiento de las sociedades captadoras de depósitos, excepto el banco central, se incrementó en 313 millones de dólares.
El sector otras sociedades financieras registró un aumento en la deuda de 28 millones de dólares.",https://www.pagina12.com.ar/814038-crece-el-peso-de-la-deuda-externa
Pagina 12,2025-03-28,Cuáles son los aumentos en los alimentos que hacen estragos en las góndolas,"El Gobierno de Javier Milei dejó su plan económico atado exclusivamente a los dineros del Fondo Monetario (FMI) porque el programa del ministro Luis Caputo tuvo fallas técnicas serias, lo cual no le permitió acumular reservas para darle estabilidad al tipo de cambio. Pero, sobre todo,esa falta de dólares está condicionando el objetivo número uno de la gestión libertaria, el intento de bajar la inflación a como de lugar.",https://www.pagina12.com.ar/813960-en-las-gondolas-los-precios-hacen-estragos
Pagina 12,2025-03-28,Rebota la actividad económica,"La actividad económicacreció 6,5 por ciento interanual en eneroy 0,6 por ciento respecto a diciembre en la medición desestacionalizada, de acuerdo al  informe de Estimación Mensual de Actividad Económica (Emae) difundido este jueves por el Instituto Nacional de Estadísticas y Censos (Indec).
El dato resulta de la comparación con el segundo mes de gobierno de Javier Mileien la presidencia de la Nación, cuando los indicadores relacionados al sector se desplomaban por la devaluación de la moneda de más del 50 por ciento y la incertidumbre que provocaba la nueva gestión.
En 2024,durante los primeros 12 meses de la administración libertaria, la actividad económica se contrajo 1,8 por ciento.Según la medición del Emae, en enero 2025 repuntó 6,5 por ciento interanual y0,6 por ciento respecto a diciembre.
Sobre la comparación con igual mes del año anterior, entre lossegmentos que empujaron la variación al alzasobresalieron Intermediación financiera (+25,7 por ciento), Impuestos netos de subsidios (+13 por ciento) y Comercio mayorista, minorista y reparaciones (+11,3 por ciento). Tanto el rubro de las finanzas como de servicios llevan la delantera y lideran la recuperación económica.
Más abajo le siguieron Explotación de minas y canteras (+8,3 por ciento), Electricidad, gas y agua (+6,6 por ciento), Industria manufacturera (6 por ciento) y Actividades inmobiliarias, empresariales y de alquiler (3,9 por ciento).
Y finalmente, Transporte y comunicaciones (+3 por ciento), Construcción (+1,9 por ciento), Agricultura, ganadería, caza y silvicultura (+0,8 por ciento) y Enseñanza (+0,8 por ciento).
A contramano de las buenas noticias,los cinco rubros que registraron bajasen el período analizado son Pesca (-3,8 por ciento), Hoteles y restaurantes (-2,8 por ciento), Otras actividades de servicios comunitarios, sociales y personales (-2,6 por ciento) y Administración pública y defensa, planes de seguridad social de afiliación obligatoria (-1,7 por ciento).
El presidente celebró el dato en sus redes sociales: ""DOLOR INFINITO EN MANDRILANDIA. La economía subiendo muy fuerte...CIAO MANDRILES...!!!"".  Además, el mandatario compartió opiniones de economistas y de otras figuras con ironías como “la recesión más loca de la historia” y“la economía crece y lloran”.
El Emae se expandió en enero por tercer mes consecutivo. En diciembre de 2024 había crecido 6 por ciento en diciembre y en noviembre 0,7 por ciento. Sin embargo, a lo largo de todo el 2024 el indicador mostró una contracción de 1,8 por ciento.
Al respecto, elFondo Monetario Internacionalestimó un crecimiento de 5,5 por ciento para Argentina para este año.
En este contexto, según el Centro de Estudios de la Unión Industrial Argentina (UIA):
*El 42,3 por ciento de las industrias reporta caídas en la producción.
*El  44,8 por ciento registra bajas en ventas.
*Solo el 11,5 por ciento está ampliando su plantilla de trabajadores.
La principal preocupación del sector es elaumento de los costos de producción, principalmente el dólares, que collevan problemas de rentabilidad y competitividad en el marco de apertura importadora. Otro de los temas que mantienen en alerta al ambiente productivo y del trabajo es la contracción del mercado interno.
En relación al tema de las importaciones, la UIA advirtió que ""el sector industrial enfrenta un panorama desafiante sumado a una mayor competencia frente a la importación de bienes terminados. Se registra un aumento de la amenaza importadora y la pérdida de mercado frente a productos importados (China y Brasil como principales países de origen, pero también de otros países según la preocupación de algunos sectores). Frente al contexto de apreciación, en 2024 el 18% de las PyME sustituyó insumos locales por importados y un 7% reemplazó producción propia por importada"".",https://www.pagina12.com.ar/813927-rebota-la-actividad-economica
Pagina 12,2025-03-28,"El IVA, discriminado en las facturas","El Gobierno nacional dispuso la obligatoriedad de detallar el Impuesto al Valor Agregado (IVA) en todas las facturas de bienes y servicios a partir del 1° de abril.   Lo hizo a través de una disposición de la Agencia de Recaudación y Control Aduanero (ARCA) anunciada este jueves.   Según se informó, desde esa fecha, todos los vendedores de bienes y servicios debieron incluir en un apartado específico de sus tickets el monto correspondiente al IVA.   Esta medida, que se extiende a ""todo el universo de contribuyentes"", forma parte del cronograma dispuesto por ARCA para la implementación del régimen de transparencia fiscal.
Previamente, desde enero, esta obligación había estado vigente únicamente para las grandes empresas, no obstante, aquellos contribuyentes que emitían comprobantes mediante facturación electrónica utilizando sistemas del organismo como Facturador Móvil o Comprobantes en Línea, ya contaban con la opción de discriminar el IVA en sus comprobantes de compra.
Con la entrada en vigor de esta nueva disposición, ""la obligación se extendió a todo el universo de comercializadores de cualquier tipo de bien o servicio"".   De esta manera, los consumidores podrán visualizar de forma clara y transparente ""la presión fiscal que incide sobre el precio final de los productos"".   Se especificó que los comprobantes deberán mostrar en un apartado del ticket el desglose del IVA y los impuestos internos en el campo ""Otros impuestos nacionales indirectos"".   ARCA aclaró que ""el consumidor final no debe hacer ninguna operación"".
Se indicó que en la factura o ticket de compra se debe leer la leyenda ""Régimen de Transparencia Fiscal al Consumidor Ley 27.743), donde estarán discriminados los impuestos anteriormente detallados"".",https://www.pagina12.com.ar/813939-el-iva-discriminado-en-las-facturas
Pagina 12,2025-03-28,"""Se lo fuman en seis meses""","La expresidenta Cristina Kirchner advirtió que el gobierno de Javier Milei se va a “fumar de acá a las elecciones de este año” los 20 mil millones de dólares que negocia con el Fondo Monetario Internacional (FMI) y calificó al ministro de Economía, Luis Caputo, como “denominador común” de la deuda argentina. El presidente Milei le respondió diciendo que “Cristina Kirchner está nerviosa porque sabe que va a ir presa, entonces ahora quema las naves”. Pero el que parece estar nervioso es el gobierno en medio de una escalada de las expectativas de devaluación.
A través de una nueva edición de los denominados posteos “Che Milei”, CFK acusó al presidente Milei de “mentiroso” por haberse contradicho en sus promesas de campaña de no endeudarse y cerrar el Banco Central, y puso en duda su mote de “experto en crecimiento con dinero o sin dinero”.
“Se ve que tuexpertisesin dólares no camina”, ironizó la exmandataria. “¿Me podés explicar cómo es que el Fondo Monetario le dio 45 mil millones de dólares a Macri en el 2018, de los que los argentinos no vieron nada, y ahora te va a dar a vos 20 mil millones de dólares más, de los que los argentinos tampoco van a ver nada?”
Cristina Kirchner puntualizó que el nuevo endeudamiento en ciernes tiene una estrecha vinculación con el que tomó Mauricio Macri: “Ustedes recibieron 65 mil millones de dólares, que Macri se los patinó en un año y medio de gobierno y vos te los vas fumar de acá a las elecciones de este año, y los chorros somos nosotros, que en lugar de pedirle dólares le pagamos toda la deuda!”
También cuestionó al titular del Palacio de Hacienda, a quien calificó como “gran patinador serial de dólares ajenos”. ""¿Cuál es el denominador común de los 65 mil millones de dólares del FMI?”, preguntó la exmandataria y respondió: “Toto Caputo, el gran patinador serial de dólares ajenos que van a terminar pagando todos los argentinos, sus hijos, y los hijos de sus hijos”, escribió la titular del principal partido de oposición.",https://www.pagina12.com.ar/814040-se-lo-fuman-en-seis-meses
