diario,fecha,titulo noticia,contenido,link
Clarín,2025-01-29,Dólar CCL hoy: a cuánto cotiza este miércoles 29 de enero,"La cotización deldólar CCLes de$1173,70para la compra y de$1176para la venta, este miércoles 29 de enero de 2025.
El dólar CCL baja1%respecto al mismo día de la semana anterior.
En lo que va de enero de 2025, el dólar CCL baja respecto al mes anterior: la diferencia es de1%.
En comparación con el año pasado, el dólar CCL baja un6%. A esta altura del año anterior, el CCL cotizaba a$1253.5.
El valor deldólar CCLtiene una diferencia con eldólar MEP. Mientras que el primero está$1173,70, el MEP cotiza hoy a$1159,20, lo que marca una brecha de3%.
Eldólar CCL o dólar contado con liquidaciónes uno de los tipos de cambio financieros más usados en el país, junto con el dólar MEP (o dólar bolsa). Se trata de una herramienta financiera que permite cambiar pesos por dólares en el exterior. Muchas empresas e inversionistas usan este método para adquirir divisas y sacarlas del país legalmente.
Eldólar CCL o dólar contado con liquidaciónconsiste en la compra de un bono en pesos (AL30) o en dólares (AL30D) para venderlo en especie C (AL30C). Mediante estas 2 simples operaciones podés ingresar dinero a cuentas de inversión en Estados Unidos.
La cotización del dólar CCL funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Estas operaciones reciben el nombre de “operaciones de liquidación con cable”. Para identificarlas se agrega una C al final del código de negociación de la especie. Así se diferencian de aquellas que se liquidan en pesos o dólares en cuentas radicadas en el mercado local.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-ccl-hoy-cotiza-miercoles-29-enero_0_ZEmLVna522.html
Clarín,2025-01-29,Dólar ahorro hoy: a cuánto cotiza este miércoles 29 de enero,"La cotización deldólar ahorroes de$1391,65para la venta este miércoles 29 de enero de 2025.
El dólar ahorro sube0%respecto al mismo día de la semana anterior.
En lo que va de enero de 2025, el dólar ahorro sube respecto al mes anterior: la diferencia es de2%.
En comparación con el año pasado, el dólar ahorro sube un3%. A esta altura del año anterior, el ahorro cotizaba a$1351.2.
El valor deldólar ahorrotiene una diferencia con eldólar MEP. Mientras que el primero está$1391,65, el MEP cotiza hoy a$1159,20, lo que marca una brecha de20%.
Eldólar ahorroes un tipo de cambio mayor al dólar oficial, que se muestra como la opción más barata para comprar a modo de atesoramiento.
La compra deldólar ahorrohoy en Argentina se maneja bajo la siguiente cotización: el 30% del impuesto país se mantiene y el 35% del impuesto a las ganancias pasa a ser de un 45%, igualando la cotización del dólar tarjeta.
La cotización del dólar ahorro funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Estas operaciones reciben el nombre de “operaciones de liquidación con cable”. Para identificarlas se agrega una C al final del código de negociación de la especie. Así se diferencian de aquellas que se liquidan en pesos o dólares en cuentas radicadas en el mercado local.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-ahorro-hoy-cotiza-miercoles-29-enero_0_wxg1mkYA56.html
Clarín,2025-01-29,Dólar cripto hoy: a cuánto cotiza este miércoles 29 de enero,"La cotización deldólar criptoes de$1188,80para la compra y de$1194para la venta, estemiércoles 29 de enero.
El dólar criptobaja2%respecto al mismo día de la semana anterior.
En lo que va deenero 2025, el dólar criptobajarespecto al mes anterior: la diferencia es de3%.
En comparación con el año pasado, el dólar criptobajaun1.34%. A esta altura del año anterior, el dólar cripto cotizaba a$1205.
El valor deldólar criptotiene una diferencia con eldólar blue. Mientras que el primero está a$1188,80, el blue cotiza hoy a$1210, lo que marca una brecha de1.75%.
Eldólar criptoes una cotización que se define en función de la compraventa de “stablecoins”, es decir, criptomonedas atadas a un activo estable, en este caso al dólar estadounidense.
Para operar con eldólar criptoes necesario tener una cuenta en alguna billetera virtual o una exchange. Se define su cotización en función de la compra y venta de criptomonedas ancladas al dólar estadounidense.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-cripto-hoy-cotiza-miercoles-29-enero_0_3W6PClxq1R.html
Clarín,2025-01-29,Dólar MEP hoy: a cuánto cotiza este miércoles 29 de enero,"La cotización deldólar MEPes de$1159,20para la compra y de$1162para la venta, estemiércoles 29 de enero de 2025.
Eldólar MEPbaja0%respecto al mismo día de la semana anterior.
En lo que va deenero de 2025, el dólar MEPbajarespecto al mes anterior: la diferencia es de1%.
En comparación con el año pasado, el dólar MEPbajaun4.65%. A esta altura del año anterior, el MEP cotizaba a$1215.7.
El valor del dólar MEP tiene una diferencia con el dólar blue. Mientras que el primero está a$1159,20, el blue cotiza hoy a$1210, lo que marca una brecha de4.20%.
Eldólar MEPes un tipo de cambio mayor al dólar oficial, que se muestra como la opción más barata para comprar a modo de atesoramiento.
El dólar MEP consiste en la compra de un bono en pesos y su venta en dólares. Este tipo de cambio se calcula a partir de la división entre el precio en pesos y la cotización en dólares.
La cotización del dólar MEP funciona en el mismo horario del mercado de cotizaciones: hasta las 16:30 horas, de lunes a viernes.
Su nombre deriva de la sigla 'MEP', que significa Mercado Electrónico de Pagos. Es una variante al dólar ahorro, ya que presenta menos restricciones como se mencionó anteriormente.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-mep-hoy-cotiza-miercoles-29-enero_0_ofCimqST3x.html
Clarín,2025-01-29,Euro hoy: a cuánto cotiza este miércoles 29 de enero,"Eleurocotiza estemiércoles 29 de eneroa $1.028,58 para la compra y $1.029,77 para la venta, por lo que se mantiene estable respecto a la última cotización.
En cuanto a la divisa en el mercado paralelo, eleuro blue hoycotiza a 1260.94 para la compra y 1281.78 para la venta. De este modo, su precio sube en relación al último informado.
Con estos valores, labrechaentre el euro blue y el euro oficial​ es de 122560%.
Elvalor del euro bluetiene una diferencia sustancial más alta con el euro oficial ya que este último es el que se adquiere en los bancos y que posee una cotización establecida.
Al igual que el dólar blue, eleuro bluees el que circula en el mercado negro y suele tener un valor más alto que el oficial. Una explicación sobre su denominación señala que se llama así porque en inglés, ""blue"", además de nombrar al color azul, remite a algo ""oscuro"". De esta manera, se reconoce al cambio de la divisa por fuera del sistema cambiario.
El término euro blue se empezó a utilizar a partir del 2011, como consecuencia de lasrestriccionespara la adquisición de moneda extranjera que comenzaron a aplicar la Administración Federal de Ingresos Públicos (AFIP) y el Banco Central de la República Argentina bajo el gobierno de Cristina Fernández de Kirchner.
Estaslimitacionescobraron un nuevo impulso en diciembre de 2019, luego de los anuncios de presidente Alberto Fernández sobre la Ley de Emergencia económica y que se profundizaron a lo largo del 2020 con el cepo cambiario. Esto genera que los sectores que viajen al exterior opten por la compra de euros en elmercado negro, generando así un aumento en el precio del euro blue.
El nombre del Euro paralelo
El euro se lanzó el 1° de enero de 1999, cuando 10 países fijaron sus tipos de cambio y entregaron las decisiones sobre las tasas de interés al recién creado Banco Central Europeo. Los billetes y monedas de euro entraron en circulación tres años después.
La moneda compartida se vio como una solución a las constantes disputas por los tipos de cambio que habían marcado la política europea después de la Segunda Guerra Mundial y como una extensión lógica de la zona de libre comercio de aranceles de la Unión Europea. Gran Bretaña, en particular, optó por no participar, pero 19 de los 27 países de la UE utilizan el euro como moneda nacional. Quienes componen la zona del euro, también denominada ""eurozona"" son:AustriaBélgicaChipreEstoniaFinlandiaFranciaAlemaniaGreciaIrlandaItaliaLetoniaLituaniaLuxemburgoMaltaPaíses BajosPortugalEslovaquiaEsloveniaEspaña
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/euro-hoy-cotiza-miercoles-29-enero_0_eavaGodXwF.html
Clarín,2025-01-29,Dólar blue hoy: a cuánto cotiza este miércoles 29 de enero,"La cotización deldólar bluees de $1210 para la compra y de $1230 para la venta, estemiércoles 29 de enero de 2025.
En lo que va de enero de 2025, el dólar blue se mantiene estable respecto al mes anterior: la diferencia es de 0%.
En lo que va de este 2025, el dólar blue sube respecto al 2024: la diferencia es de 0.41%.
El valor del dólar blue tiene una diferencia sustancial con el dólar oficial, que se adquiere en los bancos y que posee una cotización establecida. La brecha entre el dólar oficial y el dólar blue es de 17%.
Eldólar bluees el que circula en el mercado negro y suele tener un valor más alto que el oficial. Este dólar no se compra en bancos o casas de cambio oficiales.
La cotización del dólar blue cierra junto con la del dólar oficial: a las 15 horas, de lunes a viernes.
Una explicación sobre su denominación señala que se llama así porque ""blue"", en inglés, además de nombrar al color azul, remite a algo ""oscuro"". Otra teoría lo relaciona con las operaciones de compra a través de bonos o acciones de compañías conocidas como""blue chips"". Y también se lo vincula con el color aproximado que aparece cuando se aplica un fibrón para detectar billetes falsos.
La cotización deldólar oficiales de $1030,50 para la compra y de $1070,50 para la venta, este miércoles 29 de enero de 2025, según el Banco Nación.
La cotización deldólar bolsaes de $1159,20 para la compra y de $1162 para la venta, este miércoles 29 de enero de 2025.
La cotización deldólar CCLes de $1173,70 para la compra y de $1176 para la venta, este miércoles 29 de enero de 2025.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-blue-hoy-cotiza-miercoles-29-enero_0_kf9a4OkgoH.html
Clarín,2025-01-29,Jubilaciones: oficializaron los valores mínimos y máximos para febrero 2025,"El Gobierno oficializó este miércoles loshaberes mínimo y máximo que percibirán los jubilados en febrero de 2025, con unaumento del 2,7%, de acuerdo con el índice de inflación de diciembre que informó este mes el INDEC. El mismo incremento tendrán lasAsignaciones Universales por Hijo (AUH)y lasasignaciones familiaresque perciben asalariados registrados y monotributistas.
Según el artículo 1° de la Resolución 66/2025 de la Administración Nacional de la Seguridad Social (Anses), que lleva la firma del director ejecutivo de ese organismo, Mariano de los Heros, elhaber mínimode los jubilados quedará en$273.086,50, mientras que elmáximoescalará a$1.837.613,63, tal como lo especifica el artículo 2° de esa normativa.
Por otro lado, Anses determinó que las bases imponibles mínima y máxima quedaran establecidas en $91.975,48 y $2.989.160,00, respectivamente, a partir del período devengado febrero de 2025.
El artículo 4°, además, fijó en $124.924,61 el importe de la Prestación Básica Universal (PBU) prevista en el artículo 19 de la Ley N° 24.241 a partir de aquel mismo mes, mientras que la Pensión Universal al Adulto Mayor (PUAM) ascenderá a $218.469,20.
El Gobierno determinó también un incremento del 2,7% en el próximo mes a los beneficiarios de la Asignación Universal por Hijo y Asignaciones Familiares, mediante la Resolución 67/2025.
Según uno de los anexos de la normativa, desde febrero los haberes correspondientes a la AUH se irán a $98.128, mientras que el importe para quienes residan en los distritos de la Zona 1 del país alcanzará los $127.567. Estos mismos montos regirán para la asignación por embarazo para protección social.
Por su parte, para los titulares de asignaciones para protección social, el monto destinado para quienes tienen Hijos con Discapacidad se elevará a $319.525 y $415.383 para los residentes en la Zona 1, mientras que la Ayuda Escolar Anual será de $130.702 para todos los beneficiarios.
En cuanto a los trabajadores en relación de dependencia, titulares de la prestación por desempleo, monotributistas, veteranos de guerra, jubilados y pensionados con hijos de hasta 18 años cobrarán por asignación familiar desde el mes próximo, los siguientes montos, según el ingreso del grupo familiar:
Los mismos montos y topes se aplican en la Asignación Familiar Prenatal.
Además, para ese grupo se estipuló que la Asignación por Nacimiento será de $57.193, la Asignación por Adopción aumentará a $341.977, la Asignación por Matrimonio trepará a $85.639, siempre que el Ingreso General Familiar (IGF) no supere los $4.023.266.
ES
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/jubilaciones-oficializaron-valores-minimos-maximos-febrero-2025_0_x6UiWgsWmf.html
Clarín,2025-01-29,El Gobierno autorizó el autodespacho de combustible en estaciones de servicio de todo el país: qué dice el decreto,"El Gobierno autorizó elautodespacho de combustibles en todo el país, una medida que había sido anticipada a principios de diciembre por el ministro de Desregulación y Transformación del Estado, Federico Sturzenegger. Lo hizo a través del Decreto 46/2025, publicado este miércoles a la medianoche en el Boletín Oficial.
""Autorízase en todo el territorio nacional elautodespacho de combustible como modalidad optativa, a elección de los expendedores, quienes podrán implementarla en forma total o instalar en su establecimiento solo algunos surtidores de autoservicio"", se indicó en el artículo 1° de la medida que lleva la firma del presidente Javier Milei y los ministros, Guillermo Francos y Luis Caputo.
Sobrecómo deberá ser el uso de los expendedores, se explicó: ""Una vez terminado el suministro de combustible, se repondrá la tapa del tanque y se colgará la manguera en su lugar, cuidando de que no quede enganchada en algún saliente del vehículo. Recién entonces se estará en condiciones de poner en marcha el motor”.
""Esperemos que la modalidad ayude a ampliar la oferta sobre todo en horarios nocturnosy en lugares inseguros permitiendo abaratar el costo del combustible para los argentinos"", subrayó Sturzenegger.
El funcionario detalló además quela resolución tiene tres elementos adicionales ""quizás mucho más importantes"":
Por otro lado, en la Resolución se detalló que la Secretaría de Energía del Ministerio de Economía será la encargada de establecer losrequisitos que deberán cumplir las estaciones de servicioque deseen implementar la modalidad de autodespacho. Estos criterios serán definidos en un plazo de 60 días a partir de la entrada en vigencia del decreto. Asimismo, se aclaró: ""Hasta tanto se dicten dichas normas, los interesados deberán solicitar autorización"", en referencia al organismo gubernamental.
Como ya es costumbre, el ministro de Desregulación Federico Sturzenegger tuiteó esta mañana al respecto: ""El Decreto 46/25 implementa una profunda desregulaciónen el mercado de despacho de combustible.Desde que lo anticipamos en un almuerzo del Club del Petróleo,hace unos meses,gran parte de la atención se centró en la posibilidad del auto despacho de combustibles, que muchos argentinos han experimentado en el exterior"".
El funcionario sumó que""YPF ya usaba esta modalidad por temas de seguridad en Rosarioy la ha implementado desde nuestra presentación como excepción en varias otras estaciones.A partir de hoy es una variedad permitida en cualquier estación. Sin necesidad de autorización, obviamente"".
Por otro lado, el Gobierno también autorizó eluso de tanques sobre el terrenoen ""estaciones de servicio y estaciones de servicio móviles"", de acuerdo a las condiciones de seguridad y despacho que establezca la Secretaría de Energía.
""Se entiende comoestaciones de servicio móvilesa los depósitos portátiles autónomos que están totalmente equipados para el transporte y el abastecimiento de hidrocarburos.Pueden utilizarse de forma fija o móvil, con la posibilidad de ser izados o transportados"", se indicó.
""Las estaciones de servicio móviles y las que utilicen tanques sobre el terreno deberán cumplir las condiciones y requisitos que la Secretaría de Energía establezca"", agregó el documento en el que, además, se puso como condición que la superficie útil edificada sobre la planta baja de toda estación de servicio deberá prever una superficie mínima que""permita la circulación y maniobras para la evacuación inmediatade los vehículos y las personas en situación de emergencia”.
Previo a la oficialización de la medida, la semana pasada, comenzó a implementarse el autodespacho de nafta y gasoil, como prueba piloto, en la Ciudad de Buenos Aires (CABA) y en Mendoza.
A principios de diciembre, en el Club de Petróleo,Sturzenegger había adelantado que el Gobierno ya tenía escrito el decreto que iba a permitir el autodespacho de combustibles en todas las estaciones de servicio del país. En contrapartida, ante esas declaraciones, el secretario general adjunto del Sindicato de Empleados de Estaciones de Servicio (SOESGyPE), Carlos Acuña (h), expresó su preocupación: “Cerca de 70.000 trabajadores podrían perder sus puestos”, advirtió.
El dirigente, en diálogo con surtidores.com.ar, además alertó que sobre ""losriesgos de seguridadque implica permitir que cualquier persona manipule combustible sin controles adecuados, como el peligro de incendios por conductas imprudentes"".
El ministro de Desregulación también hizo referencia en X a otra resolción que complementa al anuncio de baja de aranceles ayer sobre importación de vehículos eléctricos. ""El ministro Luis Caputo anunció ayer una baja en los aranceles de importación de vehículos eléctricos que facilita el acceso a un automóvil. Sin embargo,para que la medida sea exitosa necesitamos una buena red de abastecimiento de electricidadpara dichos vehículos. Por suerte la Resolución 22/25, que deroga la resolución 817/23 del kirchnerismo, viene a resolver este tema"".
""La norma derogada es un buen ejemplo de cómo la regulación tiende a matar a las pymes y al emprendedurismo"", indicó.
""Con los vehículos de combustión interna vas a un lugar a cargar, pero con los vehículos eléctricos es al revés: cargás en los lugares adónde vas. Los vehículos eléctricos se cargarán cuando comés en un restaurant o vas al supermercado. Vas a hacer algo a algún lugar y aprovechas el tiempo allí para recargar tu vehículo"", dijo. Y agregó: ""Por eso es importante que cualquiera pueda instalar dispositivos de carga.Y para estos negocios proveer la carga va a ser una manera de atraer clientes"".
""La 817/23 del radioactivo Alberto Fernández, (no hay cosa, parece, que no haya contaminado o destruido) justamente impedía esto. Al instaurar un engorroso registro y un cúmulo de obligaciones, hacía que ningún negocio pudiera, en la práctica, ofrecer dicho servicio. A la postre era una resolución hecha a la medida de las petroleras, que sí iban a poder cumplir todas esas onerosas obligaciones. Pero una estación de servicio es el único lugar donde NO querés cargar un auto eléctrico. Así, como en tantas otras cosas, la regulación destruía la actividad que venía a regular. Identificar y desarticular este tipo de dislates son los que tenía en mente el presidente Javier Milei al crear el ministerio de Desregulación"", pegó Sturzenegger.
Y al respecto, concluyó: ""La resolución 22/25 de Tettamanti lisa y llanamente deroga la 817/23, con lo que la actividad de carga de autos eléctricos pasa a ser una actividad plenamente desregulada. Y con una red barata y extensa de cargadores será verdaderamente posible para un cliente elegir un vehículo eléctrico"".
ES/SN
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/politica/gobierno-autorizo-autodespacho-combustible-estaciones-servicio-pais-dice-decreto_0_U9lc6htpUo.html
Clarín,2025-01-29,"Importación de maquinarias usadas, entre el aumento de la competencia y el riesgo para las industrias","El gobierno sigue profundizando su plan dedesregulación de importaciones. Actualmente, la Secretaría de Coordinación de Producción estudia liberar laimportación de maquinarias usadaspara algunos sectores, como maquinaria agrícola, equipamiento médico y máquinas para el sector energético.
Así lo afirmó el Secretario de Transformación de Estado Maximiliano Fariña, cuando en comunicación con Radio Rivadavia en diciembre pasado, mencionó que su cartera y la de Pablo Lavigne, Secretario de Comercio, están estudiando modificar la reglamentación concerniente a la importación de bienes de capital usado.
Fariña anunció que habría novedades en las siguientes semanas, aunque todavía no hay definiciones: “Esto sucede en varios sectores: agrícola, sectores industriales y productivos. Por eso estamos trabajando para que las prohibiciones sean por temas de seguridad, y si quiere ingresar algo que tiene una garantía, está en buenas condiciones y (si el productor) lo quiere ingresar al país, que pueda hacerlo, siempre pensando que es lo necesario para generarmás empleo y valor agregado”.
Por un lado, algunos sectores festejan la posible apertura. Fabián Castillo, presidente de la Federación de Comercio e Industria de la Ciudad de Buenos Aires (FECOBA), está a favor de que se abra la importación de maquinaria usada: ""Necesitamostecnología de punta para ser competitivos y exportar. Sino no podemos bajar los costos. Brasil y China tienen escala, nosotros tenemos que hacer la diferenciación en el producto, necesitamos maquinaria y repuestos, y muchos son importados"".
Sin embargo, el sector metalúrgico está en alerta por la potencial medida ya que afectaría a los productores locales. ""El impacto de derogarlo es muy fuerte, porque permite que todo tipo de maquinaria y equipo usado pueda ingresar, por lo tanto la competencia esdesleal”, afirman preocupados desde la Asociación de Industriales Metalúrgicos de la República Argentina (ADIMRA).
Los bienes importados podrían entrar al país a un precio más bajo del que cuesta producirlos frontera adentro. Aunque los usuarios de estos insumos se verían beneficiados por una mayor competencia y mejores precios, los productores internos se sienten en riesgo. ""Los productores locales tienen unacarga tributaria de más del 50%, un importador solo el 14% y una oficinita"",advierten algunos metalúrgicos.
Con respecto a la competitividad, desde diferentes sectores consideran que la ventaja de importar sería solo sobre los precios, porque es muy difícil tener la trazabilidad de los bienes usados, por lo que tranquilamente podrían importarse maquinarias en muy malas condiciones e insumos médicos que pudiesen terminar perjudicando los servicios de salud pública.
ADIMRA envió una carta al Secretario de Coordinación de Producción Pablo Lavigne, expresando su preocupación sobre la medida. ADIMRA alerta que permitir la adquisición de bienes de capital usados, no solo desalienta la inversión en tecnología de fabricación nacional, ""también impacta negativamente en las empresas locales,comprometiendo su capacidad de competir y desarrollarse"".
""Esta medida afectaría a los fabricantes de maquinaria agrícola, de equipamiento para petróleo y gas, equipamiento médico, barcos, etc.Son más de 3.500 empresas que generan unos 70.000 puestos de trabajo directos"", alertan preocupados desde ADIMRA.
Más allá de las críticas de la asociación a esta iniciativa, los metalúrgicos están dispuestos a trabajar en posibles cambios que quiera realizar el estado en la materia. La asociación, sin embargo, aun no tuvo respuestas del secretario Lavigne.
Desde la Secretaría de Comercio, confirmaron aClarínque se está evaluando esta medida pero que no darían más información hasta que se defina la política.
Enzo Iasevoli, presidente de la Cámara de Equipamiento Hospitalario de Fabricación Argentina (CAEHFA), no tiene dudas con respecto a las consecuencias de una posible apertura a las importaciones. “No conviene traer productos usados porquese destruye por completo la industriade equipos en Argentina, estamos hablando de muchos empleados en la calle. De hecho, ¿qué van a hacer los fabricantes? Lo peor es que también quieren desregular el tema de la importación de productos para cualquier empresa, sin considerar las habilitaciones de ANMAT”.
Desde otros sectores industriales advierten: “Sobre llovido, mojado. Ya abrieron la importación de productos y ahora quieren abrir la llegada de maquinaria usada. Ya ha pasado que importan chatarra, o no cumplen las normas. Varias industrias van a colapsar, como pasó conlos ferrocarriles, que cada vez usaban insumos de peor calidad e importaban vagones rotos, y así se destruyó el tren”.
Actualmente rige laResolución 909/94para la importación de bienes de capital usado, que establece una serie de condiciones y alícuotas en base al producto a importar.
Por un lado, el Anexo I enmarca los bienes que deben tramitar previamente el Certificado de Importación de Bienes Usados (CIBU), que debe presentarse ante la Aduana al momento de importar. El CIBU tiene como fin analizar si esa importación afecta a la industria nacional existente sobre ese producto.
En segundo lugar, elAnexo IIestablece la prohibición para determinados bienes de capital de múltiples rubros como maquinaria para el sector agrícola, energético, salud, construcción y transporte, entre otros.
Finalmente, los bienes de capital incluidos en el Anexo III están exceptuados de tramitar el Certificado de Importación de Bienes Usados (CIBU).
Desde el sector metalúrgico señalan que hay espacio para continuar mejorando esta resolución. Sin embargo, “su eliminación no solo desalienta la inversión en tecnología de fabricación nacional, sino que también impacta negativamente en las empresas locales, comprometiendo su capacidad de competir y desarrollarse. Sumado al grave impacto en materia de seguridad y calidad para los usuarios que adquieran dichos productos”.
Redactora de la sección Economía.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/importacion-maquinarias-usadas-aumento-competencia-riesgo-industrias_0_TgkZR7P1Pv.html
Clarín,2025-01-29,Tras la baja de retenciones la soja tocó su máximo valor en lo que va del año,"Dentro de una dinámica comercial moderada, el mercado local de granos mostró hoy una reacción tras la baja de derechos de exportación dispuesta por el Gobierno y el precio de la soja subió 10.000 pesos hasta alcanzar los310.000 pesos por tonelada, el máximo valor en lo que va del año.
""Al principio de la jornada, los valores abiertos por soja se mostraban en línea con las propuestas de la sesión anterior, aunque las mismas fueron mejorando con el correr de la rueda. Con la oferta centrada en los tramos cortos de negociación, el mejor valor abierto del día alcanzó los $ 310.000/t por la mercadería con entrega inmediata y contractual, representando una suba de $ 10.000/t con relación al lunes. Este mismo valor se ofertó para las fijaciones de mercadería"", detallaron desde la Bolsa de Comercio de Rosario.
De esta manerala oleaginosa respondió a la baja temporal de la alícuota de 33 a 26 por cientoanunciada el pasado viernes por el Gobierno nacional.
Respecto al trigo, cuya alicuota pasó de 12 a 9,5 por ciento, si bien en la jornada de hoy se registró una mayor cantidad de compradores y de ofertas abiertas de compra, el nivel de actividad mantuvo su bajo perfil.
""En este escenario, $ 200.000/t fue nuevamente el precio propuesto por el cereal con entrega disponible, al tiempo que el tramo contractual alcanzó los $ 205.000/t, representandoun incremento de $ 5.000/t entre ruedas"", detallaron desde la entidad rosarina.
Por su parte el maíz, que al igual que el trigo pasó de tributar 12 por ciento a pagar 9,5 por ciento de retenciones hasta el 30 de junio, fue el cultivo de mayor volumen operado, lo que se reflejó en una mayor presencia de compradores activos y una ampliación de las opciones de entrega, perolas mejoras en el precio fueron menores a las reflejadas por la soja.
Por la mercadería con entrega inmediata, la mejor propuesta del día alcanzó los $ 215.000/t, implicando una suba de $ 5.000/t entre ruedas, por debajo de las pretensiones del sector vendedor.
Para las entregas forwards, US$ 195/t fue el valor ofrecido por la mercadería a entregar en el mes de marzo, siendo la oferta en moneda local para dicho tramo de $ 300.000/t. Luego, la posición abril se encontró en US$ 190/t, mientras que por el segmento mayo se ofertaron US$ 188/t.
En el Mercado de Chicago, los futuros de los principales commodities agrícolas rebotaron y concluyeron la sesión al alza. El trigo repuntó más de 1,5% tras las recientes caídas, impulsado por cuestiones técnicas y por ciertas preocupaciones sobre posibles daños por frío extremo en las Llanuras de Estados Unidos.
""El ajuste de posiciones ante la incertidumbre sobre la aplicación de posibles aranceles de 25% a México y Canadá desde febrero por parte de EE.UU, llevaron al maíz a finalizar en terreno positivo. Finalmente, la soja anotó leves alzas en sus futuros tras una sesión volátil, en medio de la incertidumbre sobre la política comercial de la administración de Trump y el uso de aranceles como herramienta de presión, como ocurrió en el conflicto con Colombia"", comentaron desde la Bolsa de Comercio de Rosario.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/rural/baja-retenciones-soja-toco-maximo-valor-va-ano_0_6f5pc7a2t8.html
