diario,fecha,titulo noticia,contenido,link
Clarín,2025-04-06,Dólar ahorro hoy: a cuánto cotiza este domingo 06 de abril,"La cotización deldólar ahorroes de$1424,15para la venta este domingo 06 de abril de 2025.
El dólar ahorro sube0%respecto al mismo día de la semana anterior.
En lo que va de abril de 2025, el dólar ahorro sube respecto al mes anterior: la diferencia es de1%.
En comparación con el año pasado, el dólar ahorro sube un1%. A esta altura del año anterior, el ahorro cotizaba a$1410.4.
El valor deldólar ahorrotiene una diferencia con eldólar MEP. Mientras que el primero está$1424,15, el MEP cotiza hoy a$1332,60, lo que marca una brecha de7%.
Eldólar ahorroes un tipo de cambio mayor al dólar oficial, que se muestra como la opción más barata para comprar a modo de atesoramiento.
La compra deldólar ahorrohoy en Argentina se maneja bajo la siguiente cotización: el 30% del impuesto país se mantiene y el 35% del impuesto a las ganancias pasa a ser de un 45%, igualando la cotización del dólar tarjeta.
La cotización del dólar ahorro funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Estas operaciones reciben el nombre de “operaciones de liquidación con cable”. Para identificarlas se agrega una C al final del código de negociación de la especie. Así se diferencian de aquellas que se liquidan en pesos o dólares en cuentas radicadas en el mercado local.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-ahorro-hoy-cotiza-domingo-06-abril_0_Wnwe4NTbHX.html
Clarín,2025-04-06,Dólar tarjeta hoy: a cuánto cotiza este domingo 06 de abril,"La cotización deldólar tarjetaes de$1424,15, este domingo 06 de abril de 2025.
El dólar tarjeta sube0%respecto al mismo día de la semana anterior.
En lo que va de abril de 2025, el dólar tarjeta sube respecto al mes anterior: la diferencia es de1%.
En comparación con el año pasado, el dólar tarjeta sube un1%. A esta altura del año anterior, el dólar tarjeta cotizaba a$1410.4.
El valor deldólar tarjetatiene una diferencia con eldólar blue. Mientras que el primero está$1424,15, el blue cotiza hoy a$1290, lo que marca una brecha de10%.
Eldólar tarjetaes el tipo de cambio que se emplea para el pago de consumos con tarjeta de débito y crédito en el exterior así como para la compra, también en dólares, de pasajes y paquetes turísticos hacia destinos fuera de la Argentina.
El valor deldólar tarjetase conforma de la siguiente manera: al dólar oficial se le añade un 30% de impuesto país y un 30% de ganancias. Se trata de una carga impositiva total del 60%, frente al 155% que existía en la gestión anterior.
La cotización del dólar tarjeta funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-tarjeta-hoy-cotiza-domingo-06-abril_0_t7qElvJNAz.html
Clarín,2025-04-06,Dólar CCL hoy: a cuánto cotiza este domingo 06 de abril,"La cotización deldólar CCLes de$1329,50para la compra y de$1334,60para la venta, este domingo 06 de abril de 2025.
El dólar CCL sube2%respecto al mismo día de la semana anterior.
En lo que va de abril de 2025, el dólar CCL sube respecto al mes anterior: la diferencia es de10%.
En comparación con el año pasado, el dólar CCL sube un30%. A esta altura del año anterior, el CCL cotizaba a$1023.6.
El valor deldólar CCLtiene una diferencia con eldólar MEP. Mientras que el primero está$1329,50, el MEP cotiza hoy a$1332,60, lo que marca una brecha de3%.
Eldólar CCL o dólar contado con liquidaciónes uno de los tipos de cambio financieros más usados en el país, junto con el dólar MEP (o dólar bolsa). Se trata de una herramienta financiera que permite cambiar pesos por dólares en el exterior. Muchas empresas e inversionistas usan este método para adquirir divisas y sacarlas del país legalmente.
Eldólar CCL o dólar contado con liquidaciónconsiste en la compra de un bono en pesos (AL30) o en dólares (AL30D) para venderlo en especie C (AL30C). Mediante estas 2 simples operaciones podés ingresar dinero a cuentas de inversión en Estados Unidos.
La cotización del dólar CCL funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Estas operaciones reciben el nombre de “operaciones de liquidación con cable”. Para identificarlas se agrega una C al final del código de negociación de la especie. Así se diferencian de aquellas que se liquidan en pesos o dólares en cuentas radicadas en el mercado local.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-ccl-hoy-cotiza-domingo-06-abril_0_aOSYHTfrx7.html
Clarín,2025-04-06,Dólar MEP hoy: a cuánto cotiza este domingo 06 de abril,"La cotización deldólar MEPes de$1332,60para la compra y de$1337para la venta, estedomingo 06 de abril de 2025.
Eldólar MEPsube2%respecto al mismo día de la semana anterior.
En lo que va deabril de 2025, el dólar MEPsuberespecto al mes anterior: la diferencia es de9%.
En comparación con el año pasado, el dólar MEPsubeun34%. A esta altura del año anterior, el MEP cotizaba a$996.61.
El valor del dólar MEP tiene una diferencia con el dólar blue. Mientras que el primero está a$1332,60, el blue cotiza hoy a$1290, lo que marca una brecha de3%.
Eldólar MEPes un tipo de cambio mayor al dólar oficial, que se muestra como la opción más barata para comprar a modo de atesoramiento.
El dólar MEP consiste en la compra de un bono en pesos y su venta en dólares. Este tipo de cambio se calcula a partir de la división entre el precio en pesos y la cotización en dólares.
La cotización del dólar MEP funciona en el mismo horario del mercado de cotizaciones: hasta las 16:30 horas, de lunes a viernes.
Su nombre deriva de la sigla 'MEP', que significa Mercado Electrónico de Pagos. Es una variante al dólar ahorro, ya que presenta menos restricciones como se mencionó anteriormente.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-mep-hoy-cotiza-domingo-06-abril_0_YK2mGChWZA.html
Clarín,2025-04-06,Real hoy y real blue hoy: a cuánto cotiza y cuál es el precio de la moneda brasileña este domingo 06 de abril,"Elrealcotiza a $183,62 para lacompray a $183,73 para laventaeste domingo 06 de abril de 2025, de acuerdo con la información que proporciona el sitio del Banco Nación.
Con respecto a la divisa en el mercado paralelo, elreal blue hoytiene un precio de $212,75 para la compra y de $231,75 para la venta, una información que muchos argentinos consultan antes de viajar aBrasilpor turismo o negocios.
De este modo,la brecha entre el real blue y el real oficiales de 13.69%.
De acuerdo con la variación de la divisa brasileña en el mercado informal, un dólar equivale a R$6.06 reales, por lo quecon 100 dólares se pueden comprar R$606.35 reales.
El real es la moneda de curso legal deBrasildesde 1994, cuando reemplazó al cruzeiro real. Es la vigésima moneda más negociada en el mundo y la primera en Sudamérica. Su símbolo esR$y cuenta conbilletesde hasta 200 reales de denominación.
Eldólar oficialcotiza este domingo 06 de abril de 2025 a $1055.5 para la compra y $1095.5 para la venta en las entidades bancarias.
En tanto, eldólar bluese consigue a $1290 y se vende a $1310 en el mercado paralelo.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/real-hoy-real-blue-hoy-cotiza-precio-moneda-brasilena-domingo-06-abril_0_ltUMIMXlTx.html
Clarín,2025-04-06,Euro hoy: a cuánto cotiza este domingo 06 de abril,"Eleurocotiza estedomingo 06 de abrila $1.175,75 para la compra y $1.176,51 para la venta, por lo que se mantiene estable respecto a la última cotización.
En cuanto a la divisa en el mercado paralelo, eleuro blue hoycotiza a 1426.35 para la compra y 1448.47 para la venta. De este modo, su precio sube en relación al último informado.
Con estos valores, labrechaentre el euro blue y el euro oficial​ es de 121291%.
Elvalor del euro bluetiene una diferencia sustancial más alta con el euro oficial ya que este último es el que se adquiere en los bancos y que posee una cotización establecida.
Al igual que el dólar blue, eleuro bluees el que circula en el mercado negro y suele tener un valor más alto que el oficial. Una explicación sobre su denominación señala que se llama así porque en inglés, ""blue"", además de nombrar al color azul, remite a algo ""oscuro"". De esta manera, se reconoce al cambio de la divisa por fuera del sistema cambiario.
El término euro blue se empezó a utilizar a partir del 2011, como consecuencia de lasrestriccionespara la adquisición de moneda extranjera que comenzaron a aplicar la Administración Federal de Ingresos Públicos (AFIP) y el Banco Central de la República Argentina bajo el gobierno de Cristina Fernández de Kirchner.
Estaslimitacionescobraron un nuevo impulso en diciembre de 2019, luego de los anuncios de presidente Alberto Fernández sobre la Ley de Emergencia económica y que se profundizaron a lo largo del 2020 con el cepo cambiario. Esto genera que los sectores que viajen al exterior opten por la compra de euros en elmercado negro, generando así un aumento en el precio del euro blue.
El nombre del Euro paralelo
El euro se lanzó el 1° de enero de 1999, cuando 10 países fijaron sus tipos de cambio y entregaron las decisiones sobre las tasas de interés al recién creado Banco Central Europeo. Los billetes y monedas de euro entraron en circulación tres años después.
La moneda compartida se vio como una solución a las constantes disputas por los tipos de cambio que habían marcado la política europea después de la Segunda Guerra Mundial y como una extensión lógica de la zona de libre comercio de aranceles de la Unión Europea. Gran Bretaña, en particular, optó por no participar, pero 19 de los 27 países de la UE utilizan el euro como moneda nacional. Quienes componen la zona del euro, también denominada ""eurozona"" son:AustriaBélgicaChipreEstoniaFinlandiaFranciaAlemaniaGreciaIrlandaItaliaLetoniaLituaniaLuxemburgoMaltaPaíses BajosPortugalEslovaquiaEsloveniaEspaña
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/euro-hoy-cotiza-domingo-06-abril_0_z1hbAyEmIF.html
Clarín,2025-04-06,Dólar blue hoy: a cuánto cotiza este domingo 06 de abril,"La cotización deldólar bluees de $1290 para la compra y de $1310 para la venta, estedomingo 06 de abril de 2025.
En lo que va de abril de 2025, el dólar blue sube respecto al mes anterior: la diferencia es de 8%.
En lo que va de este 2025, el dólar blue sube respecto al 2024: la diferencia es de 34%.
El valor del dólar blue tiene una diferencia sustancial con el dólar oficial, que se adquiere en los bancos y que posee una cotización establecida. La brecha entre el dólar oficial y el dólar blue es de 22%.
Eldólar bluees el que circula en el mercado negro y suele tener un valor más alto que el oficial. Este dólar no se compra en bancos o casas de cambio oficiales.
La cotización del dólar blue cierra junto con la del dólar oficial: a las 15 horas, de lunes a viernes.
Una explicación sobre su denominación señala que se llama así porque ""blue"", en inglés, además de nombrar al color azul, remite a algo ""oscuro"". Otra teoría lo relaciona con las operaciones de compra a través de bonos o acciones de compañías conocidas como""blue chips"". Y también se lo vincula con el color aproximado que aparece cuando se aplica un fibrón para detectar billetes falsos.
La cotización deldólar oficiales de $1055,50 para la compra y de $1095,50 para la venta, este domingo 06 de abril de 2025, según el Banco Nación.
La cotización deldólar bolsaes de $1332,60 para la compra y de $1337 para la venta, este domingo 06 de abril de 2025.
La cotización deldólar CCLes de $1329,50 para la compra y de $1334,60 para la venta, este domingo 06 de abril de 2025.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-blue-hoy-cotiza-domingo-06-abril_0_Op3UOj01zw.html
Clarín,2025-04-05,El juego del poder global: una por una todas las sillas del Fondo Monetario,"El Directorio Ejecutivo del Fondo Monetario se encarga de la gestión diaria del organismo. Está integrado por 25 directores, elegidos por los países miembros o por grupos de países, y el Director Gerente, quien lo preside. El Directorio suele reunirse varias veces por semana y realiza su labor principalmente basándose en documentos elaborados por la gerencia y el personal técnico del FMI.
Entre las 25 sillas hay algunas que pertenecen a un país y otros que son compartidas. Entre las primeras por ejemplo están las de Estados Unidos, Japón, China, Francia, Gran Bretaña y Alemania. Entre las segundas por ejemplo se encuentran algunas donde hay países clave a la hora de votar como por ejemplo la que comparten Países Bajos y Bélgica o Italia.
La Argentina, como se alcanza a ver en la tabla, por ejemplo no solo comparte una silla sino que además es una de las que menor voto tiene. Y para colmo es la que registra la deuda más alta con el organismo. Leonardo Madcur es el representante de la silla donde se sientan los intereses de la Argentina, Bolivia, Chile, Paraguay, Perú y Paraguay. Su peso es 1,59%.
La silla con más peso es la de Estados Unidos (16,49%). Le siguen Japón, China, Alemania y Francia en ese orden.
Una de las preguntas que varios se hacen por estas horas es si las medidas de Donald Trump de poner aranceles a todo el mundo no levantará las quejas o planteos de representantes extranjeros en el Directorio a las propuestas de Estados Unidos. Y se sabe que el programa que la Argentina busca que el FMI le apruebe por US$ 20.000 millones está respaldado fuertemente por la silla de Estados Unidos gracias a Donald Trump.
El viernes hubo planteos de los gobiernos de Francia y Alemania sobre las medidas de Trump de acuerdo al diario Financial Times.
De hecho, y de acuerdo a Bloomberg, “los ministros de Economía de Italia y España advirtieron contra una respuesta demasiado agresiva al presidente estadounidense Donald Trump. Los aranceles de China, lo que pone de relieve la división de la Unión Europea sobre este asunto”.
Giancarlo Giorgetti llamó a la calma mientras Carlos Cuerpo, quien también se desempeña como jefe comercial de España, advirtió contra una escalada de “perder-perder” en comentarios que resaltan el contraste con el impulso de Francia y Alemania para una reacción más enérgica.
Giorgia Meloni, la presidente de Italia, dijo que la decisión de Trump de imponer aranceles a la Unión Europea era “incorrecta”, pero advirtió contra responder de la misma manera diciendo que podría tener consecuencias significativas para las economías europeas.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/juego-poder-global-todas-sillas-fondo-monetario_0_BQ3D2pjk0O.html
Clarín,2025-04-05,"En medio de la tensión mundial por Trump, la Argentina busca un desembolso inicial del FMI mayor","El Gobierno busca queel desembolso inicial del préstamo del FMI supere los US$ 10.000 millonessegún fuentes al tanto de la negociación. En las próximas horas buscará redoblar los esfuerzos que se están llevando adelante con el organismo mientras en paralelo ocurren una crisis financiera global y reproches cruzados entre países sentados en la silla del Directorio por culpa dela suba de aranceles de Donald Trump.
El trabajo del gobierno de Javier Milei se ubica en la última milla. Según los tiempos que había adelantado el ministro de Economía, Luis Caputo, en las próximas semanas el acuerdo debería estar cerrado y el desembolso registrado en la hoja de balance del Banco Central para mirada de los mercados. “Esperamos noticias antes de las reuniones de primavera que comienza el 21 de abril”, dijo el ex secretario de Finanzas Miguel Kiguel este viernes.
En el Gobierno creen quela volatilidad internacional podría seguir en las próximas jornadas. Y por ello piensan que han acudido con buen timming al FMI y planteado la necesidad de que una economía como la argentina, con pocas reservas, tenga la cautela de una salida gradual del cepo. De hecho intuyen que podría haber más países que recurran al Fondo.
Volviendo a la Argentina, hasta el momento trascendió, siempre a través de fuentes oficiales, que el país obtendría un desembolso inicial (frontloading) de US$ 8.000 millones. En las últimas dos semanas hubo dos encuentros del Board que trató el caso argentino. En el medio de ambas citas la directora del organismo, Kristalina Georgieva, dijo que el pedido de la Argentina de que el desembolso inicial sea el 40% del programa (US$ 20.000 millones sería el total)“es razonable”. Y agregó “se lo han ganado dado su desempeño”. De ese modo se trataría de US$ 8.000 millones.
Sin embargo en el Gobierno no se conformarían con ello.“Es probable que la Argentina esté buscando aumentar ese giro”, dijo una fuente que pidió anonimato desde Estados Unidos. Ello podría estar demorando el cierre del programa.
Los detalles del Acuerdo de Facilidades Extendidas y las conversaciones son confidenciales. Una fuente oficial explicó que el objetivo del programa consiste en empezar a salir del cepo paramejorar la calificación de la deuda argentina de las agencias de rating de cara a 2026, que es cuando el país buscaría retornar a los mercados.
La idea es que la Argentina deje de pagar la deuda cash como viene haciendo hasta el momento y hacer roll over. Eso le permitiría además aumentar las reservas. Pese a que el clima internacional actual no ayuda, un informe de Quantum de esta semana, señaló que“un nuevo entendimiento con el FMI y la consolidación de la expectativa de continuidad de los ajustes macroeconómicos y avances en las reformas estructurales son factores que podrían contribuir a que los rendimientos de la deuda argentina se acerquen a los de otros países de la región”. La deuda soberana argentina a 10 años rinde 12,7% anual,por encima de una deuda similar de Brasil (6,5%) o Chile (4,8%) pero en línea con Pakistán (12%) o Egipto (11,5%).
En la semana hubo dos ‘pedidos’ para que el país obtenga un desembolso mayor a US$ 8.000 millones.
La legisladora republicana por Florida María Elvira Salazar envió una carta al secretario del Tesoro de Estados Unidospara que apoye al gobierno argentino en el nuevo programa con el Fondo Monetario Internacional: “Argentina necesita un acuerdo ambicioso con el FMI”, dijo la representante y especificó que el país necesitaría un plan con un desembolso inicial de US$ 15.000 millones.
The Economist, la revista inglesa especializada en economía, por su parte pidió un rescate“generoso”. “Si el FMI quiere que el país se retire de los rescates en serie debería ser generoso ahora”.
Dos ex funcionarios argentinos consultados creen que efectivamente el Gobierno podría estar buscando más plata en el desembolso inicial por estas horas, como dijeron aClaríndos fuentes. Según el ex secretario Miguel Kiguel efectivamente“el Gobierno sigue presionando por más dinero adelantado”. Y el ex presidente del Banco Central Mario Blejer“probablemente haya algo de esa a esta altura de la negociación”.
Las negociaciones ocurren en medio una crisis financiera global como consecuencia de que Trump aplicó tarifas a todo el mundo pero principalmente a los países asiáticos. El miércoles anunció un arancel de 34% sobre China. Previamente los bienes chinos en suelo estadounidense eran gravados con el 20%. Desde esta semana China pagaría 54%.Pero si Trump finalmente sanciona a Beijing por comprar petróleo venezolano entonces China pagaría 79% de arancel. El viernes China contragolpeó con una arancel de 34% a EE.UU..
Los mercados financieros reaccionaron con un fuerte desplome de las bolsas.En dos días en Wall Street las pérdidas alcanzaron los US$ 6 billones. El Merval cayó 11% en dos días, por encima de las bolsas de San Pablo y México.
Otra de las consecuencias que habrá que evaluar es si las medidas de Trump influyen enlas posiciones de los países enel Directorio donde Estados Unidos tiene la mayor parte de los votos. Milei tiene el apoyo de Estados Unidos y la semana anterior recibió el de Francia.
“Más allá del peso de Estados Unidos en el directorio del FMI habrá que ver que harán otros miembros del directorio comoJapón, Países Bajos y Alemaniaque son más renuentes a ser generosos con Argentina y que a lo mejor ya no siguen ciegamente a Estados Unidos”, dice Kiguel.“El Fondo no está cómodo con elcepoy el tipo de cambio”.En el Gobierno hay quienes piensan no muy distinto. Pero no todos todavía.
Editor jefe de la sección Economíaeburgo@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/medio-tension-mundial-trump-argentina-busca-desembolso-inicial-fmi-mayor_0_8a1ieuQqp1.html
Clarín,2025-04-05,Vicentin confirmó el cierre de las plantas de Avellaneda y Ricardone,"El directorio de Vicentin comunicó elcierre de susdos plantas en la provincia de Santa Fe, las únicas que estaban operativas. Lo confirmó mediante una carta que dirigió en las últimas horas a sus acreedores, en la que adujo que la decisión se debe afalta de contratos para producir. A su vez, el directorio aclaró que espera una mejora para que se puedan reanudar las actividades.
La medida se dio a conocer el viernes, mientras cuatro exdirectivos de la empresa enfrentan un proceso judicial por asociación ilícita.
Con esta decisión quedan fuera de operatividad las instalaciones que la agroexportadora tiene en Avellaneda y Ricardone, norte y sur de la provincia de Santa Fe. La de Avellaneda es su planta histórica, con raíces en la década de 1920, mientras que la de Ricardone se sumó en 1979.
Vicentin acusó que el cierre obedece a la caída de contratos, según reza la carta a sus acreedores.
""Ante la imposibilidad de obtener contratos de fazón [para producir para terceros] en tiempo oportuno para cumplir regularmente con los compromisos de la sociedad, y en espera de poder revertir la situación una vez que la incertidumbre del proceso judicial sea resuelta, se ha decidido ayer proceder al cierre seguro de todas las plantas en operación"", se lee en el comunicado.
También se mencionó que la medida se tomó basada ""en la convicción de que para la conservación de la empresa, en este momento se impone la protección de los activos, lo quepermitirá un rápido arranque cuando esto sea factible"".
""Entre tanto, nos mantenemos en diálogo permanente con todas las partes interesadas, en procura de lograr las condiciones para reanudar la actividad"", avanzó acerca de la delicada situación que la agroexportadora atraviesa desde hace un lustro, en términos financieros. Por caso, la empresa no pudo, al momento, cumplir con sus compromisos salariales de febrero. Vicentin tiene más de mil empleados.
Y luego agregó el comunicado de la agroexportadora: ""Lamentamos que habiendo encontrado la salida clara, concreta y tangible hace más de tres años, respaldada por mayorías contundentes de acreedores -solución que todavía está vigente- hayamos alcanzado esta situación extrema que trae zozobra a Vicentín y a la comunidad"".
En febrero,Claríninformó sobre el agravamiento de la crisis de la empresa. El 18 de febrero pasado se generó un escenario de incertidumbre que interrumpió las relaciones logístico-comerciales que mantuvieron con vida la operatoria de Vicentin. Los problemas se reflejaron en atrasos en el pago de los sueldos de febrero.
Una semana antes, el martes 11, el juez Fabián Lorenzini, magistrado de Primera Instancia a cargo del concurso, dispuso la intervención de la agroexportadora por 120 días ""prorrogables por el tiempo que se necesite"", y designó como veedores a Guillermo Nudenmberg y a Andrés Schocron, los mismos que estuvieron al frente de la intervención que rigió hasta agosto de 2024.
Cuando luego de ese martes 11el sindicato de aceiteros protestaron frente a la planta de Ricardoney acusaron a Lorenzini de ""gerenciar poco eficiente y claramente los fondos"" desde su posición en el concurso de acreedores. Entonces Estanislao Bougain, director independiente de Vicentin, salió al cruce: ""Ninguna de las plantas está operativa, ya que no se consigue cerrar contratos de fasón. Entonces, de modo inédito, la empresa está sometida a un riesgo enorme de paralización definitiva de actividades, porque nadie sabe qué va a pasar judicialmente"".
Mientras la noticia de este viernes generó estupor en los trabajadores y en los propios acreedores, el proceso de investigación por el desfalco de Vicentin continúa su curso. El viernes 21 de marzoDaniel Buyatti, ex presidente de la cerealera Vicentin, fue detenidoen Rosario por la Gendarmería Nacional, en un operativo ordenado por los fiscales santafesinos Miguel Moreno y Sebastián Narvaja, en el marco de una causa por asociación ilícita, administración fraudulenta y estafa iniciada en 2020.
Además de Buyatti, también fue detenido Roberto Gazze, ex integrante del directorio de la empresa. Los fiscales ordenaron más de veinte allanamientos en distintas ciudades de Santa Fe y de la Ciudad de Buenos Aires, informó el diarioLa Capitalde Rosario. Entre los investigados también se encuentra el ex directivo de Vicentin Omar Scarel nombrado por el arrepentido ex director de la AFIP de Santa Fe, Vaudagna, como parte de una maniobra para defraudar al fisco en la causa en que está investigado el juez federal de Rosario Bailaque.
Este último viernes, un tribunal rosarino integrado por los jueces Nicolás Foppiani, Gonzalo Fernández Bussy y Valeria Pedrana, dispuso la prisión preventiva por 120 días para cuatro exdirectivos de la empresa Vicentin: Buyatti, Scarel, Gazze y un cuarto, Alberto Macua. A los cuatro se los acusa de estafa y de asociación ilícita.
Según la investigación, esos exdirectivos habrían desviado casi $ 6.000 millones de pesos de las arcas de la empresa para gastos personales y también se habrían autoasignado retiros voluntarios por cerca de $ 2.000 millones entre 2019 y 2024.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/rural/vicentin-confirmo-cierre-plantas-avellaneda-ricardone_0_OpvapMBdcl.html
