diario,fecha,titulo noticia,contenido,link
Clarín,2025-05-01,Real hoy y real blue hoy: a cuánto cotiza y cuál es el precio de la moneda brasileña este jueves 01 de mayo,"Elrealcotiza a $206,24 para lacompray a $207,08 para laventaeste jueves 01 de mayo de 2025, de acuerdo con la información que proporciona el sitio del Banco Nación.
Con respecto a la divisa en el mercado paralelo, elreal blue hoytiene un precio de $192,75 para la compra y de $211,75 para la venta, una información que muchos argentinos consultan antes de viajar aBrasilpor turismo o negocios.
De este modo,la brecha entre el real blue y el real oficiales de 7%.
De acuerdo con la variación de la divisa brasileña en el mercado informal, un dólar equivale a R$6.04 reales, por lo quecon 100 dólares se pueden comprar R$604.41 reales.
El real es la moneda de curso legal deBrasildesde 1994, cuando reemplazó al cruzeiro real. Es la vigésima moneda más negociada en el mundo y la primera en Sudamérica. Su símbolo esR$y cuenta conbilletesde hasta 200 reales de denominación.
Eldólar oficialcotiza este jueves 01 de mayo de 2025 a $1140 para la compra y $1190 para la venta en las entidades bancarias.
En tanto, eldólar bluese consigue a $1165 y se vende a $1185 en el mercado paralelo.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/real-hoy-real-blue-hoy-cotiza-precio-moneda-brasilena-jueves-01-mayo_0_IexChly2n1.html
Clarín,2025-05-01,El Banco Central emite bonos para que las empresas extranjeras puedan recuperar sus dólares  atrapados en el cepo,"El Directorio del Banco Central aprobó este miércoles la emisión de una nueva serie -la 4- de los Bonos para la Reconstrucción de una Argentina Libre (BOPREAL), con el objetivo de que las empresas extranjeras puedan recuperar los entre 5.000 y 6.000 millones de dólares de inversiones y ganancias que tienen atrapados por los controles de capitales -cepo al dólar- desde septiembre de 2019.
Según comunicó la autoridad monetaria, la meta es ""canalizar de forma ordenada las obligaciones con el exterior pendientes asociadas a stocks de dividendos y utilidades retenidas generadas hasta diciembre de 2024, servicios de deuda comercial y financiera con entidades vinculadas, y deudas comerciales acumuladas hasta el 12 de diciembre de 2023"".
A partir del ejercicio de 2025, las empresas pueden manejar libremente sus flujos y podrán retirar sus ganancias del país, sin la obligación de reinvertir los pesos en la Argentina.
En esta instancia, a partir de la puesta en marcha de la ""fase 3"" del programa económico del presidente Javier Milei y el ministro Luis Caputo, se aprobó un monto total de emisión deuda en dólares por hasta US$ 3.000 millones, que serán adjudicados por adhesión en licitaciones sucesivas.
Los títulos estarán nominados en dólares y devengarán una tasa de interés anual del 3%, pagadera en forma semestral. El capital será amortizado en un único pago en octubre de 2028. Para ese entonces, el Gobierno espera contar con una mayor cantidad de reservas, que permita hacer frente a las obligaciones de deuda.
La suscripción de esta serie de BOPREAL se realizará en pesos -que es la moneda que hoy tienen las empresas extranjeras atrapadas en el cepo- al Tipo de Cambio de Referencia de la Comunicación A 3500 (dólar oficial mayorista) para afrontar las obligaciones con el exterior mencionadas anteriormente.
""Se contempla que hasta un tercio (1.000 millones de dólares) del monto final de emisión del BOPREAL Serie 4 pueda utilizarse para cancelar obligaciones impositivas y aduaneras, según lo determine oportunamente la Agencia de Recaudación y Control Aduanero (ARCA)"", avisó el BCRA. Es decir, podrán utilizar esos bonos para pagar impuestos.
El BCRA anunciará las fechas de las sucesivas licitaciones de la Serie 4 a través de Comunicaciones B. La primera licitación está prevista a partir de mediados de mayo.
""Esta nueva emisión busca avanzar en la resolución de desequilibrios cambiarios heredados, asociados a stocks retenidos de deuda con el exterior, y se enmarca como un complemento a la flexibilización de flujos y la normalización del régimen cambiario anunciadas al inicio de la Fase 3 del Programa Económico"", concluye el comunicado del Banco Central, presidido por Santiago Bausili.
Un ejemplo del funcionamiento del cepo: las petroleras extranjeras que no pudieron sacar sus ganancias en dólares del país tuvieron que reinvertirlas forzosamente. Así ampliaron proyectos como en Vaca Muerta o en la producción de gas offshore, pero a la vez la imposibilidad de disponer libremente de su dinero impidió que vieran con confianza a la Argentina para ampliar sus actividades.
De hecho, en los últimos meses la estadounidense ExxonMobil y la malaya Petronas vendieron sus operaciones en el país por casi 3.000 millones de dólares en total y alocaron sus inversiones en destinos más rentables y menos riesgosos.
Redactor de la sección Economíasspaltro@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/banco-central-emite-bonos-empresas-extranjeras-puedan-recuperar-dolares-atrapados-cepo_0_XgABVXUr7J.html
Clarín,2025-05-01,Dólar blue hoy: a cuánto cotiza este jueves 01 de mayo,"La cotización deldólar bluees de $1165 para la compra y de $1185 para la venta, estejueves 01 de mayo de 2025.
En lo que va de mayo de 2025, el dólar blue baja respecto al mes anterior: la diferencia es de 10%.
En lo que va de este 2025, el dólar blue sube respecto al 2024: la diferencia es de 14%.
El valor del dólar blue tiene una diferencia sustancial con el dólar oficial, que se adquiere en los bancos y que posee una cotización establecida. La brecha entre el dólar oficial y el dólar blue es de 2%.
Eldólar bluees el que circula en el mercado negro y suele tener un valor más alto que el oficial. Este dólar no se compra en bancos o casas de cambio oficiales.
La cotización del dólar blue cierra junto con la del dólar oficial: a las 15 horas, de lunes a viernes.
Una explicación sobre su denominación señala que se llama así porque ""blue"", en inglés, además de nombrar al color azul, remite a algo ""oscuro"". Otra teoría lo relaciona con las operaciones de compra a través de bonos o acciones de compañías conocidas como""blue chips"". Y también se lo vincula con el color aproximado que aparece cuando se aplica un fibrón para detectar billetes falsos.
La cotización deldólar oficiales de $1140 para la compra y de $1190 para la venta, este jueves 01 de mayo de 2025, según el Banco Nación.
La cotización deldólar bolsaes de $1177,70 para la compra y de $1182,80 para la venta, este jueves 01 de mayo de 2025.
La cotización deldólar CCLes de $1187,90 para la compra y de $1190,60 para la venta, este jueves 01 de mayo de 2025.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-blue-hoy-cotiza-jueves-01-mayo_0_OtBr5DPZu9.html
Clarín,2025-04-30,"Tras la advertencia de Caputo, Ford anunció que no subirá los precios en mayo","La automotriz Ford anunció queno aumentará su lista de precios de mayo. Fue en la noche de este miércoles, en vísperas de un nuevo fin de semana largo y en el final de un día en el cual hubouna fuerte advertencia a su competidora Stellantis por parte del ministro de Economía, Luis Caputo, para que no incremente los precios.
“Con respecto a los precios de Ford para el mes de mayo,nuestra decisión es mantener la lista vigente de abrilmientras continuamos monitoreando la evolución de las variables clave que impactan sobre los costos de nuestro negocio”, dijoMartín Galdeano, presidente de Ford para Sudamérica.
“Pensamos que no es momento de tomar decisiones apresuradas.Creemos que la salida del cepo junto con el proceso de baja de impuestos en curso, son pasos en la dirección correctapara normalización de la economía y la mejora de la competitividad”, agregó Galdeano.
De esa manera, la automotriz del óvalo es la primera que se alinea con el reclamo del Gobierno de no tocar los precios de los cero kilómetro tras la salida del cepo. Eso, pese a que con el nuevo tipo de cambio los modelos importadossubieron entre 8% y 9% su precio en pesosy lo mismo ocurre con las autopartes importadas con las que se ensamblan los modelos de fabricación local.
Pero desde Economía ponen el acento en el impacto que representó tantola eliminación del impuesto PAIS, a fines del año pasado, comola eliminación de la primera escala de los impuestos internos y la rebaja en la segunda escala de este gravamen. Además,se simplificó un régimen para importar autopartes destinadas a la producción automotriz local.
Durante la mañana, Caputo había publicado en la red social X que estaba dispuesto a utilizar “herramientas” para “defender al consumidor” de una eventual suba de precios por parte de la automotriz Stellantis. Fue luego de una publicación, en la misma red social, por parte del periodistaHoracio Alonso, quien consignó que la automotriz que es dueña de las marcas Peugeot, Fiat y Citroëniba a incrementar 3,5% en promedio sus modelos a partir del 1° de mayo.
Caputo arrobó el posteo y escribió: “No creo que sea así. Si fuera cierto,sería un cambio en la relación de confianza construida con esta industria”.
Y agregó: “Si se rompe esa confianza, que tanto costó construir, nosotrosusaremos nuestras herramientas para defender a los consumidores”.
Tras la advertencia del ministro, el director comercial de Stellantis,Pablo García Leyenda, dijo que todavía no habían confirmado los aumentos de precios.
""La lista de mayoaún no está definida.La política de la empresa es siempre esperar al cierre de las ventas del mes y recién después ponernos a pensar en los precios del mes siguiente"", respondió García Leyenda ante una consulta de Clarín. El propio Caputose hizo eco de esa publicación,en un nuevo posteo que hizo en X al caer la tarde.
La presión del ministro se hizo sentir puertas adentro de las automotrices. En al menos dos, que no forman parte del grupo Stellantis, habían afirmado a lo largo de la semana quetenían previsto hacer un ajuste de precios(“por debajo de la inflación de marzo”, aclararon en una de las empresas) para compensar parcialmente el incremento de costos que les supuso la devaluación de entre 8% a 9% del dólar oficial. Tras los posteos de Caputo, en esas dos empresas dijeron queiban a esperar como mínimo hasta el lunespara definir qué hacer con los precios de mayo.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/advertencia-caputo-ford-anuncio-subira-precios-mayo_0_7FKxz3XDE6.html
Clarín,2025-04-30,"En busca de dólares, Luis Caputo anunció que eliminarán retenciones a las exportaciones industriales","El ministro de Economía,Luis Caputo,anunció este miércoles que el Gobierno avanzará en los próximos días en laeliminación los derechos de exportación del 88% de los productos industriales.La medida apunta a conseguir el ingreso de dólares a las arcas oficiales.
“De ahora en más, 4.411 productos no tendrán que pagar retenciones deentre el 3% y el 4,5%sobre el valor de la mercadería”, confirmó el ministro en su cuenta de X.
El beneficio alcanzará, según precisó, aagropartes, productos de fundición,maquinaria agrícola,óptica, vidrio,autopartes,maquinaria y equipo, relojería, preparados de sangre u hormonas elaborados por la industria farmacéutica, como tubos, cables e insecticidas.
También a productos de alto valor agregado, como cosméticos,partes de motoresypiezas de autos,como bombas, válvulas o engranajes, plásticos y metales, entre otros.
Con esta medida, indicó, la industria quedará ""prácticamenteexenta de pagar estos impuestos"", con excepción de algunos sectores de insumos básicos difundidos como hierro, acero, aluminio e industria petroquímica, y de la industria automotriz.
Importante!👇✅ Se eliminan las retenciones a las exportaciones industrialesEl Gobierno Nacional eliminará los derechos de exportación del 88% de los productos industriales. De ahora en más, 4.411 productos no tendrán que pagar retenciones de entre el 3% y el 4,5% sobre el…
El anuncio será ratificado con la publicación en los próximos días deldecreto en el Boletín Oficial.""Dará competitividad a la industria local y fomentará las exportaciones"", indico Caputo.
La medida beneficiará inicialmente a 3.580 empresas,casi el 40% de las que exportan en Argentina, describió el ministro.
En 2024, el valor de las exportaciones de los productos que abarca la iniciativa acumuló 3.804 millones de dólares.
""Elordenamiento de las cuentas públicashace posible continuar bajando impuestos distorsivos"", sostuvo Caputo y recordó que en ese sentido, en enero de 2025, la Secretaría de Industria y Comercio del Ministerio de Economía eliminó losderechos de exportación de actividades agroindustrialesde las economías regionales y sus cadenas de valor como la textil algodonera, papel, cartón, alimentos y bebidas, además de reducir las retenciones a los principales productos agropecuarios.
""Las retenciones afectaban la competitividad de estas empresas argentinas en el exterior y las desincentivaban a exportar"", puntualizó Caputo.
En enero, Luis ""Toto"" Caputo, había anunciado labaja de las retencionesa los principales cultivos del campo hasta junio y la eliminación permanente de las retenciones a laseconomías regionales.
Entre lasbajas temporales, figuran: la soja (de 33% a 26%), Soja derivados (31% a 24,5%), Trigo (12% a 9,5%), Cebada (de 12% a 9,5%), Sorgo (de 12% a 9,5%), Maíz (de 12% a 9,5%), y Girasol (de 7% a 5,5%),
Y entre los productos quese les eliminó de forma definitivalas retenciones se encuentran: azúcar, algodón, vino, forestoindustria, arroz, preparaciones alimenticias; algodón; cuero bovino; bebidas; ovinos (lana y cueros); tabaco; maní; golosinas, chocolates, entre otros.
BPO
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/busca-dolares-luis-caputo-anuncio-eliminaran-retenciones-exportaciones-industriales_0_97XcOODviE.html
Clarín,2025-04-30,Paro de colectivos el martes 6 de mayo: la UTA definió una huelga por 24 horas,"LaUnión Tranviaria Automotor(UTA) decidió convocar a unparo de colectivos por 24 horaspara elmartes 6 de mayoen todo el transporte automotor decorta y media distancia, ante el fracaso en las negociaciones paritarias y el vencimiento de la conciliación obligatoria.
El origen de la crisis tiene lugar en la ya crónicafalta de fondosque tiene el sistema de colectivos, producto de las tarifas y los subsidios que define el Gobierno nacional.
Las cámaras que agrupan a los empresarios ofrecieronun bono extraordinario, de carácter no regular ni habitual, de $ 40.000 a pagarse el 26 de mayo; $ 50.000 el 16 de junio; y otros $ 70.000 el 15 de julio, con un nuevo salario básico de $ 1.270.000 para cada chofer.
Las empresas aseguran quetienen un déficit de 40%en sus costos contra lo que reciben de los pasajeros y del Estado.
La propuesta de las cámaras empresariales, que no llega al 1% mensual de incremento -contra una inflación que ronda el 3% a 4%- fue calificada como un""avasallamiento a la dignidad""por parte de la UTA.
""Los empresarios han ofrecido por los meses de febrero, marzo, abril, mayo y junio un incremento remunerativo de menos del 6% a pagarse a partir del mes de junio.Es una falta de respeto"", lamentaron los sindicalistas.
""Pese a las gestiones realizadas por este Consejo Directivo Nacional, hasta el momento no se ha podido mejorar el ofrecimiento empresario y se ha agotado el periodo de Conciliación Laboral Obligatoria. Conforme ello, como primera medida, se ha resueltoun paro de actividades por 24 horas para el día martes 06 de mayodel corriente, a partir de las 00.00 horas a nivel nacional, en empresas de transporte de pasajeros de corta y media distancia"", expresaron.
Y concluyó la UTA: ""Una vez más los trabajadores todos juntos, sin distinciones, saldremos a defender nuestros salarios. ¡Los convocamos a todos y todas!"".
De acuerdo a los datos delÍndice Bondi,que elabora la Asociación Argentina de Empresarios del Transporte Automotor (AAETA, integrada por el grupo Metropol), el precio real del boleto sin subsidios era de $ 1.596,40 en marzo, pero los usuarios pagaron un mínimo de $ 371,13 -y un promedio menor, por efecto de las bonificaciones cuando se acumulan varios viajes-, mientras que las empresas recibían un total de $ 973,76.
Hasta mediados de abril, según el Instituto Interdisciplinario de Economía Política (IIEP) de la UBA y el Conicet, el gasto público en subsidios a los usuarios que viajan en colectivos por parte del Estado nacional acumuló unos $ 221.602 millones, con una caída interanual del 54% en términos reales.
BPO
Redactor de la sección Economíasspaltro@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/paro-colectivos-martes-6-mayo-uta-definio-huelga-24-horas_0_VFrQIEp6cX.html
Clarín,2025-04-30,Vicentin apeló ante la Corte de Justicia nacional para que homologue el plan de pagos,"La agroexportadora Vicentin apeló este miércoles ante la Corte Suprema de Justicia de la Nación, en un último intento judicial para que se homologue el plan de pagos avalado por la mayoría de sus acreedores (62% de acreedores por el 72% del capital adeudado), pero declarado inconstitucional por la Corte de Santa Fe, a partir de los reclamos de un grupo de acreedores encabezados por Commodities SA, controlado por el Grupo Grassi.
El principal argumento del reclamo es que la doble mayoría de acreedores exigida por la Ley de Concursos y Quiebras fue alcanzada hace más de dos años y que la Cámara de Apelaciones de Reconquista ordenó la homologación del acuerdo preventino en un sentencia de meses atrás.
La presentación legal se hizo con el patrocinio del estudio de abogados Alegría, especializado en temas concursales, y con un rol destacado del jurista Ricardo Gil Lavedra.
Grassi es un mediano acopiador de granos que opera en el Gran Rosario, que meses atrás anunció la compra de la deuda a los bancos internacionales, y apuesta a tomar el control de la operatoria de Vicentin.
Vale recordar que el 22 de este mes el juez de primera instancia, Fabián Lorenzini dictaminó la intervención de la empresa por 60 días, desplazó al directorio y designó a como administradores a  asesores del juzgado, que ahora tienen la misión de mantener la actividad y garantizar los empleos y los salarios corresondientes.
La crisis de Vicentin eclosionó el 4 de diciembre de 2019, en la transición de los gobiernos de Mauricio Macri y Alberto Fernández, y tuvo momentos de alto voltaje político.
En junio de 2020, el gobierno nacional decretó la intervención de la empresa por decreto y envió un proyecto de ley al Congreso para proceder a su expropiación.
El juez Lorenzini rechazó la intervención estatal y mantuvo la gestión judicial en sus manos durante más de dos años, mientras la empresa negociaba con los acreedores y buscaba socios estratégicos.
El período de exclusividad -en el cual la empresa puede buscar una negociación con facultad prioritaria- finalizó el 30 de junio de 2022 luego de tres prórrogas.
En ese momento tomó protagopnismo la Corte Suprema de Justicia de Santa Fe, que solicitó el expediente y lo mantuvo en psu poder hasta febrero de 2023, que volvió a manos de Lorenzini, quien a principios de 2024 abrió la instancia de cramdown (salvataje en el que otras empresas pueden ofrecer otras salidas a la crisis).
El cramdown fue revocado por la Cámara de Apelaciones en marzo del año pasado, que ordenó la homologación del acuerdo con los acreedores. Este año, el 18 de febrero, la Corte anuló esa sentencia, frente a lo cual Vicentin presenta finalmente este Recurso de Queja ante el máximo tribunal judicial del país.
En los fundamentos del pedido extraordinario, Vicentin aduce agravios federales, como ""prejuzgamiento del tribunal supremo santafesino"", y tres supuestas ""arbitrariedades"": porque ""la Corte interpreta erróneamente el principio de igualdad de los acreedores, sostiene erróneamente que la prouesta aprobada por la mayoría de los acreedores es abusiva y por revocar la sentencia de Cámara por falta de fundamentación"".
Además, Vicentin argumenta ""gravedad institucional"", por la ""demora judicial y la falta de homologación"" que consideran ""han ocasionado perjuicios concretos y gravísimos a la concursada, a los acreedores y a toda la comunidad de la provincia de Santa Fe"". Advierten que ""la incertidumbre en la homologación genera que los clientes no quieran celebrar los contratos de fazón ante el riesgo de una eventual declaración de quiebra con sus mercaderías ingresadas a la empresa"". Y afirman que ""esta situación disminuye hasta reducir a cero la actividad de la empresa concursada. Sin recursos, la empresa no puede funcionar (pagar servicios, trabajadores, proveedores, etc) y va camino a la quiebra"".
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/rural/vicentin-apelo-corte-justicia-nacional-homologue-plan-pagos_0_NHtt7WnNog.html
Clarín,2025-04-30,Los próximos cuatro días no habrá bancos: qué operaciones se pueden hacer y cuáles son los canales que quedan habilitados,"​Durante jueves 1 al 4 de mayo de 2025, los bancos no brindarán atención al público en sus sucursales. El jueves 1 de mayo es feriado nacional por el Día del Trabajador, y el viernes 2 de mayo es considerado día no laborable con fines turísticos, según el Decreto 1027/2024. Sábado y domingo, como es habitual, tampoco habrá actividad.
A poco de que concluya la última jornada bancaria, crecen las consultas entre los desprevenidos sobre¿qué servicios estarán disponibles?Pese a que las sucursales bancarias estarán cerradas, hay operaciones que se pueden realizar igual:
Es importante tener en cuenta que algunas operaciones que requieren presencia en la sucursal,como depósitos en efectivo o trámites específicos, y deberán postergarse hasta la reapertura de las entidades el próximo lunes 5 de mayo.​
Para extraer dinero también se puede recurrir a las estaciones de servicios y supermercados.



Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/proximos-dias-bancos-operaciones-pueden-hacer-canales-quedan-habilitados_0_LNxFjYJFLA.html
Clarín,2025-04-30,"Aerolíneas informó que no pedirá subsidios en 2025, por primera vez desde su estatización","Aerolíneas Argentinas le informó al Ministerio de Economía queno necesitará transferencias del Estado Nacionaldurante 2025. La empresa emitió un comunicado dando cuenta de este hecho, donde subrayó que sería ""inédito"" desde su estatización a mediados de 2008. El comunicado agregó que la empresa tiene previsto cubrir todos sus gastos de este año con fondos propios, ""construyendo la viabilidad necesariapara una eventual privatización"".
A su vez, voceros de Aerolíneas descartaron que la habitual fuente de financiamiento externo (aunque no la única) que ha sido el Tesoro nacional vaya a ser reemplazada poralgún préstamo en los mercados de capitales,como ocurrió con el bono por US$ 100 millones emitido por la anterior conducción .""Sin planes por el momento"", agregaron.
Según informó la empresa, entre 2008 y 2023, el Estado le transfirió ""cerca de8 mil millones de dólaresutilizados principalmente para cubrir sudéficit operativoa nivel EBIT (ganancias antes de intereses e impuestos), siendo este el indicador troncal que utiliza la industria aerocomercial para evaluar la performance de una compañía"". En promedio, en cada uno de los últimos 16 años, ""Aerolíneas registró una pérdida operativa anual de 400 millones de dólares que debió ser saldada por el Tesoro Nacional"", agregó la comunicación.
Según dijo el titular de la empresa,Fabián Lombardo, durante 2024 tampoco hubo pérdidas, si bien a comienzos del año pasado la empresarecibió un subsidio por el equivalente acasi 65 millones de dólarespara financiar un programa de retiros voluntarios.
El funcionario informó que, al finalizar 2024, Aerolíneas tuvo un superávit operativo por el equivalente a20,2 millones de dólares.Según el comunicado, el resultado económico total habría sido de 156.324 millones de pesos (más de US$ 150 millones), si bien se trata de los números de un balance que todavía no fue aprobado y que está siendo auditado por la consultoraKPMG.
""La mejora central en estos resultados se dio en la operación misma, es decir, que por primera vez Aerolíneas Argentinasobtuvo ingresos mayores a los costosrequeridos para su funcionamiento"", agregó la empresa, que hizo una enumeración de las medidas de ajuste de los últimos 15 meses.
Si bien no hay candidatos hasta el momento que hayan mostrado interés en comprar Aerolíneas, desde la empresa resaltaron que el cartel de venta está en el horizonte. ""Este escenario marca un punto de inflexión para Aerolíneas Argentinas: no solo deja atrás más de una década de déficit operativo, sino que proyecta un modelo de gestión autosustentable, con foco en la eficiencia y la productividad, construyendo la viabilidad necesaria para una eventual privatización"", concluyó el comunicado.
Editor del Suplemento Económico y de Pymeslceriotto@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/aerolineas-informo-pedira-subsidios-2025-primera-vez-estatizacion_0_HiqXlNiU2X.html
Clarín,2025-04-30,"Con dólares del FMI, el Gobierno está a punto de cancelar parte de la deuda con el Banco Central","Dos semanas después del acuerdo con el Fondo Monetario (FMI),el Gobierno se apresta a recomprar el grueso de las Letras Intransferiblesen poder del Banco Central con los US$ 12.000 millones que ya recibió del organismo. Solo restan definir los últimos detalles para que el Tesoro recupere esos""papelitos de colores""emitidos por todas las gestiones en los últimos 20 años, y cancele su deuda con la autoridad monetaria.
Según pudo saber Clarín,el Banco Central podría tratar la operación hoyen su reunión de directorio, un encuentro que se hace los jueves pero que se adelantó por el feriado del Día del Trabajador. En su último balance, la entidad informó un stock de Letras Intransferibles de US$ 23.000 millones, de los cuales US$ 10.500 millones vencen el próximo 1 de julio. ""Parecería que renuevan el 70%"", dijo una fuente con conocimiento.
Por otra parte, la Oficina Nacional de Crédito Público (dependiente de la secretaría de Finanzas, a cargo de Pablo Quirno) debe definir el criterio para valuar las letras. ""El Tesoro le compra letras al valor del mercado con una fórmula que ya se utilizó una vez, de acuerdo a lo que arroje eso y de acuerdo a los dólares que se dispongan del FMI, ahí lo vamos a saber"", dijo una fuente oficial.
La expectativa es que se siga el mismo criterio que el titular del BCRA, Santiago Bausili, cuando en mayo del año pasadomandó a pérdida Letras Intransferiblesy títulos públicos por US$ 46.000 millones. Así, de un valor técnico de casi US$ 70.000 millones, el Central pasó a valuarlas a ""valor recuperable de mercado"" en poco más de US$ 23.000 millones, un tercio del stock a valor nominal.
Pese a la fuerte reducción del déficit fiscal tras el ""mayor ajuste de la historia"", la gestión de JavierMilei tomó un crédito de US$ 20.000 millones a mediados de abril alegando que necesitaba incrementar las reservasdel Banco Central a través de la cancelación de las Letras Intransferibles y pagar deuda al FMI por el préstamo tomado por Alberto Fernández en 2022 para cancelar el que acordó Mauricio Macri en 2018.
Según el DNU enviado al Congreso que aprobó el préstamo del Fondo, la operación ""mejora la posición financiera y la liquidez de las reservas"". En concreto, el Banco Central recibirá los dólares del organismo, en momentos que sigue sin acumular divisas propias tras la salida parcial del cepo. Y estoaumentaría la capacidad de intervención en el mercado cambiario, algo que Caputo dijo que hará cuando el dólar baje a $ 1.000.
El otro objetivo esmostrar una supuesta ""reducción de la deuda"", en este caso, la deuda bajo legislación nacional en moneda extranjera. Pero lo hace contrayendo una deuda con el Fondo, un cambio de acreedor que aumenta la cuenta de intereses con recargos al 7% anual y condiciona la política económica. Las letras, en cambio, rinden a una tasa inferior, no son una deuda exigible ni tienen valor de mercado.
El primero en utilizar las letras intransferibles fueNéstor Kirchner en 2005para pagarle US$ 9.810 millones al FMI de un tirón. Luego, en 2010, Cristina Kirchner autorizó el uso de reservas para pagar deuda con bonistas. Y para 2014, los títulos intransferibles sumaban casi US$ 54.000 millones. La gestión deMauricio Macri redujo su stock con canjes y un recorte de su valuación, lo que llevó el monto a US$ 30.000 millones.
Desde el 2020, el gobierno deAlberto Fernández volvió a emitir papeles intransferiblesy el BCRA las computó a su valor técnico, es decir a un valor superior al de mercado, que elevó el stock a US$ 50.000 millones. Por último,la gestión deMilei emitió en enero del año pasado Letras Intransferiblespor US$ 3.200 millones para pagar con esos dólares la deuda externa y en mayo le aplicó una quita a los papeles.
Ahora, el Gobierno busca ""recapitalizar"" el BCRA, pese a que esta semana lo descapitalizó con elgiro de utilidades por $ 11 billonesal Tesoro para pagar deudas. ""La recompra de letras es mucha cosméticay permite bajar el stock de deuda porque las compra con un descuento importante, pero la confianza en política monetaria no depende de que el Central tenga patrimonio positivo, si no de cómo se maneje"", dijo un exfuncionario de Economía.
""En términos de deuda, es un canje de un pasivo intra-sector público por un pasivo con el FMI. Entonces,aunque la deuda bruta puede bajar por la baja contable del stock de letras, la deuda neta sube: cambiaste un pasivo con el BCRA por uno con un organismo internacional. Y como la cancelación se hace al valor contable que le da el BCRA, la deuda bruta del Tesoro se va a ver reducida, aunque el costo real de cancelación sea mucho menor"", señaló Francisco Ritorto, economista de ACM.
SN
Redactor de la sección Economíajbarca@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolares-fmi-gobierno-busca-cancelar-parte-deuda-banco-central_0_aPvhs4DEc0.html
