diario,fecha,titulo noticia,contenido,link
Clarín,2025-03-12,Dólar CCL hoy: a cuánto cotiza este miércoles 12 de marzo,"La cotización deldólar CCLes de$1224,60para la compra y de$1229,40para la venta, este miércoles 12 de marzo de 2025.
El dólar CCL baja0%respecto al mismo día de la semana anterior.
En lo que va de marzo de 2025, el dólar CCL sube respecto al mes anterior: la diferencia es de3%.
En comparación con el año pasado, el dólar CCL sube un14%. A esta altura del año anterior, el CCL cotizaba a$1073.7.
El valor deldólar CCLtiene una diferencia con eldólar MEP. Mientras que el primero está$1224,60, el MEP cotiza hoy a$1228,30, lo que marca una brecha de2%.
Eldólar CCL o dólar contado con liquidaciónes uno de los tipos de cambio financieros más usados en el país, junto con el dólar MEP (o dólar bolsa). Se trata de una herramienta financiera que permite cambiar pesos por dólares en el exterior. Muchas empresas e inversionistas usan este método para adquirir divisas y sacarlas del país legalmente.
Eldólar CCL o dólar contado con liquidaciónconsiste en la compra de un bono en pesos (AL30) o en dólares (AL30D) para venderlo en especie C (AL30C). Mediante estas 2 simples operaciones podés ingresar dinero a cuentas de inversión en Estados Unidos.
La cotización del dólar CCL funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Estas operaciones reciben el nombre de “operaciones de liquidación con cable”. Para identificarlas se agrega una C al final del código de negociación de la especie. Así se diferencian de aquellas que se liquidan en pesos o dólares en cuentas radicadas en el mercado local.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-ccl-hoy-cotiza-miercoles-12-marzo_0_6G5qrEM5Xv.html
Clarín,2025-03-12,Dólar ahorro hoy: a cuánto cotiza este miércoles 12 de marzo,"La cotización deldólar ahorroes de$1412,13para la venta este miércoles 12 de marzo de 2025.
El dólar ahorro sube0%respecto al mismo día de la semana anterior.
En lo que va de marzo de 2025, el dólar ahorro sube respecto al mes anterior: la diferencia es de1%.
En comparación con el año pasado, el dólar ahorro sube un2%. A esta altura del año anterior, el ahorro cotizaba a$1388.
El valor deldólar ahorrotiene una diferencia con eldólar MEP. Mientras que el primero está$1412,13, el MEP cotiza hoy a$1228,30, lo que marca una brecha de15%.
Eldólar ahorroes un tipo de cambio mayor al dólar oficial, que se muestra como la opción más barata para comprar a modo de atesoramiento.
La compra deldólar ahorrohoy en Argentina se maneja bajo la siguiente cotización: el 30% del impuesto país se mantiene y el 35% del impuesto a las ganancias pasa a ser de un 45%, igualando la cotización del dólar tarjeta.
La cotización del dólar ahorro funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Estas operaciones reciben el nombre de “operaciones de liquidación con cable”. Para identificarlas se agrega una C al final del código de negociación de la especie. Así se diferencian de aquellas que se liquidan en pesos o dólares en cuentas radicadas en el mercado local.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-ahorro-hoy-cotiza-miercoles-12-marzo_0_iWxlTtNwPW.html
Clarín,2025-03-12,Dólar cripto hoy: a cuánto cotiza este miércoles 12 de marzo,"La cotización deldólar criptoes de$1236,13para la compra y de$1241,87para la venta, estemiércoles 12 de marzo.
El dólar criptosube0%respecto al mismo día de la semana anterior.
En lo que va demarzo 2025, el dólar criptosuberespecto al mes anterior: la diferencia es de3%.
En comparación con el año pasado, el dólar criptosubeun24%. A esta altura del año anterior, el dólar cripto cotizaba a$1000.
El valor deldólar criptotiene una diferencia con eldólar blue. Mientras que el primero está a$1236,13, el blue cotiza hoy a$1200, lo que marca una brecha de3%.
Eldólar criptoes una cotización que se define en función de la compraventa de “stablecoins”, es decir, criptomonedas atadas a un activo estable, en este caso al dólar estadounidense.
Para operar con eldólar criptoes necesario tener una cuenta en alguna billetera virtual o una exchange. Se define su cotización en función de la compra y venta de criptomonedas ancladas al dólar estadounidense.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-cripto-hoy-cotiza-miercoles-12-marzo_0_3oHpdRgIDc.html
Clarín,2025-03-12,Dólar MEP hoy: a cuánto cotiza este miércoles 12 de marzo,"La cotización deldólar MEPes de$1228,30para la compra y de$1229,70para la venta, estemiércoles 12 de marzo de 2025.
Eldólar MEPbaja0%respecto al mismo día de la semana anterior.
En lo que va demarzo de 2025, el dólar MEPsuberespecto al mes anterior: la diferencia es de4%.
En comparación con el año pasado, el dólar MEPsubeun19%. A esta altura del año anterior, el MEP cotizaba a$1028.
El valor del dólar MEP tiene una diferencia con el dólar blue. Mientras que el primero está a$1228,30, el blue cotiza hoy a$1200, lo que marca una brecha de2%.
Eldólar MEPes un tipo de cambio mayor al dólar oficial, que se muestra como la opción más barata para comprar a modo de atesoramiento.
El dólar MEP consiste en la compra de un bono en pesos y su venta en dólares. Este tipo de cambio se calcula a partir de la división entre el precio en pesos y la cotización en dólares.
La cotización del dólar MEP funciona en el mismo horario del mercado de cotizaciones: hasta las 16:30 horas, de lunes a viernes.
Su nombre deriva de la sigla 'MEP', que significa Mercado Electrónico de Pagos. Es una variante al dólar ahorro, ya que presenta menos restricciones como se mencionó anteriormente.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-mep-hoy-cotiza-miercoles-12-marzo_0_L7u8zTDUOD.html
Clarín,2025-03-12,Euro hoy: a cuánto cotiza este miércoles 12 de marzo,"Eleurocotiza estemiércoles 12 de marzoa $1.161,18 para la compra y $1.161,67 para la venta, por lo que se mantiene estable respecto a la última cotización.
En cuanto a la divisa en el mercado paralelo, eleuro blue hoycotiza a 1309.44 para la compra y 1331.26 para la venta. De este modo, su precio sube en relación al último informado.
Con estos valores, labrechaentre el euro blue y el euro oficial​ es de 112686%.
Elvalor del euro bluetiene una diferencia sustancial más alta con el euro oficial ya que este último es el que se adquiere en los bancos y que posee una cotización establecida.
Al igual que el dólar blue, eleuro bluees el que circula en el mercado negro y suele tener un valor más alto que el oficial. Una explicación sobre su denominación señala que se llama así porque en inglés, ""blue"", además de nombrar al color azul, remite a algo ""oscuro"". De esta manera, se reconoce al cambio de la divisa por fuera del sistema cambiario.
El término euro blue se empezó a utilizar a partir del 2011, como consecuencia de lasrestriccionespara la adquisición de moneda extranjera que comenzaron a aplicar la Administración Federal de Ingresos Públicos (AFIP) y el Banco Central de la República Argentina bajo el gobierno de Cristina Fernández de Kirchner.
Estaslimitacionescobraron un nuevo impulso en diciembre de 2019, luego de los anuncios de presidente Alberto Fernández sobre la Ley de Emergencia económica y que se profundizaron a lo largo del 2020 con el cepo cambiario. Esto genera que los sectores que viajen al exterior opten por la compra de euros en elmercado negro, generando así un aumento en el precio del euro blue.
El nombre del Euro paralelo
El euro se lanzó el 1° de enero de 1999, cuando 10 países fijaron sus tipos de cambio y entregaron las decisiones sobre las tasas de interés al recién creado Banco Central Europeo. Los billetes y monedas de euro entraron en circulación tres años después.
La moneda compartida se vio como una solución a las constantes disputas por los tipos de cambio que habían marcado la política europea después de la Segunda Guerra Mundial y como una extensión lógica de la zona de libre comercio de aranceles de la Unión Europea. Gran Bretaña, en particular, optó por no participar, pero 19 de los 27 países de la UE utilizan el euro como moneda nacional. Quienes componen la zona del euro, también denominada ""eurozona"" son:AustriaBélgicaChipreEstoniaFinlandiaFranciaAlemaniaGreciaIrlandaItaliaLetoniaLituaniaLuxemburgoMaltaPaíses BajosPortugalEslovaquiaEsloveniaEspaña
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/euro-hoy-cotiza-miercoles-12-marzo_0_iypQG0Xaf2.html
Clarín,2025-03-12,Real hoy y real blue hoy: a cuánto cotiza y cuál es el precio de la moneda brasileña este miércoles 12 de marzo,"Elrealcotiza a $183,37 para lacompray a $183,42 para laventaeste miércoles 12 de marzo de 2025, de acuerdo con la información que proporciona el sitio del Banco Nación.
Con respecto a la divisa en el mercado paralelo, elreal blue hoytiene un precio de $197,75 para la compra y de $215,75 para la venta, una información que muchos argentinos consultan antes de viajar aBrasilpor turismo o negocios.
De este modo,la brecha entre el real blue y el real oficiales de 7.27%.
De acuerdo con la variación de la divisa brasileña en el mercado informal, un dólar equivale a R$6.07 reales, por lo quecon 100 dólares se pueden comprar R$606.83 reales.
El real es la moneda de curso legal deBrasildesde 1994, cuando reemplazó al cruzeiro real. Es la vigésima moneda más negociada en el mundo y la primera en Sudamérica. Su símbolo esR$y cuenta conbilletesde hasta 200 reales de denominación.
Eldólar oficialcotiza este miércoles 12 de marzo de 2025 a $1046.25 para la compra y $1086.25 para la venta en las entidades bancarias.
En tanto, eldólar bluese consigue a $1200 y se vende a $1220 en el mercado paralelo.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/real-hoy-real-blue-hoy-cotiza-precio-moneda-brasilena-miercoles-12-marzo_0_ZBGTYPty9P.html
Clarín,2025-03-12,Qué son las Letras Intransferibles que usaron desde Kirchner hasta Milei y que se pagarán con la plata del FMI,"Las Letras Intransferibles son una deuda del Tesoro Nacional con el Banco Central queal 31 de enero sumaban de US$ 69.232 millonescon vencimientos anuales que se alargan hasta 2034. Este año vencen unos US$ 11.000 millones que podrían cancelarse con el préstamo del FMI.
Se trata de “papeles” que se emitieron a 5 o 10 años renovables en forma indefinida, a cambio de los dólares que cedió el Banco Central al Tesoro Nacional para el pago de los vencimientos de deuda. O sea,el BCRA fue cediendo divisas (un activo líquido) para incorporar otro activo (ilíquido como las Letras).
Estas Letras Intransferibles arrancaronen enero de 2006 con Néstor Kirchner, al pagar la totalidad de la entonces deuda con el FMI de US$ 9.530 millones, contraída con el ""blindaje"" por Fernando de la Rua . Se cambió entonces deuda externa por una deuda interna interestatal que devengaba una tasa de interés similar al de las reservas del Banco Central.
El actual Gobierno recurrió también a las Letras Intransferibles para cancelar deuda con tenedores privados. Con el DNU 23/2024 de enero de 2024, el Tesoro fue autorizado a tomar del BCRA hasta US$ 3.200 millones “a 10 años de plazo, con amortización íntegra al vencimiento, la que devengará una tasa de interés igual a la que devenguen las reservas internacionales”.
El DNU dice que a partir de aumento en el nivel de reservas,  el BCRA ""se encuentra actualmente en condiciones de proveerle dólares estadounidenses al Tesoro Nacional para que haga frente al cumplimiento de sus compromisos en moneda extranjera"".
En diciembre 2024, el DNU 1104/24 fijó que durante 2025 los pagos de los servicios de amortización de capital y el 60 % de los  intereses de las letras intransferibles  ""serán reemplazados, a la fecha de su vencimiento, por nuevos títulos públicos emitidos a la par, a 5 años de plazo, con amortización íntegra al vencimiento,""
La última emisión de Letras Intransferibles del actual Gobierno fue a comienzos de este año (13 enero) al ampliar una  Letra Intransferible en US$ 20 millones con vencimiento el 7 de enero de 2030 por el 60% de los intereses anuales (Resolución Conjunta 2/2025 de las secretarías de Hacienda y de Finanzas).
Tras el pago de US$ 9.530 millones, desde 2010 las Letras Intransferibles se extendieron para cancelar obligaciones con tenedores privados de deuda pública, capital e intereses con organismos financieros internacionales y aumento de la cuota del país en el FMI.
Por ejemplo, “en enero de 2011, el financiamiento del BCRA al Sector Público, aumentó en $ 30.710,1 millones (US$ 7.504 millones), bajo Títulos Públicos, Letra intransferible Decreto 2054/10, vencimiento 2021 y $ 8.681,8millones (US$ 2.121,4 millones) Letra intransferible Decreto 276/11, vencimiento 2011"", según Rodolfo Rossi, ex Presidente del BCRA.
“Un informe publicado por la consultora Eco Go, en mayo 2023, señalaba que durante los dos gobiernos de Cristina Kirchner se emitió Letras Intransferibles al BCRA por unos US$ 54.800 millones y que el de Alberto Fernández había hecho lo propio por unos US$ 16.000 millones”, según Bloomberg.
Por su parte, en diciembre de 2015, el gobierno de Mauricio Macri concretó un canje de tres Letras Intransferibles del Tesoro Nacional, por un total de US$ 16.000 millones, por nuevas emisiones de BONAR 2022, BONAR 2025 y BONAR 2027 con tasas de interés superiores a las de las Letras. Se mantuvo la deuda pública con el BCRA pero se reemplazó un papel ilíquido por títulos que devengan intereses.
En 2018, contrajo el préstamo extraordinario de U$S 44.000 millones que aún se adeuda por el cual se pagaron hasta ahora unos U$S 12.000 millones de intereses..
A mediados del año pasado, el Banco Central resolvió modificar los criterios de valuación de las Letras Intransferibles estimando que valían 60% menos. En consecuencia registraron en el balance al 31 de diciembre de 2023 “una pérdida por $41.555.355 millones respecto a las Letras Intransferibles, y de $2.315.415 millones respecto de los Adelantos Transitorios”, equivalentes a unos US$ 45.000 millones.
Redactor de la sección Economíaibermudez@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/letras-intransferibles-usaron-kirchner-milei_0_QK0SrYcgyq.html
Clarín,2025-03-12,"Por las mayores importaciones, se profundiza el déficit comercial con Brasil","Debido a un crecimiento de más del 50% en las importaciones locales, en febrero,el comercio con Brasil volvió a ser deficitario para la Argentina.La balanza comercial entre ambos países mostróun déficit de US$ 384 millones. Se trató del séptimo mes consecutivo con déficit en la balanza comercial que tenderá a profundizarse en un contexto de: desaceleración de la economía brasileña, las amenazas en el comercio internacional y la apertura de las importaciones que fomenta el Gobierno argentino.
Según detalló la consultora abeceb en su último informe, el flujo comercial bilateral total (es decir, el agregado del comercio que incluye importaciones y exportaciones) entre ambos países fue de US$ 2.493 millones, con una suba del 50,5% anual,la más alta en cinco años.
Con el resultado de febrero, el saldo comercial acumulado en el primer bimestre de 2025 fue un déficit de US$ 711 millones, una caída de US$ 518 millones respecto del acumulado en el primer bimestre del año pasado.
“La ampliación del rojo comercial en febrero se explica principalmente porel salto de las importaciones que totalizaron US$ 1.438 millones en el segundo mes del año, mostrando una suba interanual de 53,3% interanual(US$ 500 millones), que superó la expansión delas exportacionesen US$ 337 millones(totalizaron US$1054 millones)"".
Según advierte Abeceb ""tanto en el aumento de las importaciones como de las exportaciones fue clave el sector automotriz: el salto importador se explica en un 70% por importaciones extra de vehículos y autopartes mientras que las mayores exportaciones automotrices (que subieron US$ 254 millones) traccionaron un 76% de la suba en las ventas externas”.
En particular, en febrero crecieron las compras desde Brasil de vehículos de carretera mientras que las importaciones de vehículos automotores de pasajeros crecieron un 171,2% y las compras de vehículos para transporte de mercancías se incrementaron crecieron un 95,0% anual. En menor medida, se expandieron los motores de pistón y sus partes y las importaciones de partes y accesorios de vehículos automotores.
Por el lado de las exportaciones argentinas a Brasil,en febrero mostraron una suba del 46,9% anual y mantuvieron nueve meses de subas consecutivas. Entre los productos de mayor participación en el total, la dinámica fue heterogénea:el sector automotriz mostró una dinámica positiva en febrero. En tanto,el agro mostró un desempeño débil.
Esto fue asi, en parte, porque las ventas de trigo y centeno al principal socio del país cayeron un 1,1% anual a US$ 118,6,5 millones, Y también,  los subproductos agropecuarios mostraron fuertes baja .
La expectativa de Abeceb es que ""el 2025 cierre con una ampliación del déficit bilateral de Argentina con Brasil desde un acotado saldo negativo de US$ 308 millones en 2024 a un déficit en el entorno de US$ 4.000 millones este año, impulsado por exportaciones en un alza moderada (en torno a 12% anual), peroimportaciones marcando un fuerte rebote(casi un 40%, a US$ 19.000 millones aproximadamente).
Del lado brasileño, dos factores contrapuestos moverán el flujo bilateral: primero,se espera una desaceleración económica en Brasil(que pasaría de crecer 3,5% en 2024 a 2% este año) quellevaría a moderación de compras del exterior,en un contexto de persistencia de preocupaciones sobre el frente fiscal que impactan negativamente en la inversión, y mayores tasas de interés -anteuna inflación persistentemente alta que impacta en el consumo.
Por el contrario, el real brasileño que se depreció fuertemente el año pasado se ha apreciado en poco desde entonces (pasó de un pico de 6,2 reales por dólar en enero a quedar por debajo de 5,70 reales por dólar, revirtiendo parte del abaratamiento de los precios de los productos brasileños en el exterior. Aun así, un contexto internacional convulsionado porlas amenazas de guerra comercial entre Estados Unidosy varias economías de peso (China, el resto de Norteamérica, Corea del Sur, y la Unión Europea) implican riesgos – un dólar más fuerte necesariamente apunta a monedas emergentes más débiles.
Respecto de la Argentina, el principal driver será la recuperación de la actividad económica después de dos años recesivos en el que el crecimiento se perfila para superar el 5% anual,aumentando la demanda de importaciones junto con la apreciación real del peso y una mayor apertura.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/mayores-importaciones-profundiza-deficit-comercial-brasil_0_QkCPzackWo.html
Clarín,2025-03-12,Dólar blue hoy: a cuánto cotiza este miércoles 12 de marzo,"La cotización deldólar bluees de $1200 para la compra y de $1220 para la venta, estemiércoles 12 de marzo de 2025.
En lo que va de marzo de 2025, el dólar blue sube respecto al mes anterior: la diferencia es de 1%.
En lo que va de este 2025, el dólar blue sube respecto al 2024: la diferencia es de 20%.
El valor del dólar blue tiene una diferencia sustancial con el dólar oficial, que se adquiere en los bancos y que posee una cotización establecida. La brecha entre el dólar oficial y el dólar blue es de 15%.
Eldólar bluees el que circula en el mercado negro y suele tener un valor más alto que el oficial. Este dólar no se compra en bancos o casas de cambio oficiales.
La cotización del dólar blue cierra junto con la del dólar oficial: a las 15 horas, de lunes a viernes.
Una explicación sobre su denominación señala que se llama así porque ""blue"", en inglés, además de nombrar al color azul, remite a algo ""oscuro"". Otra teoría lo relaciona con las operaciones de compra a través de bonos o acciones de compañías conocidas como""blue chips"". Y también se lo vincula con el color aproximado que aparece cuando se aplica un fibrón para detectar billetes falsos.
La cotización deldólar oficiales de $1046,25 para la compra y de $1086,25 para la venta, este miércoles 12 de marzo de 2025, según el Banco Nación.
La cotización deldólar bolsaes de $1228,30 para la compra y de $1229,70 para la venta, este miércoles 12 de marzo de 2025.
La cotización deldólar CCLes de $1224,60 para la compra y de $1229,40 para la venta, este miércoles 12 de marzo de 2025.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-blue-hoy-cotiza-miercoles-12-marzo_0_gw6RT7hVsO.html
Clarín,2025-03-12,La plata del FMI que irá a las reservas: las cosas empiezan a volver a su lugar después de 15 años,"Finalmente la historia empieza a poner las cosas en su lugar. Después de 15 años de llevarse por delante al Banco Central, habiéndole entregado papelitos sin valor (letras intransferibles) desde 2010, ahora se empezará a desandar ese camino.
Con el DNU 179/2025 las autoridades han dado un paso en el sentido correcto. Un avance que será real y no cosmético, ya que se cambiarán letras intransferibles del activo, que son “paga Dios” que no le sirven al Banco Central, por dólares contantes y sonantes. Limpiar de estos activos ficticios el balance implicaría unos u$s 23.000 millones. Esto que parece un tecnicismo, tiene en suma relevancia, en términos de contribuir a la desinflación y generar estabilidad.
Para dimensionar los efectos de esta medida, basta mirar lo que sucedió desde el evento de fines de 2009 y principios de 2010, cuando se quiso vulnerar las reservas internacionales del BCRA. Previo a eso, la autoridad monetaria contaba con un régimen cambiario con un solo valor para el dólar y no sólo tenía reservas internacionales líquidas y positivas, sino  que respaldaba la base monetaria y las Lebac (los pasivos monetarios remunerados de ese momento). Esto permitía sortear shocks externos  (como fue la gran crisis financiera global en 2008) y proveía de estabilidad financiera para los depósitos.
Sin embargo, a partir del 2010 se advirtió un uso y abuso de las reservas internacionales que son de todos los argentinos, y no del Presidente/a de la República, otorgándole papelitos sin valor a la entidad a cambio de sus dólares, que eran usados para financiar al Tesoro Nacional. Esto se volvió una constante, lo que derivó en cepos, dólares múltiples y el fin de la estabilidad cambiaria. En efecto, el Banco Central se convirtió en la chequera del fisco, no sólo emitiendo pesos para financiarlo, sino también usando sus reservas para seguir incrementando el gasto público. Para tomar dimensión de cuántos dólares se usaron conviene subrayar que las letras intransferibles a fines del 2023 tenían un valor de u$s 67.000 millones. Las características del trágico deterioro se evidencian en los valores en pesos del balance del BCRA que reflejan un proceso de nominalidad descontrolada, en la caída del 50% de las reservas internacionales en dólares y su correlato de inestabilidad cambiaria. Este cóctel derivó en una inflación que fue duplicándose hasta llegar al 200% y sin crecimiento.
Así, este paso que da la actual administración debe ser solo un comienzo, pero hace falta mucho más, siendo que se parte desde el caos. Hacia delante será primordial tanto aumentar las reservas, como consolidar la demanda de dinero. En este sentido, también se hizo un trabajo apreciable por el lado de los pesos, cortando el flujo de la emisión de dinero para financiar al fisco, estableciendo un límite claro en la base monetaria amplia y desarrollando un ajuste fiscal notable, cuestiones claves para la desinflación. No obstante, la eliminación de los pasivos monetarios remunerados, es en realidad una mejoría más cosmética que real, ya que los depósitos, que siguen estando, pasaron a financiar deuda pública cuando antes financiaban deuda monetaria.
Queda mucho por delante. Hoy se necesitan más reservas. Para ello, es clave maximizar el desembolso del Fondo Monetario Internacional, pero también los dólares del comercio exterior, en un marco en que el blend impide acumular más divisas. Este proceso debe generarse mediante una integración productiva de la Argentina con el mundo, donde se genere una revolución exportadora a través de una actitud proactiva que busque la expansión de mercados. En paralelo es prioritario consolidar la demanda de dinero doméstico, continuando con la restricción fiscal como ancla y avanzando en la reducción del costo argentino.
Se intenta dar un paso clave 15 años después. Partimos desde las cenizas, tenemos que dar aún muchos pasos más para poder convertirnos en el Ave Fénix.

Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/plata-fmi-ira-reservas-cosas-empiezan-volver-lugar-despues-15-anos_0_EDDS1wLs5n.html
