diario,fecha,titulo noticia,contenido,link
Clarín,2025-01-05,"Según CAME, las ventas minoristas pymes subieron un 17,7% interanual en diciembre","Las ventas minoristas pymes subieron 17,7% interanual en diciembreprecios constantes, en contraste con una caída del 13,7% registrada en igual mes de 2023, según informó la Confederación Argentina de la en Mediana Empresa (CAME) en base a un relevamiento mensual entre 1.262 comercios minoristas del país, realizado entre el 2 y el 3 de enero de 2025.
Según el informe,las ventas crecieron 4,2% en la comparación intermensual desestacionalizada, pero durante todo 2024 acumularon un descenso de 10%frente a 2023, con 10 meses en bajas interanuales y dos en alza (octubre y diciembre). Sólo un sector, Textil e indumentaria, escapó a la tendencia negativa del año, cerrando con un aumento de 2,9%.
“El movimiento comercial de diciembre fue muy intenso y se mantuvo constante a lo largo de todo el mes. Incluso post Navidad las ventas continuaron con fuerza. Empresarios consultados señalaron queeste año el clima navideño se extendió hasta fin de mes, lo que explica los resultados de diciembremuy por encima a los obtenidos para las ventas de Navidad. También fueron de mucho apoyo las opciones de financiamiento bancario”, informó CAME.
En el último mes del 2024, los siete rubros relevados registraron subas interanuales en sus ventas.El mayor incremento se detectó en Bazar, decoración, textiles de hogar y muebles (+23,4%), seguido por Alimentos y bebidas (+21,2%), Calzado y marroquinería (+19,6%) y Textil e indumentaria (+18,9%). En el acumulado del año, la mayor baja fue en Perfumerías (-24,5%) y Farmacias (-19,9%), mientras Textil e indumentaria fue el único rubro en alza (+2,9%).
Por otra parte, la carga impositiva continuó siendo en diciembre el problema más relevante para el comercio, concentrando el 67,2% de las respuestas sobre las principales políticas que esperarían del gobierno. El 13% espera medidas para alentar la demanda interna y el 8,2% de simplificación burocrática.
Respecto a los obstáculos, en diciembre el 42,4% de las pymes sugirió la falta de ventas. Y en cuanto a la capacidad para pagar sueldos en diciembre, Alimentos y bebidas fue el que tuvo más dificultades (el 22% manifestó problemas), seguido por Ferretería, materiales eléctricos y materiales de la construcción (18,7%).
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/came-ventas-minoristas-pymes-subieron-177-interanual-diciembre_0_4y4PQDQn0M.html
Clarín,2025-01-05,Las empresas podrán exhibir precios en dólares y los bancos preparan la tarjeta bimonetaria,"Mientras los bancos preparan las tarjetas para usar los dólares del blanqueo, el Gobierno pondrá en marcha una medida para alentar el consumo en esa moneda.Desde enero, las empresas podrán exhibir los precios tanto en pesos como en la divisa estadounidense, una decisión que apunta a captar los dólares del sistema financiero y promover las ventas de tecnología, celulares y electrodomésticos, además de autos e inmuebles.
Para ello,la secretaría de Comercio deberá derogar la resolución 2 del 2002, la cual establece que ""en los casos en que se ofrezcan directamente al público bienes muebles o servicios en moneda extranjera, se podrá exhibir su precio en dicha moneda, en caracteres menos relevantes que los correspondientes a la respectiva indicación en Pesos"". De esa manera, los precios se podrán mostrar en igualdad de condiciones.
""Tenemos una norma de 2002 que rige la exhibición de precios y trabajamos en su modernización y actualización. Es una norma de hace 22 años, no tiene nada que ver, antes se hacían los pagos y mandabas el comprobante por fax.La idea es ir hacia la exhibición en pesos y en dólares, estamos en la etapa de elaboración y en enero va a estar lista"", confirmaron fuentes oficiales.
Hoy, se pueden concertar operaciones en dólares en casi todos los sectores. Por ejemplo, para comprar un inmueble, una cosechadora o un auto. En el caso de los vehículos y propiedades,las plataformas e inmobiliarias ya muestran los precios en la moneda estadounidense. Pero en la cámara de los desarrolladores (CEDU) creen que la oficialización de la nueva medida aportaría mayor transparencia y facilitaría las operaciones.
""Estoreduciría las interpretaciones sobre el tipo de cambio, ya que actualmente muchos valores se expresan en dólares de manera informal"", dijo la directora ejecutiva de CEDU, Mali Vazquez. ""Para vender bienes y servicios de consumo masivo en dólares, hace falta un cambio en las normas de la secretaria de Comercio y del Banco Central"", dijo Gonzalo Brest, socio de Legales de KPMG.
El Ministerio de Economía busca canalizar la oferta de dólares del blanqueo hacia el consumo masivo.Se trata de US$ 22.165 millones en efectivo que están depositados en las cuentas CERA en los bancos, según los últimos datos oficiales. Una parte del flujo de divisas blanqueado alimentó los créditos en dólares y las inversiones financieras (bonos, fondos comunes de inversión y deuda corporativa). Ahora, buscan dar un paso más.
En principio, la mira está puesta en rubros como telefonía móvil, tecnología, autos y casas. Todo en un contexto donde si bien el consumo con facilidades de crédito empezó a recuperarse, la venta de electrodomésticos acumuló una caída de casi 30% en 2024, según Analytica. ""Hay mucha plata del blanqueo y la intención es que circule por la economía, que sea posible exhibirlos en dólares"", señalan en despachos oficiales.
La iniciativa está en sintonía con el anuncio hecho por el ministro de Economía, Luis Caputo, en agosto, cuando anticipó que se iba a reglamentar que los dólares del blanqueo se puedan usar sin pagar multa y que se iba podercomprar desde una gaseosa a un auto 0km con divisas a través de la tarjeta de débito. En el gobierno aseguran que ya dispusieron las medidas necesarias, mientras bancos y emisoras aguardan señales.
""Todo está avanzando,se supone que en febrero las tarjetas deberían estar operativas para hacer pagos. Están todos trabajando para eso, bancos, procesadoras, tarjetas de crédito y débito"", señalaron en una cámara bancaria. ""Tenemos la solución lista, solo resta que el ecosistema termine las adecuaciones para que las personas puedan hacer pagos en pesos y dólares en el país con sus tarjetas de débito"", dijo Mastercard.
La emisora asegura que ya tiene todo preparado incluso para extender la operatoria a tarjetas de crédito y prepago, aunque advierte que todavía se requieren cambios normativos. Por otra parte,Visa también estaría lista para operar la tarjeta bimonetaria desde septiembre. ""Si no se aclara que el débito siempre tiene que ser en la moneda de la cuenta en la misma moneda, podría entrar en conflicto con el régimen de exterior y cambios"", dijo Brest.
Redactor de la sección Economíajbarca@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/empresas-podran-exhibir-precios-dolares-bancos-preparan-tarjeta-bimonetaria_0_3o3oCsycEW.html
Clarín,2025-01-05,"Con Repo y la posibilidad del dólar calmo, esperan que los bonos mantengan su firmeza","Luego delrally de 2024, la deuda argentina tuvo un muy buen comienzo de año. En las dos primeras ruedas de enero, los bonos en dólares aumentaronmás de 2% y el riesgo país llegó a los 610 puntos. En la City creen que losanuncios económicos en el arranque de 2025pueden servir para acelerar esta suba y la posibilidad de volver a los mercados de deuda internacional a buscar financiamiento este año pueda materializarse, de la mano deuna mayor compresión del indicador de la banca JP Morgan.
El viernes el Banco Central anunció que, después de largos meses de negociaciones,concretó un REPO con cinco bancos internacionales. Se trata de una operación mediante la cual quien solicita el préstamo entrega al acreedor un valor (puede ser un bono, pero también activos como el oro) a cambio de determinada cantidad de dinero, y acuerda recomprarlo más adelante por un valor más alto.
El dato que no fue pasado por alto por los analistas,es que el organismo que preside Santiago Bausili recibió ofertas por US$ 2.800 millones pero finalmente el monto acordado fue de US$ 1.000 millones. Según el propio de comunicado del Central, esta operación incrementará la flexibilidad del BCRA para mitigar desbalances que pueda haber entre la oferta y la demanda de divisas en el mercado de cambios local.
""Los activos argentinos (tanto renta fija como variable) parecieron festejar anticipadamente la noticia del Repo y siguen subiendo"", indicaron en la consultora Outlier. El tema clave de esta semana será elpago del cupón a los bonistas previsto para el jueves próximo.""La buena noticia es que el Tesoro ya tiene los dólares para hacer frente a todos los pagos de Bonares y Globales. Además está negociando con el FMI un acuerdo con un tramo de financiamiento neto. Esto es, como mínimo, que el flujo con el FMI debería ser positivo o neutro con el organismo"", indicaron en Outlier.
Todas estas señalespueden empujar al alza los precios de los activos argentinos y de esta manera el Gobierno podría retroalimentar el circulo de confianza financieraque se dio en los últimos meses: si se refuerzan las reservas, la salida del cepo podría estar más cercana, lo que también sirve de motor para una nueva compresión en el riesgo país.
Con este marco, analistas del Grupo IEB afirmaron sobre el futuro de la deuda argentina de cara a lo que resta del año:""Seguimos siendo optimistas, a pesar de que operan con paridades promedio de US$ 73,5. Las elecciones de medio término serán uno de los factores de riesgo en el 2025 pero con la inflación a la baja y la reactivación económica un resultado favorable para el oficialismo que le permita ganar gobernabilidad luce como el escenario más favorable"". Al mismo tiempo señalaron: ""En el mismo orden resulta importante mencionar el riesgo relacionado a la acumulación de reservas que permita seguir pagando los diferentes vencimientos y que también luce acotado"".
En esta misma línea, Nery Persichini, de GMA Capital, apuntó: ""El nivel de precios actual nos indica que,aunque el 2024 no se repetirá, el 2025 puede seguir ofreciendo retornos sobresalientes.Es que los Globales duplicaron su paridad en el último año, tras operar en torno a US$ 35 en promedio luego de la asunción de Milei y el anuncio del nuevo programa económico. Así, acumularon ganancias que superaron el 100% en moneda dura y llevaron la curva a posicionarse prácticamente plana, con rendimientos entre 10% y 11%. De esta manera, al abandonar precios de default, gran parte del upside de los bonos ya ocurrió"".
El nuevo piso queahora el riesgo país argentino deberá testear es que está debajo de los 500 puntos básicos. ""En un escenario global con rendimientos esperados acotados,Argentina podría nuevamente destacarse este año. Lo cierto es que la narrativa local cautiva, y el grueso de los inversores extranjeros (fondos institucionales y los llamados real money) aún no ha tenido la posibilidad de participar de las exuberantes ganancias de 2024"", añadió Persichini, aunque advirtió: ""Un riesgo país de 600 puntos básicos hace que Argentina se siente en una mesa diferente, y que tenga que atender con más atención el panorama global"".
Redactora de la sección Economía/Pyme.apedotti@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/repo-posibilidad-dolar-calmo-esperan-bonos-mantengan-firmeza_0_ljJIkiVX65.html
Clarín,2025-01-05,Los comercios piden cambios en la forma en la que tendrán que exhibir los precios desde el 1° de abril,"Tras la obligatoriedad deincluir los impuestos nacionales en los tickets de ventadesde el 1° de enero, y mientrasinsisten para que adhieran las provinciaspara sumar la carga tributaria provincial y municipal a los comprobantes, los grandes comercios pidencambios en la segunda fase de implementaciónde la ley que buscadetallar los impuestos que pagan los consumidores.
ElRégimen de Transparencia Fiscal al Consumidor−que el Congreso sancionó en junio−se reglamentó a mediados de diciembrede forma parcial. En ese sentido, grandes cadenas, como supermercados y casas de electro y artículos para el hogar, quieren que se escuche su propuesta antes de avanzar en la definición dela forma en que los precios deberán mostrarse en las góndolas y publicidadesa partir del segundo trimestre.
LaSecretaría de Comercioo laSubsecretaría de Defensa del Consumidorsacarían una resolución que reemplazaría a la vigente 7/2002 y establecería que desde el 1° de abril, y al igual que en las facturas,las etiquetas deberán exhibir los valores con y sin impuestos.
Este cambio quedó fuera de la reglamentación que hizo en diciembre ARCA, la ex AFIP, pero está contemplado en la ley.Su artículo 99 estipula que “las publicaciones deberán indicarel importe neto sin la incidencia del IVA y de los impuestos nacionalesen la leyenda 'precio sin impuestos'”.
Más allá del detalle de los impuestos en tickets −algo que el sector ve con buenos ojos−, admiten quetantas modificaciones podrían ser “engorrosas”. En ese sentido, ponen como ejemplo las etiquetas de verduras y frutas, “que cuando se pesan en la balanza se les pone hoy una etiqueta reducida que deberá contener más información que la actual”.
Por eso, planteanseguir el modelo de Brasil, que resolvió este problema conanuncios que informan al cliente cuánto va a pagar, en promedio, de impuestos nacionales, provinciales y municipales, en lugar de incluir ese detalle en etiquetas. Creen que es mejor centralizar la información en tickets y carteles.
“La sobreinformación en fleje de góndola, publicidad o publicacionespuede generar distorsionesen el efecto que la tan loable iniciativa de la nombrada ley 27.743 persigue. La experiencia indica quela sobreinformación puede terminar desinformando”, expresó laAsociación de Supermercados Unidos (ASU), a la par que destacó los esfuerzos que se hicieron en un acotado lapso de tiempo para implementar la inclusión de impuestos en tickets en una época del año compleja (por las Fiestas)
Entreotros cambios que el Gobierno prevé,ya no sería obligatorio precisar el lugar de origen de la mercadería. Y se podrán mostrarprecios en dólares en igual tamaño que los expresados en pesos. La norma vigente habilita a hacerlo, pero el artículo 2 sostiene que en moneda extranjera deben exhibirse en caracteres menos relevantes que los correspondientes a pesos.
También habría cambios legalesen línea con la simplificación regulatoria que se persigue. Salvando la obligatoriedad de seguir mostrando las leyendas 'beber con moderación' y 'consumo prohibido a menores de 18 años' en bebidas alcohólicas, y laespecificación del retoque digitalde una imagen cuando se trata de productos de belleza, el resto ya no habría necesidad de indicarlo en campañas o piezas publicitarias.
Los comercios podríanvolcar asíla letra chica en su sitio web, sin tener que mostrarla en las publicidades. Lo mismo sucedería conlas bases y condiciones, que no aparecerían más en carteles informativos promocionales.
Redactora de la sección Economíaagdevincenzi@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/comercios-piden-cambios-forma-exhibir-precios_0_Dc8OrZtfkN.html
Clarín,2025-01-05,Respuesta de la industria a Milei: reconocen logros pero reclaman que les “nivelen la cancha”,"Desde la Casa Rosada el mensaje es bien claro:o se adaptan o mueren.Antes de esta definición las más importantes cámaras industriales se unieron para analizar su nivel decompetitividad.
Y aunque reconocen queJavier Milei hizo mucho,también reprochan lo poco que se avanza en lo que se llamanivelar la cancha ahora que Argentina abrió sus puertas a la importación.
Ese estudio detodas las cámaras que representan al sector metalúrgicobusca demostrar una realidad traumática delportón de la planta hacia afueracon impuestos sobre el precio en puerta de fábrica sin IVA queson más del doble que en Brasil y México.
Mencionan que el costo laboral llega al 67% de la masa salarial.Y, que a pesar de índices de siniestralidad similares, la litigiosidad laboral es10 a 20 veces superior al de países comparables. Argentina se encuentra, además, entre los países conpeor desempeño logístico.
Estos industrialespiden diálogoy advierten que en este contexto se puede intensificar unproceso de desindustrializaciónque llega siempre de la mano de gente que queda en la calle.
El estudio fue realizado en conjunto por los fabricantes demaquinaria agrícola, acoplados, tubos y perfiles, construcciones livianas de acero, línea blanca, electro y gasodomésticos, autopartes y envases de acero,principalmente. Son industrias  que junto con la automotriz, nuclean17.000 empresas, en su mayoría PyMEs, que generanUS$ 11.500 millones en exportaciones y 350.000 empleos directos.
En lo que parece una respuesta al Presidente que supo reprocharles que para subsidiar a la industria se le robó al campo, en el arranque de las conclusiones se interpela:“¿Industria o recursos naturales?¿Exportación o mercado interno? ¿Sustituir importaciones o integrarnos al mundo? Estas son preguntas clásicas del debate sobre el desarrollo económico argentino, pero quizás estamosviendo el tablero al revés:no se trata de elegir entre extremos, sino de entender cómo se conectan todas estas piezas. La experiencia global nos muestra que no hay país desarrollado sin una industria fuerte, y Argentina no es la excepción”.
Llaman a construir una agenda comúnpara crear más inversión y empleo para poder competir en una cancha nivelada.
Aquí sus puntos centrales:
Editora de la sección Economíasnaishtat@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/respuesta-industria-milei-reconocen-logros-reclaman-nivelen-cancha_0_hcFMnnqlWs.html
Clarín,2025-01-05,El fondo de los jubilados aumentó menos que la inflación,"El valor del FGS (Fondo de Garantía de Sustentabilidad) de la ANSeS (“la plata de los jubilados”)aumentó en los 11 primeros meses de 2024 menos que la inflación:pasó de un stock de $ 40.084.317 millones en diciembre 2023 a $ 72.639.485 millones en noviembre 2024:una suba de 81,2% versus el 112% de inflación, según el Informe Estadístico Mensual del Fondo. Una desvalorización en términos reales del 14,5%.
El 80,4% del FGS estaba en distintosinstrumentos en pesos y el 19,6% en dólares o en euros.
En tanto, si se convirtiera a su equivalente en dólares al tipo de cambio de $ 1.109,33 (CCL, Contado con Liquidación) como destaca el Informe, el valor del FGS pasó de U$S 41.184 millones en diciembre 2023 a U$S 65.480 millones en noviembre 2024, un incremento del 59%.
Esto pasó porque en los 11 meses de 2024 el valor del CCL subió un 14% ( en diciembre 2023 era de $ 973,31 versus $ 1.109,33 en noviembre) frente a una inflación en pesos del 112% lo que explica la fuerte valorización del FGS en su conversión a dólares como pasó,bicicleta o “carry trade” mediante, con las distintas variables de la economía.
El Informe Estadístico solo difunde los saldos mes a mes del FGS, pero no explica cómo se alcanzaron los distintos valores de la cartera de inversiones y si hubo ventas o transferencias a las cuentas de la ANSeS u otros organismos.
No obstante, las rentas generadas por las inversiones del FGS en el sector privado y el sector público financiero son consideradas como ingresos corrientes del Gobierno para el cálculo del resultado fiscal de las cuentas del sector público nacional.
De total del FGS, el74,8%% estaba en títulos nacionalescon una valorización en pesos en esos 11 meses del 91,0% y el 16,1%% en acciones con un incremento del 113,9%. En proyectos productivos o de infraestructura la inversión era equivalente al 4,4% con una valorización en pesos de apenas el 25,7%.
Las principales acciones que tiene en cartera el FGS a marzo son Ternium Argentina, Banco Macro, Grupo Financiero Galicia, Pampa Holding y Transportadora de Gas del Sur.
El stock total de esos préstamos a jubilados y trabajadores sumaba $ 985.746 millones, equivalente a US$ 889 millones, 1,3% del total del valor del FGS.
El valor de estos préstamos viene descendiendo mes a mes por los pagos de las cuotas de los deudores, mientras a través del decreto 1039/2024 de noviembre 2024 el Gobierno derogó los artículos de las  leyes ( 24.241 y 24.714) que establecieron que el FGS de la ANSES podía otorgar créditos a jubilados y trabajadores en relación de dependencia hasta un tope del total de sus activos..
En las mediciones anteriores a la actual gestión, el cálculo del valor del Fondo en dólares tomaba en cuenta el tipo de cambio oficial, lo que elevaba el resultado final. La ANSeS sostiene que anteriormente “los datos eran publicados en informes trimestrales que, dada la particular situación de la economía del país y con la intensificación del cepo cambiario, el dólar oficial perdió representatividad e impidió mostrar con veracidad el valor real del fondo, toda vez que, por momentos existió una brecha de más del 200% del monto respecto de otras cotizaciones”.
Redactor de la sección Economíaibermudez@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/fondo-jubilados-aumento-inflacion_0_t7xoOa2swA.html
Clarín,2025-01-05,Información sobre impuestos en tickets: los supermercados presionan para que figuren las tasas municipales,"Supermercados presionan para quelos tickets de venta muestren los impuestos provincialesque paga el consumidor, luego de que el 1° de enero empezó a regir la ley que obliga a grandes comercios de todo el país adetallar la carga impositiva a nivel nacional.
La presión se da en medio dela pelea del sector con intendentes Kporla suba de tasas en sus distritos,como la deSeguridad e Higiene (TSH), que, por ejemplo, en Lanús pasó del3,3%al6%y llevó a tres cadenas −Coto,CencosudyChangomas− aaumentar precios en septiembreypresentarse en la Justicia en diciembre.
Al estallar la polémica, las sucursales del municipioinformaron que se veían forzadas a subir los precioscon carteles en las vidrieras y las líneas de caja, y leyendas que incluyeron en tickets.
En ese sentido, la industria busca quese transparenten las tasas municipales, en línea con el objetivo de generar conciencia fiscal en un contexto en el que94% de los argentinos quiere conocer los impuestos que paga, según una encuesta dePoliarquía.
En una primera etapa, elRégimen de Transparencia Fiscal al Consumidor−que ideó laONG Lógicayse convirtió en ley en junio−obliga a discriminar el IVA y gravámenes indirectos (impuestos internos), estos últimos con alícuotas de entre5%y35%en determinados bienes.
Aplica para cadenas desupermercados,electrodomésticos y tecnología,artículos para el hogar,materiales para la construccióneindumentaria. Alcanza a las consideradas grandes empresas en elRégimen de Facturas de Crédito Electrónicas MiPymesde ARCA, la ex AFIP. Comercios más chicos pueden sumarse de forma voluntaria, pero desde el 1° de abril será obligatorio.
Se espera que el detalle impositivo sea mayorcon el tiempo, de modo tal que aparezca el precio de lista (precio neto) y el desglose de todos los impuestos (precio bruto), como Impuesto sobre los créditos y débitos y a la importación, que por ahora quedaron afuera, como Ingresos Brutos y tasas municipales. La inclusión de estos últimosdependerá de la adhesión de las provincias.
Yase presentaron proyectos en las legislaturas. Al menos, en seis distritos: la Ciudad y la Provincia de Buenos Aires, Santa Fe, La Pampa, Río Negro y Mendoza. El sector admite que es difícil que prosperen, especialmente enmunicipios de distinto signo político que el de las provincias.
Es el caso del que postuló la diputada bonaerenseOriana Colugnattiel 21 de agosto en la Legislatura de La Plata y firmó el bloquePro Libertad, hoyLibertad Avanza, con la presencia del intendente de Tres de Febrero,Diego Valenzuela, junto con Lógica. Hasta ahora no hubo voluntad política para tratarlo.
Más allá de los incordios que les generaría a las cadenas adaptar los tickets a cada jurisdicción,está en análisis la posibilidad de, con el aval del municipio, incluirlospor su cuenta. Pero, reconocen, es más complejo.
Las Provincias tienen la facultad y el deber de adherir a la ley de transparencia fiscal. La Constitución Nacional es clara: en el art 42 habla de información veraz y adecuada al consumidor. ¿Cuál es la razón para ocultar la carga tributaria provincial y municipal?@Kicillofokpic.twitter.com/fUXfWzPQdr
Varios miembros de laAsociación de Supermercados Unidos (ASU)presentaron recursos, en sede administrativa y judicial, paraintentar revertir las distorsionesde la carga tributaria provincial y municipal en la actividad y el precio de productos de consumo diario.
LaCámara Argentina de Distribuidores y Autoservicios Mayoristas(Cadam)consideró a la medida un avance, pero aseguró que falta un paso más. Instó a provincias y municipios a sumarse a “este principio de claridad, ya que contribuiría a fomentar la equidad, permitiendo comparar la carga entre jurisdicciones y detectar desbalances para evitar abusos”. “Si no,se invisibiliza parte crucial de los costosy se limita la capacidad de entender realmente cuánto se paga en tributos”, agregó.
Según la entidad,49% del precio son impuestos, con21%de IVA,1,5%de Ingresos Brutos,1,2%de Tasa de Seguridad e Higiene y otro1,2%de Impuesto al Cheque. A estos de la “salida de fábrica”, se suman los de las cadenas mayorista y minorista, duplicados:5,5%de Ingresos Brutos,1,2%de Impuesto al Cheque y la Tasa de Seguridad e Higiene que llega al6%en ciertos municipios. Así,de cada $ 1.000, $ 490 son impuestos.
ParaMatías Olivero Vila, presidente de Lógica, adherirse es, “teóricamente,una facultad de las provincias”. “Así figura en los artículos 99 y 100 de la ley de medidas fiscales n° 27.743”, explicó. Pero lo considerauna obligación: “El artículo 42 de la Constitución afirma que los consumidores tienenderecho a información adecuada y veraz. Consideramos que así como lo son los octógonos, comunicar el42%de impuestos en alimentos y48%en bebidas es esencial. No incluirlos viola la Constitución”.
Redactora de la sección Economíaagdevincenzi@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/informacion-impuestos-tickets-supermercados-presionan-figuren-tasas-municipales_0_OBUtdBojMt.html
Clarín,2025-01-05,"Con el Repo, el Gobierno busca mostrar que tiene crédito abierto en el exterior","Tras la confirmación de queel Banco Central (BCRA) cerró la operación de Repo con 5 bancos internacionales por unos 1.000 millones de dólares,el Gobierno se siente en condiciones de mostrarle al mercado que se abrió el crédito para la Argentina.
Así es por la baja de casi 70% en un año de la tasa de riesgo país, a casi 600 puntos básicosy con la confianza de los inversores de que los bonos de la deuda pública externa se van a pagar a partir del superávit en las cuentas públicas.
Al mejorar el precio de los bonos cae su tasa de interés, así como la de emisiones futuras de deuda que podrían refinanciar los próximos vencimientos. Con 600 puntos de riesgo país,la tasa implícita es de 10,5% anual en dólares, equivalente a la tasa libre de riesgo de Estados Unidos (4,5) y la diferencia de Argentina. Sigue siendo un interés alto y muy por encima de las posibilidades de crecimiento a largo plazo de la economía local.
Por eso, no obstante el Tesoro nacional pueda acceder al financiamiento internacional en los mercados voluntarios de crédito, para este año ya tiene asegurado el dinero para pagar al contado los vencimientos y esperar que el riesgo siga cayendo más.
""Esto es volver a tener crédito internacional a tasas accesibles"", entienden en el Gobierno, que pagará una tasa de 8,8% anual por el Repo a 2 años y 4 meses. Desde el Banco Central (BCRA) se preocuparon en aclarar que no es un préstamo o deuda nueva, ya que hay obligación de recompra de los bonos que se pusieron en garantía -Bopreal-.
Un informe deSuramericana Visión, del ex ministro de EconomíaMartín Guzmány su equipo de ex funcionarios, puntualiza que el Tesoro tiene los US$ 5.313 millones para cancelar los vencimientos de deuda externa con el sector privado. ""Hay una alta probabilidad de que el Gobierno Nacional cuente con capacidad de servir de forma plena las deudas en moneda extranjera durante el 2025"", concluye.
Gabriel Caamaño, economista deOutlier, evalúa: ""Tiene que bajar más el riesgo país o la tasa de interés, porque, en caso contrario, con emisiones del Tesoro sin garantía, se pagarían tasas en torno a 10% anual para plazos en torno a los 10 años. El BCRA pagó 8,8% en un operación con bancos con garantía de Bopreal y a casi 2 años y medio de plazo"".
""No sé si este Repo es una señal contundente de más confianza, que lo aporta lo fiscal y las reformas. El superávit es financiero es bajo, así que obtener financiamiento permitiría refinanciar la mayor parte de los vencimientos y que el BCRA pueda acumular reservas y encarar la unificación cambiaria"", agrega.
Nery Persichini, jefe de Estrategia deGMA Capital, analiza: ""Las condiciones financieras internacionales son más complejas ahora que la última vez que Argentina colocó bonos globales en 2017. La tasa libre de riesgo pasó de 2% a 4,6%. Para que el costo de la deuda sea de un dígito, el riesgo país debería bajar todavía más"".
En ese sentido, completa: ""Egipto y Angola son mercados que rinden en torno a 9%; Argentina, 10,7%. Para llegar al umbral de esos países africanos, el riesgo país debería disminuir hacia la zona de 450 puntos básicos. Esto no sería descabellado en la medida en que Argentina no solo mantenga disciplina fiscal sino que también sume reservas"".
Redactor de la sección Economíasspaltro@clarin.com
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/repo-gobierno-busca-mostrar-credito-abierto-exterior_0_Zf50zVWAP6.html
Clarín,2025-01-05,Dólar tarjeta hoy: a cuánto cotiza este domingo 05 de enero,"La cotización deldólar tarjetaes de$1369,55, este domingo 05 de enero de 2025.
El dólar tarjeta sube12%respecto al mismo día de la semana anterior.
En lo que va de enero de 2025, el dólar tarjeta baja respecto al mes anterior: la diferencia es de17%.
En comparación con el año pasado, el dólar tarjeta sube un30%. A esta altura del año anterior, el dólar tarjeta cotizaba a$1054.
El valor deldólar tarjetatiene una diferencia con eldólar blue. Mientras que el primero está$1369,55, el blue cotiza hoy a$1195, lo que marca una brecha de15%.
Eldólar tarjetaes el tipo de cambio que se emplea para el pago de consumos con tarjeta de débito y crédito en el exterior así como para la compra, también en dólares, de pasajes y paquetes turísticos hacia destinos fuera de la Argentina.
El valor deldólar tarjetase conforma de la siguiente manera: al dólar oficial se le añade un 30% de impuesto país y un 30% de ganancias. Se trata de una carga impositiva total del 60%, frente al 155% que existía en la gestión anterior.
La cotización del dólar tarjeta funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-tarjeta-hoy-cotiza-domingo-05-enero_0_NybzzyYJLy.html
Clarín,2025-01-05,Dólar ahorro hoy: a cuánto cotiza este domingo 05 de enero,"La cotización deldólar ahorroes de$1369,55para la venta este domingo 05 de enero de 2025.
El dólar ahorro sube12%respecto al mismo día de la semana anterior.
En lo que va de enero de 2025, el dólar ahorro baja respecto al mes anterior: la diferencia es de17%.
En comparación con el año pasado, el dólar ahorro sube un30%. A esta altura del año anterior, el ahorro cotizaba a$1054.
El valor deldólar ahorrotiene una diferencia con eldólar MEP. Mientras que el primero está$1369,55, el MEP cotiza hoy a$1158,40, lo que marca una brecha de18%.
Eldólar ahorroes un tipo de cambio mayor al dólar oficial, que se muestra como la opción más barata para comprar a modo de atesoramiento.
La compra deldólar ahorrohoy en Argentina se maneja bajo la siguiente cotización: el 30% del impuesto país se mantiene y el 35% del impuesto a las ganancias pasa a ser de un 45%, igualando la cotización del dólar tarjeta.
La cotización del dólar ahorro funciona en el mismo horario del mercado de cotizaciones:hasta las 16:30 horas, de lunes a viernes.
Estas operaciones reciben el nombre de “operaciones de liquidación con cable”. Para identificarlas se agrega una C al final del código de negociación de la especie. Así se diferencian de aquellas que se liquidan en pesos o dólares en cuentas radicadas en el mercado local.
Newsletter Clarín
Recibí en tu email todas las noticias, coberturas, historias y análisis de la mano de nuestros periodistas especializados",https://www.clarin.com/economia/dolar-ahorro-hoy-cotiza-domingo-05-enero_0_uwmRVBI4Ic.html
